time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
239.9678,63039.285,0.000,82.76,20.97,3.04,2148.217,0.000,92.93,1840.527,0.000,87.29,2266.211,0.000,99.50,1665.825,0.000,68.52,2426.149,0.000,92.93,1995.545,0.000,81.66,2239.144,0.000,89.17,1889.739,0.000,40.36,1695.352,0.000,35.67,2947.796,0.000,76.03,2265.865,0.000,97.62,1665.825,0.000,50.69,2618.076,0.000,69.46,2372.016,0.000,99.50,1936.490,0.000,58.20,1911.884,0.000,88.23,1940.989,0.000,78.85,2113.730,0.000,91.99,1946.333,0.000,86.36,2180.090,0.000,83.54,1702.734,0.000,73.21,2025.072,0.000,89.17,2106.310,0.000,80.72,2140.720,0.000,94.80,2020.151,0.000,91.05,2061.981,0.000,92.93,2258.829,0.000,98.56,2258.829,0.000,99.50,2176.975,0.000,96.68,2221.881,0.000,97.62
240.0716,65626.436,0.000,84.89,21.34,2.46,2065.737,0.000,79.00,2235.064,0.000,99.23,1884.020,0.000,86.71,2270.421,0.000,95.38,1995.142,0.000,86.71,2123.942,0.000,92.49,2252.742,0.000,96.34,1899.173,0.000,34.68,1891.597,0.000,43.35,2065.856,0.000,52.99,2543.530,0.000,91.52,2237.590,0.000,52.99,2606.312,0.000,70.33,2427.002,0.000,100.00,2699.755,0.000,66.47,2010.295,0.000,86.71,2245.600,0.000,100.00,1775.384,0.000,80.93,2369.113,0.000,100.00,2224.962,0.000,100.00,2219.911,0.000,100.00,1962.232,0.000,76.11,1944.593,0.000,90.56,2189.605,0.000,78.04,2295.676,0.000,98.27,2035.550,0.000,91.52,2363.864,0.000,100.00,2182.029,0.000,96.34,2301.437,0.000,100.00,2308.303,0.000,100.00
240.1770,65550.760,0.000,81.73,19.74,3.23,2058.780,0.000,64.50,2290.020,0.000,96.75,1989.159,0.000,90.11,2257.696,0.000,100.00,2252.645,0.000,98.64,2220.399,0.000,97.70,2068.726,0.000,94.85,1989.159,0.000,36.04,1954.349,0.000,36.99,2421.801,0.000,66.40,1862.350,0.000,61.65,2332.289,0.000,62.60,2108.509,0.000,58.81,2227.858,0.000,99.59,2115.968,0.000,55.01,2200.546,0.000,100.00,2140.833,0.000,99.59,2183.063,0.000,99.59,1812.427,0.000,86.31,2130.887,0.000,99.59,2133.412,0.000,99.59,1927.076,0.000,56.91,2043.861,0.000,96.75,2125.914,0.000,65.45,2289.592,0.000,80.62,2451.639,0.000,81.57,3089.180,0.000,95.80,2344.721,0.000,78.73,2158.238,0.000,92.00,2369.664,0.000,99.59
240.2812,65873.010,0.000,82.17,22.15,2.37,2013.984,0.000,70.10,2094.543,0.000,94.11,2222.935,0.000,98.92,2343.774,0.000,100.00,2311.125,0.000,100.00,1925.872,0.000,88.35,2245.592,0.000,97.95,2525.032,0.000,54.74,2195.243,0.000,47.06,2240.557,0.000,65.30,2243.075,0.000,74.91,2054.264,0.000,61.46,2152.445,0.000,63.38,2619.910,0.000,100.00,2139.858,0.000,69.14,2152.406,0.000,86.43,2260.697,0.000,100.00,2006.432,0.000,85.47,2046.711,0.000,85.47,2011.466,0.000,93.15,2260.658,0.000,100.00,2162.515,0.000,75.87,2273.284,0.000,100.00,2618.179,0.000,83.55,2361.829,0.000,77.79,2371.112,0.000,75.87,1748.626,0.000,58.58,1835.243,0.000,64.34,2099.500,0.000,93.15,2336.143,0.000,100.00
240.3877,65268.202,0.000,80.99,20.87,2.82,1700.953,0.000,62.91,1742.800,0.000,72.30,1961.881,0.000,81.69,2587.123,0.000,100.00,2626.508,0.000,100.00,1614.798,0.000,72.30,2001.305,0.000,86.39,2257.271,0.000,46.95,1870.803,0.000,40.38,2062.806,0.000,54.46,2025.882,0.000,76.06,2363.119,0.000,62.91,1952.035,0.000,50.71,2570.661,0.000,99.54,2318.811,0.000,61.04,1885.572,0.000,78.88,2198.193,0.000,93.90,2478.813,0.000,99.54,1895.418,0.000,83.57,2156.346,0.000,91.08,2409.889,0.000,99.54,1920.034,0.000,73.24,2097.268,0.000,91.08,2564.969,0.000,82.63,2257.271,0.000,98.60,2085.306,0.000,92.02,2291.925,0.000,99.54,2185.885,0.000,93.90,2166.616,0.000,84.51,3017.938,0.000,100.00
240.4966,63410.137,0.000,80.84,21.30,2.87,2125.547,0.000,88.15,2132.768,0.000,78.05,2043.702,0.000,74.38,2523.334,0.000,97.34,1964.604,0.000,82.64,1733.175,0.000,72.54,2241.054,0.000,89.07,2173.690,0.000,45.00,2195.355,0.000,48.67,1906.493,0.000,56.01,2570.876,0.000,98.25,2310.900,0.000,63.36,2289.235,0.000,62.44,2505.882,0.000,100.00,2166.469,0.000,56.93,1918.190,0.000,86.32,2178.505,0.000,96.42,1908.900,0.000,80.81,2113.511,0.000,87.24,2180.912,0.000,96.42,2274.792,0.000,99.17,1788.540,0.000,78.97,1757.247,0.000,81.73,1959.451,0.000,84.48,2200.170,0.000,93.66,1663.367,0.000,77.13,2248.125,0.000,96.42,2204.984,0.000,97.34,1935.040,0.000,72.54,2195.318,0.000,83.56
240.6005,66414.730,0.000,78.32,19.88,2.62,1640.017,0.000,48.12,1942.789,0.000,62.56,1532.785,0.000,52.94,2683.951,0.000,100.00,2484.901,0.000,95.29,2230.423,0.000,85.66,2023.528,0.000,82.77,1920.081,0.000,38.50,1695.525,0.000,37.54,2967.169,0.000,74.11,1899.896,0.000,58.71,2634.119,0.000,68.34,2404.517,0.000,64.49,2321.255,0.000,97.21,2008.390,0.000,58.71,2415.516,0.000,100.00,2235.469,0.000,97.21,2374.240,0.000,100.00,1753.556,0.000,83.74,2381.809,0.000,100.00,2381.809,0.000,100.00,2270.793,0.000,67.37,1854.481,0.000,84.70,1937.743,0.000,62.56,2538.675,0.000,100.00,2381.809,0.000,96.25,2634.119,0.000,100.00,2510.487,0.000,99.14,2152.207,0.000,68.34,2202.669,0.000,65.45
240.7064,65157.448,0.000,82.81,21.50,2.59,1796.407,0.000,65.13,2303.657,0.000,87.78,1787.747,0.000,76.46,2190.995,0.000,99.11,2167.565,0.000,100.00,2162.617,0.000,99.11,2044.194,0.000,95.33,2474.390,0.000,54.75,2306.131,0.000,51.91,2714.406,0.000,80.23,1835.997,0.000,70.79,2360.606,0.000,73.62,1979.512,0.000,62.30,1712.278,0.000,80.23,2217.053,0.000,68.91,2449.105,0.000,99.11,2590.686,0.000,100.00,2316.029,0.000,98.17,2236.848,0.000,95.33,2343.247,0.000,95.33,2115.603,0.000,91.56,2499.134,0.000,84.01,1791.458,0.000,78.34,2103.231,0.000,76.46,2174.563,0.000,82.12,1991.884,0.000,80.23,1917.652,0.000,79.29,2110.654,0.000,84.95,2127.975,0.000,85.90,2335.824,0.000,87.78
240.8126,65259.866,0.000,82.26,19.97,2.82,2069.951,0.000,84.73,2112.679,0.000,85.68,1653.616,0.000,70.61,2644.359,0.000,100.00,1749.871,0.000,77.20,2070.722,0.000,86.62,2218.460,0.000,91.33,2833.360,0.000,61.20,2714.892,0.000,61.20,1952.254,0.000,56.49,2083.062,0.000,80.97,2352.045,0.000,69.67,2381.662,0.000,64.02,2189.190,0.000,84.73,2125.020,0.000,67.79,2339.743,0.000,84.73,2418.799,0.000,99.80,1631.403,0.000,65.90,2369.360,0.000,84.73,2058.382,0.000,89.44,2107.743,0.000,91.33,2231.186,0.000,85.68,2226.211,0.000,94.15,1869.650,0.000,78.14,2258.296,0.000,99.80,2238.552,0.000,99.80,2048.509,0.000,94.15,1804.169,0.000,83.79,2327.403,0.000,88.50,2179.318,0.000,85.68
240.9185,65370.785,0.000,84.68,20.28,2.54,2306.183,0.000,100.00,2159.309,0.000,92.57,2364.839,0.000,99.19,2293.298,0.000,99.19,1976.065,0.000,90.68,2236.073,0.000,99.19,2082.506,0.000,92.57,2248.455,0.000,50.07,2614.943,0.000,59.51,2072.717,0.000,64.23,2297.980,0.000,100.00,2008.256,0.000,62.35,2047.915,0.000,60.46,2010.733,0.000,76.51,2429.145,0.000,69.90,2129.594,0.000,76.51,2015.608,0.000,78.40,2429.222,0.000,85.96,1740.819,0.000,70.85,2491.129,0.000,88.79,2505.987,0.000,91.63,2226.207,0.000,97.30,2050.353,0.000,78.40,1803.886,0.000,79.35,2221.216,0.000,100.00,2198.929,0.000,99.19,2206.358,0.000,100.00,2087.497,0.000,96.35,2134.546,0.000,92.57,1981.017,0.000,88.79
241.0241,67565.098,0.000,78.63,19.79,3.15,2224.653,0.000,74.82,2319.002,0.000,100.00,2338.865,0.000,100.00,2296.656,0.000,100.00,2276.793,0.000,100.00,2235.205,0.000,98.50,2306.626,0.000,100.00,2145.201,0.000,44.52,2026.023,0.000,45.46,2450.516,0.000,58.72,2433.253,0.000,80.51,2425.765,0.000,56.83,1877.051,0.000,46.41,2485.354,0.000,79.56,2137.830,0.000,52.09,1921.742,0.000,70.09,2771.428,0.000,84.30,2306.587,0.000,74.82,2147.684,0.000,71.04,1797.599,0.000,61.56,1886.982,0.000,60.62,2465.414,0.000,78.61,2001.194,0.000,62.51,1795.116,0.000,66.30,2549.909,0.000,100.00,2388.483,0.000,95.66,2557.435,0.000,100.00,2527.563,0.000,99.45,2127.821,0.000,96.61,2341.348,0.000,100.00
241.1312,64385.482,0.000,79.47,21.81,2.25,1955.199,0.000,85.88,1883.317,0.000,84.01,2312.469,0.000,99.88,2356.516,0.000,99.88,2310.022,0.000,98.02,2104.316,0.000,94.28,2079.999,0.000,91.48,2053.081,0.000,44.81,1918.493,0.000,42.94,1869.552,0.000,55.08,2057.937,0.000,84.95,2192.563,0.000,63.48,1984.564,0.000,56.01,1957.646,0.000,63.48,2645.269,0.000,70.94,2395.669,0.000,74.68,1888.593,0.000,68.14,2119.152,0.000,65.34,1575.905,0.000,54.14,2620.798,0.000,82.15,1913.599,0.000,73.74,1964.987,0.000,84.01,2442.163,0.000,77.48,2207.246,0.000,88.68,2148.516,0.000,92.41,2326.654,0.000,98.95,2128.787,0.000,89.61,2351.622,0.000,99.88,2322.257,0.000,99.88,2298.590,0.000,99.88
241.2399,62700.683,0.000,79.47,22.61,2.18,2127.572,0.000,88.34,1732.873,0.000,75.46,2350.777,0.000,89.26,2281.953,0.000,98.46,2115.511,0.000,94.78,2134.356,0.000,94.78,2122.747,0.000,92.94,2127.572,0.000,43.25,2098.625,0.000,50.61,1867.053,0.000,53.37,2076.915,0.000,83.74,1613.770,0.000,41.41,1731.969,0.000,49.69,2173.366,0.000,84.66,2231.297,0.000,57.05,1963.541,0.000,79.14,1835.694,0.000,70.85,1867.430,0.000,76.38,2074.503,0.000,83.74,2347.045,0.000,83.74,1807.200,0.000,71.77,2431.510,0.000,97.54,1864.640,0.000,75.46,2330.197,0.000,91.10,2335.173,0.000,99.38,1790.390,0.000,81.90,2306.151,0.000,99.38,2373.617,0.000,99.38,1917.709,0.000,78.22,2669.528,0.000,98.46
241.3451,65101.290,0.000,82.07,20.53,2.59,2170.666,0.000,74.15,2211.825,0.000,94.12,2074.837,0.000,92.21,2230.438,0.000,99.82,2223.584,0.000,98.87,2227.985,0.000,99.82,2175.611,0.000,97.92,2449.743,0.000,53.24,2018.608,0.000,39.93,1988.703,0.000,54.19,1953.814,0.000,69.40,1874.066,0.000,48.48,2320.154,0.000,57.99,2335.145,0.000,99.82,2060.974,0.000,55.14,2320.154,0.000,99.82,2090.880,0.000,86.51,2180.206,0.000,96.02,1943.884,0.000,90.31,2013.663,0.000,83.66,2239.939,0.000,90.31,2242.898,0.000,77.95,2003.656,0.000,81.76,2168.135,0.000,77.00,2723.720,0.000,99.82,1923.908,0.000,80.81,1933.877,0.000,77.95,2429.806,0.000,94.12,2377.355,0.000,98.87,2193.056,0.000,92.21
241.4480,67045.895,0.000,82.20,20.16,2.65,2078.045,0.000,80.63,2305.933,0.000,100.00,2304.659,0.000,100.00,2271.632,0.000,100.00,2263.355,0.000,100.00,2233.392,0.000,100.00,2202.872,0.000,100.00,2485.553,0.000,50.52,1996.591,0.000,45.66,2113.738,0.000,54.40,1999.138,0.000,79.66,2095.912,0.000,55.37,2327.261,0.000,58.29,2658.726,0.000,92.29,2078.085,0.000,50.52,1966.031,0.000,73.83,1864.164,0.000,68.97,2477.833,0.000,87.43,2048.082,0.000,76.75,2168.014,0.000,78.69,2145.651,0.000,74.80,2721.836,0.000,99.09,2393.872,0.000,87.43,2286.912,0.000,87.43,2381.139,0.000,93.26,2391.326,0.000,95.20,2113.738,0.000,88.40,2261.445,0.000,92.29,2348.152,0.000,100.00,2062.805,0.000,95.20
241.5553,64319.736,0.000,83.76,20.87,3.17,2090.578,0.000,76.40,2167.357,0.000,99.69,2183.308,0.000,99.69,2166.288,0.000,98.75,2147.590,0.000,98.75,1995.330,0.000,95.03,2173.615,0.000,99.69,2115.001,0.000,43.79,1719.354,0.000,37.27,2320.075,0.000,60.56,1909.889,0.000,73.60,1966.023,0.000,54.97,2105.613,0.000,55.90,2388.534,0.000,96.89,2454.475,0.000,59.63,2100.347,0.000,87.58,2188.269,0.000,98.75,2188.345,0.000,90.37,1911.720,0.000,81.99,2202.197,0.000,98.75,2055.089,0.000,94.10,2139.958,0.000,76.40,2115.001,0.000,96.89,2327.478,0.000,81.99,2161.404,0.000,88.51,2327.478,0.000,93.16,2349.458,0.000,92.23,2266.421,0.000,94.10,1924.504,0.000,88.51,2159.038,0.000,98.75
241.6626,65233.382,0.000,75.61,19.72,2.84,2306.241,0.000,69.90,2251.998,0.000,97.85,2268.985,0.000,98.79,2259.823,0.000,99.72,1980.475,0.000,90.40,2228.063,0.000,98.79,2252.494,0.000,99.72,2301.355,0.000,42.87,1824.960,0.000,37.28,2247.570,0.000,52.19,2113.202,0.000,66.17,2081.480,0.000,51.26,1954.442,0.000,44.73,2421.065,0.000,87.60,2196.304,0.000,53.12,1995.973,0.000,72.69,2296.469,0.000,98.79,1934.744,0.000,74.56,2487.027,0.000,88.54,2276.924,0.000,98.79,2022.847,0.000,91.33,1915.353,0.000,55.92,2254.937,0.000,96.92,2579.863,0.000,73.62,2346.590,0.000,62.44,2196.304,0.000,63.37,2110.797,0.000,58.71,1964.214,0.000,54.05,1905.581,0.000,88.54,2257.304,0.000,99.72
241.7675,67645.266,0.000,82.25,19.47,3.38,2038.777,0.000,65.76,2255.561,0.000,100.00,2256.693,0.000,100.00,2326.104,0.000,100.00,2253.648,0.000,100.00,1998.879,0.000,92.45,2332.858,0.000,100.00,1903.858,0.000,38.12,2890.765,0.000,53.37,2118.846,0.000,58.14,2038.777,0.000,71.48,2318.609,0.000,61.95,2535.978,0.000,69.58,2298.621,0.000,100.00,2241.155,0.000,63.86,2108.735,0.000,96.26,2178.693,0.000,90.54,2338.753,0.000,100.00,2266.140,0.000,100.00,2548.393,0.000,100.00,1761.482,0.000,77.20,2318.609,0.000,78.15,2613.432,0.000,100.00,2638.417,0.000,85.78,1945.044,0.000,61.00,2028.783,0.000,64.81,2398.561,0.000,72.44,2188.687,0.000,66.72,2291.242,0.000,100.00,2211.173,0.000,100.00
241.8775,63175.764,0.000,68.92,19.25,2.77,2112.814,0.000,61.86,1936.349,0.000,81.87,2468.800,0.000,98.25,2224.893,0.000,97.34,2201.047,0.000,97.34,2210.511,0.000,97.34,2230.371,0.000,98.25,2341.742,0.000,49.12,1945.887,0.000,37.30,2108.045,0.000,48.21,2441.898,0.000,59.13,2327.434,0.000,50.03,2043.659,0.000,47.30,2282.125,0.000,91.88,1294.874,0.000,28.20,2499.130,0.000,98.25,2251.125,0.000,71.86,1984.042,0.000,81.87,2356.050,0.000,92.79,1771.844,0.000,63.68,1981.620,0.000,64.59,1702.652,0.000,48.21,2155.738,0.000,74.59,2203.431,0.000,56.40,1883.886,0.000,47.30,1938.733,0.000,50.94,2022.197,0.000,45.48,1845.731,0.000,45.48,2410.786,0.000,96.43,1998.350,0.000,86.42
241.9818,65011.997,0.000,66.84,20.04,3.18,1672.846,0.000,45.03,2278.185,0.000,91.98,2360.368,0.000,93.90,2308.876,0.000,100.00,2300.791,0.000,99.65,2290.784,0.000,99.65,2282.660,0.000,99.65,1959.189,0.000,39.28,1486.974,0.000,29.70,2202.714,0.000,50.78,2210.367,0.000,56.53,1449.298,0.000,40.24,2054.637,0.000,47.91,2793.101,0.000,78.57,2381.168,0.000,53.66,1999.378,0.000,62.28,2250.556,0.000,64.20,2089.802,0.000,65.16,1924.024,0.000,63.24,1848.671,0.000,59.41,1665.311,0.000,49.82,2554.481,0.000,61.32,2451.498,0.000,70.90,2180.226,0.000,52.70,1793.412,0.000,48.87,2750.400,0.000,69.95,2371.121,0.000,61.32,2436.428,0.000,63.24,2587.488,0.000,100.00,2077.243,0.000,86.24
242.0885,66234.074,0.000,74.33,21.99,1.86,2109.051,0.000,68.45,2286.034,0.000,92.83,2071.450,0.000,88.14,2334.850,0.000,100.00,2318.220,0.000,100.00,2322.867,0.000,100.00,2326.938,0.000,100.00,1347.039,0.000,26.26,1966.481,0.000,37.51,1932.183,0.000,42.20,2054.973,0.000,69.39,2003.352,0.000,47.82,3104.582,0.000,68.45,2163.129,0.000,69.39,1681.341,0.000,43.13,2040.224,0.000,62.83,2079.477,0.000,76.89,1848.492,0.000,62.83,2996.425,0.000,87.21,1907.487,0.000,74.08,2281.118,0.000,78.77,2588.381,0.000,81.58,2106.593,0.000,78.77,2477.766,0.000,79.70,2224.543,0.000,73.14,2367.151,0.000,75.95,2072.410,0.000,71.26,2322.906,0.000,77.83,2573.286,0.000,100.00,2325.325,0.000,95.64
242.1948,63759.571,0.000,77.74,23.45,2.16,2233.651,0.000,93.11,2139.966,0.000,71.48,2365.050,0.000,79.00,2329.609,0.000,100.00,2339.625,0.000,100.00,2324.948,0.000,99.69,2296.712,0.000,98.75,2909.171,0.000,64.89,1696.194,0.000,40.44,1940.269,0.000,53.61,2238.582,0.000,94.05,2149.751,0.000,66.77,1829.326,0.000,55.49,2248.444,0.000,77.12,2379.110,0.000,66.77,1853.980,0.000,66.77,2287.967,0.000,77.12,1853.980,0.000,66.77,1851.515,0.000,64.89,1895.892,0.000,61.13,1799.741,0.000,62.07,2248.444,0.000,91.23,2068.470,0.000,70.54,1706.056,0.000,78.06,2169.628,0.000,96.87,2107.916,0.000,96.87,2181.647,0.000,99.69,2206.532,0.000,96.87,1814.534,0.000,64.89,2292.860,0.000,77.12
242.3003,65803.717,0.000,75.19,20.69,2.48,2058.101,0.000,87.23,2189.839,0.000,86.29,1879.213,0.000,79.65,2192.324,0.000,91.97,2381.737,0.000,98.61,2326.471,0.000,98.61,2168.594,0.000,91.97,2023.302,0.000,42.67,2306.663,0.000,47.41,2500.542,0.000,58.79,2572.626,0.000,99.56,1874.242,0.000,48.36,2453.315,0.000,59.74,2147.583,0.000,67.32,1819.480,0.000,43.62,2612.396,0.000,76.80,1953.704,0.000,50.25,2187.353,0.000,69.22,2311.635,0.000,66.37,1926.362,0.000,50.25,2383.718,0.000,64.48,2284.293,0.000,92.92,1595.774,0.000,43.62,2135.155,0.000,87.23,2172.401,0.000,92.92,2418.517,0.000,98.61,2368.804,0.000,98.61,1918.905,0.000,84.39,2443.373,0.000,90.08,2197.296,0.000,88.18
242.4050,65708.956,0.000,70.96,20.40,3.13,2364.017,0.000,64.00,2328.957,0.000,100.00,2323.871,0.000,100.00,2206.992,0.000,91.71,2596.208,0.000,100.00,2033.455,0.000,89.80,2445.523,0.000,96.49,2018.430,0.000,42.03,1909.299,0.000,39.17,2043.472,0.000,46.81,1975.857,0.000,57.32,1858.157,0.000,44.90,2404.085,0.000,57.32,1525.091,0.000,49.68,1778.021,0.000,40.12,1955.784,0.000,61.14,1963.336,0.000,53.50,2389.020,0.000,71.65,2519.281,0.000,69.74,2268.855,0.000,61.14,1642.791,0.000,47.76,2048.481,0.000,55.41,1958.328,0.000,55.41,1925.772,0.000,60.18,2531.802,0.000,92.66,2717.117,0.000,95.53,2932.483,0.000,97.44,2421.615,0.000,87.89,2311.428,0.000,100.00,2311.428,0.000,100.00
242.5100,66355.776,0.000,78.23,20.94,2.69,2168.136,0.000,78.04,2306.217,0.000,99.93,1826.324,0.000,81.85,2137.650,0.000,85.66,2682.102,0.000,99.93,1853.769,0.000,78.04,2103.267,0.000,83.75,2574.817,0.000,53.30,2224.468,0.000,46.64,1838.799,0.000,54.25,1724.030,0.000,62.82,2075.822,0.000,59.01,3148.662,0.000,75.19,2455.058,0.000,94.22,2088.297,0.000,58.06,2015.981,0.000,77.09,2420.129,0.000,86.61,2357.793,0.000,90.42,2235.500,0.000,91.37,1841.294,0.000,70.43,2569.827,0.000,84.71,2382.704,0.000,76.14,1636.706,0.000,64.72,2208.056,0.000,76.14,2020.932,0.000,76.14,2460.048,0.000,87.56,2245.480,0.000,78.04,2088.297,0.000,78.04,2332.805,0.000,98.98,2332.805,0.000,99.93
242.6148,65021.480,0.000,73.43,19.70,2.95,2429.979,0.000,80.19,2239.746,0.000,99.28,2222.619,0.000,100.00,2117.003,0.000,97.37,2244.790,0.000,99.28,2229.774,0.000,99.28,2232.277,0.000,100.00,2142.185,0.000,41.05,1646.680,0.000,35.32,2388.061,0.000,55.37,2234.780,0.000,76.37,2434.984,0.000,58.23,2137.180,0.000,52.51,2700.254,0.000,84.96,1984.524,0.000,51.55,2122.165,0.000,75.42,2099.642,0.000,69.69,2254.800,0.000,80.19,1962.001,0.000,67.78,1731.766,0.000,57.28,2227.272,0.000,65.87,2177.221,0.000,72.55,2562.614,0.000,73.51,2230.400,0.000,74.46,2414.963,0.000,70.64,1962.001,0.000,60.14,1706.741,0.000,52.51,1851.889,0.000,58.23,2089.631,0.000,94.51,2243.538,0.000,99.28
242.7183,67178.138,0.000,74.17,19.37,3.44,1823.704,0.000,67.64,2367.452,0.000,100.00,2383.124,0.000,100.00,2158.011,0.000,91.79,2353.085,0.000,100.00,2387.201,0.000,100.00,2345.486,0.000,100.00,2553.186,0.000,55.08,2411.342,0.000,53.14,1957.316,0.000,53.14,2304.960,0.000,77.30,1950.351,0.000,59.91,2821.676,0.000,71.50,2193.511,0.000,75.37,1973.147,0.000,58.94,2269.499,0.000,73.43,1937.686,0.000,57.01,2193.511,0.000,76.33,2631.707,0.000,83.10,2084.595,0.000,59.91,1980.746,0.000,60.87,3135.758,0.000,91.79,2044.069,0.000,59.91,2762.786,0.000,85.99,1593.208,0.000,50.24,1580.544,0.000,45.41,2228.972,0.000,63.77,2218.840,0.000,57.97,2188.445,0.000,95.66,2344.220,0.000,100.00
242.8237,64619.614,0.000,67.65,19.20,3.60,1869.646,0.000,43.63,2347.003,0.000,99.58,2351.975,0.000,100.00,2335.116,0.000,98.64,2397.349,0.000,100.00,2383.131,0.000,100.00,2165.508,0.000,92.00,2227.664,0.000,46.47,1869.646,0.000,35.09,1909.426,0.000,40.78,1645.886,0.000,43.63,2468.828,0.000,52.16,1829.867,0.000,38.89,2255.012,0.000,83.46,2148.104,0.000,46.47,2279.875,0.000,85.36,2212.746,0.000,70.18,2670.213,0.000,90.10,2163.022,0.000,82.51,1852.243,0.000,56.91,2153.077,0.000,63.54,2227.664,0.000,55.96,2329.599,0.000,68.29,2220.205,0.000,53.11,1805.004,0.000,44.58,1869.646,0.000,46.47,2003.903,0.000,48.37,2148.104,0.000,51.21,2100.866,0.000,92.00,2379.285,0.000,100.00
242.9284,66158.556,0.000,71.53,20.21,2.84,1675.903,0.000,43.96,2349.771,0.000,100.00,2317.205,0.000,99.38,1978.470,0.000,85.05,2466.884,0.000,100.00,2479.566,0.000,99.38,2442.459,0.000,99.38,2284.639,0.000,43.00,2404.883,0.000,48.74,2423.906,0.000,57.34,2094.252,0.000,53.51,1989.039,0.000,48.74,2126.819,0.000,56.38,2522.622,0.000,84.09,2041.646,0.000,51.60,2301.470,0.000,74.54,2279.629,0.000,85.05,2327.226,0.000,80.27,2312.195,0.000,77.40,2149.364,0.000,82.18,2422.458,0.000,83.14,2126.819,0.000,53.51,2046.656,0.000,73.58,1911.381,0.000,51.60,1723.500,0.000,46.83,1883.825,0.000,53.51,2051.666,0.000,52.56,2362.297,0.000,61.16,2334.741,0.000,100.00,2327.265,0.000,100.00
243.0333,65676.956,0.000,78.50,19.91,2.93,2576.000,0.000,77.20,2348.633,0.000,100.00,2328.644,0.000,100.00,2036.314,0.000,91.50,2353.630,0.000,98.17,2246.661,0.000,95.31,2348.633,0.000,100.00,2558.510,0.000,52.42,1359.209,0.000,30.50,2342.152,0.000,61.00,1901.393,0.000,65.77,2281.172,0.000,61.00,2116.268,0.000,50.52,2243.694,0.000,98.17,2298.662,0.000,54.33,2134.460,0.000,97.22,2394.153,0.000,85.78,2158.743,0.000,96.27,2198.720,0.000,99.12,1534.107,0.000,63.86,2740.865,0.000,91.50,2006.332,0.000,69.58,1991.341,0.000,77.20,1811.445,0.000,61.95,2603.484,0.000,81.97,1758.976,0.000,61.00,2438.580,0.000,77.20,2218.708,0.000,67.67,2021.323,0.000,89.59,2326.146,0.000,99.12
