time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
77.9028,9724.773,11100.799,20.55,93.93,0.00,1126.315,0.000,36.77,1026.708,0.000,36.77,991.432,0.000,35.80,498.391,0.000,20.32,0.000,0.000,0.00,0.000,0.000,0.00,1007.088,1379.990,50.32,0.000,624.039,31.93,580.558,1136.462,35.80,0.000,0.000,0.00,669.701,443.930,54.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,829.516,11.61,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,10.147,0.000,1.94,0.000,875.177,13.55,0.000,0.000,0.00,0.000,400.806,22.26,709.456,0.000,30.00,20.294,1867.045,46.45,872.640,0.000,33.87,608.819,0.000,24.19,679.848,0.000,23.22,476.908,377.975,33.87,446.467,0.000,19.35,0.000,0.000,0.00,0.000,3165.859,54.19
78.0065,15631.130,11644.524,33.95,93.68,0.00,451.842,0.000,17.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2063.395,57.88,928.022,0.000,61.74,0.000,0.000,0.00,533.707,0.000,38.58,0.000,1724.553,99.35,0.000,0.000,0.00,1240.826,0.000,50.16,126.750,1054.455,62.70,0.000,0.000,0.00,1552.603,0.000,60.77,964.688,0.000,49.20,1105.029,0.000,55.95,0.000,0.000,0.00,0.000,0.000,0.00,823.635,2467.982,49.20,1388.240,341.370,63.66,750.027,0.000,42.44,1028.892,0.000,42.44,0.000,0.000,0.00,928.022,0.000,54.02,415.808,0.000,18.33,1253.114,1618.349,68.49,787.997,1092.385,42.44,887.563,675.155,64.63,464.366,606.881,19.29,0.000,0.000,0.00,0.000,0.000,0.00
78.1136,6165.958,6229.562,13.41,97.15,0.00,0.000,744.121,21.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,182.091,0.000,4.67,0.000,0.000,0.00,0.000,0.000,0.00,518.926,0.000,29.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,695.165,827.345,45.75,726.336,0.000,26.14,0.000,0.000,10.27,634.889,1135.763,34.55,685.374,0.000,24.28,469.971,0.000,19.61,0.000,0.000,0.00,337.141,0.000,9.34,0.000,0.000,0.00,0.000,1368.301,62.56,0.000,0.000,0.00,312.281,0.000,19.61,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1359.007,2154.033,70.96,0.000,0.000,0.00,244.776,0.000,23.34,0.000,0.000,0.00
78.2175,6587.582,10786.130,20.11,94.67,0.00,300.246,0.000,11.55,411.261,0.000,18.29,491.999,0.000,21.17,714.029,0.000,26.95,0.000,0.000,0.00,567.691,1036.982,46.20,603.014,1332.182,57.75,449.107,247.261,26.95,201.846,164.000,20.21,0.000,1332.182,25.99,118.584,0.000,12.51,163.132,519.753,14.44,0.000,0.000,0.00,0.000,2018.457,37.54,0.000,0.000,0.00,603.014,0.000,20.21,575.970,0.000,23.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1713.166,100.00,47.938,968.859,32.72,0.000,686.275,10.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,767.014,28.87,706.460,0.000,34.65,633.291,0.000,33.69
78.3246,15034.034,11284.502,25.11,95.62,0.00,581.807,0.000,21.47,474.967,1487.959,43.88,444.070,0.000,14.94,1169.733,0.000,37.34,0.000,0.000,0.00,1470.101,90.550,51.35,24.358,0.000,0.93,98.924,1208.966,55.08,1187.705,3874.077,81.22,0.000,0.000,0.00,1152.679,0.000,55.08,0.000,0.000,0.00,0.000,0.000,0.00,633.851,0.000,22.41,0.000,0.000,0.00,246.107,0.000,8.40,0.000,0.000,0.00,105.234,0.000,12.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,259.414,15.87,695.033,0.000,46.68,640.810,0.000,22.41,1025.419,1661.717,46.68,912.843,0.000,32.67,1035.208,313.254,41.08,1199.177,0.000,42.01,731.743,0.000,28.94,174.753,1683.743,29.87,1029.510,704.823,42.94
78.4306,9627.718,6895.596,19.91,95.94,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,989.325,26.42,504.710,0.000,16.04,0.000,949.752,21.70,1058.114,0.000,44.34,338.651,0.000,10.38,994.272,0.000,54.72,0.000,0.000,0.00,0.000,1372.689,81.14,929.966,0.000,54.72,1105.571,0.000,61.33,1316.885,0.000,37.74,405.623,0.000,16.98,325.279,0.000,18.87,0.000,0.000,0.00,23.110,1130.304,16.98,834.782,1305.909,60.38,890.315,1147.617,44.34,319.521,0.000,11.32,580.919,0.000,19.81,0.000,0.000,0.00,0.000,0.000,0.00
78.5366,3790.518,3134.113,10.60,97.57,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,828.672,791.567,58.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1503.978,39.63,502.151,0.000,34.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,496.817,0.000,29.25,0.000,0.000,0.00,0.000,838.567,53.79,1130.419,0.000,57.56,312.955,0.000,16.04,0.000,0.000,0.00,519.505,0.000,28.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
78.6395,3189.737,3634.498,11.08,98.26,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,589.141,0.000,28.18,0.000,0.000,0.00,0.000,0.000,0.00,660.695,0.000,44.69,0.000,0.000,0.00,572.188,0.000,29.15,0.000,0.000,0.00,893.979,0.000,52.47,0.000,0.000,0.00,0.000,1222.536,21.37,0.000,0.000,0.00,473.733,0.000,15.55,0.000,1431.386,80.64,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,980.576,60.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
78.7425,5155.340,6269.163,10.78,98.63,0.00,0.000,977.409,28.16,0.000,0.000,0.00,0.000,855.233,13.59,0.000,0.000,0.00,0.000,0.000,0.00,450.524,0.000,26.22,929.048,0.000,28.16,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,278.635,1343.937,41.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1103.006,0.000,35.93,805.838,0.000,27.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,323.258,15.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1547.564,24.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1188.672,1221.761,61.17,399.618,0.000,21.36
78.8496,5628.016,4757.738,8.96,99.85,0.00,0.000,0.000,0.00,765.308,29.369,25.21,1176.433,0.000,37.34,1082.131,0.000,32.68,0.000,0.000,0.00,1160.830,0.000,33.61,429.977,0.000,13.07,0.000,0.000,0.00,234.950,0.000,7.47,0.000,0.000,0.00,0.000,362.215,16.80,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,215.371,3.73,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1135.592,23.34,0.000,1370.542,28.01,127.226,0.000,3.73,651.160,1644.650,43.88
78.9535,4603.503,8656.661,14.18,98.65,0.00,786.410,0.000,47.16,0.000,1786.335,32.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1332.182,20.21,0.000,0.000,0.00,0.000,439.015,25.02,454.271,0.000,23.10,0.000,0.000,0.00,895.257,1339.751,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1009.229,22.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,867.937,13.47,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1069.783,0.000,51.01,0.000,0.000,0.00,439.015,0.000,19.25,280.061,484.430,24.06,292.676,0.000,14.44,386.030,1397.782,32.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
79.0588,8691.700,6500.666,18.39,97.77,0.00,0.000,0.000,0.00,0.000,124.486,2.85,0.000,1434.080,27.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,876.382,12.35,0.000,597.533,17.10,0.000,722.020,39.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,341.092,19.94,0.000,0.000,0.00,0.000,0.000,0.00,654.797,0.000,37.99,67.223,0.000,2.85,0.000,0.000,0.00,0.000,0.000,0.00,704.592,0.000,38.94,0.000,0.000,0.00,0.000,1195.067,19.94,0.000,637.369,44.64,53.451,0.000,0.95,1165.190,0.000,32.29,1358.533,0.000,42.74,1784.742,0.000,55.09,1135.391,0.000,62.68,692.221,572.636,22.79,1075.560,0.000,71.23,0.000,0.000,0.00,0.000,0.000,0.00
79.1625,9232.056,6744.270,15.62,97.74,0.00,0.000,0.000,0.00,0.000,561.180,8.68,0.000,0.000,0.00,0.000,0.000,0.00,422.149,0.000,22.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,648.351,0.000,19.29,0.000,0.000,0.00,0.000,0.000,0.00,1605.295,0.000,47.25,1214.191,0.000,36.64,1547.826,0.000,47.25,0.000,0.000,0.00,0.000,722.961,31.82,451.614,1536.925,37.61,649.259,2305.387,55.93,977.839,0.000,33.75,427.204,161.782,34.71,0.000,0.000,0.00,897.264,0.000,33.75,0.000,1456.034,41.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,391.064,0.000,18.32,0.000,0.000,0.00,0.000,0.000,0.00
79.2665,4505.056,7480.741,12.63,98.20,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,485.938,0.000,20.19,0.000,0.000,0.00,0.000,0.000,0.00,1340.888,521.736,73.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,998.104,0.000,44.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,483.929,604.912,24.04,274.731,1837.419,99.99,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1774.408,26.92,911.384,0.000,26.92,0.000,0.000,0.00,0.000,2258.337,48.07,0.000,0.000,0.00,0.000,483.929,14.42,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,10.082,0.000,0.96,0.000,0.000,0.00
79.3736,8853.633,5713.694,15.07,98.10,0.00,0.000,0.000,0.00,66.097,0.000,2.80,998.795,705.032,52.30,496.949,0.000,25.21,0.000,0.000,0.00,1152.982,0.000,42.02,910.666,0.000,40.16,524.375,80.785,18.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,457.934,0.000,17.74,0.000,0.000,0.00,0.000,940.042,14.94,0.000,1605.906,26.15,778.013,1106.508,47.63,1159.026,22.032,46.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1253.390,18.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1030.849,0.000,44.82,1277.946,0.000,54.16
79.4765,9258.917,5329.203,13.31,99.31,0.00,1359.924,0.000,40.81,1645.116,0.000,54.42,284.197,0.000,8.75,1012.122,0.000,31.10,0.000,1711.866,40.81,0.000,1141.244,18.46,659.941,1141.244,40.81,0.000,0.000,0.00,1619.841,0.000,58.31,0.000,0.000,0.00,1156.967,0.000,37.90,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,804.985,15.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1520.810,0.000,43.73,0.000,529.863,8.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
79.5795,5905.769,7375.332,12.49,98.87,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1669.502,31.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1180.868,31.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2321.016,42.72,0.000,0.000,0.00,0.000,529.354,29.12,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5.090,0.97,102.992,0.000,1.94,302.852,0.000,12.62,1962.413,0.000,68.93,1496.444,0.000,46.60,984.905,570.074,33.01,648.968,0.000,36.89,407.196,0.000,22.33,0.000,0.000,0.00,0.000,1099.428,17.47
79.6855,8243.684,4045.570,15.69,98.38,0.00,0.000,0.000,3.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,924.843,57.54,0.000,0.000,0.00,652.830,0.000,33.96,1770.555,0.000,56.60,1436.297,0.000,41.51,0.000,0.000,0.00,0.000,0.000,0.00,644.601,0.000,19.81,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1854.632,92.44,0.000,0.000,0.00,1951.073,0.000,76.41,0.000,0.000,0.00,544.605,0.000,16.98,365.788,1266.095,29.24,398.785,0.000,20.75,479.152,0.000,21.70,0.000,0.000,0.00,0.000,0.000,0.00
79.7885,7327.304,11347.782,17.12,97.19,0.00,0.000,2810.218,51.46,0.000,2443.668,36.90,0.000,0.000,0.00,0.000,0.000,0.00,1099.650,1792.023,58.26,0.000,855.284,13.59,0.000,0.000,0.00,567.644,0.000,24.28,0.000,0.000,0.00,458.188,0.000,18.45,0.000,880.739,44.67,539.643,0.000,16.51,196.003,0.000,9.71,1080.877,0.000,47.58,0.000,0.000,0.00,241.821,0.000,17.48,0.000,0.000,0.00,0.000,0.000,0.00,1219.288,0.000,48.55,1036.013,1181.106,57.29,867.017,0.000,44.67,0.000,0.000,0.00,21.159,0.000,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,610.917,8.74,0.000,773.828,13.59
79.8915,7688.213,5065.737,15.89,97.50,0.00,0.000,445.256,7.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,698.654,0.000,23.29,781.106,0.000,42.71,12.722,0.000,0.97,385.941,0.000,10.68,0.000,0.000,0.00,1011.605,0.000,29.12,0.000,0.000,0.00,1180.126,0.000,38.82,0.000,1261.982,41.73,0.000,0.000,0.00,0.000,1384.109,49.50,833.185,0.000,53.38,908.321,875.245,72.79,0.000,0.000,0.00,235.389,0.000,6.79,227.518,0.000,7.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,724.137,1099.145,45.62,689.510,0.000,45.62
79.9976,1287.917,7666.563,10.34,96.02,0.00,9.886,318.822,7.54,29.658,0.000,1.89,49.430,0.000,3.77,29.658,541.256,31.11,0.000,0.000,0.00,12.551,397.910,10.37,570.914,0.000,27.34,0.000,0.000,0.00,19.772,0.000,3.77,0.000,0.000,0.00,0.000,0.000,2.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1107.228,17.91,0.000,1384.035,22.63,69.279,1245.631,70.71,0.000,0.000,0.00,0.000,751.333,10.37,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,1.89,0.000,0.000,0.00,0.000,0.000,21.68,0.000,1233.274,36.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,496.770,687.074,39.60
80.1004,13950.710,10026.759,21.13,98.10,0.00,841.245,0.000,29.17,869.799,0.000,35.97,1116.947,1753.536,45.70,1738.682,1154.581,66.11,0.000,0.000,0.00,0.000,405.250,5.83,918.424,1468.077,53.47,0.000,0.000,0.00,541.648,0.000,37.92,0.000,0.000,0.00,1224.034,0.000,41.81,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,570.919,10.69,0.000,0.000,0.00,1349.082,0.000,43.75,109.596,0.000,4.86,1130.926,2854.593,70.00,1584.164,114.693,64.17,955.779,0.000,29.17,1065.375,0.000,59.31,486.810,1271.823,29.17,0.000,0.000,0.00,18.200,433.287,6.81
80.2037,3447.785,5167.433,9.85,97.80,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1909.538,29.06,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,426.599,0.000,16.47,426.599,0.000,21.31,264.085,0.000,11.62,0.000,0.000,0.00,0.000,0.000,0.00,629.741,0.000,21.31,30.471,1180.765,47.46,0.000,0.000,12.59,0.000,0.000,0.00,0.000,858.276,32.93,1274.758,0.000,53.28,0.000,0.000,0.00,0.000,7.618,15.50,156.523,0.000,4.84,94.191,1096.968,21.31,144.818,114.268,7.75,0.000,0.000,0.00,0.000,0.000,0.00
80.3064,9231.252,7790.378,16.81,96.40,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,612.612,16.55,0.000,0.000,0.00,1061.860,0.000,45.76,0.000,0.000,0.00,0.000,0.000,0.00,1021.019,0.000,41.87,0.000,0.000,0.00,1275.875,0.000,44.79,0.000,0.000,0.00,0.000,0.000,1.95,550.473,0.000,18.50,581.502,0.000,20.45,786.185,0.000,47.71,7.658,0.000,1.95,0.000,0.000,0.00,196.108,0.000,7.79,492.522,1100.148,49.66,1603.998,1102.701,70.11,1654.051,0.000,51.61,0.000,2036.934,29.21,0.000,536.035,9.74,0.000,0.000,0.00,0.000,1095.043,20.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1306.905,26.29,0.000,0.000,0.00,0.000,0.000,0.00
80.4095,8085.001,15047.949,20.46,94.59,0.00,0.000,0.000,0.00,160.112,0.000,5.82,457.462,691.276,47.50,709.066,0.000,25.21,649.580,1423.214,41.69,559.120,1911.173,49.44,712.441,0.000,28.12,253.391,0.000,8.73,63.536,0.000,2.91,0.000,0.000,0.00,2.541,0.000,1.94,475.252,1179.235,62.05,0.000,0.000,0.00,0.000,0.000,0.00,173.415,0.000,7.76,1039.455,1382.551,58.17,884.426,210.941,42.66,0.000,2216.148,47.50,0.000,0.000,0.00,0.000,0.000,0.00,171.826,0.000,8.73,0.000,0.000,0.00,0.000,3532.621,52.35,0.000,1280.893,19.39,0.000,1219.898,41.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,975.918,0.000,32.96,797.461,0.000,29.08
80.5130,10349.905,7571.664,22.33,96.92,0.00,1038.950,0.000,50.27,1269.388,0.000,40.60,1720.602,0.000,58.00,73.724,0.000,2.90,0.000,0.000,0.00,551.903,0.000,33.83,0.000,648.710,9.67,0.000,0.000,0.00,1073.555,0.000,39.63,0.000,0.000,0.00,1132.709,0.000,51.23,863.706,0.000,30.93,0.000,0.000,0.00,0.000,605.632,29.00,0.000,0.000,0.00,290.740,2118.444,44.47,470.537,1168.185,71.53,0.000,385.172,4.83,0.000,1743.409,63.80,0.000,598.030,45.43,0.000,0.000,0.00,392.774,0.000,24.17,0.000,0.000,0.00,362.365,304.083,16.43,230.596,0.000,13.53,230.596,0.000,15.47,342.093,0.000,13.53,0.000,0.000,0.00,305.667,0.000,10.63,0.000,0.000,0.00
80.6175,7817.782,8506.660,14.57,98.20,0.00,375.748,0.000,12.44,0.000,0.000,0.00,756.864,0.000,23.92,0.000,163.011,2.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,312.503,0.000,9.57,0.000,0.000,0.00,0.000,0.000,0.00,0.000,805.023,11.48,0.000,0.000,0.00,0.000,1354.244,21.05,0.000,0.000,0.00,852.672,0.000,24.87,0.000,0.000,0.00,0.000,3500.972,57.40,0.000,0.000,0.00,551.024,0.000,22.96,609.410,0.000,36.35,1041.820,0.000,35.40,569.441,0.000,36.35,1376.815,1640.140,83.23,448.593,0.000,16.26,922.892,1043.270,43.05,0.000,0.000,0.00,0.000,0.000,0.00
80.7205,7571.046,8024.626,17.70,98.36,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1341.255,19.42,0.000,0.000,0.00,0.000,1547.406,25.24,0.000,0.000,0.00,0.000,1308.169,70.87,0.000,1099.473,23.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,771.158,0.000,33.01,1202.270,0.000,49.51,1096.928,0.000,36.89,0.000,0.000,0.00,0.000,0.000,0.00,842.182,0.000,25.24,1168.190,0.000,38.83,516.651,0.000,32.04,109.438,850.056,53.40,0.000,0.000,0.00,665.458,0.000,31.07,0.000,0.000,0.00,0.000,0.000,0.00,235.459,249.417,12.62,0.000,0.000,0.00,963.311,0.000,33.01,0.000,1628.849,46.60,0.000,0.000,0.00
80.8296,4767.909,2467.949,8.56,99.20,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,45.658,0.00,1077.663,0.000,54.09,0.000,0.000,0.00,0.000,0.000,0.00,0.000,72.092,4.58,0.000,0.000,0.00,45.658,0.000,2.75,0.000,0.000,0.00,0.000,0.000,0.00,144.522,0.000,3.67,0.000,0.000,0.00,630.805,0.000,19.25,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,684.649,0.000,20.17,833.601,0.000,42.17,1351.011,1042.931,84.34,0.000,1307.268,25.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
80.9346,3767.219,5505.011,8.41,99.48,0.00,0.000,1760.106,27.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1430.554,29.52,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,836.128,0.000,29.52,0.000,0.000,0.00,2281.974,0.000,71.43,0.000,0.000,0.00,649.117,1957.337,67.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,357.014,16.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,10.48,0.000,0.000,0.00
81.0375,8559.259,7417.990,12.79,99.24,0.00,0.000,2932.042,44.70,0.000,0.000,0.00,957.817,0.000,28.18,0.000,0.000,0.00,0.000,0.000,0.00,1209.372,0.000,45.67,1218.765,0.000,37.90,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,449.256,0.000,25.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1129.766,0.000,32.07,961.917,0.000,33.04,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1632.875,25.27,0.000,692.889,11.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1018.397,1018.955,40.81,1613.969,1141.229,59.28
81.1445,5393.531,6779.895,14.42,99.12,0.00,930.929,0.000,28.04,472.048,0.000,19.63,252.139,0.000,7.48,1545.832,0.000,61.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,565.907,28.97,979.925,0.000,32.71,0.000,0.000,0.00,431.167,485.063,40.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1097.516,23.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1058.319,43.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,781.490,0.000,27.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2083.604,68.22,0.000,0.000,0.00,0.000,1489.486,51.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
