time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
73.3742,18675.467,18901.991,32.26,98.57,0.08,767.312,615.869,37.55,565.388,636.061,26.96,686.542,585.580,27.92,848.082,625.965,36.59,686.542,625.965,26.96,444.233,729.451,47.18,605.773,726.927,29.85,767.312,585.580,25.03,658.778,605.773,44.29,686.542,636.061,23.11,585.580,575.484,43.33,565.388,641.109,33.70,525.003,623.441,29.85,686.542,595.676,33.70,686.542,546.674,37.55,484.618,686.542,40.44,403.848,565.388,26.96,484.618,677.969,37.55,565.388,687.947,35.63,408.897,625.965,21.18,363.464,716.831,26.96,807.697,686.542,30.81,646.158,605.773,28.89,767.312,514.907,27.92,525.003,696.639,26.96,848.082,610.821,43.33,666.350,618.393,31.77,726.927,565.388,31.77,605.773,585.580,26.96,605.773,701.687,26.96
73.4813,18480.576,20000.030,33.41,99.05,0.15,430.634,597.016,26.13,704.674,685.100,30.80,743.823,597.016,30.80,704.674,636.164,31.73,900.417,621.484,30.80,452.655,692.440,46.67,548.080,655.739,35.47,548.080,636.164,26.13,1005.629,714.462,53.20,274.040,567.654,14.93,562.761,773.184,43.87,665.526,738.929,36.40,782.972,707.121,31.73,743.823,743.823,37.33,665.526,714.462,35.47,548.080,636.164,35.47,665.526,724.249,28.93,587.229,597.016,37.33,548.080,626.377,30.80,386.592,714.462,32.67,548.080,645.952,34.53,626.377,528.506,25.20,665.526,753.610,34.53,589.675,685.100,30.80,548.080,587.229,28.93,469.783,729.142,43.87,685.100,655.739,35.47,704.674,734.036,31.73,587.229,694.887,30.80,587.229,606.803,29.87
73.5893,20126.585,19039.186,32.10,99.08,0.14,815.549,548.554,35.18,349.521,640.789,18.52,737.878,640.789,38.89,660.206,640.789,28.70,582.535,635.934,25.00,949.047,621.371,43.52,815.549,689.333,38.89,854.385,669.915,33.33,893.220,640.789,49.07,310.685,660.206,21.30,393.211,621.371,37.96,847.103,621.371,27.78,582.535,631.080,25.93,699.042,679.624,35.18,582.535,582.535,25.93,504.864,640.789,35.18,854.385,650.497,32.41,737.878,669.915,52.78,621.371,582.535,31.48,776.713,621.371,30.56,893.220,669.915,29.63,621.371,631.080,31.48,660.206,640.789,37.04,849.530,504.864,31.48,582.535,737.878,21.30,310.685,543.699,29.63,699.042,718.460,29.63,582.535,660.206,25.93,660.206,563.117,25.93,699.042,679.624,33.33
73.6952,17370.116,19341.685,30.23,98.41,0.15,634.072,579.582,26.46,487.939,634.072,26.46,752.961,663.795,30.23,396.295,673.702,24.57,874.326,743.054,30.23,515.184,713.331,46.30,277.407,614.258,17.01,691.040,624.165,32.12,673.702,673.702,45.35,435.925,554.813,22.68,752.961,624.165,43.46,958.539,634.072,34.01,396.295,762.868,28.35,594.443,643.980,33.07,473.077,683.609,23.62,435.925,624.165,36.85,435.925,594.443,24.57,673.702,703.424,34.96,435.925,703.424,28.35,713.331,634.072,30.23,634.072,634.072,29.29,356.666,653.887,18.90,713.331,671.225,28.35,676.179,713.331,30.23,435.925,564.721,19.84,475.554,663.795,48.19,713.331,574.628,34.01,487.939,574.628,25.51,634.072,614.258,31.18,634.072,594.443,22.68
73.8034,20266.883,18540.584,33.37,98.77,0.14,736.625,581.546,27.73,840.819,668.778,33.28,891.704,588.385,38.82,426.467,588.522,21.26,734.202,591.239,34.20,717.240,547.623,54.54,697.855,675.981,35.13,797.203,542.776,31.43,465.237,685.603,36.97,891.704,668.778,33.28,709.971,697.855,45.29,465.237,726.933,30.50,581.546,520.850,25.88,504.007,688.163,28.65,506.430,659.086,29.58,969.244,610.623,51.76,465.237,630.008,24.96,697.855,474.929,37.90,697.855,659.086,29.58,271.388,726.933,23.11,504.007,639.701,31.43,620.316,562.161,30.50,659.086,547.623,27.73,775.395,465.237,29.58,930.474,639.701,38.82,852.934,620.316,46.22,581.546,678.471,27.73,802.049,630.008,29.58,736.625,620.316,31.43,736.625,603.354,34.20
73.9102,19562.533,19791.537,31.55,98.17,0.07,628.279,608.645,28.09,589.011,657.729,33.70,667.546,620.048,28.09,589.011,679.002,28.09,706.813,618.462,29.96,608.645,780.440,37.45,824.616,639.950,34.64,549.744,726.447,29.02,589.011,632.353,42.13,431.942,549.744,23.41,655.275,677.363,43.07,628.279,579.194,25.28,549.744,767.138,28.09,785.348,638.095,29.96,510.476,628.279,24.34,589.011,687.180,36.51,863.883,589.011,33.70,628.279,647.912,39.32,589.011,520.293,29.02,510.476,628.279,25.28,589.011,716.630,29.96,431.942,746.081,25.28,706.813,753.443,27.15,510.476,706.813,26.21,863.883,755.898,30.89,785.348,520.293,43.07,471.209,667.546,28.09,706.813,706.813,30.89,863.883,638.095,35.58,1138.755,704.359,40.26
74.0184,18706.449,19401.765,30.97,98.42,0.07,758.430,649.391,30.50,753.584,707.545,29.58,930.471,630.006,30.50,581.544,600.929,33.28,731.890,659.083,31.43,368.311,581.544,36.97,387.696,659.083,25.88,736.623,600.929,33.28,620.314,666.353,32.35,697.853,630.006,31.43,542.775,649.391,31.43,697.853,726.930,25.88,542.775,571.852,26.81,814.162,697.853,35.12,542.775,702.699,24.96,697.853,620.314,48.07,620.314,756.007,28.65,542.775,639.699,35.12,697.853,707.545,31.43,504.005,639.699,27.73,625.160,668.776,24.96,542.775,533.082,24.03,465.235,649.391,23.11,542.775,610.621,24.96,504.005,591.237,27.73,736.623,712.392,55.46,697.853,668.776,27.73,852.931,639.699,35.12,465.235,620.314,27.73,504.005,610.621,27.73
74.1222,20847.831,18727.049,33.00,98.86,0.00,946.831,504.976,26.01,951.880,595.872,39.49,929.157,555.474,36.60,646.370,555.474,33.71,530.107,641.320,31.78,545.374,706.967,36.60,363.583,717.066,24.08,686.768,585.773,28.89,727.166,656.469,49.12,605.972,636.270,18.30,848.360,658.994,52.01,830.686,565.574,28.89,646.370,727.166,39.49,444.379,706.967,26.97,969.555,550.424,28.89,525.175,706.967,33.71,605.972,525.175,21.19,848.360,611.021,54.90,727.166,626.171,31.78,1009.953,646.370,42.38,843.311,646.370,30.82,525.175,646.370,26.97,1009.953,605.972,32.75,686.768,555.474,34.67,444.379,656.469,25.04,686.768,641.320,38.53,686.768,605.972,33.71,686.768,636.270,29.86,525.175,656.469,26.01,363.583,595.872,26.97
74.2302,19048.155,19897.721,32.07,98.48,0.14,621.424,611.715,28.71,737.942,669.973,35.19,660.264,737.942,29.63,737.942,776.781,30.56,388.390,645.699,26.85,737.942,689.393,44.45,815.620,669.973,35.19,427.229,689.393,25.00,194.195,650.554,39.82,667.546,621.424,27.78,660.264,677.256,35.19,560.738,708.812,25.93,582.585,602.005,25.00,776.781,611.715,35.19,1009.815,803.482,42.60,310.712,611.715,30.56,1048.654,750.079,38.89,660.264,597.150,38.89,815.620,669.973,34.26,582.585,679.683,25.93,686.965,660.264,36.11,631.172,640.844,30.56,504.907,660.264,25.93,582.585,575.303,26.85,655.409,650.554,29.63,737.942,565.593,41.67,699.103,679.683,32.41,660.264,699.103,29.63,504.907,602.005,27.78,388.390,689.393,25.93
74.3373,19044.677,19096.095,31.02,98.94,0.00,743.781,606.769,29.87,743.781,685.062,28.93,413.484,577.409,25.20,626.342,587.196,26.13,626.342,665.489,28.00,548.049,626.342,43.87,587.196,577.409,27.07,626.342,606.769,28.00,433.057,665.489,33.60,579.856,655.702,25.20,523.583,682.615,40.13,782.928,733.995,28.00,645.915,773.141,30.80,626.342,724.208,27.07,548.049,540.709,28.00,626.342,596.982,37.33,782.928,516.243,26.13,508.903,606.769,42.00,743.781,557.836,35.47,548.049,616.556,25.20,560.283,685.062,32.67,968.835,582.302,26.13,665.489,694.848,27.07,508.903,643.469,28.00,631.235,655.702,34.53,626.342,711.975,44.80,939.513,675.275,29.87,508.903,626.342,23.33,587.196,567.623,30.80,782.928,650.809,37.33
74.4442,18663.243,18994.998,31.51,98.61,0.07,689.344,588.764,24.33,462.425,647.640,22.46,417.041,608.389,21.52,708.970,549.513,24.33,706.517,618.202,29.95,510.262,667.266,35.56,785.019,726.142,38.37,727.867,581.404,33.69,743.315,657.453,43.98,588.764,490.637,24.33,942.022,669.719,45.85,667.266,598.577,25.27,761.368,539.700,30.88,439.120,637.828,31.82,628.015,677.079,24.33,549.513,637.828,55.21,745.768,706.517,35.56,392.509,667.266,44.92,831.629,706.517,29.95,745.768,677.079,26.20,471.011,647.640,29.95,625.562,603.483,29.01,721.236,647.640,30.88,274.757,608.389,18.72,628.015,708.970,23.40,525.480,578.951,53.34,431.760,608.389,18.72,706.517,677.079,29.01,608.389,647.640,29.95,628.015,613.296,33.69
74.5512,20869.576,19045.202,32.46,98.63,0.08,683.423,529.101,27.10,518.078,646.680,33.64,776.505,656.478,34.57,663.826,744.661,36.44,470.312,666.276,28.03,587.890,636.881,42.05,979.817,617.285,35.51,723.343,707.918,27.10,814.588,646.680,46.72,979.817,666.276,34.57,847.542,597.689,45.79,744.661,678.524,30.84,513.524,725.065,28.97,725.065,676.074,28.97,470.312,646.680,18.69,627.083,695.670,37.38,744.661,617.285,23.36,744.661,587.890,37.38,854.891,597.689,28.97,391.927,627.083,28.03,666.276,636.881,42.98,629.533,617.285,28.97,886.735,646.680,35.51,391.927,568.294,17.75,823.047,575.643,30.84,768.659,627.083,39.25,901.432,666.276,36.44,744.661,573.193,33.64,568.294,548.698,28.03,627.083,617.285,26.16
74.6582,17622.457,19716.209,31.56,99.27,0.00,588.032,627.234,28.04,548.829,627.234,27.10,352.819,548.829,27.10,705.638,646.835,32.71,705.638,568.431,28.97,862.446,656.635,57.01,313.617,700.738,17.76,548.829,534.129,25.24,557.290,705.638,43.93,470.425,666.436,22.43,588.032,754.641,46.73,392.021,614.983,19.63,470.425,627.234,29.91,639.484,686.037,36.45,470.425,705.638,35.52,509.627,597.832,29.91,666.436,588.032,32.71,509.627,627.234,40.19,862.446,705.638,30.84,823.244,754.641,35.52,666.436,715.438,29.91,509.627,619.883,26.17,588.032,627.234,27.10,548.829,676.236,30.84,744.840,735.039,33.65,744.840,600.282,36.45,509.627,676.236,25.24,470.425,779.142,28.04,666.436,666.436,32.71,588.032,676.236,28.97
74.7653,19378.268,18923.230,32.38,98.25,0.00,430.574,538.217,21.46,587.146,665.432,29.86,626.289,645.861,32.66,704.575,567.575,33.60,665.432,704.575,34.53,704.575,733.933,43.86,508.860,621.396,23.33,665.432,704.575,32.66,900.291,626.289,45.73,782.861,596.932,35.46,469.717,557.789,29.86,743.718,763.290,35.46,548.003,694.790,26.13,469.717,675.218,31.73,822.005,567.575,26.13,743.718,685.004,38.26,785.308,685.004,29.86,743.718,636.075,46.66,508.860,577.360,30.80,548.003,577.360,28.00,743.718,655.646,37.33,782.861,599.378,39.20,743.718,616.503,30.80,508.860,567.575,25.20,352.288,636.075,22.40,430.574,548.003,46.66,743.718,665.432,28.93,665.432,538.217,23.33,626.289,636.075,27.06,822.005,636.075,34.53
74.8732,19246.874,19580.745,30.38,97.97,0.07,505.601,659.595,28.75,661.171,700.063,34.31,700.063,602.832,27.82,777.848,661.171,34.31,466.709,670.894,25.04,738.956,632.001,33.38,505.601,816.740,24.11,583.386,612.555,28.75,503.170,651.448,30.60,661.171,573.663,28.75,466.709,748.679,40.80,738.956,641.725,25.04,544.494,632.001,25.96,466.709,700.063,31.53,738.956,690.340,32.45,816.740,593.109,38.95,697.632,632.001,26.89,1011.202,632.001,44.51,777.848,670.894,30.60,700.063,680.617,25.96,583.386,641.725,31.53,544.494,627.140,29.67,466.709,768.125,23.18,583.386,537.201,24.11,622.278,573.663,28.75,622.278,770.556,43.58,700.063,612.555,30.60,427.816,670.894,23.18,700.063,583.386,27.82,933.418,593.109,30.60
74.9802,18451.511,19196.055,31.96,98.54,0.07,588.009,568.409,24.30,666.411,627.210,29.91,274.404,617.410,15.89,627.210,597.809,32.71,784.012,627.210,31.78,776.662,666.411,52.34,577.826,539.009,33.65,548.809,627.210,34.58,455.707,705.611,42.06,784.012,597.809,31.78,561.710,666.411,35.52,600.260,705.611,28.97,509.608,663.961,27.10,766.862,695.811,40.19,588.009,627.210,25.23,627.210,678.661,50.47,627.210,637.010,33.65,705.611,607.610,38.32,548.809,646.810,27.10,666.411,607.610,22.43,588.009,695.811,36.45,470.407,666.411,21.50,835.463,568.409,31.78,666.411,654.160,32.71,470.407,715.411,26.17,588.009,514.508,39.25,588.009,681.111,27.10,548.809,656.610,24.30,823.213,637.010,30.84,588.009,695.811,30.84
75.0873,20000.607,18481.189,32.17,98.32,0.07,508.881,577.384,23.33,861.183,596.957,38.26,548.026,606.743,24.27,704.605,655.674,25.20,822.039,692.372,34.53,594.510,606.743,33.60,636.484,685.032,32.66,469.736,548.026,23.33,601.850,577.384,65.33,782.894,587.170,25.20,613.433,626.315,45.73,966.385,616.529,35.46,704.605,636.101,37.33,878.309,645.887,28.93,704.605,606.743,28.00,978.617,565.152,42.93,469.736,645.887,28.93,572.873,521.114,35.46,587.170,616.529,29.87,469.736,677.693,24.27,391.447,714.391,28.93,782.894,479.523,27.07,457.504,714.391,23.33,626.315,636.101,28.00,900.328,616.529,28.93,391.447,636.101,35.46,704.605,572.491,31.73,665.460,636.101,30.80,782.894,616.529,34.53,822.039,567.598,33.60
75.1943,18935.402,20373.873,31.71,97.89,0.07,470.392,558.591,20.56,627.190,764.388,26.17,666.389,695.789,27.10,666.389,656.589,30.84,431.193,619.840,18.69,470.392,754.588,42.99,823.187,639.440,32.71,666.389,685.989,31.78,708.039,734.988,47.66,587.991,695.789,28.97,742.338,695.789,49.53,470.392,715.389,28.04,783.987,688.439,38.32,274.396,676.189,22.43,1136.782,715.389,36.45,587.991,715.389,42.99,901.586,578.191,31.78,511.697,703.139,42.06,431.193,578.191,20.56,862.386,683.539,33.65,727.638,568.391,26.17,666.389,725.188,31.78,823.187,636.990,42.06,587.991,597.790,24.30,548.791,725.188,29.91,509.592,734.988,33.65,705.589,803.587,31.78,431.193,676.189,25.23,448.343,634.540,22.43,666.389,715.389,30.84
75.3012,18723.795,18780.260,28.70,98.17,0.07,745.813,598.613,26.20,588.800,686.933,29.95,549.546,559.360,17.78,981.333,628.053,32.76,785.066,628.053,25.27,628.053,630.506,29.95,547.093,652.586,25.27,353.280,628.053,15.91,628.053,608.426,29.01,510.293,598.613,25.27,669.760,628.053,35.56,588.800,559.360,29.95,556.906,647.680,18.72,628.053,657.493,24.33,667.306,628.053,25.27,588.800,628.053,59.90,431.787,677.120,22.46,731.055,559.360,34.63,628.053,716.373,33.69,628.053,588.800,29.01,495.573,775.253,32.76,471.040,628.053,26.20,588.800,686.933,25.27,745.813,588.800,31.82,471.040,598.613,24.33,981.333,569.173,35.56,588.800,637.866,29.01,549.546,608.426,24.33,650.133,657.493,30.88,745.813,520.106,29.95
75.4081,19626.849,18913.362,29.70,98.56,0.15,833.404,578.480,32.73,588.285,549.066,22.44,581.123,656.918,24.31,862.818,588.285,28.99,470.628,686.332,28.99,666.723,637.309,37.40,512.298,649.565,28.05,862.818,607.894,34.60,784.380,666.723,42.08,745.161,588.285,25.25,862.818,696.137,45.82,723.100,696.137,28.05,777.026,705.942,25.25,666.723,676.528,29.92,352.971,637.309,16.83,894.683,627.504,45.82,745.161,588.285,27.12,693.686,715.747,39.27,745.161,627.504,28.99,627.504,676.528,34.60,580.931,627.504,27.12,784.380,558.871,28.99,313.752,578.480,19.64,313.752,549.066,17.77,666.723,666.723,25.25,705.942,622.602,42.08,404.446,588.285,15.90,666.723,647.113,37.40,666.723,502.493,19.64,527.005,715.747,30.86
75.5164,18980.223,19670.741,30.03,98.33,0.07,726.662,629.774,35.11,310.042,726.662,21.25,704.673,600.707,25.87,542.574,736.351,24.95,775.106,581.330,32.34,581.330,704.862,47.12,503.819,707.284,24.02,620.085,649.151,24.95,813.861,523.197,60.06,697.596,620.085,28.64,697.596,639.463,37.88,758.151,716.973,33.26,503.819,581.330,22.18,620.085,658.840,25.87,581.330,649.151,30.49,617.663,629.774,33.26,697.596,678.218,23.10,503.819,561.952,27.72,741.195,649.151,21.25,697.596,726.662,32.34,387.553,610.396,19.40,465.064,687.907,24.02,581.330,736.351,24.95,462.641,707.284,29.57,465.064,716.973,23.10,736.351,595.863,38.81,1034.282,658.840,36.96,697.596,697.596,26.80,891.372,649.151,35.11,564.374,639.463,30.49
75.6233,18701.928,18935.799,30.04,98.59,0.14,627.435,578.417,19.63,470.576,617.632,28.05,620.848,634.788,27.11,823.509,509.791,27.11,470.576,647.043,22.44,919.095,647.043,43.01,509.791,637.239,31.79,811.254,607.828,36.46,940.004,803.901,52.36,627.435,549.006,29.92,705.865,647.043,43.94,509.791,607.828,23.37,588.221,686.257,26.18,509.791,676.454,27.11,821.058,656.846,28.05,558.809,676.454,37.40,470.576,656.846,26.18,901.938,637.239,39.27,465.675,637.239,26.18,455.871,578.417,23.37,588.221,735.276,30.85,700.312,578.417,30.85,549.006,627.435,27.11,473.027,539.202,20.57,759.785,595.573,29.92,509.791,676.454,42.07,588.221,705.865,30.85,745.079,549.006,27.11,549.006,647.043,22.44,431.362,588.221,20.57
75.7302,20715.344,19608.364,35.12,98.30,0.00,196.231,588.692,16.84,824.169,667.185,31.81,427.607,640.203,22.46,745.677,699.072,43.04,549.446,696.619,23.39,912.473,667.185,53.33,588.692,637.750,37.43,718.695,647.562,30.88,903.812,657.373,66.43,667.185,726.054,26.20,824.169,676.996,52.40,681.902,716.242,30.88,824.169,647.562,32.75,627.939,686.808,31.81,473.407,637.750,28.07,824.169,637.750,42.11,863.416,640.203,34.62,1020.400,618.127,38.36,745.677,569.069,34.62,878.133,726.054,36.49,642.656,679.449,33.69,868.973,559.258,35.56,549.446,627.939,23.39,443.972,696.619,29.01,613.221,640.203,32.75,718.005,549.446,45.85,632.844,657.373,29.01,745.677,728.507,38.36,457.501,578.881,29.01,745.677,706.431,43.04
75.8403,18700.781,19036.078,31.05,98.03,0.07,847.317,552.184,27.24,304.653,668.809,16.34,581.601,618.827,29.96,418.898,664.049,25.42,418.898,618.827,24.51,697.371,666.429,41.77,609.307,685.470,29.05,799.715,580.746,32.69,990.124,647.388,50.84,647.388,571.225,24.51,837.797,723.552,46.30,556.945,666.429,34.50,799.715,656.909,39.95,533.143,666.429,26.33,645.008,647.388,31.78,266.572,611.687,23.61,723.552,583.126,26.33,685.470,609.307,34.50,495.062,733.072,28.15,571.225,580.746,25.42,556.945,568.845,33.59,380.817,628.348,20.88,799.715,692.610,36.32,749.733,580.746,26.33,456.980,683.090,28.15,826.566,666.429,45.40,718.792,561.705,31.78,495.062,645.008,29.96,639.021,656.909,28.15,647.388,599.786,31.78
75.9452,19112.024,18924.578,31.62,98.57,0.15,909.739,597.329,25.74,719.794,647.315,27.65,679.805,589.831,28.60,439.874,529.848,19.07,759.782,639.817,25.74,719.794,679.805,53.39,399.885,649.814,20.97,799.771,659.811,30.51,599.828,609.825,44.81,479.863,609.825,20.97,559.840,599.828,35.28,559.840,619.822,22.88,919.736,729.791,34.32,879.748,729.791,35.28,482.362,709.797,35.28,359.897,554.841,51.48,919.736,614.824,41.95,679.805,669.808,34.32,799.771,549.842,28.60,639.817,689.802,32.42,719.794,789.774,42.90,662.310,699.799,27.65,839.759,622.322,35.28,599.828,499.857,19.07,519.851,542.345,23.84,439.874,589.831,46.72,759.782,639.817,39.09,199.943,649.814,19.07,622.322,619.822,24.79,439.874,589.831,20.97
76.0522,19574.977,20022.499,32.33,98.67,0.21,783.755,634.352,28.96,744.568,675.989,33.64,587.816,548.629,25.23,587.816,737.220,30.83,548.629,685.786,27.09,565.773,671.090,76.61,531.484,675.989,30.83,862.131,597.613,30.83,688.235,764.161,47.65,744.568,656.395,29.90,548.629,724.974,35.50,822.943,695.583,32.70,634.352,617.207,30.83,646.598,607.410,33.64,698.070,568.223,27.09,705.380,786.205,50.45,548.629,675.989,21.49,509.441,558.426,29.90,749.466,685.786,37.37,803.349,636.801,28.03,587.816,597.613,23.36,526.586,617.207,24.29,627.004,627.004,28.96,431.065,695.583,20.55,666.192,803.349,28.03,940.506,685.786,39.24,548.629,744.568,24.29,666.192,675.989,27.09,681.538,636.801,30.83,587.816,734.771,34.57
76.1612,18564.987,18713.877,29.77,98.57,0.15,423.511,534.201,16.52,500.513,664.142,33.05,693.017,714.674,33.96,962.524,613.609,37.64,654.516,616.015,27.54,637.672,659.329,33.05,594.359,635.266,28.46,616.015,702.643,26.62,709.862,555.858,34.88,633.837,519.763,23.87,308.008,625.641,23.87,731.518,606.390,26.62,493.294,693.017,25.70,471.637,721.893,23.87,507.694,693.017,23.87,462.012,471.637,51.40,731.518,635.266,22.95,770.019,644.891,33.96,611.203,644.891,31.21,519.763,741.144,28.46,717.081,693.017,38.55,577.515,548.639,25.70,770.019,654.516,30.29,500.513,524.576,21.11,423.511,673.767,24.78,808.520,606.390,52.32,693.017,625.641,30.29,577.515,558.264,21.11,754.942,596.765,28.46,709.862,539.014,33.05
76.2670,19816.274,18837.772,30.71,98.83,0.15,911.545,634.118,31.18,554.854,604.394,25.51,871.913,522.652,27.40,492.928,587.055,30.24,713.383,634.118,29.29,478.066,567.239,45.36,634.118,713.383,27.40,475.589,535.037,19.84,871.913,705.952,51.97,536.508,693.567,28.35,792.648,683.659,50.08,356.692,723.291,18.90,681.182,584.578,23.62,604.394,594.486,24.57,515.221,634.118,17.01,673.751,733.199,51.97,515.221,634.118,21.73,897.767,631.641,34.02,594.486,594.486,20.79,832.280,554.854,33.07,530.083,644.026,20.79,634.118,624.210,33.07,396.324,683.659,26.46,871.913,658.889,32.13,713.383,525.129,22.68,710.906,530.083,56.69,713.383,644.026,21.73,713.383,713.383,32.13,594.486,574.670,23.62,933.838,673.751,39.69
76.3712,17838.244,20003.520,30.78,97.34,0.08,616.538,523.428,24.00,523.428,654.285,28.80,644.220,744.879,38.40,868.187,631.637,37.44,523.428,664.351,23.04,762.494,802.758,51.84,523.428,654.285,24.96,603.956,724.747,26.88,523.428,674.417,41.28,765.011,593.890,31.68,281.846,704.615,25.92,281.846,644.220,33.60,435.351,734.813,25.92,483.165,754.945,24.96,483.165,634.154,28.80,724.747,694.549,37.44,765.011,573.758,30.72,537.426,576.275,24.96,563.692,624.088,30.72,603.956,704.615,27.84,684.483,674.417,35.52,563.692,714.681,27.84,644.220,634.154,30.72,483.165,593.890,26.88,684.483,714.681,37.44,687.000,722.231,41.28,563.692,583.824,24.00,885.802,664.351,26.88,442.901,724.747,25.92,684.483,661.835,27.84
76.4746,20358.946,18602.887,31.45,98.39,0.07,514.494,648.820,26.10,770.474,679.233,33.84,689.371,486.615,23.20,435.530,638.682,29.00,608.269,648.820,26.10,811.025,567.718,38.67,1094.884,658.958,38.67,567.718,557.580,23.20,633.693,658.958,49.31,851.576,557.580,32.87,527.166,575.321,35.77,973.230,648.820,31.90,648.820,638.682,27.07,729.923,618.407,30.94,527.166,709.647,28.04,689.371,628.544,35.77,527.166,699.509,29.97,567.718,608.269,36.74,1094.884,618.407,31.90,973.230,648.820,36.74,527.166,699.509,32.87,689.371,527.166,33.84,527.166,709.647,26.10,648.820,598.131,29.00,567.718,628.544,30.94,486.615,585.459,27.07,729.923,770.474,35.77,608.269,557.580,26.10,486.615,499.287,25.14,851.576,529.701,30.94
76.5828,18277.815,19570.061,31.99,99.18,0.00,542.940,542.940,26.81,542.940,639.893,24.96,659.284,727.151,36.98,630.576,659.284,25.89,787.747,678.674,29.59,426.595,736.846,42.53,426.595,639.893,26.81,668.979,688.370,27.74,712.532,654.436,43.46,986.502,678.674,28.66,581.721,690.794,44.38,698.065,668.979,28.66,620.502,639.893,30.51,736.846,698.065,41.61,969.535,630.198,37.91,504.158,639.893,49.00,736.846,639.893,30.51,736.846,639.893,61.02,453.258,698.065,27.74,319.303,668.979,20.34,559.906,630.198,23.12,620.502,591.416,33.29,426.595,562.330,17.57,659.284,620.502,30.51,322.370,639.893,24.04,426.595,620.502,35.14,853.191,581.721,31.44,542.940,727.151,30.51,542.940,627.774,24.96,581.721,707.760,24.04
76.6866,18769.057,18801.181,31.96,98.35,0.00,444.520,596.061,18.31,828.424,656.677,33.72,497.559,555.650,28.90,727.397,616.267,26.98,548.073,585.958,24.09,565.753,641.523,37.58,684.460,626.369,37.58,760.230,555.650,33.72,363.698,580.907,26.01,873.886,525.342,35.65,525.342,676.883,42.39,767.807,727.397,34.68,363.698,616.267,17.34,737.499,646.575,26.98,525.342,606.164,38.54,593.575,616.267,56.84,591.010,596.061,27.94,525.342,585.958,40.47,421.789,575.856,22.16,765.953,616.267,35.65,628.895,656.677,29.87,525.342,697.088,28.90,828.424,707.191,31.79,484.931,575.856,23.12,512.714,697.088,36.61,606.164,717.294,40.47,848.629,676.883,28.90,525.342,575.856,29.87,727.397,686.986,33.72,969.862,606.164,29.87
