time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
106.3268,7950.597,12372.609,20.72,96.74,0.00,0.000,900.538,14.94,281.418,861.384,43.87,423.351,0.000,22.40,389.091,430.692,35.47,212.899,1779.052,29.87,1168.956,888.302,68.15,565.283,0.000,27.07,263.218,0.000,15.87,115.014,0.000,4.67,528.615,0.000,30.81,0.000,0.000,0.00,479.290,0.000,13.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,416.506,1167.273,56.01,1259.346,1150.144,44.81,0.000,0.000,0.00,409.777,1267.605,27.07,0.000,1054.706,43.87,33.571,1331.230,87.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,790.036,1541.682,37.34,614.226,0.000,18.67
106.4307,10872.024,7699.979,18.93,98.41,0.00,797.507,0.000,37.55,1005.638,847.982,32.73,1013.446,0.000,30.81,1075.633,0.000,33.70,0.000,1736.344,25.99,0.000,820.221,13.48,524.310,0.000,29.84,0.000,0.000,0.00,2375.091,0.000,92.42,0.000,0.000,0.00,1101.619,0.000,60.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1075.120,29.84,0.000,1251.783,44.29,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,916.123,13.48,0.000,1052.406,15.40,0.000,0.000,0.00,686.462,0.000,29.84,0.000,0.000,0.00,759.650,0.000,25.03,683.938,0.000,21.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,848.731,0.000,31.77
106.5357,6743.025,6296.736,10.95,99.78,0.00,437.902,0.000,14.29,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1398.165,20.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,47.438,1293.303,28.57,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,2.86,456.900,0.000,14.29,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1020.224,0.000,31.43,1280.195,0.000,35.24,76.189,1078.584,17.14,367.408,0.000,10.48,1488.359,0.000,47.62,928.820,0.000,32.38,639.590,798.951,40.00,0.000,599.214,15.24,0.000,1128.519,18.10
106.6386,5280.036,7845.863,11.73,99.62,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1874.856,30.12,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1059.701,30.12,0.000,1120.838,19.43,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,855.912,0.000,26.24,1392.410,0.000,41.78,1188.144,0.000,37.90,0.000,387.198,41.78,0.000,1834.098,38.87,743.351,0.000,21.38,600.938,845.723,27.21,173.220,0.000,12.63,326.062,0.000,13.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,723.450,10.69
106.7417,9098.653,10945.843,19.50,97.06,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,732.265,17.46,0.000,0.000,0.00,966.184,0.000,48.50,0.000,935.673,20.37,0.000,0.000,0.00,1514.668,2379.863,80.50,0.000,0.000,0.00,887.999,0.000,28.13,0.000,0.000,0.00,922.483,0.000,32.01,540.856,0.000,18.43,0.000,1220.442,18.43,0.000,0.000,0.00,806.001,1606.916,88.26,854.310,0.000,41.71,0.000,0.000,0.00,0.000,3127.384,46.56,1271.294,0.000,55.29,978.897,930.587,72.74,0.000,0.000,0.00,0.000,0.000,0.00,0.000,12.713,0.00,0.000,0.000,4.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,355.962,0.000,11.64,0.000,0.000,0.00
106.8488,6954.590,8009.613,16.55,98.46,0.00,0.000,0.000,0.93,411.000,0.000,16.80,1286.555,0.000,53.19,606.715,349.840,31.73,275.644,0.000,14.00,456.183,0.000,17.73,657.899,0.000,35.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2055.002,49.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1134.991,0.000,39.20,718.601,0.000,21.46,0.000,0.000,0.00,0.000,406.107,5.60,73.125,0.000,1.87,16.361,83.179,5.60,0.000,782.858,22.40,0.000,978.572,20.53,0.000,1083.769,16.80,0.000,939.429,15.87,0.000,1330.858,71.86,0.000,0.000,0.00,0.000,0.000,0.00,669.099,0.000,20.53,648.419,0.000,35.46
106.9527,11744.894,9802.941,24.56,98.42,0.00,1674.585,0.000,56.82,1128.724,0.000,38.52,0.000,0.000,0.00,1103.399,446.850,38.52,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1080.086,1252.191,71.27,0.000,868.455,12.52,1158.032,686.686,87.64,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1009.832,44.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,732.128,46.23,1428.438,1050.225,62.60,0.000,0.000,0.00,977.012,0.000,50.08,632.999,0.000,23.11,1067.069,0.000,36.60,1173.929,1332.978,74.15,320.622,0.000,19.26,0.000,2423.596,75.12,0.000,0.000,0.00
107.0557,5770.389,12916.675,21.88,95.14,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,173.071,0.000,9.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,111.987,0.000,10.68,0.000,1903.778,96.12,0.000,341.051,16.51,547.209,2606.241,71.85,251.971,0.000,15.53,414.861,0.000,20.39,0.000,0.000,0.00,0.000,0.000,0.00,358.867,1147.866,88.35,641.380,0.000,23.30,682.102,0.000,28.16,566.815,1175.863,91.26,0.000,0.000,0.00,814.450,1425.288,47.57,304.624,0.000,12.62,0.000,1425.288,41.75,0.000,0.000,0.00,75.878,2117.571,35.92,827.176,0.000,33.98,0.000,773.728,12.62,0.000,0.000,0.00
107.1628,10811.226,4451.879,19.57,97.44,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,687.996,0.000,28.94,0.000,0.000,0.00,0.000,0.000,7.47,788.609,0.000,37.34,0.000,0.000,0.00,907.691,0.000,37.34,0.000,479.697,28.01,1285.399,846.812,84.96,197.057,704.860,16.81,294.457,0.000,18.67,593.082,783.178,38.28,949.604,0.000,29.88,44.054,0.000,2.80,1614.120,149.293,43.88,508.645,0.000,18.67,459.773,0.000,15.87,0.000,0.000,0.00,0.000,0.000,0.00,1107.195,0.000,44.81,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1488.039,69.09,0.000,0.000,0.00,1373.545,0.000,64.42,0.000,0.000,0.00,0.000,0.000,0.00
107.2685,2836.286,3128.242,7.19,98.18,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,483.365,0.000,29.31,0.000,991.519,15.13,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,459.429,0.000,14.18,533.832,0.000,19.86,0.000,954.337,61.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,428.832,18.91,0.000,753.554,17.97,0.000,0.000,0.00,913.475,0.000,24.59,446.183,0.000,14.18
107.3717,3338.807,3751.690,9.92,98.63,0.00,0.000,0.000,0.00,0.000,0.000,0.00,40.669,0.000,1.94,0.000,0.000,0.00,0.000,0.000,0.00,1597.121,0.000,73.69,536.319,0.000,32.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1504.743,23.27,0.000,0.000,0.00,0.000,127.090,4.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1298.857,87.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,821.000,40.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1164.698,0.000,32.97
107.4747,4714.322,7214.785,13.72,98.23,0.00,12.726,0.000,1.94,1251.166,0.000,66.02,841.958,0.000,33.98,696.290,0.000,21.36,0.000,0.000,0.00,0.000,0.000,0.00,588.719,0.000,28.16,0.000,2076.820,32.04,956.966,0.000,64.08,0.000,0.000,0.00,366.498,0.000,13.59,0.000,692.273,49.52,0.000,0.000,0.00,0.000,2443.317,37.86,0.000,2.227,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2.227,2.91,0.000,2.545,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1995.376,57.28,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
107.5805,6630.533,8269.694,17.57,96.24,0.00,916.280,0.000,51.01,0.000,113.916,13.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1149.065,29.29,0.000,39.623,0.94,584.090,0.000,18.89,0.000,0.000,0.00,970.762,0.000,42.51,0.000,1183.735,70.85,0.000,0.000,0.00,0.000,1267.934,19.84,0.000,6.844,2.83,0.000,0.000,0.00,0.000,1188.688,18.89,123.822,6.346,10.39,0.000,0.077,0.00,0.000,0.000,0.00,0.000,0.000,0.00,791.452,0.000,34.01,96.581,0.000,3.78,859.322,0.000,29.29,970.762,279.837,34.95,475.475,1726.074,90.69,614.155,1307.557,44.40,227.832,0.000,11.34,0.000,0.000,0.00,0.000,0.000,0.00
107.6837,8054.291,5367.436,13.60,98.05,0.00,405.552,0.000,33.93,0.000,696.344,9.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1016.560,15.51,268.793,0.000,11.63,0.000,0.000,0.00,121.987,0.000,3.88,864.076,0.000,43.63,823.414,0.000,42.66,0.000,0.000,0.00,0.000,1341.859,21.33,707.144,0.000,23.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1104.556,792.917,53.32,750.070,0.000,22.30,695.510,1014.019,27.15,315.014,505.739,38.78,1574.913,0.000,47.50,423.262,0.000,13.57,0.000,0.000,0.00,0.000,0.000,0.00
107.7898,2848.843,6392.504,11.94,96.76,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,39.536,0.000,1.89,0.000,593.043,22.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,694.354,16.02,9.884,0.000,0.94,0.000,0.000,0.00,9.884,0.000,1.89,1275.041,511.499,56.56,674.972,1146.549,52.79,167.411,869.796,22.62,0.000,422.543,39.59,0.000,0.000,0.00,0.000,1067.477,56.56,573.274,0.000,29.22,69.188,0.000,4.71,29.652,0.000,4.71,0.000,0.000,0.00,0.000,296.521,11.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,790.723,36.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
107.8947,15899.662,9600.432,27.86,97.54,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1176.940,0.000,71.49,1310.197,0.000,42.89,0.000,0.000,0.00,1814.176,0.000,67.68,0.000,2096.503,30.50,1349.827,0.000,47.66,0.000,0.000,0.00,1116.930,0.000,49.57,446.780,1081.985,26.69,0.000,0.000,0.00,0.000,0.000,0.00,1376.845,1211.923,100.00,2126.488,0.000,69.59,0.000,1359.353,74.35,580.154,879.582,33.36,1690.797,1611.733,72.44,956.225,0.000,34.32,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1359.353,52.43,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,957.006,0.000,29.55,997.299,0.000,33.36
107.9976,6846.811,4598.640,12.02,98.47,0.00,0.000,0.000,0.00,1324.763,0.000,44.70,1008.858,8.822,42.76,1202.477,9.011,40.82,509.166,1548.954,45.68,0.000,0.000,0.00,896.763,1191.610,51.51,0.000,0.000,0.00,591.048,9.315,18.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,9.379,2.92,0.000,0.000,0.00,0.000,0.000,0.00,1275.880,0.000,45.68,37.856,0.000,0.97,0.000,856.001,52.48,0.000,0.000,0.00,0.000,965.548,14.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
108.1007,8788.813,12406.249,18.98,93.39,0.00,353.364,1342.274,51.40,326.115,3091.298,58.19,77.219,1952.399,36.85,871.851,0.040,32.00,0.000,0.000,0.00,0.000,0.000,0.00,104.468,1464.498,25.21,0.000,0.000,0.00,1037.212,1871.059,60.13,0.000,0.000,0.00,927.898,0.000,34.91,0.000,0.000,0.00,0.000,691.609,17.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,986.368,0.000,34.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,640.631,0.000,30.06,292.351,0.000,20.37,948.235,0.000,33.94,765.198,0.000,37.82,669.826,0.000,32.97,353.364,0.000,16.49,434.714,1993.074,46.55,0.000,0.000,0.00,0.000,0.000,0.00
108.2077,10585.173,8425.813,21.93,96.81,0.00,1168.687,0.000,57.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,36.215,940.829,14.95,0.000,862.427,14.95,303.963,776.674,38.32,0.000,1484.746,86.92,1311.212,0.000,42.99,1236.370,0.000,40.19,1078.876,0.000,42.99,0.000,0.000,0.00,0.000,0.000,0.00,65.272,0.000,2.80,1146.636,0.000,44.86,970.230,490.015,38.32,294.009,1313.241,81.31,646.858,0.000,19.63,372.067,0.000,18.69,79.474,1254.439,20.56,821.809,0.000,30.84,0.000,0.000,0.00,735.521,0.000,32.71,317.974,980.031,22.43,0.000,323.410,6.54,0.000,0.000,0.00
108.3107,6307.912,5551.004,13.63,97.95,0.00,223.219,0.000,11.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,973.247,0.000,30.10,0.000,0.000,0.00,0.000,0.000,0.00,1863.060,0.000,79.61,0.000,0.000,0.00,1252.221,0.000,79.61,0.000,333.417,13.59,844.995,249.426,68.93,0.000,1221.679,24.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,257.181,0.000,9.71,773.372,2260.106,65.05,120.617,20.361,5.83,0.000,692.285,9.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,763.549,10.68,0.000,10.181,0.00
108.4137,5869.210,8405.741,14.34,97.88,0.00,0.000,0.000,0.00,0.000,0.000,0.00,366.463,0.000,22.33,0.000,0.000,0.00,0.000,0.000,0.00,824.541,0.000,29.12,468.258,0.000,23.30,465.236,0.000,12.62,0.000,1791.596,28.15,553.193,732.926,27.18,0.000,0.000,0.00,245.621,0.000,12.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,867.963,1588.006,94.17,530.647,0.000,17.47,0.000,760.919,41.74,0.000,0.000,0.00,0.000,1262.261,19.42,0.000,0.000,0.00,0.000,936.516,22.33,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,855.080,0.000,27.18,692.208,1333.517,52.42
108.5167,8438.023,7953.909,16.80,96.46,0.00,498.869,0.000,22.33,1237.787,0.000,40.78,1263.359,1262.444,51.46,1074.096,0.000,48.55,0.000,855.204,19.42,300.021,2606.337,44.66,458.424,0.000,18.45,0.000,0.000,0.00,903.564,0.000,34.95,0.000,0.000,0.00,1048.643,0.000,38.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,5.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,257.070,17.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,193.439,0.000,11.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1343.892,66.02,0.000,1628.960,32.04,0.000,0.000,0.00,390.815,0.000,12.62,1069.005,0.000,38.84
108.6207,8846.256,8685.460,17.47,96.81,0.00,166.822,0.000,14.42,0.000,0.000,0.00,0.000,0.000,0.00,374.956,2097.012,43.27,0.000,1330.796,19.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,605.734,0.000,17.31,0.000,0.000,0.00,1015.819,0.000,31.73,0.000,0.000,0.00,0.000,0.000,0.00,90.736,0.000,3.85,0.000,1330.796,31.73,0.000,0.000,0.00,0.000,0.000,0.00,241.963,0.000,8.65,0.000,0.000,0.00,0.000,1073.710,17.31,0.000,0.000,0.00,751.093,0.000,41.34,504.089,0.000,26.92,1313.153,0.000,52.88,1316.146,0.000,46.15,519.212,1035.904,53.84,534.335,725.889,50.96,1328.275,0.000,40.38,0.000,325.138,11.54,83.923,766.216,12.50
108.7278,7588.019,4501.409,13.60,97.30,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1449.067,27.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1018.263,28.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1072.381,0.000,29.88,1243.074,0.000,35.48,920.353,0.000,51.36,0.000,0.000,0.00,0.000,0.000,0.00,1107.109,0.000,67.23,186.029,0.000,9.34,0.000,14.686,0.00,0.000,0.000,0.00,869.218,0.000,24.28,1077.009,913.010,82.17,193.525,0.000,5.60,0.000,0.000,0.00,532.576,51.403,13.07,363.414,0.000,17.74,23.330,0.000,0.93,0.000,1054.979,14.94,0.000,0.000,0.00
108.8307,4911.805,7426.724,14.32,97.72,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1345.218,38.88,580.890,0.000,27.21,0.000,0.000,16.52,0.000,0.000,0.00,101.910,0.000,2.92,0.000,0.000,0.00,30.573,0.000,1.94,0.000,1345.218,71.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,765.801,0.000,24.30,0.000,0.000,6.80,0.000,0.000,0.00,0.000,0.000,0.00,1023.006,0.000,35.96,901.032,0.000,30.13,871.016,0.000,30.13,0.000,0.000,0.00,637.577,1740.121,51.51,0.000,0.000,0.00,0.000,1508.275,24.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1487.892,67.06,0.000,0.000,0.00
108.9337,8854.756,11046.537,23.30,95.55,0.00,0.000,773.588,23.30,71.252,78.886,31.06,117.056,0.000,6.80,203.576,0.000,10.68,679.435,0.000,33.00,832.116,2198.620,69.89,483.493,0.000,17.47,991.677,0.000,33.98,0.000,0.000,0.00,842.295,600.549,45.62,0.000,0.000,0.00,1033.148,977.164,85.42,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,865.198,1547.177,89.31,1425.111,1099.310,60.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1262.171,70.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1140.025,37.86,0.000,1185.830,18.44,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,844.721,183.218,47.57,465.680,0.000,17.47
109.0407,10937.285,12574.271,21.56,94.00,0.08,539.039,14.663,35.52,1114.831,1962.592,68.23,1372.367,1019.274,50.47,1077.044,0.000,44.86,474.492,0.000,23.37,1018.508,1920.939,63.56,840.105,0.000,29.91,0.000,0.000,0.00,392.028,0.000,18.69,448.918,558.640,16.82,803.658,0.000,35.52,307.650,0.000,10.28,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,431.614,933.518,53.28,0.000,0.000,0.00,0.000,61.254,1.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,516.987,0.000,26.17,0.000,1489.708,23.37,225.416,1058.477,34.58,303.822,1673.471,38.32,88.206,0.000,2.80,183.763,0.000,10.28,0.000,1058.477,17.76,0.000,0.000,0.00,798.834,823.260,41.13
109.1478,11817.247,4652.874,19.05,98.32,0.00,396.816,0.000,14.94,1166.393,0.000,36.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1135.683,23.34,1364.380,0.000,54.15,0.000,0.000,0.00,629.414,0.000,20.54,0.000,0.000,0.00,0.000,0.000,0.00,724.488,0.000,35.48,0.000,0.000,0.00,0.000,85.666,10.27,0.000,0.000,0.00,672.591,1152.816,69.09,0.000,2075.559,37.35,0.000,0.000,0.00,0.000,0.000,0.00,133.509,0.000,4.67,994.641,0.000,51.35,1398.264,0.000,49.49,981.561,203.150,52.29,1030.169,0.000,36.41,1715.686,0.000,52.29,609.336,0.000,23.34,0.000,0.000,0.00,0.000,0.000,0.00
109.2507,5394.746,9565.751,16.29,98.18,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,333.719,0.000,11.66,0.000,0.000,0.00,0.000,1222.786,24.29,119.731,499.304,23.32,0.000,0.000,0.00,135.016,0.000,9.72,0.000,855.950,62.19,61.139,0.000,2.92,795.169,1711.900,60.25,69.180,0.000,3.89,1149.785,206.345,49.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1141.267,53.45,960.516,0.000,35.96,840.665,0.000,39.84,929.827,259.842,48.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1345.064,20.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2323.293,42.76
109.3559,7169.625,5512.509,14.48,97.17,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,643.759,0.000,38.96,57.292,996.387,17.10,0.000,0.000,0.00,998.878,468.302,55.11,0.000,0.000,0.00,818.555,0.000,43.71,0.000,0.000,0.00,366.873,0.000,15.20,0.000,0.000,0.00,0.000,0.000,0.00,0.000,754.763,11.40,1078.589,0.000,62.72,625.233,0.000,21.86,0.000,557.977,24.71,0.000,0.000,0.00,1799.140,1474.652,76.97,342.897,582.886,41.81,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,677.543,11.40,438.410,0.000,13.30,0.000,0.000,0.00
109.4593,6953.352,6508.958,16.44,97.44,0.00,0.000,0.000,7.74,108.990,0.000,5.80,494.255,0.000,24.17,177.425,0.000,12.57,0.000,0.000,0.00,1259.717,0.000,71.55,1094.965,0.000,48.34,332.751,0.000,23.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,628.591,23.21,0.000,0.000,0.00,297.424,0.000,15.47,779.085,0.000,45.44,0.000,1054.411,46.41,0.000,1378.845,28.04,0.000,2108.821,30.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1338.290,20.30,0.000,0.000,0.00,1273.222,0.000,48.34,1135.519,0.000,41.58
109.5628,6894.137,5279.348,13.83,98.79,0.00,780.624,1622.075,63.81,1315.402,879.469,76.38,15.920,0.000,0.97,562.895,0.000,22.24,0.000,0.000,0.00,911.546,0.000,25.14,236.183,0.000,6.77,0.000,0.000,0.00,1244.436,0.000,42.54,0.000,0.000,0.00,263.587,674.175,43.51,0.000,577.864,29.97,0.000,0.000,0.00,0.000,912.417,12.57,0.000,0.000,0.00,0.000,613.347,37.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,767.951,0.000,24.17,0.000,0.000,0.00,261.053,0.000,14.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,534.540,0.000,14.50
