time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
27.7353,0.000,11860.526,6.45,12.50,0.00,0.000,288.276,4.91,0.000,370.640,2.95,0.000,247.093,4.91,0.000,288.276,3.93,0.000,329.458,4.91,0.000,494.187,7.85,0.000,329.458,4.91,0.000,453.005,7.85,0.000,494.187,9.82,0.000,288.276,9.82,0.000,411.822,6.87,0.000,411.822,8.84,0.000,370.640,8.84,0.000,453.005,3.93,0.000,411.822,5.89,0.000,370.640,4.91,0.000,370.640,6.87,0.000,494.187,9.82,0.000,411.822,5.89,0.000,576.551,8.84,0.000,370.640,4.91,0.000,329.458,4.91,0.000,288.316,4.91,0.000,494.187,7.85,0.000,288.276,4.91,0.000,329.458,6.87,0.000,658.916,7.85,0.000,576.551,6.87,0.000,329.458,6.87,0.000,329.458,4.91
27.8364,0.000,14636.202,10.38,14.65,0.00,0.000,461.436,7.91,0.000,454.064,7.91,0.000,622.160,10.88,0.000,539.206,22.74,0.000,373.296,6.92,0.000,497.728,8.90,0.000,481.445,41.53,0.000,497.728,10.88,0.000,414.774,7.91,0.000,539.206,9.89,0.000,331.819,5.93,0.000,663.638,9.89,0.000,531.631,8.90,0.000,414.774,6.92,0.000,453.659,8.90,0.000,331.819,6.92,0.000,539.206,9.89,0.000,497.728,7.91,0.000,746.592,16.81,0.000,290.342,6.92,0.000,539.206,8.90,0.000,414.774,9.89,0.000,580.683,9.89,0.000,588.460,10.88,0.000,829.547,12.86,0.000,539.206,10.88,0.000,383.666,4.94,0.000,290.342,5.93,0.000,373.296,7.91,0.000,414.774,4.94
27.9396,0.000,16874.050,10.24,12.63,0.00,0.000,482.693,9.69,0.000,611.861,9.69,0.000,650.365,11.63,0.000,609.717,10.66,0.000,528.422,8.72,0.000,569.070,10.66,0.000,503.731,8.72,0.000,894.252,12.60,0.000,731.661,13.57,0.000,487.774,5.81,0.000,772.309,13.57,0.000,487.774,8.72,0.000,739.084,19.38,0.000,365.830,6.78,0.000,612.258,8.72,0.000,447.126,7.75,0.000,365.830,7.75,0.000,569.070,11.63,0.000,487.774,7.75,0.000,528.422,9.69,0.000,650.365,12.60,0.000,812.957,13.57,0.000,487.774,8.72,0.000,398.857,9.69,0.000,528.422,10.66,0.000,325.183,6.78,0.000,599.556,11.63,0.000,609.717,10.66,0.000,569.070,10.66,0.000,447.126,8.72
28.0415,0.000,14490.721,8.11,11.58,0.00,0.000,288.014,5.89,0.000,411.449,5.89,0.000,370.304,4.90,0.000,370.304,4.90,0.000,370.304,3.92,0.000,699.463,14.71,0.000,658.318,9.81,0.000,658.318,11.77,0.000,329.159,4.90,0.000,699.463,10.79,0.000,329.159,5.89,0.000,411.449,5.89,0.000,370.304,5.89,0.000,534.884,9.81,0.000,452.594,8.83,0.000,288.014,2.94,0.000,617.174,11.77,0.000,534.884,7.85,0.000,576.029,8.83,0.000,822.898,22.56,0.000,583.743,8.83,0.000,329.159,5.89,0.000,411.449,5.89,0.000,370.304,5.89,0.000,576.029,10.79,0.000,493.739,7.85,0.000,411.449,7.85,0.000,411.449,4.90,0.000,493.739,7.85,0.000,617.174,9.81
28.1437,0.000,15758.748,9.17,9.82,0.00,0.000,533.760,10.77,0.000,451.643,8.81,0.000,574.818,12.73,0.000,410.585,6.85,0.000,246.351,3.92,0.000,821.169,14.68,0.000,492.701,7.83,0.000,533.760,7.83,0.000,574.818,7.83,0.000,780.111,11.75,0.000,533.760,7.83,0.000,533.760,8.81,0.000,533.760,9.79,0.000,615.877,11.75,0.000,328.468,5.87,0.000,903.286,14.68,0.000,739.052,14.68,0.000,369.526,6.85,0.000,451.643,7.83,0.000,287.409,2.94,0.000,443.945,7.83,0.000,369.526,7.83,0.000,328.468,5.87,0.000,574.818,8.81,0.000,369.526,6.85,0.000,533.760,9.79,0.000,821.169,13.70,0.000,492.701,7.83,0.000,574.818,9.79,0.000,533.760,12.73
28.2457,0.000,13163.801,7.45,10.96,0.00,0.000,370.232,5.88,0.000,617.053,11.77,0.000,493.643,8.83,0.000,411.369,6.87,0.000,534.779,8.83,0.000,740.464,12.75,0.000,658.190,12.75,0.000,493.643,10.79,0.000,370.232,6.87,0.000,246.821,5.88,0.000,411.369,7.85,0.000,411.369,4.90,0.000,287.958,6.87,0.000,246.821,5.88,0.000,617.053,9.81,0.000,164.548,0.98,0.000,534.779,7.85,0.000,575.916,10.79,0.000,534.779,7.85,0.000,246.821,3.92,0.000,534.779,8.83,0.000,452.506,8.83,0.000,534.779,10.79,0.000,493.643,6.87,0.000,329.095,2.94,0.000,287.958,6.87,0.000,411.369,5.88,0.000,246.821,0.98,0.000,452.506,6.87,0.000,452.506,6.87
28.3482,0.000,15709.848,8.29,13.06,0.00,0.000,531.844,7.80,0.000,613.666,9.75,0.000,409.111,3.90,0.000,450.022,5.85,0.000,450.022,6.83,0.000,613.666,8.78,0.000,613.666,8.78,0.000,450.022,9.75,0.000,695.488,12.68,0.000,613.666,9.75,0.000,572.755,7.80,0.000,409.111,6.83,0.000,490.933,9.75,0.000,490.933,8.78,0.000,409.111,5.85,0.000,654.577,11.70,0.000,450.022,6.83,0.000,327.289,4.88,0.000,654.577,9.75,0.000,654.577,10.73,0.000,613.666,9.75,0.000,981.866,12.68,0.000,490.933,6.83,0.000,450.022,5.85,0.000,531.844,8.78,0.000,286.377,5.85,0.000,409.111,8.78,0.000,450.022,7.80,0.000,531.844,7.80,0.000,409.111,7.80
28.4505,0.000,11060.433,6.71,10.83,0.00,0.000,328.011,6.84,0.000,287.009,4.89,0.000,410.013,6.84,0.000,410.013,7.82,0.000,287.009,4.89,0.000,451.015,10.75,0.000,205.007,4.89,0.000,287.009,3.91,0.000,246.008,3.91,0.000,533.017,8.80,0.000,492.016,8.80,0.000,205.007,4.89,0.000,410.013,5.87,0.000,648.374,9.78,0.000,246.008,2.93,0.000,328.011,6.84,0.000,410.013,8.80,0.000,615.020,11.73,0.000,224.346,3.91,0.000,451.015,6.84,0.000,205.007,4.89,0.000,410.013,6.84,0.000,492.016,7.82,0.000,369.012,8.80,0.000,257.700,3.91,0.000,369.012,6.84,0.000,171.693,2.93,0.000,451.015,8.80,0.000,410.013,8.80,0.000,451.015,7.82
28.5528,0.000,12548.093,7.20,10.62,0.00,0.000,286.821,2.93,0.000,573.642,7.82,0.000,450.718,8.79,0.000,204.872,2.93,0.000,450.718,8.79,0.000,368.770,7.82,0.000,204.872,3.91,0.000,368.770,2.93,0.000,450.718,7.82,0.000,327.795,5.86,0.000,286.821,5.86,0.000,409.744,5.86,0.000,450.718,7.82,0.000,458.361,8.79,0.000,327.795,4.88,0.000,737.539,13.68,0.000,491.693,5.86,0.000,286.821,3.91,0.000,349.443,5.86,0.000,368.770,7.82,0.000,532.667,9.77,0.000,286.821,4.88,0.000,573.642,7.82,0.000,655.591,13.68,0.000,316.111,5.86,0.000,409.744,8.79,0.000,606.933,9.77,0.000,286.821,5.86,0.000,573.642,10.75,0.000,450.718,8.79
28.6548,0.000,13992.489,7.62,10.88,0.00,0.000,452.527,5.88,0.000,357.393,7.85,0.000,617.082,10.79,0.000,740.498,13.73,0.000,482.175,6.87,0.000,411.388,5.88,0.000,678.790,10.79,0.000,575.943,8.83,0.000,246.833,4.90,0.000,287.971,4.90,0.000,452.527,3.92,0.000,329.110,5.88,0.000,575.943,8.83,0.000,411.388,7.85,0.000,501.379,9.81,0.000,858.772,13.73,0.000,336.824,7.85,0.000,452.527,4.90,0.000,370.249,4.90,0.000,411.388,5.88,0.000,205.694,3.92,0.000,313.683,5.88,0.000,520.623,8.83,0.000,329.110,4.90,0.000,411.388,5.88,0.000,439.791,7.85,0.000,493.665,7.85,0.000,575.943,9.81,0.000,452.527,8.83,0.000,699.359,10.79
28.7578,0.000,12449.171,6.73,9.48,0.00,0.000,285.093,4.86,0.000,554.914,8.74,0.000,366.549,6.80,0.000,610.914,10.68,0.000,418.651,3.88,0.000,448.004,4.86,0.000,386.912,7.77,0.000,448.004,7.77,0.000,304.861,5.83,0.000,407.276,6.80,0.000,529.459,9.71,0.000,366.549,7.77,0.000,325.821,6.80,0.000,147.638,1.94,0.000,521.823,6.80,0.000,86.546,0.97,0.000,562.550,6.80,0.000,285.093,5.83,0.000,488.732,7.77,0.000,488.732,8.74,0.000,692.370,11.65,0.000,341.094,5.83,0.000,347.497,4.86,0.000,448.004,8.74,0.000,285.093,5.83,0.000,488.612,7.77,0.000,468.368,6.80,0.000,407.276,6.80,0.000,325.821,3.88,0.000,610.914,8.74
28.8606,0.000,12820.669,7.82,12.29,0.00,0.000,448.843,8.76,0.000,640.111,10.70,0.000,285.627,6.81,0.000,408.039,6.81,0.000,367.235,6.81,0.000,408.039,7.78,0.000,244.823,3.89,0.000,489.647,5.84,0.000,143.411,2.92,0.000,326.431,11.67,0.000,408.039,7.78,0.000,367.235,5.84,0.000,612.058,9.73,0.000,545.752,10.70,0.000,489.647,9.73,0.000,489.647,7.78,0.000,285.627,5.84,0.000,448.843,10.70,0.000,530.451,7.78,0.000,571.254,8.76,0.000,163.216,1.95,0.000,163.216,2.92,0.000,481.996,7.78,0.000,693.666,10.70,0.000,367.235,7.78,0.000,665.613,11.67,0.000,673.264,11.67,0.000,326.431,5.84,0.000,408.039,7.78,0.000,367.235,9.73
28.9637,0.000,9114.271,5.14,12.49,0.00,0.000,284.821,5.82,0.000,244.132,3.88,0.000,244.132,1.94,0.000,203.444,3.88,0.000,284.821,6.79,0.000,325.510,4.85,0.000,244.132,4.85,0.000,284.821,5.82,0.000,406.887,6.79,0.000,569.642,8.73,0.000,325.510,3.88,0.000,203.444,3.88,0.000,284.821,4.85,0.000,244.132,1.94,0.000,244.132,3.88,0.000,366.198,6.79,0.000,651.019,10.67,0.000,406.887,9.70,0.000,325.510,4.85,0.000,325.510,3.88,0.000,406.887,8.73,0.000,162.755,3.88,0.000,528.953,8.73,0.000,162.755,2.91,0.000,366.198,5.82,0.000,162.755,2.91,0.000,284.821,3.88,0.000,122.066,2.91,0.000,203.444,3.88,0.000,244.132,2.91
29.0660,0.000,19676.608,16.19,11.14,0.00,0.000,655.887,13.68,0.000,450.922,12.71,0.000,573.901,14.66,0.000,1024.823,22.48,0.000,368.936,6.84,0.000,696.880,16.61,0.000,409.929,10.75,0.000,819.859,16.61,0.000,778.866,16.61,0.000,491.915,8.80,0.000,655.887,15.64,0.000,655.887,13.68,0.000,532.908,14.66,0.000,614.894,17.59,0.000,696.880,17.59,0.000,901.845,58.64,0.000,819.859,16.61,0.000,696.880,18.57,0.000,860.852,20.52,0.000,655.887,15.64,0.000,450.922,13.68,0.000,573.901,12.71,0.000,696.880,16.61,0.000,532.908,10.75,0.000,368.936,8.80,0.000,942.837,17.59,0.000,942.837,18.57,0.000,614.894,14.66,0.000,655.887,13.68,0.000,532.908,9.77
29.1679,0.000,14480.509,8.37,10.22,0.00,0.000,411.378,15.69,0.000,493.654,6.87,0.000,493.654,10.79,0.000,205.689,3.92,0.000,617.067,8.83,0.000,493.654,13.73,0.000,493.654,6.87,0.000,287.965,4.90,0.000,287.965,4.90,0.000,575.929,8.83,0.000,617.067,10.79,0.000,370.240,2.94,0.000,287.965,3.92,0.000,493.654,6.87,0.000,575.929,5.88,0.000,205.689,3.92,0.000,575.929,8.83,0.000,658.205,10.79,0.000,287.965,5.88,0.000,617.067,9.81,0.000,534.792,8.83,0.000,493.654,9.81,0.000,740.481,11.77,0.000,534.792,11.77,0.000,534.792,10.79,0.000,534.792,10.79,0.000,411.378,6.87,0.000,617.067,11.77,0.000,699.343,8.83,0.000,329.102,4.90
29.2699,0.000,10222.527,5.62,11.50,0.00,0.000,398.960,7.85,0.000,362.680,3.92,0.000,411.415,7.85,0.000,164.566,2.94,0.000,332.265,5.89,0.000,82.283,0.98,0.000,411.415,5.89,0.000,246.849,4.90,0.000,452.556,5.89,0.000,411.415,6.87,0.000,419.129,7.85,0.000,658.263,9.81,0.000,411.415,6.87,0.000,205.707,2.94,0.000,438.213,6.87,0.000,375.416,5.89,0.000,246.849,2.94,0.000,405.147,5.89,0.000,329.132,5.89,0.000,370.273,4.90,0.000,287.990,4.90,0.000,262.679,5.89,0.000,385.701,5.89,0.000,246.849,2.94,0.000,246.849,3.92,0.000,411.415,4.90,0.000,424.271,7.85,0.000,287.990,2.94,0.000,411.415,14.71,0.000,123.424,1.96
29.3736,0.000,15746.284,9.58,11.46,0.00,0.000,457.024,11.57,0.000,411.811,8.68,0.000,525.653,9.64,0.000,444.783,8.68,0.000,603.442,9.64,0.000,485.218,7.71,0.000,687.392,18.32,0.000,485.218,9.64,0.000,363.913,4.82,0.000,485.218,6.75,0.000,366.638,6.75,0.000,485.218,7.71,0.000,808.696,13.50,0.000,606.522,13.50,0.000,499.315,11.57,0.000,439.729,15.42,0.000,485.218,7.71,0.000,840.800,14.46,0.000,323.479,4.82,0.000,323.479,4.82,0.000,444.783,6.75,0.000,590.964,9.64,0.000,712.664,10.60,0.000,566.088,9.64,0.000,566.088,11.57,0.000,808.696,11.57,0.000,472.582,8.68,0.000,566.088,6.75,0.000,363.913,5.78,0.000,525.653,10.60
29.4759,0.000,9914.509,6.36,12.22,0.00,0.000,410.141,8.80,0.000,95.406,0.00,0.000,205.070,2.93,0.000,205.070,3.91,0.000,363.920,5.87,0.000,535.746,7.82,0.000,246.084,3.91,0.000,246.084,2.93,0.000,476.308,10.76,0.000,533.183,7.82,0.000,276.645,6.84,0.000,540.873,8.80,0.000,381.943,8.80,0.000,369.127,6.84,0.000,587.014,9.78,0.000,369.127,6.84,0.000,123.042,2.93,0.000,342.812,6.84,0.000,359.113,5.87,0.000,164.056,3.91,0.000,369.127,5.87,0.000,328.112,7.82,0.000,287.098,3.91,0.000,369.127,8.80,0.000,376.817,6.84,0.000,328.112,7.82,0.000,246.084,5.87,0.000,369.127,13.69,0.000,205.070,3.91,0.000,205.070,3.91
29.5789,0.000,12626.440,8.16,11.31,0.00,0.000,483.872,8.74,0.000,516.167,9.71,0.000,407.270,7.77,0.000,366.543,8.74,0.000,407.349,8.74,0.000,295.271,4.86,0.000,335.998,5.83,0.000,488.724,6.80,0.000,341.566,5.83,0.000,633.814,10.68,0.000,407.270,9.71,0.000,195.999,3.88,0.000,442.906,6.80,0.000,570.178,9.71,0.000,409.815,8.74,0.000,447.997,6.80,0.000,407.270,8.74,0.000,325.816,7.77,0.000,254.305,5.83,0.000,561.070,11.65,0.000,203.635,4.86,0.000,570.178,12.62,0.000,529.451,10.68,0.000,651.632,11.65,0.000,399.634,7.77,0.000,529.451,10.68,0.000,447.997,8.74,0.000,343.634,8.74,0.000,325.816,4.86,0.000,325.816,6.80
29.6821,0.000,16675.587,10.66,11.98,0.00,0.000,736.329,13.56,0.000,568.935,9.69,0.000,487.658,8.72,0.000,568.935,9.69,0.000,533.376,9.69,0.000,800.064,14.53,0.000,599.413,8.72,0.000,447.020,8.72,0.000,447.020,9.69,0.000,546.076,7.75,0.000,690.849,15.50,0.000,406.382,8.72,0.000,480.039,8.72,0.000,447.020,6.78,0.000,553.695,22.28,0.000,690.849,10.66,0.000,284.467,5.81,0.000,731.487,10.66,0.000,650.211,12.60,0.000,659.299,10.66,0.000,650.211,14.53,0.000,894.040,18.41,0.000,487.658,8.72,0.000,609.573,12.60,0.000,609.573,12.60,0.000,284.467,3.88,0.000,609.573,10.66,0.000,388.603,9.69,0.000,406.382,7.75,0.000,406.382,7.75
29.7839,0.000,10546.173,5.83,15.31,0.00,0.000,205.980,3.93,0.000,205.980,3.93,0.000,494.352,7.86,0.000,411.960,6.88,0.000,494.352,6.88,0.000,370.764,6.88,0.000,329.568,5.89,0.000,329.568,5.89,0.000,411.960,5.89,0.000,494.352,6.88,0.000,370.764,3.93,0.000,370.764,4.91,0.000,247.176,3.93,0.000,411.960,6.88,0.000,329.568,6.88,0.000,535.548,9.82,0.000,205.980,4.91,0.000,370.764,8.84,0.000,288.372,4.91,0.000,411.960,5.89,0.000,164.784,2.95,0.000,164.784,2.95,0.000,329.568,4.91,0.000,617.940,6.88,0.000,247.176,4.91,0.000,329.568,4.91,0.000,288.372,4.91,0.000,247.176,3.93,0.000,494.352,7.86,0.000,370.764,8.84
29.8859,0.000,24835.499,16.87,14.39,0.00,0.000,822.634,15.69,0.000,781.502,20.59,0.000,1056.811,21.57,0.000,1028.292,21.57,0.000,616.975,10.79,0.000,740.370,15.69,0.000,1110.555,22.56,0.000,575.843,8.83,0.000,946.029,19.61,0.000,863.765,15.69,0.000,946.029,25.50,0.000,745.512,13.73,0.000,1110.555,18.63,0.000,781.502,13.73,0.000,987.160,19.61,0.000,781.502,12.75,0.000,658.107,9.81,0.000,452.448,13.73,0.000,781.502,16.67,0.000,987.160,19.61,0.000,904.897,19.61,0.000,668.390,16.67,0.000,616.975,13.73,0.000,904.897,15.69,0.000,739.808,12.75,0.000,863.765,15.69,0.000,863.765,21.57,0.000,616.975,12.75,0.000,771.219,18.63,0.000,1110.555,22.56
29.9890,0.000,14527.471,7.79,11.36,0.00,0.000,203.355,3.88,0.000,447.380,6.79,0.000,541.194,7.76,0.000,366.038,5.82,0.000,691.406,10.67,0.000,772.748,13.58,0.000,366.038,5.82,0.000,569.393,9.70,0.000,325.368,5.82,0.000,650.735,11.64,0.000,528.722,6.79,0.000,726.993,12.61,0.000,366.038,4.85,0.000,447.380,6.79,0.000,610.064,10.67,0.000,366.038,7.76,0.000,569.393,6.79,0.000,488.051,6.79,0.000,528.722,7.76,0.000,447.380,6.79,0.000,406.709,6.79,0.000,396.542,6.79,0.000,447.380,7.76,0.000,447.380,6.79,0.000,651.291,7.76,0.000,325.368,3.88,0.000,569.393,8.73,0.000,488.051,6.79,0.000,294.864,9.70,0.000,488.051,9.70
30.0910,0.000,10523.745,6.14,9.13,0.00,0.000,657.734,9.80,0.000,287.759,5.88,0.000,205.542,2.94,0.000,328.867,7.84,0.000,328.867,4.90,0.000,205.542,1.96,0.000,411.084,4.90,0.000,452.192,8.82,0.000,411.084,7.84,0.000,205.542,3.92,0.000,452.192,14.70,0.000,205.542,3.92,0.000,616.626,8.82,0.000,328.867,5.88,0.000,287.759,3.92,0.000,369.975,5.88,0.000,534.409,8.82,0.000,205.542,2.94,0.000,246.650,4.90,0.000,328.867,7.84,0.000,164.434,3.92,0.000,369.975,6.86,0.000,575.517,9.80,0.000,452.192,7.84,0.000,328.867,3.92,0.000,205.542,3.92,0.000,246.650,0.98,0.000,246.650,5.88,0.000,534.409,9.80,0.000,328.867,4.90
30.1930,0.000,10532.471,6.15,10.28,0.00,0.000,534.852,9.81,0.000,411.425,7.85,0.000,370.282,5.89,0.000,205.712,3.92,0.000,411.425,6.87,0.000,411.425,5.89,0.000,370.282,6.87,0.000,164.570,2.94,0.000,370.282,7.85,0.000,246.855,4.90,0.000,287.997,6.87,0.000,205.712,3.92,0.000,452.567,6.87,0.000,329.140,3.92,0.000,370.282,7.85,0.000,329.140,6.87,0.000,205.712,2.94,0.000,370.282,6.87,0.000,452.567,7.85,0.000,493.710,8.83,0.000,287.997,2.94,0.000,287.997,4.90,0.000,370.282,5.89,0.000,493.710,9.81,0.000,123.427,2.94,0.000,246.855,4.90,0.000,699.422,10.79,0.000,329.140,3.92,0.000,370.282,6.87,0.000,329.140,5.89
30.2954,0.000,17037.963,11.03,11.24,0.00,0.000,573.393,12.69,0.000,655.306,12.69,0.000,737.220,14.65,0.000,532.436,6.84,0.000,696.263,11.72,0.000,286.696,5.86,0.000,368.610,6.84,0.000,409.566,8.79,0.000,614.350,13.67,0.000,696.263,12.69,0.000,327.653,9.76,0.000,491.480,7.81,0.000,450.523,9.76,0.000,450.523,9.76,0.000,573.393,12.69,0.000,778.176,11.72,0.000,696.263,13.67,0.000,450.523,8.79,0.000,942.003,17.58,0.000,450.523,10.74,0.000,368.610,7.81,0.000,696.263,13.67,0.000,450.523,10.74,0.000,778.176,15.62,0.000,655.306,13.67,0.000,368.610,6.84,0.000,614.350,13.67,0.000,737.220,10.74,0.000,778.176,12.69,0.000,409.566,6.84
30.3976,0.000,11814.997,7.27,9.46,0.00,0.000,451.267,9.78,0.000,533.316,10.76,0.000,328.194,2.93,0.000,574.340,11.74,0.000,369.219,6.85,0.000,451.267,8.80,0.000,410.243,5.87,0.000,287.170,6.85,0.000,533.316,11.74,0.000,287.170,5.87,0.000,287.170,4.89,0.000,205.121,4.89,0.000,574.340,9.78,0.000,451.267,7.82,0.000,451.267,7.82,0.000,492.292,8.80,0.000,492.292,8.80,0.000,287.170,4.89,0.000,164.097,2.93,0.000,451.267,6.85,0.000,369.219,8.80,0.000,492.292,8.80,0.000,205.121,2.93,0.000,410.243,7.82,0.000,246.146,3.91,0.000,164.097,2.93,0.000,328.194,6.85,0.000,656.389,9.78,0.000,410.243,7.82,0.000,451.267,9.78
30.4995,0.000,14495.858,10.08,11.97,0.00,0.000,617.721,9.82,0.000,494.177,10.80,0.000,288.270,6.87,0.000,658.903,10.80,0.000,535.358,10.80,0.000,411.814,7.85,0.000,535.358,9.82,0.000,700.084,11.78,0.000,411.814,9.82,0.000,452.996,6.87,0.000,535.358,7.85,0.000,370.633,4.91,0.000,617.721,10.80,0.000,535.358,10.80,0.000,658.903,34.36,0.000,329.451,6.87,0.000,370.633,6.87,0.000,329.451,8.84,0.000,494.177,11.78,0.000,494.177,9.82,0.000,535.358,12.76,0.000,288.270,4.91,0.000,535.358,11.78,0.000,452.996,9.82,0.000,452.996,9.82,0.000,658.903,11.78,0.000,452.996,9.82,0.000,452.996,8.84,0.000,370.633,7.85,0.000,452.996,6.87
30.6014,0.000,11968.473,6.54,11.08,0.00,0.000,617.329,5.89,0.000,411.553,7.85,0.000,329.242,4.91,0.000,205.776,2.94,0.000,499.008,6.87,0.000,586.463,12.76,0.000,658.485,11.77,0.000,370.398,5.89,0.000,205.776,1.96,0.000,432.131,8.83,0.000,576.174,8.83,0.000,535.019,8.83,0.000,535.019,6.87,0.000,288.087,4.91,0.000,408.981,4.91,0.000,452.708,7.85,0.000,288.087,2.94,0.000,411.553,8.83,0.000,288.087,4.91,0.000,493.863,8.83,0.000,205.776,1.96,0.000,164.621,3.92,0.000,493.863,7.85,0.000,123.466,2.94,0.000,329.242,4.91,0.000,411.553,5.89,0.000,617.329,11.77,0.000,288.087,5.89,0.000,288.087,5.89,0.000,452.708,7.85
30.7035,0.000,14343.151,8.26,10.61,0.00,0.000,492.802,7.83,0.000,410.668,5.87,0.000,451.735,8.81,0.000,410.668,7.83,0.000,487.669,6.85,0.000,400.402,8.81,0.000,418.368,5.87,0.000,637.097,9.79,0.000,492.802,5.87,0.000,636.536,18.60,0.000,574.936,7.83,0.000,410.668,7.83,0.000,410.668,5.87,0.000,685.303,13.71,0.000,290.034,4.90,0.000,420.935,7.83,0.000,205.334,3.92,0.000,739.203,11.75,0.000,369.601,3.92,0.000,287.468,3.92,0.000,533.869,9.79,0.000,657.069,8.81,0.000,492.802,8.81,0.000,533.869,15.67,0.000,492.802,6.85,0.000,328.535,3.92,0.000,410.668,6.85,0.000,662.203,11.75,0.000,587.769,10.77,0.000,410.668,6.85
30.8070,0.000,12965.142,7.25,12.29,0.00,0.000,405.253,7.73,0.000,567.355,9.66,0.000,486.304,8.70,0.000,445.779,7.73,0.000,526.829,6.76,0.000,283.677,2.90,0.000,559.756,9.66,0.000,424.962,7.73,0.000,445.779,7.73,0.000,283.677,4.83,0.000,324.203,4.83,0.000,405.253,6.76,0.000,486.304,6.76,0.000,539.494,10.63,0.000,364.728,6.76,0.000,395.122,6.76,0.000,486.304,8.70,0.000,364.728,6.76,0.000,243.152,3.86,0.000,607.880,8.70,0.000,324.203,3.86,0.000,364.728,4.83,0.000,607.999,11.59,0.000,405.253,7.73,0.000,445.779,9.66,0.000,364.728,7.73,0.000,526.829,6.76,0.000,602.814,10.63,0.000,433.115,6.76,0.000,243.152,3.86
30.9089,0.000,17120.286,11.38,11.67,0.00,0.000,617.318,11.77,0.000,699.627,15.70,0.000,699.627,14.72,0.000,493.854,9.81,0.000,493.854,9.81,0.000,823.091,16.68,0.000,493.854,12.76,0.000,370.391,8.83,0.000,699.627,14.72,0.000,535.009,8.83,0.000,493.854,8.83,0.000,493.854,9.81,0.000,411.545,8.83,0.000,493.854,10.79,0.000,452.700,8.83,0.000,493.854,12.76,0.000,864.245,14.72,0.000,576.163,10.79,0.000,699.627,11.77,0.000,658.473,13.74,0.000,535.009,10.79,0.000,535.009,8.83,0.000,576.163,11.77,0.000,576.163,9.81,0.000,452.700,6.87,0.000,452.700,8.83,0.000,329.236,7.85,0.000,740.782,13.74,0.000,823.091,17.66,0.000,535.009,10.79
