time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
53.5238,4525.692,0.000,4.74,53.97,0.00,205.478,0.000,7.84,82.191,0.000,0.98,164.382,0.000,4.90,82.191,0.000,1.96,174.656,0.000,2.94,123.287,0.000,5.88,82.191,0.000,4.90,123.287,0.000,2.94,246.574,0.000,5.88,246.574,0.000,6.86,164.382,0.000,6.86,328.765,0.000,6.86,123.287,0.000,4.90,82.191,0.000,1.96,123.287,0.000,2.94,208.006,0.000,4.90,95.074,0.000,5.88,123.287,0.000,6.86,82.191,0.000,0.98,205.478,0.000,5.88,123.287,0.000,2.94,82.191,0.000,2.94,164.382,0.000,5.88,82.191,0.000,2.94,205.478,0.000,5.88,82.191,0.000,0.98,82.191,0.000,1.96,246.614,0.000,8.82,279.964,0.000,10.78,110.444,0.000,5.88
53.6256,5272.933,0.000,6.22,55.43,0.08,205.972,0.000,5.89,123.583,0.000,5.89,41.194,0.000,0.98,123.583,0.000,4.91,82.389,0.000,5.89,164.778,0.000,2.95,329.556,0.000,12.77,205.972,0.000,9.82,123.583,0.000,2.95,288.361,0.000,8.84,164.778,0.000,7.86,205.972,0.000,6.88,247.167,0.000,7.86,164.818,0.000,7.86,329.556,0.000,9.82,82.389,0.000,5.89,0.000,0.000,0.00,247.167,0.000,6.88,329.556,0.000,6.88,164.778,0.000,2.95,205.972,0.000,4.91,205.972,0.000,4.91,123.583,0.000,5.89,123.583,0.000,9.82,205.972,0.000,9.82,164.778,0.000,7.86,164.778,0.000,7.86,205.972,0.000,3.93,41.194,0.000,0.98,205.972,0.000,6.88
53.7275,5269.020,0.000,6.28,52.16,0.00,246.983,0.000,9.81,246.983,0.000,6.87,0.000,0.000,0.00,246.983,0.000,8.83,0.000,0.000,0.00,123.492,0.000,2.94,164.656,0.000,6.87,82.328,0.000,3.93,246.983,0.000,8.83,370.475,0.000,16.68,41.164,0.000,2.94,164.656,0.000,8.83,411.639,0.000,10.80,246.983,0.000,9.81,123.492,0.000,2.94,82.328,0.000,1.96,123.492,0.000,3.93,246.983,0.000,11.78,123.492,0.000,4.91,246.983,0.000,6.87,164.696,0.000,6.87,205.820,0.000,3.93,205.820,0.000,8.83,205.820,0.000,6.87,205.820,0.000,5.89,246.983,0.000,6.87,41.164,0.000,0.98,288.147,0.000,10.80,41.164,0.000,1.96,123.492,0.000,5.89
53.8294,5267.613,0.000,6.41,45.08,0.00,205.765,0.000,10.79,82.306,0.000,4.91,246.917,0.000,9.81,123.459,0.000,5.89,82.306,0.000,2.94,82.306,0.000,2.94,164.612,0.000,4.91,82.306,0.000,1.96,123.459,0.000,7.85,370.376,0.000,14.72,164.612,0.000,4.91,123.459,0.000,4.91,164.612,0.000,2.94,164.612,0.000,6.87,452.682,0.000,12.76,0.000,0.000,0.00,205.765,0.000,8.83,329.223,0.000,9.81,246.917,0.000,6.87,288.070,0.000,6.87,123.459,0.000,5.89,164.612,0.000,4.91,288.070,0.000,9.81,123.459,0.000,5.89,82.306,0.000,3.92,288.070,0.000,10.79,123.459,0.000,1.96,205.765,0.000,7.85,123.499,0.000,8.83,41.153,0.000,0.98
53.9318,5245.742,0.000,7.23,43.45,0.00,204.910,0.000,4.89,204.910,0.000,4.89,81.964,0.000,1.95,81.964,0.000,1.95,163.928,0.000,9.77,163.928,0.000,8.79,122.946,0.000,2.93,204.910,0.000,8.79,245.892,0.000,9.77,81.964,0.000,5.86,122.946,0.000,3.91,81.964,0.000,0.98,163.928,0.000,7.82,122.946,0.000,4.89,40.982,0.000,4.89,286.874,0.000,10.75,163.928,0.000,5.86,245.892,0.000,7.82,245.892,0.000,9.77,204.910,0.000,6.84,204.910,0.000,8.79,286.874,0.000,12.70,163.928,0.000,7.82,81.964,0.000,6.84,245.892,0.000,10.75,327.896,0.000,10.75,163.928,0.000,8.79,122.946,0.000,7.82,245.892,0.000,10.75,163.928,0.000,8.79
54.0346,5219.980,0.000,7.07,45.23,0.07,244.685,0.000,10.70,40.781,0.000,1.94,244.685,0.000,12.64,448.589,0.000,15.56,203.904,0.000,9.72,448.589,0.000,9.72,203.904,0.000,9.72,122.342,0.000,2.92,122.342,0.000,8.75,203.904,0.000,7.78,122.342,0.000,4.86,244.685,0.000,7.78,122.342,0.000,5.83,122.342,0.000,5.83,163.123,0.000,3.89,244.685,0.000,7.78,163.163,0.000,6.81,244.685,0.000,11.67,163.123,0.000,7.78,40.781,0.000,3.89,163.123,0.000,7.78,244.685,0.000,8.75,203.904,0.000,9.72,40.781,0.000,0.97,0.000,0.000,0.00,244.685,0.000,13.61,81.562,0.000,1.94,81.562,0.000,3.89,122.342,0.000,3.89,122.342,0.000,5.83
54.1405,5069.909,0.000,6.96,45.54,0.00,158.433,0.000,8.50,198.042,0.000,10.39,435.692,0.000,13.22,158.433,0.000,4.72,118.825,0.000,6.61,118.825,0.000,9.44,79.217,0.000,5.67,118.825,0.000,4.72,118.825,0.000,4.72,118.825,0.000,0.94,198.042,0.000,9.44,198.042,0.000,9.44,118.825,0.000,6.61,198.042,0.000,6.61,198.042,0.000,8.50,198.042,0.000,7.55,158.433,0.000,6.61,79.217,0.000,1.89,158.433,0.000,9.44,158.433,0.000,3.78,118.825,0.000,3.78,79.217,0.000,3.78,356.475,0.000,9.44,118.825,0.000,2.83,118.864,0.000,3.78,198.042,0.000,8.50,79.217,0.000,6.61,356.475,0.000,15.11,118.825,0.000,7.55,237.650,0.000,8.50
54.2423,3944.768,0.000,6.39,49.84,0.00,288.426,0.000,8.84,0.000,0.000,0.00,121.036,0.000,7.86,206.018,0.000,10.81,0.000,0.000,0.00,82.407,0.000,3.93,123.611,0.000,5.89,164.815,0.000,6.88,164.815,0.000,7.86,164.815,0.000,8.84,164.815,0.000,12.77,41.204,0.000,4.91,41.204,0.000,0.98,412.037,0.000,15.72,164.815,0.000,10.81,123.611,0.000,9.82,162.239,0.000,10.81,81.924,0.000,5.89,123.611,0.000,4.91,311.603,0.000,12.77,0.000,0.000,0.00,247.222,0.000,6.88,164.815,0.000,12.77,23.177,0.000,0.00,82.407,0.000,1.96,82.407,0.000,2.95,41.204,0.000,0.98,82.407,0.000,5.89,236.921,0.000,5.89,41.204,0.000,3.93
54.3443,1619.443,0.000,1.86,55.64,0.00,41.145,0.000,0.98,54.003,0.000,2.94,84.862,0.000,3.92,82.330,0.000,2.94,60.552,0.000,0.98,41.145,0.000,0.98,0.000,0.000,0.00,0.000,0.000,0.00,41.145,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,41.145,0.000,0.98,162.009,0.000,6.87,193.350,0.000,5.89,77.147,0.000,3.92,141.436,0.000,4.90,41.145,0.000,0.98,41.145,0.000,0.00,0.000,0.000,0.00,59.146,0.000,3.92,118.292,0.000,4.90,0.000,0.000,0.00,123.435,0.000,3.92,82.290,0.000,2.94,51.431,0.000,1.96,82.290,0.000,1.96
54.4461,4977.800,0.000,5.82,56.00,0.00,82.343,0.000,1.96,110.648,0.000,3.93,205.857,0.000,8.83,205.857,0.000,6.87,21.792,0.000,3.93,411.714,0.000,11.78,329.371,0.000,10.80,41.171,0.000,0.98,123.514,0.000,5.89,205.857,0.000,5.89,123.514,0.000,4.91,411.714,0.000,12.76,41.171,0.000,0.98,329.371,0.000,13.74,82.343,0.000,0.98,82.343,0.000,3.93,169.832,0.000,8.83,177.552,0.000,5.89,128.661,0.000,2.94,164.686,0.000,8.83,82.343,0.000,1.96,164.686,0.000,7.85,288.200,0.000,7.85,164.686,0.000,3.93,128.661,0.000,3.93,329.371,0.000,12.76,41.171,0.000,0.98,82.343,0.000,1.96,82.343,0.000,1.96,164.686,0.000,6.87
54.5481,5263.476,0.000,5.95,56.88,0.08,41.121,0.000,0.98,164.482,0.000,4.90,164.482,0.000,8.82,123.362,0.000,2.94,41.121,0.000,0.00,246.724,0.000,7.84,82.241,0.000,2.94,246.724,0.000,7.84,123.362,0.000,0.98,205.603,0.000,8.82,41.121,0.000,5.88,82.241,0.000,1.96,411.206,0.000,9.80,82.241,0.000,3.92,411.206,0.000,12.75,246.724,0.000,4.90,411.206,0.000,9.80,205.603,0.000,8.82,205.603,0.000,4.90,82.241,0.000,1.96,123.362,0.000,2.94,123.362,0.000,6.86,123.362,0.000,6.86,164.482,0.000,9.80,205.603,0.000,4.90,205.603,0.000,6.86,164.523,0.000,11.76,205.603,0.000,5.88,123.362,0.000,5.88,205.603,0.000,5.88
54.6501,5265.752,0.000,7.62,46.85,0.00,205.692,0.000,4.90,164.554,0.000,6.87,205.692,0.000,9.81,370.245,0.000,12.75,288.009,0.000,12.75,82.277,0.000,5.88,123.415,0.000,6.87,164.554,0.000,5.88,164.554,0.000,8.83,205.692,0.000,9.81,329.107,0.000,11.77,246.830,0.000,12.75,123.415,0.000,8.83,164.554,0.000,10.79,205.692,0.000,9.81,123.415,0.000,3.92,41.138,0.000,0.98,329.107,0.000,11.77,123.415,0.000,5.88,164.554,0.000,5.88,41.138,0.000,1.96,41.138,0.000,0.98,123.415,0.000,2.94,287.969,0.000,5.88,82.277,0.000,5.88,164.554,0.000,10.79,246.830,0.000,10.79,123.415,0.000,7.85,164.554,0.000,6.87,164.554,0.000,7.85
54.7530,5219.391,0.000,7.78,42.16,0.00,163.105,0.000,6.81,203.881,0.000,14.58,81.552,0.000,7.78,40.776,0.000,4.86,244.657,0.000,13.61,366.986,0.000,14.58,122.329,0.000,2.92,203.881,0.000,9.72,122.329,0.000,9.72,163.105,0.000,7.78,40.776,0.000,3.89,203.881,0.000,6.81,163.145,0.000,3.89,163.105,0.000,6.81,203.881,0.000,4.86,122.329,0.000,6.81,163.105,0.000,7.78,203.881,0.000,6.81,122.329,0.000,2.92,122.329,0.000,5.83,244.657,0.000,11.67,163.105,0.000,4.86,163.105,0.000,3.89,122.329,0.000,8.75,122.329,0.000,9.72,244.657,0.000,6.81,203.881,0.000,8.75,285.433,0.000,12.64,244.657,0.000,7.78,203.881,0.000,9.72
54.8556,5229.094,0.000,7.05,40.67,0.08,81.704,0.000,2.92,81.704,0.000,4.87,326.816,0.000,7.79,81.744,0.000,6.82,245.112,0.000,16.56,163.408,0.000,4.87,122.556,0.000,5.84,122.556,0.000,5.84,245.112,0.000,4.87,163.408,0.000,7.79,122.556,0.000,1.95,245.112,0.000,8.77,285.964,0.000,10.71,81.704,0.000,1.95,204.260,0.000,6.82,204.260,0.000,7.79,163.408,0.000,7.79,285.964,0.000,9.74,449.372,0.000,17.53,163.408,0.000,9.74,163.408,0.000,7.79,163.408,0.000,6.82,122.556,0.000,3.90,81.704,0.000,1.95,163.408,0.000,6.82,204.260,0.000,12.66,204.260,0.000,7.79,40.852,0.000,0.97,163.408,0.000,6.82,81.704,0.000,4.87
54.9579,5248.249,0.000,7.69,42.36,0.00,246.010,0.000,10.75,205.008,0.000,5.87,82.003,0.000,4.89,82.003,0.000,1.96,205.008,0.000,8.80,123.005,0.000,3.91,82.003,0.000,2.93,246.010,0.000,10.75,123.005,0.000,3.91,82.003,0.000,2.93,246.010,0.000,8.80,82.003,0.000,0.98,123.005,0.000,10.75,246.050,0.000,11.73,328.013,0.000,10.75,123.005,0.000,4.89,164.007,0.000,11.73,82.003,0.000,3.91,246.010,0.000,12.71,123.005,0.000,7.82,287.011,0.000,9.78,123.005,0.000,5.87,287.011,0.000,10.75,246.010,0.000,8.80,123.005,0.000,6.84,246.010,0.000,13.69,123.005,0.000,7.82,328.013,0.000,10.75,123.005,0.000,9.78,123.005,0.000,5.87
55.0601,1928.004,0.000,4.50,53.97,0.00,81.880,0.000,4.89,41.040,0.000,5.87,0.000,0.000,0.00,41.040,0.000,4.89,82.080,0.000,3.91,123.120,0.000,5.87,164.161,0.000,7.83,82.080,0.000,4.89,82.080,0.000,4.89,123.120,0.000,10.76,81.960,0.000,2.94,0.000,0.000,0.00,41.040,0.000,2.94,82.080,0.000,7.83,41.040,0.000,4.89,0.000,0.000,0.00,41.040,0.000,3.91,41.040,0.000,1.96,164.161,0.000,10.76,40.880,0.000,3.91,123.120,0.000,8.81,163.920,0.000,10.76,0.000,0.000,0.98,122.960,0.000,6.85,41.040,0.000,1.96,0.000,0.000,2.94,0.000,0.000,0.00,82.080,0.000,6.85,0.000,0.000,0.00,41.040,0.000,2.94
55.1620,3335.807,0.000,3.53,55.59,0.00,164.887,0.000,5.89,82.343,0.000,2.94,82.343,0.000,1.96,123.514,0.000,1.96,164.686,0.000,3.93,82.383,0.000,1.96,123.514,0.000,3.93,82.343,0.000,1.96,123.514,0.000,4.91,164.686,0.000,5.89,41.292,0.000,4.91,41.171,0.000,0.98,41.171,0.000,0.98,123.514,0.000,3.93,164.686,0.000,5.89,82.343,0.000,1.96,0.000,0.000,0.00,82.343,0.000,1.96,123.514,0.000,2.94,41.332,0.000,1.96,164.686,0.000,4.91,82.584,0.000,4.91,123.514,0.000,3.93,247.189,0.000,6.87,205.857,0.000,6.87,123.514,0.000,4.91,205.857,0.000,6.87,123.514,0.000,2.94,82.343,0.000,1.96,41.171,0.000,0.98
55.2638,5273.199,1.116,8.81,55.67,0.00,205.983,0.000,13.75,41.197,0.000,0.98,205.983,0.000,11.79,205.983,0.000,7.86,41.197,0.000,0.98,288.376,0.000,9.82,41.197,0.000,1.96,123.590,0.000,4.91,205.983,0.000,11.79,164.786,0.000,12.77,164.826,0.000,12.77,370.769,0.000,12.77,205.983,0.246,10.80,164.786,0.251,11.79,205.983,0.267,9.82,123.590,0.000,3.93,205.983,0.000,11.79,247.179,0.101,6.88,123.590,0.251,7.86,247.179,0.000,18.66,82.393,0.000,7.86,247.179,0.000,10.80,205.983,0.000,12.77,0.000,0.000,0.00,370.769,0.000,12.77,123.590,0.000,4.91,82.393,0.000,3.93,123.590,0.000,4.91,164.786,0.000,7.86,288.376,0.000,14.73
55.3662,5243.633,0.000,8.07,49.66,0.08,163.862,0.000,4.88,40.966,0.000,1.95,245.793,0.000,8.79,245.793,0.000,10.74,81.931,0.000,2.93,81.931,0.000,3.91,163.862,0.000,7.81,81.931,0.000,5.86,163.862,0.000,3.91,163.862,0.000,8.79,163.862,0.000,5.86,204.828,0.000,7.81,327.725,0.000,8.79,81.931,0.000,5.86,286.759,0.000,18.56,368.690,0.000,14.65,204.828,0.000,11.72,81.931,0.000,4.88,81.931,0.000,4.88,204.828,0.000,5.86,204.828,0.000,8.79,204.828,0.000,7.81,41.006,0.000,5.86,327.725,0.000,13.67,163.862,0.000,9.77,81.931,0.000,5.86,122.897,0.000,9.77,163.862,0.000,10.74,286.759,0.000,12.70,204.828,0.000,8.79
55.4687,5235.559,0.000,8.42,43.31,0.00,40.902,0.000,0.98,122.747,0.000,2.93,286.317,0.000,15.60,40.902,0.000,4.88,368.122,0.000,13.65,163.610,0.000,12.68,81.805,0.000,7.80,204.512,0.000,7.80,163.610,0.000,9.75,163.610,0.000,8.78,163.610,0.000,8.78,204.512,0.000,8.78,204.512,0.000,8.78,40.902,0.000,1.95,163.610,0.000,5.85,245.415,0.000,9.75,122.707,0.000,2.93,204.512,0.000,8.78,245.415,0.000,8.78,81.805,0.000,7.80,163.610,0.000,5.85,204.512,0.000,7.80,449.927,0.000,18.53,204.512,0.000,10.73,81.805,0.000,7.80,122.707,0.000,5.85,204.512,0.000,9.75,204.512,0.000,12.68,81.805,0.000,7.80,204.512,0.000,8.78
55.5716,5217.740,0.000,9.01,41.27,0.00,122.290,0.000,8.75,285.343,0.000,14.58,81.527,0.000,1.94,203.816,0.000,9.72,122.290,0.000,9.72,122.290,0.000,5.83,163.053,0.000,8.75,163.053,0.000,9.72,244.580,0.000,10.69,163.053,0.000,9.72,122.290,0.000,7.77,203.816,0.000,11.66,244.580,0.000,7.77,203.816,0.000,7.77,163.053,0.000,7.77,81.527,0.000,2.92,285.343,0.000,12.63,203.816,0.000,11.66,122.290,0.000,4.86,203.816,0.000,9.72,163.053,0.000,11.66,122.290,0.000,7.77,244.580,0.000,11.66,163.053,0.000,6.80,366.909,0.000,17.49,122.290,0.000,8.75,81.527,0.000,4.86,163.053,0.000,8.75,203.816,0.000,14.58,81.527,0.000,3.89
55.6746,5212.577,0.000,7.86,41.03,0.00,203.615,0.000,9.71,40.723,0.000,2.91,203.615,0.000,12.62,203.615,0.000,5.83,162.892,0.000,5.83,203.615,0.000,8.74,244.338,0.000,7.77,162.892,0.000,3.88,122.169,0.000,8.74,366.507,0.000,15.53,162.892,0.000,5.83,203.615,0.000,9.71,162.892,0.000,7.77,162.892,0.000,5.83,162.892,0.000,8.74,203.615,0.000,7.77,244.338,0.000,8.74,81.446,0.000,5.83,203.615,0.000,9.71,122.169,0.000,7.77,162.892,0.000,6.80,122.169,0.000,5.83,81.446,0.000,2.91,81.486,0.000,4.85,285.061,0.000,9.71,162.892,0.000,8.74,162.892,0.000,8.74,203.615,0.000,11.65,162.892,0.000,5.83,162.892,0.000,11.65
55.7768,3550.716,107.496,7.54,50.12,0.08,164.208,0.000,10.77,41.052,0.000,0.98,82.104,0.000,1.96,82.104,0.000,7.83,123.156,0.266,9.79,123.156,0.506,7.83,205.260,0.000,9.79,28.183,0.266,1.96,0.000,0.000,0.00,82.104,0.271,5.87,41.052,0.000,1.96,0.000,0.266,0.00,123.156,0.000,6.85,205.260,0.000,10.77,246.312,0.000,9.79,164.208,0.266,9.79,197.563,0.266,8.81,164.208,0.000,10.77,82.104,0.000,8.81,123.156,0.271,5.87,164.208,0.251,12.72,41.052,0.000,1.96,164.208,104.354,24.47,82.104,0.000,9.79,246.192,0.000,9.79,164.208,0.000,9.79,82.104,0.000,3.92,164.088,0.000,7.83,82.104,0.251,7.83,82.104,0.266,7.83
55.8788,1706.735,0.000,1.93,57.04,0.00,82.237,0.000,1.96,41.118,0.000,0.98,41.118,0.000,0.98,41.118,0.000,0.98,41.118,0.000,0.00,82.237,0.000,1.96,82.237,0.000,2.94,54.008,0.000,4.90,0.000,0.000,0.00,41.118,0.000,1.96,123.355,0.000,3.92,0.000,0.000,0.00,0.000,0.000,0.00,41.118,0.000,1.96,41.118,0.000,1.96,41.118,0.000,0.98,131.065,0.000,4.90,41.118,0.000,1.96,82.237,0.000,2.94,41.118,0.000,0.98,0.000,0.000,0.00,0.000,0.000,0.00,164.474,0.000,6.86,164.474,0.000,2.94,41.279,0.000,3.92,41.118,0.000,0.98,82.237,0.000,1.96,0.120,0.000,0.98,41.118,0.000,0.98,123.355,0.000,2.94
55.9808,5266.272,0.000,9.09,56.30,0.00,123.427,0.000,6.87,41.142,0.000,4.90,246.855,0.000,13.73,123.427,0.000,6.87,0.000,0.000,0.00,82.285,0.000,2.94,123.467,0.000,2.94,246.855,0.000,11.77,246.855,0.000,12.75,123.427,0.000,8.83,370.282,0.000,11.77,329.140,0.000,13.73,164.570,0.000,12.75,164.570,0.000,11.77,164.570,0.000,9.81,82.285,0.000,4.90,205.712,0.000,12.75,205.712,0.000,6.87,205.712,0.000,10.79,123.427,0.000,9.81,246.855,0.000,12.75,164.570,0.000,4.90,123.427,0.000,7.85,287.997,0.000,13.73,287.997,0.000,13.73,164.570,0.000,7.85,164.570,0.000,11.77,246.855,0.000,8.83,123.427,0.000,8.83,82.285,0.000,5.89
56.0825,5276.795,0.000,4.98,53.99,0.00,123.674,0.000,3.93,123.674,0.000,3.93,206.123,0.000,7.86,371.022,0.000,8.85,82.449,0.000,1.97,288.573,0.000,6.88,164.899,0.000,7.86,123.674,0.000,3.93,247.348,0.000,5.90,41.265,0.000,0.98,164.899,0.000,4.91,82.449,0.000,1.97,164.899,0.000,2.95,206.123,0.000,7.86,247.348,0.000,8.85,371.022,0.000,10.81,206.123,0.000,1.97,247.348,0.000,3.93,329.797,0.000,10.81,164.899,0.000,5.90,82.449,0.000,1.97,164.899,0.000,6.88,164.899,0.000,2.95,123.674,0.000,5.90,82.449,0.000,1.97,82.449,0.000,4.91,206.123,0.000,3.93,123.674,0.000,2.95,206.123,0.000,2.95,82.449,0.000,2.95
56.1846,5258.763,0.000,6.56,46.92,0.08,164.335,0.000,2.94,205.419,0.000,11.75,164.375,0.000,9.80,164.335,0.000,6.86,123.251,0.000,3.92,123.251,0.000,3.92,0.000,0.000,0.00,246.503,0.000,9.80,123.251,0.000,4.90,287.586,0.000,9.80,246.503,0.000,5.88,410.838,0.000,9.80,328.670,0.000,11.75,123.251,0.000,5.88,123.251,0.000,2.94,164.335,0.000,4.90,123.251,0.000,4.90,246.503,0.000,8.82,246.503,0.000,12.73,205.419,0.000,7.84,0.000,0.000,0.00,164.335,0.000,7.84,123.251,0.000,4.90,164.335,0.000,7.84,205.419,0.000,6.86,123.251,0.000,3.92,246.503,0.000,9.80,41.084,0.000,2.94,205.419,0.000,8.82,164.335,0.000,4.90
56.2876,5210.097,1.789,6.92,45.80,0.00,162.814,0.263,9.70,244.221,0.243,9.70,366.332,0.263,12.62,244.221,0.243,8.73,122.150,0.000,6.79,122.111,0.000,9.70,122.111,0.248,9.70,162.814,0.000,6.79,122.111,0.263,8.73,81.407,0.000,1.94,40.704,0.263,1.94,203.518,0.000,10.67,122.111,0.000,6.79,81.407,0.000,1.94,162.814,0.000,7.76,244.221,0.000,8.73,244.221,0.000,5.82,203.518,0.000,6.79,244.221,0.000,7.76,162.814,0.000,6.79,203.518,0.000,4.85,122.111,0.000,3.88,244.221,0.000,8.73,203.518,0.000,7.76,162.814,0.000,3.88,203.518,0.000,7.76,162.814,0.000,6.79,40.704,0.000,4.85,162.814,0.000,2.91,244.221,0.000,6.79
56.3906,5212.313,0.000,6.96,44.81,0.00,285.046,0.000,8.74,81.442,0.000,1.94,81.442,0.000,1.94,162.884,0.000,9.71,325.767,0.000,16.50,81.442,0.000,4.85,122.163,0.000,1.94,40.721,0.000,1.94,244.325,0.000,11.65,162.884,0.000,8.74,122.163,0.000,11.65,162.884,0.000,7.77,203.604,0.000,5.83,203.604,0.000,6.80,203.604,0.000,2.91,122.163,0.000,8.74,122.163,0.000,2.91,203.604,0.000,9.71,203.604,0.000,8.74,122.163,0.000,4.85,244.365,0.000,8.74,285.046,0.000,9.71,203.604,0.000,5.83,203.604,0.000,8.74,162.884,0.000,6.80,203.604,0.000,6.80,122.163,0.000,4.85,162.884,0.000,2.91,244.325,0.000,10.68,122.163,0.000,5.83
56.4936,5212.385,0.000,6.89,46.44,0.08,325.772,0.000,14.56,40.721,0.000,0.97,203.607,0.000,10.68,40.721,0.000,0.97,203.607,0.000,8.74,122.164,0.000,1.94,244.329,0.000,7.77,40.721,0.000,2.91,203.607,0.000,7.77,244.329,0.000,4.85,244.368,0.000,13.59,162.886,0.000,8.74,81.443,0.000,1.94,162.886,0.000,4.85,244.329,0.000,4.85,244.329,0.000,11.65,40.721,0.000,3.88,122.164,0.000,3.88,162.886,0.000,6.80,162.886,0.000,5.83,325.772,0.000,16.50,81.443,0.000,5.83,203.607,0.000,6.80,40.721,0.000,0.00,122.164,0.000,4.85,81.443,0.000,2.91,244.329,0.000,8.74,285.050,0.000,13.59,325.772,0.000,10.68,203.607,0.000,9.71
56.6046,4837.038,0.000,6.61,47.37,0.00,151.156,0.000,8.11,264.524,0.000,6.31,75.578,0.000,3.60,226.734,0.000,11.71,226.734,0.000,7.21,75.578,0.000,1.80,151.156,0.000,7.21,113.367,0.000,9.01,113.367,0.000,2.70,75.578,0.000,5.41,113.367,0.000,7.21,188.945,0.000,11.71,113.367,0.000,7.21,188.945,0.000,8.11,340.102,0.000,9.91,37.789,0.000,0.90,151.156,0.000,3.60,264.524,0.000,9.01,226.734,0.000,9.01,151.156,0.000,5.41,75.578,0.000,1.80,113.367,0.000,1.80,340.102,0.000,10.81,151.193,0.000,8.11,188.945,0.000,5.41,188.945,0.000,8.11,151.156,0.000,2.70,151.156,0.000,9.91,0.000,0.000,0.00,226.734,0.000,14.42
56.7068,3670.114,0.000,6.07,47.58,0.00,164.142,0.000,7.83,161.577,0.000,5.87,82.071,0.000,6.85,123.107,0.000,5.87,82.071,0.000,4.89,0.000,0.000,0.00,0.000,0.000,0.00,246.213,0.000,10.76,0.000,0.000,0.00,120.542,0.000,6.85,82.071,0.000,5.87,123.107,0.000,6.85,0.000,0.000,0.00,205.178,0.000,10.76,235.954,0.000,12.72,164.142,0.000,3.91,41.036,0.000,2.94,105.154,0.000,3.91,123.107,0.000,6.85,41.036,0.000,3.91,164.142,0.000,9.78,82.071,0.000,4.89,164.142,0.000,6.85,123.107,0.000,4.89,297.508,0.000,10.76,123.107,0.000,10.76,164.142,0.000,4.89,164.142,0.000,11.74,205.178,0.000,8.81,82.071,0.000,1.96
