time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
31.8571,0.000,2613.494,1.43,91.28,0.00,0.000,122.508,1.95,0.000,163.343,1.95,0.000,0.000,0.00,0.000,40.836,0.00,0.000,0.000,0.00,0.000,122.508,1.95,0.000,122.508,1.95,0.000,122.508,2.92,0.000,122.508,1.95,0.000,81.672,0.00,0.000,40.836,0.97,0.000,81.672,0.97,0.000,163.343,3.89,0.000,40.836,0.97,0.000,81.672,1.95,0.000,40.836,0.00,0.000,122.508,0.97,0.000,204.179,4.87,0.000,40.836,0.97,0.000,40.836,0.97,0.000,122.508,1.95,0.000,81.672,1.95,0.000,40.836,0.00,0.000,81.672,1.95,0.000,163.343,2.92,0.000,40.836,0.97,0.000,163.343,1.95,0.000,40.836,0.00,0.000,81.672,0.97,0.000,40.836,0.97
31.9599,0.000,2149.533,1.36,94.25,0.00,0.000,81.568,0.97,0.000,40.784,0.97,0.000,81.568,0.97,0.000,77.307,1.94,0.000,163.137,0.97,0.000,81.568,0.00,0.000,81.568,0.97,0.000,0.000,0.00,0.000,122.352,2.92,0.000,122.352,0.97,0.000,40.784,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.568,2.92,0.000,0.000,0.00,0.000,67.708,0.97,0.000,118.250,0.97,0.000,40.784,2.92,0.000,0.000,0.00,0.000,81.568,0.00,0.000,244.705,4.86,0.000,40.784,0.97,0.000,0.000,0.00,0.000,81.568,1.94,0.000,122.352,2.92,0.000,163.137,3.89,0.000,0.000,0.00,0.000,81.568,2.92,0.000,132.549,2.92,0.000,0.000,0.00
32.0631,0.000,458.942,0.39,90.60,0.00,0.000,40.633,0.97,0.000,40.633,0.97,0.000,0.000,0.00,0.000,4.246,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.633,0.97,0.000,40.633,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.633,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,54.441,0.97,0.000,44.720,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.633,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.265,1.94,0.000,0.000,0.00,0.000,30.474,0.97,0.000,0.000,0.00
32.1665,0.000,1298.147,0.84,83.76,0.00,0.000,0.000,0.00,0.000,40.567,0.97,0.000,0.000,0.00,0.000,40.567,0.97,0.000,40.567,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.567,0.00,0.000,40.567,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.701,1.93,0.000,0.000,0.00,0.000,40.567,0.97,0.000,121.701,3.87,0.000,202.835,2.90,0.000,40.567,0.97,0.000,81.134,1.93,0.000,40.567,0.00,0.000,0.000,0.00,0.000,121.701,0.97,0.000,81.134,1.93,0.000,81.134,2.90,0.000,40.567,0.97,0.000,0.000,0.00,0.000,40.567,0.00,0.000,81.134,1.93
32.2701,0.000,1866.004,1.45,88.66,0.00,0.000,121.515,1.93,0.000,40.505,0.00,0.000,40.505,0.97,0.000,81.010,0.97,0.000,81.010,1.93,0.000,0.000,0.00,0.000,40.505,0.97,0.000,40.505,1.93,0.000,81.010,0.97,0.000,0.000,0.00,0.000,121.515,1.93,0.000,81.010,0.97,0.000,0.000,0.97,0.000,121.515,4.83,0.000,81.010,7.73,0.000,96.714,1.93,0.000,121.515,1.93,0.000,0.000,0.00,0.000,40.505,0.00,0.000,40.505,0.97,0.000,40.505,0.97,0.000,129.110,1.93,0.000,40.505,1.93,0.000,40.505,0.97,0.000,0.000,0.00,0.000,81.010,1.93,0.000,121.515,1.93,0.000,0.000,0.00,0.000,121.515,0.97,0.000,60.481,1.93
32.3729,0.000,731.051,0.36,89.15,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.769,0.00,0.000,40.769,0.97,0.000,40.769,0.97,0.000,0.000,0.00,0.000,81.538,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.769,0.97,0.000,81.538,1.94,0.000,0.000,0.00,0.000,24.963,0.00,0.000,40.769,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.769,0.97,0.000,73.893,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.769,0.00,0.000,40.769,0.97,0.000,81.538,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,61.432,0.00
32.4760,0.000,935.906,0.61,90.89,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.383,0.97,0.000,40.692,0.97,0.000,0.000,0.00,0.000,40.692,0.97,0.000,40.692,0.97,0.000,81.383,0.97,0.000,40.692,1.94,0.000,0.000,0.00,0.000,0.000,0.97,0.000,81.383,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.692,0.97,0.000,0.000,0.00,0.000,81.383,0.97,0.000,40.692,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.075,1.94,0.000,0.000,0.00,0.000,81.383,1.94,0.000,0.000,0.00,0.000,40.692,0.00,0.000,40.692,0.00,0.000,81.383,1.94
32.5791,0.000,1668.970,1.23,85.33,0.00,0.000,40.707,0.97,0.000,40.707,0.97,0.000,40.707,0.97,0.000,81.413,0.97,0.000,0.000,0.00,0.000,40.707,0.97,0.000,122.120,5.82,0.000,81.413,1.94,0.000,0.000,0.00,0.000,122.120,0.97,0.000,0.000,0.00,0.000,40.707,0.97,0.000,162.826,3.88,0.000,122.120,2.91,0.000,40.707,0.97,0.000,40.707,0.97,0.000,40.707,0.00,0.000,162.826,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.707,0.00,0.000,40.707,2.91,0.000,122.120,1.94,0.000,0.000,0.00,0.000,40.707,0.97,0.000,81.413,1.94,0.000,0.000,0.00,0.000,122.120,1.94,0.000,40.707,0.97
32.6819,0.000,2609.070,1.46,89.11,0.00,0.000,81.533,0.00,0.000,81.533,0.97,0.000,40.767,1.94,0.000,81.533,0.97,0.000,81.533,1.94,0.000,122.300,1.94,0.000,122.300,2.92,0.000,122.300,2.92,0.000,122.300,1.94,0.000,0.000,0.00,0.000,122.300,1.94,0.000,81.533,0.97,0.000,163.067,4.86,0.000,122.300,0.00,0.000,163.067,1.94,0.000,40.767,0.97,0.000,40.767,0.97,0.000,40.767,0.00,0.000,81.533,0.97,0.000,122.300,1.94,0.000,81.533,0.97,0.000,81.533,0.97,0.000,40.767,1.94,0.000,0.000,0.00,0.000,203.834,3.89,0.000,122.300,2.92,0.000,0.000,0.00,0.000,40.767,0.00,0.000,122.300,1.94,0.000,81.533,0.97
32.7851,0.000,3903.188,2.55,66.21,0.00,0.000,121.975,2.91,0.000,162.633,1.94,0.000,162.633,1.94,0.000,121.975,2.91,0.000,81.316,0.97,0.000,203.291,4.85,0.000,40.658,0.97,0.000,203.291,2.91,0.000,121.975,0.97,0.000,162.633,2.91,0.000,81.316,1.94,0.000,243.949,4.85,0.000,40.658,1.94,0.000,121.975,2.91,0.000,81.316,1.94,0.000,162.633,2.91,0.000,162.633,3.88,0.000,203.291,4.85,0.000,121.975,1.94,0.000,243.949,4.85,0.000,40.658,0.97,0.000,162.633,2.91,0.000,203.291,4.85,0.000,81.316,1.94,0.000,40.658,0.97,0.000,40.658,0.97,0.000,81.316,1.94,0.000,162.633,1.94,0.000,121.975,1.94,0.000,121.975,2.91
32.8889,0.000,1292.437,0.77,92.42,0.00,0.000,40.389,0.96,0.000,40.389,0.00,0.000,0.000,0.00,0.000,80.777,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.777,1.93,0.000,0.000,0.00,0.000,40.389,0.96,0.000,40.389,0.96,0.000,80.777,0.00,0.000,80.777,1.93,0.000,0.000,0.00,0.000,40.389,0.96,0.000,40.389,0.96,0.000,40.389,0.96,0.000,80.777,1.93,0.000,121.166,1.93,0.000,121.166,2.89,0.000,0.000,0.00,0.000,80.777,0.96,0.000,40.389,0.96,0.000,0.000,0.00,0.000,40.389,0.96,0.000,40.389,0.00,0.000,0.000,0.00,0.000,80.777,1.93,0.000,40.389,0.96,0.000,40.389,0.96,0.000,0.000,0.00
32.9919,0.000,1296.376,0.94,92.29,0.00,0.000,40.748,0.97,0.000,81.496,1.94,0.000,40.748,0.97,0.000,40.748,0.97,0.000,0.000,0.00,0.000,40.748,0.97,0.000,40.748,0.97,0.000,81.496,2.91,0.000,0.000,0.00,0.000,122.244,1.94,0.000,0.000,0.00,0.000,81.496,1.94,0.000,81.496,2.91,0.000,33.187,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.748,0.00,0.000,40.748,1.94,0.000,40.748,0.97,0.000,40.748,0.00,0.000,81.496,1.94,0.000,0.000,0.00,0.000,81.496,0.97,0.000,162.992,1.94,0.000,0.000,0.00,0.000,40.748,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.496,1.94,0.000,0.000,0.00
33.0960,0.000,3872.772,2.14,83.74,0.00,0.000,120.791,1.92,0.000,322.108,5.76,0.000,161.054,3.84,0.000,80.527,0.00,0.000,40.264,0.96,0.000,0.000,0.00,0.000,201.318,1.92,0.000,241.581,5.76,0.000,120.791,2.88,0.000,120.791,0.96,0.000,120.791,1.92,0.000,161.054,2.88,0.000,40.264,0.96,0.000,87.998,1.92,0.000,120.791,1.92,0.000,161.054,2.88,0.000,281.845,3.84,0.000,161.054,3.84,0.000,120.791,0.96,0.000,201.318,3.84,0.000,161.054,0.96,0.000,80.527,0.96,0.000,80.527,1.92,0.000,201.318,2.88,0.000,0.000,0.00,0.000,40.264,0.96,0.000,80.527,1.92,0.000,120.791,2.88,0.000,80.527,0.96,0.000,161.054,1.92
33.1989,0.000,2609.336,1.68,83.71,0.00,0.000,81.542,1.94,0.000,122.313,2.92,0.000,122.313,1.94,0.000,203.854,4.86,0.000,81.542,0.97,0.000,122.313,2.92,0.000,81.542,1.94,0.000,163.083,2.92,0.000,0.000,0.00,0.000,81.542,0.97,0.000,81.542,1.94,0.000,122.313,0.97,0.000,81.542,1.94,0.000,40.771,0.97,0.000,81.542,1.94,0.000,40.771,0.00,0.000,163.083,1.94,0.000,81.542,1.94,0.000,40.771,0.97,0.000,40.771,0.97,0.000,81.542,1.94,0.000,81.542,0.97,0.000,81.542,0.00,0.000,122.313,1.94,0.000,40.771,0.97,0.000,81.542,1.94,0.000,81.542,1.94,0.000,40.771,0.97,0.000,81.542,1.94,0.000,81.542,2.92
33.3014,0.000,2618.785,1.63,85.79,0.00,0.000,81.837,1.95,0.000,122.756,2.93,0.000,163.674,2.93,0.000,122.756,1.95,0.000,122.756,1.95,0.000,122.756,1.95,0.000,0.000,0.00,0.000,81.837,1.95,0.000,40.919,0.98,0.000,0.000,0.00,0.000,122.756,1.95,0.000,81.837,0.98,0.000,40.919,0.98,0.000,40.919,0.98,0.000,0.000,0.00,0.000,163.674,1.95,0.000,0.000,0.00,0.000,81.837,0.98,0.000,122.756,1.95,0.000,81.837,1.95,0.000,40.919,0.98,0.000,81.837,1.95,0.000,81.837,1.95,0.000,122.756,1.95,0.000,81.837,0.00,0.000,122.756,2.93,0.000,81.837,0.98,0.000,245.511,5.85,0.000,122.756,2.93,0.000,40.919,0.98
33.4046,0.000,3903.905,2.20,92.90,0.00,0.000,81.331,0.97,0.000,81.331,0.00,0.000,40.666,0.97,0.000,81.331,1.94,0.000,243.994,3.88,0.000,0.000,0.00,0.000,121.997,2.91,0.000,81.331,0.97,0.000,203.328,2.91,0.000,162.663,3.88,0.000,81.331,0.97,0.000,81.331,1.94,0.000,162.663,3.88,0.000,81.331,1.94,0.000,40.666,0.97,0.000,284.660,4.85,0.000,40.666,0.97,0.000,243.994,2.91,0.000,203.328,4.85,0.000,284.660,2.91,0.000,121.997,0.97,0.000,121.997,1.94,0.000,81.331,0.97,0.000,203.328,2.91,0.000,81.331,0.97,0.000,162.663,3.88,0.000,121.997,1.94,0.000,162.663,2.91,0.000,121.997,2.91,0.000,121.997,1.94
33.5072,0.000,1307.490,0.88,91.66,0.00,0.000,40.859,0.97,0.000,40.859,0.00,0.000,0.000,0.00,0.000,40.859,0.97,0.000,0.000,0.00,0.000,40.859,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.577,0.00,0.000,0.000,0.00,0.000,122.577,0.97,0.000,122.577,2.92,0.000,40.859,1.95,0.000,40.859,0.97,0.000,81.718,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.859,0.97,0.000,81.718,0.97,0.000,81.718,1.95,0.000,40.859,2.92,0.000,0.000,0.00,0.000,81.718,1.95,0.000,40.859,0.97,0.000,0.000,0.00,0.000,81.718,1.95,0.000,81.718,1.95,0.000,81.718,0.97,0.000,0.000,0.00
33.6101,0.000,2610.287,1.62,91.62,0.00,0.000,0.000,0.00,0.000,244.714,1.94,0.000,40.786,0.97,0.000,81.571,0.97,0.000,163.143,3.89,0.000,40.786,0.97,0.000,81.571,0.97,0.000,163.143,3.89,0.000,122.357,0.97,0.000,81.571,0.97,0.000,0.000,0.00,0.000,81.571,1.94,0.000,122.357,1.94,0.000,40.786,0.97,0.000,40.786,0.97,0.000,40.786,0.97,0.000,163.143,2.92,0.000,0.000,0.00,0.000,122.357,0.97,0.000,122.357,2.92,0.000,122.357,1.94,0.000,40.786,3.89,0.000,122.357,3.89,0.000,122.357,2.92,0.000,203.929,1.94,0.000,40.786,0.97,0.000,81.571,1.94,0.000,81.571,0.97,0.000,0.000,0.00,0.000,40.786,0.97
33.7137,0.000,2141.741,1.32,90.63,0.00,0.000,0.000,0.00,0.000,80.974,1.93,0.000,80.974,1.93,0.000,0.000,0.00,0.000,40.487,0.97,0.000,0.000,0.00,0.000,80.974,1.93,0.000,40.487,0.97,0.000,80.974,0.97,0.000,40.487,0.00,0.000,0.000,0.00,0.000,80.974,0.97,0.000,121.461,2.90,0.000,0.000,0.00,0.000,202.435,0.97,0.000,80.974,1.93,0.000,97.778,2.90,0.000,40.487,0.97,0.000,80.974,1.93,0.000,80.974,1.93,0.000,121.461,1.93,0.000,0.000,0.00,0.000,40.487,0.97,0.000,121.461,3.86,0.000,80.974,0.00,0.000,283.409,4.83,0.000,40.487,0.00,0.000,40.487,1.93,0.000,60.098,0.97,0.000,121.461,1.93
33.8163,0.000,1761.805,1.10,85.68,0.00,0.000,81.753,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.630,1.95,0.000,122.630,1.95,0.000,81.753,1.95,0.000,40.877,2.92,0.000,81.753,2.92,0.000,81.753,1.95,0.000,40.877,0.97,0.000,81.753,2.92,0.000,81.753,0.97,0.000,163.506,2.92,0.000,105.664,1.95,0.000,122.630,1.95,0.000,0.000,0.00,0.000,122.630,1.95,0.000,0.000,0.00,0.000,81.753,0.97,0.000,81.753,1.95,0.000,40.877,0.97,0.000,40.877,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.753,0.97,0.000,102.830,0.97,0.000,0.000,0.00
33.9201,0.000,0.000,0.00,91.86,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
34.0230,0.000,3910.545,2.49,78.31,0.00,0.000,40.733,0.00,0.000,81.466,0.97,0.000,122.199,2.91,0.000,285.132,3.88,0.000,162.932,1.94,0.000,162.932,2.91,0.000,122.199,2.91,0.000,203.665,3.88,0.000,162.932,5.83,0.000,122.199,0.97,0.000,81.466,1.94,0.000,162.932,1.94,0.000,162.932,3.88,0.000,81.466,1.94,0.000,162.932,3.88,0.000,81.466,0.97,0.000,81.466,1.94,0.000,81.466,0.97,0.000,285.132,3.88,0.000,163.101,4.86,0.000,81.466,1.94,0.000,81.466,0.97,0.000,203.665,3.88,0.000,40.733,0.97,0.000,122.199,1.94,0.000,162.932,2.91,0.000,40.733,0.97,0.000,203.665,4.86,0.000,40.733,0.97,0.000,122.199,2.91
34.1264,0.000,0.000,0.00,92.37,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
34.2292,0.000,1306.194,0.88,87.99,0.00,0.000,0.000,0.00,0.000,81.637,1.95,0.000,40.819,0.97,0.000,40.819,0.97,0.000,0.000,0.00,0.000,81.637,0.00,0.000,0.000,0.00,0.000,40.819,0.97,0.000,40.819,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.819,1.95,0.000,40.819,0.97,0.000,81.637,0.00,0.000,0.000,0.00,0.000,81.637,1.95,0.000,40.819,1.95,0.000,40.819,0.97,0.000,122.456,1.95,0.000,0.000,0.00,0.000,40.819,0.97,0.000,0.000,0.00,0.000,40.819,0.97,0.000,81.637,0.00,0.000,122.456,2.92,0.000,40.819,0.00,0.000,81.637,2.92,0.000,40.819,0.97,0.000,81.637,1.95
34.3309,0.000,2639.316,1.57,85.07,0.00,0.000,41.239,0.98,0.000,82.479,1.97,0.000,82.479,0.98,0.000,41.239,0.98,0.000,82.479,1.97,0.000,82.479,0.00,0.000,41.239,0.98,0.000,164.957,2.95,0.000,82.479,1.97,0.000,0.000,0.00,0.000,41.239,0.00,0.000,41.239,0.98,0.000,41.239,0.98,0.000,82.479,0.98,0.000,82.479,0.98,0.000,82.479,1.97,0.000,164.957,1.97,0.000,82.479,1.97,0.000,82.479,1.97,0.000,82.479,0.98,0.000,82.479,1.97,0.000,123.718,1.97,0.000,247.436,4.92,0.000,164.957,3.93,0.000,41.239,0.00,0.000,164.957,3.93,0.000,82.479,1.97,0.000,41.239,0.98,0.000,82.479,0.98,0.000,123.718,0.98
34.4331,0.000,2410.527,1.53,83.36,0.00,0.000,41.061,0.98,0.000,205.305,3.92,0.000,82.122,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.122,1.96,0.000,123.183,2.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.122,1.96,0.000,0.000,0.00,0.000,123.183,1.96,0.000,123.183,3.92,0.000,0.000,0.00,0.000,205.305,2.94,0.000,164.244,3.92,0.000,82.122,1.96,0.000,164.244,2.94,0.000,41.061,0.98,0.000,123.183,0.98,0.000,0.000,0.00,0.000,164.244,2.94,0.000,123.183,1.96,0.000,41.061,0.00,0.000,82.122,1.96,0.000,123.183,0.98,0.000,82.122,1.96,0.000,111.113,1.96,0.000,41.061,0.98,0.000,0.000,0.00
34.5358,0.000,4136.777,2.50,85.81,0.00,0.000,204.197,3.89,0.000,163.357,2.92,0.000,122.518,2.92,0.000,40.839,0.97,0.000,122.518,1.95,0.000,40.839,0.97,0.000,81.679,0.97,0.000,122.518,3.89,0.000,204.197,1.95,0.000,81.679,1.95,0.000,81.679,0.97,0.000,122.518,2.92,0.000,122.518,0.00,0.000,163.357,4.87,0.000,163.357,2.92,0.000,285.875,4.87,0.000,204.197,4.87,0.000,285.875,4.87,0.000,40.839,0.97,0.000,163.357,1.95,0.000,163.357,1.95,0.000,163.357,3.89,0.000,81.679,2.92,0.000,122.518,1.95,0.000,40.839,0.97,0.000,245.036,3.89,0.000,81.679,1.95,0.000,257.041,3.89,0.000,81.679,0.97,0.000,81.679,0.97
34.6383,0.000,2617.251,1.72,85.52,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.789,1.95,0.000,245.367,4.88,0.000,0.000,0.00,0.000,81.789,0.98,0.000,81.789,0.00,0.000,204.473,3.90,0.000,81.789,1.95,0.000,81.789,0.98,0.000,81.789,0.00,0.000,81.789,0.98,0.000,163.578,3.90,0.000,122.684,1.95,0.000,81.789,2.93,0.000,40.895,0.00,0.000,122.684,3.90,0.000,122.684,2.93,0.000,245.367,5.85,0.000,81.789,1.95,0.000,0.000,0.00,0.000,163.578,2.93,0.000,40.895,1.95,0.000,40.895,0.98,0.000,0.000,0.00,0.000,40.895,0.98,0.000,0.000,0.00,0.000,81.789,0.98,0.000,163.578,2.93,0.000,81.789,1.95
34.7421,0.000,1293.925,0.87,88.11,0.00,0.000,40.435,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.435,0.96,0.000,80.870,0.00,0.000,80.870,1.93,0.000,80.870,0.96,0.000,40.435,1.93,0.000,40.435,0.96,0.000,161.741,2.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.435,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.870,0.96,0.000,0.000,0.00,0.000,40.435,0.00,0.000,40.435,0.96,0.000,121.305,2.89,0.000,40.435,0.96,0.000,80.870,0.96,0.000,121.305,2.89,0.000,0.000,0.00,0.000,80.870,2.89,0.000,80.870,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
34.8471,0.000,2556.593,1.59,91.27,0.00,0.000,119.840,2.86,0.000,79.894,0.95,0.000,119.840,0.00,0.000,39.947,0.00,0.000,79.894,1.90,0.000,39.947,0.95,0.000,119.840,0.95,0.000,119.840,0.95,0.000,79.894,1.90,0.000,39.947,0.00,0.000,0.000,0.00,0.000,119.840,1.90,0.000,0.000,0.00,0.000,79.894,0.95,0.000,119.840,1.90,0.000,119.840,0.95,0.000,39.947,0.95,0.000,159.787,3.81,0.000,39.947,0.95,0.000,159.787,3.81,0.000,79.894,1.90,0.000,79.894,0.95,0.000,39.947,0.95,0.000,159.787,0.95,0.000,79.894,1.90,0.000,39.947,0.95,0.000,39.947,0.95,0.000,79.894,1.90,0.000,159.787,9.52,0.000,119.840,1.90
34.9498,0.000,2611.424,1.46,85.84,0.00,0.000,81.607,0.97,0.000,122.411,2.92,0.000,81.607,0.00,0.000,40.804,0.97,0.000,81.607,1.95,0.000,163.214,3.89,0.000,40.804,0.97,0.000,122.411,2.92,0.000,0.000,0.00,0.000,81.607,1.95,0.000,122.411,0.97,0.000,204.018,1.95,0.000,122.411,1.95,0.000,81.607,1.95,0.000,163.214,2.92,0.000,0.000,0.00,0.000,40.804,0.00,0.000,81.607,0.97,0.000,122.411,1.95,0.000,81.607,0.97,0.000,81.607,0.00,0.000,40.804,0.97,0.000,81.607,2.92,0.000,81.607,1.95,0.000,81.607,0.00,0.000,163.214,2.92,0.000,122.411,2.92,0.000,122.411,1.95,0.000,0.000,0.00,0.000,0.000,0.00
35.0531,0.000,1300.443,0.71,83.58,0.00,0.000,81.275,0.97,0.000,40.638,0.00,0.000,121.913,2.91,0.000,40.638,0.97,0.000,40.638,0.97,0.000,121.913,0.97,0.000,81.275,1.94,0.000,40.638,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.638,0.00,0.000,81.275,1.94,0.000,40.638,0.97,0.000,40.638,0.97,0.000,0.000,0.00,0.000,40.638,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.275,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.638,0.00,0.000,81.315,1.94,0.000,81.275,0.97,0.000,40.638,0.97,0.000,81.275,1.94,0.000,40.638,0.97,0.000,0.000,0.00,0.000,40.638,0.00,0.000,0.000,0.00
