time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
10.0989,0.000,1310.934,1.66,83.49,0.00,0.000,40.967,1.95,0.000,81.933,2.93,0.000,81.933,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.967,2.93,0.000,40.967,1.95,0.000,122.900,4.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.967,0.00,0.000,40.967,1.95,0.000,40.967,2.93,0.000,40.967,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.967,1.95,0.000,122.900,4.88,0.000,81.933,2.93,0.000,40.967,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,204.833,6.84,0.000,40.967,1.95,0.000,40.967,2.93,0.000,122.900,3.91,0.000,0.000,0.00,0.000,40.967,0.00
10.2018,0.000,0.000,0.00,88.36,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
10.3044,0.000,1307.952,1.53,86.26,0.00,0.000,40.873,1.95,0.000,40.873,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.873,1.95,0.000,81.747,1.95,0.000,0.000,0.00,0.000,81.747,2.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.873,0.00,0.000,163.494,3.90,0.000,40.873,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.747,3.90,0.000,40.873,1.95,0.000,40.873,1.95,0.000,81.747,2.92,0.000,122.620,3.90,0.000,122.620,2.92,0.000,0.000,0.00,0.000,40.873,1.95,0.000,0.000,0.00,0.000,40.873,1.95,0.000,81.747,1.95,0.000,81.747,3.90,0.000,40.873,1.95,0.000,0.000,0.00
10.4067,0.000,2625.132,2.25,79.71,0.00,0.000,205.088,2.93,0.000,41.018,1.96,0.000,164.071,1.96,0.000,164.071,5.87,0.000,41.018,0.98,0.000,164.071,1.96,0.000,82.035,2.93,0.000,82.035,0.98,0.000,164.071,4.89,0.000,41.018,2.93,0.000,82.035,1.96,0.000,41.018,0.98,0.000,123.053,1.96,0.000,0.000,0.00,0.000,41.018,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.035,1.96,0.000,0.000,0.00,0.000,41.018,1.96,0.000,41.018,1.96,0.000,41.018,0.98,0.000,164.071,4.89,0.000,82.035,1.96,0.000,164.071,5.87,0.000,82.035,1.96,0.000,205.088,4.89,0.000,164.071,2.93,0.000,123.053,3.91,0.000,0.000,0.00
10.5107,0.000,3748.160,2.98,86.29,0.00,0.000,80.606,2.88,0.000,80.606,2.88,0.000,241.817,1.92,0.000,80.606,2.88,0.000,322.422,5.77,0.000,241.817,4.80,0.000,120.908,2.88,0.000,201.514,5.77,0.000,161.211,2.88,0.000,80.606,2.88,0.000,120.908,1.92,0.000,40.303,1.92,0.000,80.606,2.88,0.000,120.908,2.88,0.000,161.211,5.77,0.000,201.514,4.80,0.000,120.908,3.84,0.000,161.211,2.88,0.000,201.514,2.88,0.000,80.606,1.92,0.000,161.211,2.88,0.000,80.606,2.88,0.000,40.303,1.92,0.000,40.303,1.92,0.000,120.908,2.88,0.000,120.908,2.88,0.000,161.211,3.84,0.000,40.303,1.92,0.000,80.606,0.96,0.000,0.000,0.00
10.6137,0.000,122.167,0.10,91.27,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.167,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
10.7167,0.000,1303.222,1.36,84.15,0.00,0.000,0.000,0.00,0.000,40.726,0.97,0.000,81.451,0.97,0.000,81.451,0.97,0.000,40.726,1.94,0.000,81.451,2.91,0.000,40.726,1.94,0.000,81.451,2.91,0.000,81.451,2.91,0.000,81.451,1.94,0.000,0.000,0.00,0.000,81.451,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.177,3.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.726,1.94,0.000,81.451,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.451,2.91,0.000,81.451,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.726,1.94,0.000,40.726,1.94,0.000,122.177,3.88
10.8194,0.000,1306.557,1.53,86.01,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.830,0.97,0.000,40.830,1.95,0.000,40.830,2.92,0.000,40.830,1.95,0.000,0.000,0.00,0.000,40.830,0.97,0.000,40.830,1.95,0.000,40.830,1.95,0.000,40.830,0.97,0.000,40.830,1.95,0.000,40.830,4.87,0.000,163.320,4.87,0.000,81.660,2.92,0.000,81.660,2.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.490,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.830,1.95,0.000,40.830,1.95,0.000,81.660,1.95,0.000,40.830,1.95,0.000,40.830,1.95,0.000,81.660,0.97,0.000,0.000,0.00,0.000,122.490,1.95
10.9227,0.000,2598.873,2.48,89.98,0.00,0.000,0.000,0.00,0.000,162.430,3.87,0.000,81.215,0.97,0.000,121.822,2.90,0.000,40.607,1.94,0.000,81.215,2.90,0.000,81.215,1.94,0.000,0.000,0.00,0.000,121.822,2.90,0.000,40.607,1.94,0.000,81.215,2.90,0.000,40.607,1.94,0.000,81.215,2.90,0.000,162.430,3.87,0.000,40.607,1.94,0.000,0.000,0.00,0.000,121.822,6.78,0.000,121.822,3.87,0.000,121.822,0.97,0.000,40.607,0.97,0.000,81.215,2.90,0.000,203.037,5.81,0.000,121.822,1.94,0.000,40.607,1.94,0.000,81.215,0.00,0.000,121.822,2.90,0.000,121.822,2.90,0.000,121.822,1.94,0.000,81.215,3.87,0.000,81.215,4.84
11.0255,0.000,5224.864,3.02,75.27,0.00,0.000,326.554,5.84,0.000,408.192,4.87,0.000,81.638,1.95,0.000,81.638,2.92,0.000,204.096,2.92,0.000,122.458,1.95,0.000,122.458,1.95,0.000,244.915,3.89,0.000,163.277,1.95,0.000,122.458,1.95,0.000,244.915,4.87,0.000,122.458,1.95,0.000,204.096,2.92,0.000,163.277,0.00,0.000,244.915,2.92,0.000,122.458,3.89,0.000,204.096,2.92,0.000,122.458,1.95,0.000,204.096,2.92,0.000,81.638,2.92,0.000,122.458,2.92,0.000,204.096,4.87,0.000,204.096,3.89,0.000,408.192,5.84,0.000,122.458,3.89,0.000,244.915,3.89,0.000,81.638,1.95,0.000,122.458,2.92,0.000,81.638,1.95,0.000,40.819,0.97
11.1282,0.000,0.000,0.00,91.72,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
11.2305,0.000,1311.756,1.76,90.99,0.00,0.000,40.992,1.95,0.000,122.977,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.992,1.95,0.000,122.977,3.91,0.000,40.992,2.93,0.000,40.992,1.95,0.000,0.000,0.00,0.000,122.977,2.93,0.000,0.000,0.00,0.000,40.992,1.95,0.000,40.992,1.95,0.000,122.977,3.91,0.000,0.000,0.00,0.000,40.992,1.95,0.000,0.000,0.00,0.000,40.992,1.95,0.000,0.000,0.00,0.000,40.992,1.95,0.000,81.985,2.93,0.000,40.992,1.95,0.000,40.992,1.95,0.000,81.985,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.992,2.93,0.000,81.985,4.89,0.000,40.992,1.95,0.000,40.992,1.95
11.3329,0.000,1311.490,0.91,82.90,0.00,0.000,40.984,0.98,0.000,40.984,0.98,0.000,40.984,0.00,0.000,40.984,1.95,0.000,81.968,1.95,0.000,81.968,1.95,0.000,81.968,0.98,0.000,40.984,0.00,0.000,81.968,1.95,0.000,0.000,0.00,0.000,81.968,1.95,0.000,40.984,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.968,2.93,0.000,81.968,0.98,0.000,40.984,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.984,0.98,0.000,0.000,0.00,0.000,40.984,0.00,0.000,0.000,0.00,0.000,81.968,0.98,0.000,40.984,0.98,0.000,40.984,1.95,0.000,0.000,0.00,0.000,40.984,0.00,0.000,40.984,0.98,0.000,122.952,1.95
11.4353,0.000,1310.669,1.73,87.92,0.00,0.000,81.917,1.95,0.000,40.958,1.95,0.000,0.000,0.00,0.000,122.875,3.91,0.000,40.958,2.93,0.000,40.958,1.95,0.000,0.000,0.00,0.000,40.958,1.95,0.000,40.958,1.95,0.000,40.958,2.93,0.000,40.958,0.00,0.000,40.958,1.95,0.000,40.958,1.95,0.000,40.958,1.95,0.000,122.875,3.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.917,2.93,0.000,81.917,2.93,0.000,0.000,0.00,0.000,40.958,1.95,0.000,0.000,0.00,0.000,40.958,2.93,0.000,81.917,2.93,0.000,0.000,0.00,0.000,40.958,1.95,0.000,40.958,1.95,0.000,40.958,0.98,0.000,0.000,0.00,0.000,122.875,3.91
11.5372,0.000,0.000,0.00,88.36,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
11.6393,0.000,2629.110,2.74,90.49,0.00,0.000,41.080,1.96,0.000,123.240,2.94,0.000,41.080,0.98,0.000,82.160,2.94,0.000,82.160,2.94,0.000,0.000,0.00,0.000,41.080,1.96,0.000,41.080,2.94,0.000,0.000,0.00,0.000,164.319,3.92,0.000,82.160,0.98,0.000,41.080,1.96,0.000,82.160,1.96,0.000,82.160,2.94,0.000,41.080,1.96,0.000,82.160,3.92,0.000,123.240,4.90,0.000,41.080,1.96,0.000,164.319,3.92,0.000,123.240,4.90,0.000,123.240,2.94,0.000,82.160,3.92,0.000,123.240,3.92,0.000,164.319,4.90,0.000,82.160,1.96,0.000,82.160,2.94,0.000,41.080,1.96,0.000,164.319,2.94,0.000,205.399,3.92,0.000,82.160,2.94
11.7417,0.000,0.000,0.00,86.73,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
11.8447,0.000,2606.043,2.46,88.78,0.00,0.000,122.158,3.88,0.000,122.158,3.88,0.000,40.719,0.97,0.000,40.719,1.94,0.000,122.158,1.94,0.000,40.719,1.94,0.000,40.719,1.94,0.000,162.878,4.85,0.000,0.000,0.00,0.000,122.158,2.91,0.000,81.439,1.94,0.000,40.719,1.94,0.000,285.036,3.88,0.000,40.719,1.94,0.000,81.439,2.91,0.000,81.439,2.91,0.000,40.719,1.94,0.000,0.000,0.00,0.000,122.158,2.91,0.000,40.719,1.94,0.000,81.439,2.91,0.000,162.878,3.88,0.000,81.439,2.91,0.000,122.158,4.85,0.000,162.878,4.85,0.000,122.158,1.94,0.000,0.000,0.00,0.000,40.719,0.97,0.000,203.597,4.85,0.000,0.000,0.00
11.9492,0.000,1083.689,1.24,90.36,0.00,0.000,80.273,2.87,0.000,40.137,1.91,0.000,40.137,0.96,0.000,40.137,1.91,0.000,40.137,1.91,0.000,0.000,0.00,0.000,40.137,1.91,0.000,0.000,0.00,0.000,80.273,2.87,0.000,40.137,1.91,0.000,40.137,0.96,0.000,80.273,0.96,0.000,120.410,2.87,0.000,0.000,0.96,0.000,120.410,2.87,0.000,0.000,0.00,0.000,0.000,0.96,0.000,40.137,1.91,0.000,0.000,0.00,0.000,80.273,2.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.137,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.273,2.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.273,1.91,0.000,0.000,0.00
12.0520,0.000,204.155,0.13,84.92,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.831,0.97,0.000,40.831,0.00,0.000,0.000,0.00,0.000,40.831,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.831,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.831,1.95
12.1552,0.000,0.000,0.00,91.76,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
12.2571,0.000,1316.036,1.47,90.14,0.00,0.000,41.126,2.94,0.000,82.252,1.96,0.000,0.000,0.00,0.000,41.126,0.00,0.000,41.126,2.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.252,2.94,0.000,41.126,1.96,0.000,0.000,0.00,0.000,82.252,0.98,0.000,82.252,0.98,0.000,41.126,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.126,1.96,0.000,41.126,1.96,0.000,123.378,3.92,0.000,0.000,0.00,0.000,82.252,2.94,0.000,82.252,2.94,0.000,41.126,1.96,0.000,82.252,2.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.126,1.96,0.000,82.252,2.94,0.000,82.252,0.98,0.000,41.126,1.96,0.000,41.126,1.96
12.3627,0.000,1015.375,1.23,90.87,0.00,0.000,0.000,0.00,0.000,39.721,0.95,0.000,39.721,1.89,0.000,119.164,1.89,0.000,0.000,0.00,0.000,39.721,2.84,0.000,39.721,2.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,39.721,0.95,0.000,39.721,0.95,0.000,79.443,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,79.443,1.89,0.000,0.000,0.95,0.000,79.443,2.84,0.000,39.721,1.89,0.000,0.000,0.00,0.000,39.721,2.84,0.000,39.721,1.89,0.000,0.000,0.00,0.000,39.721,1.89,0.000,0.000,0.00,0.000,39.721,1.89,0.000,62.065,3.79,0.000,39.721,0.00,0.000,39.721,1.89,0.000,79.443,2.84
12.4654,0.000,262.913,0.10,88.89,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.841,0.00,0.000,40.841,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.841,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,140.391,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
12.5697,0.000,2573.651,2.30,85.29,0.00,0.000,80.427,1.92,0.000,120.640,0.96,0.000,80.427,1.92,0.000,80.427,0.96,0.000,80.427,0.00,0.000,201.066,4.79,0.000,40.213,1.92,0.000,80.427,2.88,0.000,40.213,2.88,0.000,160.853,3.84,0.000,120.640,0.96,0.000,40.213,0.00,0.000,40.213,0.00,0.000,120.640,3.84,0.000,0.000,0.00,0.000,120.640,3.84,0.000,0.000,0.00,0.000,40.213,2.88,0.000,40.213,1.92,0.000,120.640,3.84,0.000,0.000,0.00,0.000,160.853,4.79,0.000,80.427,2.88,0.000,160.853,3.84,0.000,120.640,3.84,0.000,80.427,3.84,0.000,40.213,1.92,0.000,80.427,1.92,0.000,40.213,1.92,0.000,201.066,4.79
12.6723,0.000,1308.267,1.56,87.28,0.00,0.000,0.000,0.00,0.000,81.767,0.97,0.000,40.883,0.00,0.000,0.000,0.00,0.000,40.883,1.95,0.000,40.883,1.95,0.000,122.650,3.90,0.000,81.767,2.92,0.000,40.883,1.95,0.000,122.650,2.92,0.000,0.000,0.00,0.000,40.883,0.97,0.000,40.883,0.97,0.000,40.883,1.95,0.000,40.883,2.92,0.000,81.767,3.90,0.000,40.883,2.92,0.000,40.883,1.95,0.000,0.000,0.00,0.000,40.883,2.92,0.000,40.883,1.95,0.000,40.883,2.92,0.000,0.000,0.00,0.000,81.767,1.95,0.000,40.883,1.95,0.000,122.650,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.883,1.95
12.7749,0.000,2616.254,1.95,85.69,0.00,0.000,81.758,3.90,0.000,81.758,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,245.274,6.82,0.000,0.000,0.00,0.000,81.758,1.95,0.000,81.758,0.97,0.000,163.516,2.92,0.000,81.758,0.97,0.000,122.637,0.97,0.000,163.516,2.92,0.000,81.758,0.97,0.000,40.879,0.97,0.000,204.395,3.90,0.000,163.516,2.92,0.000,204.395,3.90,0.000,0.000,0.00,0.000,40.879,2.92,0.000,122.637,1.95,0.000,122.637,2.92,0.000,40.879,1.95,0.000,40.879,1.95,0.000,40.879,0.97,0.000,40.879,0.97,0.000,81.758,1.95,0.000,40.879,1.95,0.000,40.879,0.97,0.000,81.758,2.92,0.000,122.637,1.95
12.8772,0.000,0.000,0.00,85.18,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
12.9797,0.000,1309.023,1.56,90.36,0.00,0.000,40.907,1.95,0.000,0.000,0.00,0.000,81.814,1.95,0.000,81.814,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.907,1.95,0.000,40.907,1.95,0.000,0.000,0.00,0.000,81.814,1.95,0.000,0.000,0.00,0.000,122.721,1.95,0.000,81.814,1.95,0.000,0.000,0.00,0.000,81.814,2.93,0.000,81.814,2.93,0.000,122.721,2.93,0.000,0.000,0.00,0.000,40.907,1.95,0.000,0.000,0.00,0.000,122.721,9.75,0.000,0.000,0.00,0.000,40.907,1.95,0.000,40.907,1.95,0.000,40.907,1.95,0.000,40.907,0.98,0.000,81.814,2.93,0.000,40.907,0.98,0.000,0.000,0.00,0.000,0.000,0.00
13.0822,0.000,1268.714,1.20,90.80,0.00,0.000,0.000,0.00,0.000,40.926,0.98,0.000,163.705,2.93,0.000,0.000,0.00,0.000,81.852,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.926,1.95,0.000,40.926,1.95,0.000,40.926,1.95,0.000,81.852,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.779,3.90,0.000,81.852,2.93,0.000,0.000,0.00,0.000,40.926,1.95,0.000,40.926,0.98,0.000,40.926,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.926,1.95,0.000,0.000,0.00,0.000,81.852,2.93,0.000,0.000,0.00,0.000,81.852,0.00,0.000,81.852,1.95,0.000,40.926,0.98,0.000,40.926,1.95,0.000,81.852,2.93
13.1846,0.000,5285.062,3.45,84.53,0.00,0.000,163.878,2.93,0.000,81.939,1.95,0.000,122.908,2.93,0.000,245.817,2.93,0.000,204.847,2.93,0.000,122.908,2.93,0.000,122.908,2.93,0.000,122.908,0.98,0.000,286.786,3.91,0.000,0.000,0.00,0.000,163.878,2.93,0.000,163.878,3.91,0.000,122.908,0.98,0.000,122.908,2.93,0.000,204.847,3.91,0.000,163.878,4.88,0.000,245.817,4.88,0.000,122.908,2.93,0.000,450.664,6.84,0.000,163.878,5.86,0.000,163.878,2.93,0.000,122.908,2.93,0.000,81.939,3.91,0.000,204.847,4.88,0.000,245.817,4.88,0.000,122.908,1.95,0.000,327.756,4.88,0.000,245.817,5.86,0.000,286.786,4.88,0.000,81.939,1.95
13.2877,0.000,0.000,0.00,90.92,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
