time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
397.8223,3175.210,2342.695,12.57,99.68,0.00,63.263,0.000,7.54,63.263,158.157,12.07,94.894,63.263,11.31,102.802,94.894,7.54,63.263,85.009,9.80,94.894,31.631,11.31,31.631,94.894,3.77,94.894,94.894,8.30,94.894,158.157,12.07,126.525,126.525,33.94,94.894,158.157,18.10,94.894,31.631,12.82,221.419,0.000,15.84,126.525,31.631,9.05,94.894,63.263,10.56,126.525,0.000,6.79,221.419,94.894,18.85,63.263,126.525,10.56,94.894,63.263,12.82,94.894,0.000,6.79,126.525,94.894,9.05,63.263,189.788,19.61,94.894,63.263,25.64,189.788,63.263,19.61,94.894,63.263,12.82,94.894,31.631,6.03,158.157,187.811,15.84,189.788,31.631,14.33,63.263,94.894,9.05,35.801,45.470,5.28
397.9434,3144.899,3863.981,19.78,98.66,0.00,207.927,69.309,14.87,138.618,147.282,26.44,69.309,242.582,13.22,60.645,103.964,14.05,103.964,45.484,8.26,207.927,103.964,27.27,138.618,138.618,18.18,103.964,138.618,14.05,0.000,207.927,7.44,69.309,138.618,11.57,138.618,173.273,21.48,69.309,36.820,40.49,69.309,242.582,15.70,173.273,69.309,21.48,69.309,207.927,11.57,173.273,69.309,15.70,138.618,207.927,10.74,103.964,138.618,15.70,0.000,0.000,100.00,69.309,162.443,7.44,173.273,69.309,17.35,173.273,69.309,34.70,173.273,138.618,14.87,103.964,138.618,11.57,34.655,173.273,14.05,34.655,214.425,12.39,34.655,34.655,6.61,69.309,138.618,19.83,69.309,138.618,12.39,173.273,103.964,33.88
398.0811,3640.226,5033.839,20.59,98.55,0.00,121.802,213.153,13.79,60.901,266.441,13.79,91.351,91.351,13.07,60.901,152.252,9.44,213.153,117.995,20.33,91.351,213.153,13.79,182.703,182.703,15.25,213.153,91.351,17.42,274.054,274.054,30.49,182.703,30.450,15.97,60.901,121.802,5.81,213.153,241.700,39.20,121.802,30.450,12.34,121.802,182.703,18.88,121.802,304.504,23.23,0.000,121.802,5.08,60.901,182.703,8.71,121.802,91.351,18.88,60.901,199.831,100.00,91.351,161.768,15.25,91.351,152.252,10.16,30.450,32.354,28.31,91.351,182.703,7.99,60.901,182.703,37.75,121.802,91.351,12.34,121.802,268.345,18.88,121.802,213.153,21.05,199.326,243.604,26.86,121.802,152.252,20.33,213.153,243.604,23.23
398.2157,3065.700,4002.311,16.94,99.41,0.00,93.485,124.646,19.32,62.323,124.646,5.20,93.485,247.345,15.60,249.292,93.485,29.72,93.485,222.026,17.83,31.162,311.615,12.63,249.292,31.162,26.00,62.323,0.000,10.40,155.808,186.969,23.03,124.646,124.646,29.72,99.327,93.485,17.83,62.323,186.969,12.63,31.162,124.646,6.69,218.131,124.646,40.12,124.646,62.323,22.29,62.323,124.646,6.69,155.808,93.485,23.77,124.646,93.485,17.09,31.162,138.279,5.94,155.808,124.646,18.57,31.162,155.808,8.17,93.485,153.860,24.52,31.162,124.646,18.57,124.646,155.808,25.26,31.162,155.808,8.92,85.360,124.646,13.37,62.323,124.646,5.94,107.635,155.808,13.37,31.162,155.808,8.17,186.969,62.323,20.80
398.3494,3380.143,4190.419,18.75,99.48,0.00,94.123,250.994,15.71,16.882,250.994,12.72,94.123,190.206,19.45,62.748,156.871,20.20,94.123,156.871,10.47,31.374,188.245,8.23,94.123,188.245,20.20,94.123,94.123,14.21,250.994,156.871,24.68,125.497,188.245,14.21,150.988,94.123,23.94,31.374,156.871,11.97,156.871,62.748,18.70,156.871,250.994,32.16,94.123,188.245,15.71,94.123,62.748,12.72,125.497,62.748,17.20,125.497,250.994,20.20,188.245,125.497,20.94,129.419,62.748,24.68,188.245,188.245,25.43,62.748,35.296,51.61,156.871,231.385,29.92,94.123,94.123,12.72,125.497,62.748,18.70,165.052,62.748,23.94,31.374,125.497,8.98,188.245,94.123,14.96,0.000,94.123,2.24,156.871,62.748,15.71
398.4834,3348.900,4382.654,15.84,99.38,0.00,93.872,125.163,10.44,108.326,62.581,3.73,93.872,101.695,9.70,250.326,156.454,28.35,125.163,219.035,15.67,132.985,62.581,14.17,156.454,31.291,7.46,93.872,219.035,21.63,31.291,31.291,2.24,45.011,156.454,9.70,31.291,156.454,11.19,156.454,219.035,23.13,187.744,156.454,19.40,156.454,125.163,16.41,125.163,31.291,16.41,62.581,125.163,10.44,156.454,156.454,25.36,93.872,93.872,11.19,93.872,93.872,8.95,152.542,187.744,20.14,156.454,156.454,11.94,93.872,371.577,36.56,125.163,176.010,50.73,62.581,187.744,11.94,187.744,125.163,14.92,62.581,125.163,8.95,0.000,312.907,12.68,125.163,134.941,14.92,93.872,219.035,14.92,93.872,62.581,11.94
398.6110,3838.552,3669.621,21.55,99.69,0.00,131.498,197.247,25.08,164.373,98.624,17.24,65.749,189.029,11.76,32.875,115.061,8.62,197.247,131.498,32.14,243.028,230.122,39.19,131.498,164.373,26.65,164.373,164.373,22.73,32.875,98.624,7.84,84.209,65.749,7.84,32.875,0.000,2.35,131.498,131.498,23.51,361.620,65.749,39.19,98.624,65.749,19.59,65.749,197.247,10.97,65.749,131.498,18.03,164.373,98.624,23.51,131.498,98.624,20.38,65.749,131.498,15.68,98.624,164.373,14.11,32.875,98.624,9.41,205.466,98.624,50.16,131.498,98.624,50.16,164.373,197.247,35.27,65.749,32.875,6.27,361.620,98.624,41.54,65.749,121.225,9.41,65.749,121.225,6.27,149.894,131.498,24.30,131.498,131.498,27.43
398.7390,3109.499,256.092,10.16,100.00,0.00,163.899,0.000,10.94,32.780,0.000,4.69,0.000,0.000,0.00,65.560,16.390,9.38,229.458,0.000,20.32,208.395,0.000,12.50,163.899,0.000,14.85,262.238,0.000,14.07,32.780,0.000,3.13,131.119,0.000,8.60,65.560,65.560,9.38,131.119,0.000,10.16,98.339,0.000,9.38,163.899,0.000,7.82,98.339,0.000,9.38,98.339,0.000,10.16,196.679,32.780,17.98,131.119,0.000,15.63,98.339,0.000,14.85,32.780,0.000,3.91,32.780,0.000,1.56,122.924,32.780,14.07,0.000,0.000,0.00,65.560,32.780,14.07,163.899,0.000,21.10,43.023,0.000,10.16,98.339,43.023,14.85,65.560,0.000,3.91,47.217,0.000,4.69,65.560,32.780,13.29
398.8598,3639.269,249.558,13.63,100.00,0.00,69.442,34.721,5.79,34.721,34.721,5.79,138.884,0.000,13.25,173.605,0.000,23.18,34.721,34.721,3.31,173.605,0.000,14.90,104.163,0.000,9.93,208.326,0.000,19.04,104.163,41.231,14.07,208.326,0.000,23.18,39.061,0.000,0.83,104.163,0.000,12.42,128.102,34.721,18.21,34.721,0.000,6.62,69.442,0.000,9.11,104.163,0.000,14.07,69.442,0.000,9.93,277.768,0.000,13.25,104.163,0.000,13.25,34.721,0.000,7.45,138.884,34.721,20.70,173.605,0.000,18.21,277.768,0.000,20.70,173.605,0.000,26.49,34.721,0.000,4.97,162.755,0.000,12.42,34.721,34.721,3.31,184.456,0.000,18.21,173.605,0.000,38.08,69.442,0.000,8.28
398.9774,3169.758,5236.176,14.48,99.65,0.00,142.663,285.326,26.36,106.997,213.994,13.61,35.666,213.994,7.65,106.997,356.657,24.66,178.329,213.994,22.96,35.666,285.326,8.50,106.997,178.329,9.35,106.997,142.663,17.86,35.666,171.641,6.80,106.997,106.997,11.05,209.536,106.997,17.01,71.331,71.331,5.95,225.070,142.663,18.71,106.997,142.663,14.46,142.663,249.660,15.31,106.997,249.660,22.96,142.663,178.329,17.01,0.000,142.663,3.40,106.997,178.329,13.61,106.997,178.329,11.90,142.663,249.660,17.86,71.331,35.666,10.20,107.032,71.331,7.65,106.997,178.329,22.96,142.663,213.994,17.86,71.331,178.329,11.90,0.000,71.331,5.10,167.183,178.329,21.26,106.997,213.994,20.41,71.331,35.666,10.20
399.1158,3067.132,3089.852,13.70,99.00,0.00,60.585,60.585,12.28,60.585,0.000,9.39,90.878,90.878,10.11,90.878,60.585,13.00,60.585,151.463,12.28,68.158,90.878,11.56,60.585,212.049,11.56,60.585,30.293,10.11,121.171,121.171,12.28,30.293,60.585,10.83,90.878,181.756,18.06,60.585,212.049,14.44,181.756,212.049,25.28,151.463,121.171,16.61,90.878,0.000,9.39,90.878,60.585,10.83,90.878,181.756,19.50,151.463,121.171,18.78,121.171,60.585,14.44,60.585,0.000,2.89,121.171,151.463,9.39,181.756,0.000,10.11,90.878,90.878,15.17,121.171,151.463,13.72,121.171,30.293,14.44,121.171,121.171,26.72,121.171,151.463,13.72,212.049,90.878,21.67,121.171,90.878,12.28,60.585,181.756,10.11
399.2463,2981.134,3969.447,16.45,99.11,0.00,160.706,142.627,26.05,160.706,192.848,21.46,64.283,96.424,11.49,96.424,96.424,14.56,96.424,128.565,14.56,24.106,64.283,3.07,64.283,192.848,11.49,128.565,160.706,20.69,64.283,192.848,23.76,96.424,64.283,15.33,128.565,96.424,16.86,128.565,128.565,9.96,0.000,96.424,6.90,128.565,64.283,12.26,64.283,160.706,13.79,64.283,96.424,13.03,96.424,96.424,13.03,160.706,96.424,19.16,32.141,160.706,6.90,64.283,160.706,15.33,64.283,128.565,14.56,64.283,128.565,22.99,160.738,34.150,47.51,257.130,96.424,23.76,128.565,128.565,20.69,64.283,192.848,13.03,96.424,257.130,17.63,32.141,257.130,10.73,128.565,96.424,14.56,160.706,160.706,18.39
399.3735,4062.656,4168.701,19.88,99.41,0.00,164.981,216.537,26.75,98.989,164.981,12.59,164.981,32.996,19.67,131.985,129.922,16.52,164.981,32.996,14.95,98.989,98.989,15.73,65.992,98.989,8.65,98.989,263.970,17.31,164.981,230.973,25.17,131.985,131.985,18.88,197.977,65.992,13.37,131.985,164.981,17.31,32.996,155.475,11.01,65.992,164.981,9.44,263.970,65.992,24.39,131.985,98.989,23.60,263.970,164.981,23.60,131.985,123.736,55.86,98.989,164.981,16.52,235.098,65.992,32.25,164.981,263.970,21.24,164.981,179.481,34.61,65.992,195.915,20.45,98.989,197.977,22.03,131.985,131.985,21.24,98.989,164.981,21.24,98.989,32.996,14.95,164.981,65.992,12.59,164.981,131.985,15.73,65.992,164.981,8.65
399.5063,3373.288,6221.011,19.14,99.45,0.00,94.689,157.815,14.30,94.689,378.755,27.84,94.689,220.941,13.55,189.378,254.476,26.34,94.689,252.503,25.59,63.126,126.252,17.31,220.941,307.739,33.86,126.252,126.252,14.30,94.689,189.378,22.58,94.689,220.941,15.05,63.126,189.378,12.04,157.815,220.941,25.59,94.689,72.219,21.82,31.563,220.941,12.04,126.252,220.941,19.57,126.252,157.815,18.06,220.941,189.378,24.08,63.126,291.957,18.06,157.815,220.941,21.82,216.995,0.000,22.58,63.126,118.361,11.29,63.126,301.759,22.58,157.815,94.689,20.32,220.941,126.252,25.59,94.689,189.378,11.29,220.941,220.941,20.32,31.563,234.749,18.06,31.563,284.066,15.80,63.126,252.503,11.29,0.000,378.755,11.29
399.6293,3444.387,2370.148,12.33,98.34,0.00,102.309,68.206,15.45,102.309,68.206,8.94,68.206,170.514,8.94,34.103,34.103,9.76,102.309,0.000,6.50,102.309,34.103,8.94,136.411,42.629,11.38,102.309,102.309,24.39,102.309,34.103,8.94,68.206,68.206,8.94,170.514,136.411,20.33,238.720,170.514,24.39,34.103,6.394,1.63,102.309,136.411,12.20,102.309,8.526,9.76,170.514,68.206,21.14,170.514,68.206,15.45,102.309,34.103,5.69,204.617,34.103,14.64,170.514,68.206,12.20,0.000,42.629,0.81,136.411,68.206,13.01,136.411,34.103,8.13,136.411,136.411,20.33,204.617,170.514,22.77,0.000,170.514,5.69,102.309,223.800,16.26,102.309,68.206,17.07,102.309,0.000,4.88,136.411,102.309,11.38
399.7659,2866.768,3402.486,13.50,98.85,0.00,61.444,122.889,11.72,122.889,201.615,12.45,0.000,245.778,7.32,122.889,30.722,13.18,122.889,30.722,15.38,122.889,153.611,15.38,92.167,61.444,17.58,122.889,0.000,13.18,122.889,122.889,17.58,245.778,92.167,26.37,92.167,30.722,12.45,30.722,153.611,10.25,122.889,147.851,16.85,61.444,153.611,16.85,61.444,53.764,8.79,122.889,122.889,10.25,92.167,61.444,8.06,0.000,153.611,6.59,132.490,122.889,20.51,153.611,172.813,13.92,61.444,122.889,11.72,30.722,92.167,6.59,30.722,122.889,8.06,92.167,61.444,7.32,122.889,153.611,13.92,30.722,61.444,8.06,184.333,245.778,24.90,30.722,30.722,6.59,153.611,92.167,22.71,122.889,184.333,20.51
399.8884,3624.620,2655.418,13.58,98.98,0.00,205.415,68.472,13.88,102.708,117.686,10.61,205.415,102.708,26.94,273.887,68.472,31.02,68.472,68.472,8.98,34.236,0.000,1.63,273.887,166.900,25.30,34.236,34.236,5.71,171.179,102.708,15.51,68.472,171.179,15.51,34.236,136.943,5.71,68.472,34.236,8.16,34.236,68.472,5.71,136.943,0.000,8.98,171.179,102.708,19.59,171.179,136.943,15.51,68.472,136.943,11.43,136.943,0.000,5.71,57.773,205.415,14.69,68.472,47.074,2.45,171.179,136.943,16.32,68.371,34.236,10.61,205.415,98.428,31.02,68.472,68.472,13.88,68.472,136.943,11.43,205.415,136.943,18.77,136.943,34.236,12.24,109.127,68.472,13.06,136.943,136.943,18.77,68.472,34.236,8.16
400.0173,3491.771,1211.315,10.91,99.52,0.00,130.074,0.000,10.85,32.519,65.037,6.98,130.074,65.037,9.30,162.593,65.037,18.61,65.037,0.000,3.10,97.556,0.000,7.75,65.037,101.620,6.98,130.074,0.000,9.30,130.074,32.519,13.96,227.630,65.037,13.96,148.366,65.037,16.28,130.074,65.037,12.40,162.593,0.000,10.08,130.074,65.037,13.18,130.074,65.037,17.83,97.556,65.037,9.30,32.519,0.000,0.78,65.037,65.037,9.30,65.037,0.000,12.40,32.519,0.000,2.33,130.074,32.519,8.53,162.688,0.000,12.40,130.074,101.620,14.73,65.037,32.519,7.75,130.074,0.000,14.73,65.037,97.556,13.96,65.037,65.037,7.75,254.051,0.000,17.06,162.593,32.519,13.96,162.593,65.037,11.63
400.1313,3327.979,3693.666,21.03,99.43,0.00,110.396,183.993,26.32,110.396,36.799,11.41,110.396,36.799,13.16,110.396,110.396,19.30,36.799,110.396,4.39,110.396,73.597,9.65,183.993,110.396,28.95,0.000,2.300,94.75,36.799,183.993,15.79,36.799,183.993,8.77,126.495,110.396,19.30,73.597,220.792,18.42,183.993,36.799,14.91,147.195,183.993,22.81,73.597,147.195,15.79,73.597,183.993,14.91,36.799,220.792,14.04,220.792,110.396,37.73,73.597,147.195,14.91,73.597,73.597,9.65,183.993,36.799,21.06,147.195,183.993,24.57,294.389,73.597,33.34,110.396,73.597,26.32,73.597,73.597,10.53,110.396,195.493,19.30,110.396,220.792,22.81,110.396,110.396,22.81,110.396,110.396,17.55,147.195,147.195,17.55
400.2554,3426.155,801.057,12.52,99.74,0.00,135.271,0.000,4.84,135.271,0.000,16.13,169.088,0.000,21.77,33.818,0.000,1.61,169.088,33.818,15.32,67.635,33.818,4.84,135.271,33.818,9.68,270.542,166.975,39.51,33.818,0.000,3.23,67.635,0.000,5.64,135.271,0.000,5.64,101.453,0.000,4.03,101.453,0.000,3.23,101.453,33.818,8.06,135.271,33.818,12.90,236.724,0.000,26.61,67.635,67.635,5.64,101.453,33.818,14.51,33.818,33.818,4.84,101.453,33.818,10.48,135.271,0.000,9.68,101.453,33.818,16.93,101.453,103.567,53.21,59.181,0.000,4.03,255.746,0.000,18.54,33.818,23.250,7.26,0.000,33.818,1.61,101.453,33.818,12.09,169.088,33.818,19.35,135.271,33.818,14.51
400.3754,2933.210,5340.058,19.91,99.24,0.00,69.890,244.616,14.16,148.517,69.890,24.99,69.890,34.945,2.50,104.835,209.671,16.66,139.781,174.726,23.33,0.000,209.671,5.00,104.835,349.452,23.33,139.781,279.561,18.33,174.726,384.397,20.00,34.945,209.671,10.00,69.890,310.138,16.66,174.726,244.616,32.49,34.945,174.726,6.67,104.835,209.671,15.83,34.945,104.835,59.15,69.890,244.616,10.83,139.781,174.726,22.50,69.890,104.835,31.66,104.835,279.561,20.83,34.945,139.781,10.00,34.945,139.781,10.00,139.781,69.890,16.66,139.781,242.432,62.49,113.572,209.671,21.66,155.069,139.781,23.33,69.890,69.890,10.00,34.945,69.890,6.67,139.781,0.000,16.66,174.726,139.781,24.16,104.835,104.835,20.83
400.4885,4394.176,4618.984,24.67,98.46,0.00,148.327,111.245,16.80,176.138,111.245,19.45,74.163,0.000,4.42,74.163,259.572,11.49,185.408,407.898,26.52,222.490,111.245,20.33,148.327,37.082,19.45,111.245,185.408,16.80,111.245,111.245,7.07,74.163,185.408,14.15,101.975,115.880,16.80,148.327,111.245,21.22,111.245,148.327,9.73,185.408,148.327,61.00,111.245,157.597,16.80,74.163,222.490,13.26,185.408,111.245,27.41,37.082,148.327,8.84,111.245,222.490,20.33,111.245,148.327,11.49,185.408,81.116,14.15,370.817,259.572,88.41,111.245,148.327,60.12,222.490,111.245,22.99,185.408,111.245,25.64,148.327,222.490,21.22,222.490,296.653,29.18,111.245,185.408,22.99,259.572,111.245,29.18,74.163,37.082,62.77
400.6053,2916.784,6517.890,17.15,98.66,0.00,179.494,179.494,20.54,35.899,287.191,15.41,143.596,143.596,19.69,71.798,251.292,11.98,71.798,143.596,14.55,35.899,251.292,16.26,107.697,107.697,20.54,71.798,143.596,12.84,143.596,323.090,22.25,143.596,71.798,11.13,152.570,323.090,22.25,143.596,71.798,9.41,35.899,358.989,22.25,107.697,143.596,15.41,143.596,278.216,24.82,143.596,179.494,16.26,143.596,394.888,25.68,0.000,251.292,8.56,35.899,251.292,10.27,179.494,287.191,29.10,71.798,172.763,17.97,143.596,215.393,16.26,107.697,287.191,40.23,35.899,251.292,16.26,179.494,179.494,17.12,35.899,179.494,7.70,179.494,215.393,29.10,35.899,215.393,9.41,0.000,143.596,4.28,35.899,215.393,6.85
400.7334,3144.455,2718.643,13.98,98.60,0.00,65.509,65.509,7.81,98.264,65.509,10.93,98.264,163.774,10.93,65.509,163.774,17.18,131.019,131.019,17.18,131.019,98.264,14.06,98.264,32.755,14.06,32.755,65.509,10.15,98.264,65.509,7.81,163.774,0.000,17.18,98.264,131.019,11.71,65.509,131.019,9.37,65.509,65.509,14.06,98.264,131.019,14.84,98.264,32.755,15.62,98.264,65.509,11.71,98.264,163.774,15.62,131.019,65.509,11.71,131.019,65.509,14.84,131.019,32.755,10.93,98.264,98.264,14.84,98.264,163.774,15.62,131.019,131.019,19.52,98.264,32.755,12.49,196.528,98.264,24.21,98.264,32.755,14.84,0.000,98.264,6.25,65.509,98.264,10.93,98.264,32.755,10.93,262.038,196.528,32.02
400.8615,3081.478,3142.862,12.57,98.78,0.00,130.953,98.214,9.37,65.476,98.214,10.15,65.476,98.214,7.02,32.738,130.953,7.81,98.214,130.953,10.93,139.137,98.214,21.86,98.214,32.738,6.24,98.214,65.476,16.39,229.167,32.738,23.42,69.569,130.953,14.83,163.691,0.000,14.05,163.691,130.953,17.17,32.738,229.167,14.83,130.953,163.691,24.98,98.214,229.167,17.17,163.691,65.476,10.15,98.214,32.738,7.81,163.691,229.167,24.20,65.476,229.167,14.83,196.429,98.214,15.61,65.476,0.000,3.90,98.214,32.738,5.46,98.214,98.214,7.81,32.738,65.476,7.81,0.000,65.476,3.12,65.476,98.214,10.93,155.506,196.429,20.29,98.214,98.214,8.59,130.953,32.738,10.15,32.738,130.953,10.15
400.9843,4412.265,2542.864,16.80,99.10,0.00,170.725,102.435,21.98,311.572,102.435,35.01,68.290,34.145,8.14,170.725,136.580,17.10,68.290,102.435,13.84,162.188,68.290,16.28,136.580,34.145,16.28,102.435,102.435,15.47,170.725,34.145,8.95,132.312,68.290,8.95,101.468,68.290,14.65,170.725,102.435,23.61,136.580,34.145,16.28,110.971,68.290,10.58,136.580,68.290,13.84,136.580,68.290,13.03,68.290,68.290,5.70,204.870,204.870,25.24,102.435,102.435,8.95,102.435,185.663,19.54,102.435,136.580,13.03,136.580,68.290,16.28,239.015,103.635,31.75,170.725,34.145,17.10,239.015,34.145,34.19,34.145,102.435,9.77,213.406,34.145,14.65,204.870,102.435,21.98,204.870,34.145,17.91,102.435,136.580,13.84
401.1183,3109.635,2439.562,12.56,98.27,0.00,125.211,31.303,11.19,152.601,62.605,37.32,0.000,93.908,3.73,93.908,93.908,7.46,62.605,93.908,5.97,62.605,59.304,8.21,62.605,93.908,6.72,62.605,62.605,8.96,125.211,31.303,12.69,62.605,62.605,5.22,32.189,125.211,5.97,156.513,62.605,19.40,187.816,93.908,20.15,86.082,93.908,12.69,31.303,216.459,8.96,93.908,93.908,5.97,62.605,62.605,6.72,156.513,64.562,13.43,62.605,62.605,5.22,93.908,142.819,14.93,125.211,62.605,19.40,125.211,140.862,10.45,281.724,62.605,17.17,187.816,62.605,26.87,187.816,62.605,14.93,93.908,93.908,18.66,125.211,93.908,14.93,31.303,62.605,7.46,115.429,0.000,16.42,62.605,93.908,9.70
401.2320,3402.613,2872.144,13.29,97.77,0.00,73.819,36.910,9.68,147.639,147.639,17.60,36.910,0.000,0.88,73.819,184.549,15.84,36.910,73.819,7.92,73.819,3.893,7.92,36.910,0.000,0.88,73.819,6.921,17.60,73.819,73.819,4.40,73.819,110.729,21.12,110.729,258.368,16.72,147.639,73.819,10.56,73.819,73.819,3.52,221.458,0.000,14.08,258.368,150.775,35.20,110.729,147.639,11.44,258.368,36.910,18.48,147.639,219.151,19.36,36.910,110.729,5.28,184.549,147.639,22.88,73.819,36.910,11.44,36.910,129.184,7.04,36.910,110.729,4.40,258.368,73.819,25.52,73.819,147.639,8.80,73.819,0.000,3.52,147.639,0.000,14.96,147.639,258.368,28.16,154.559,110.729,15.84,147.639,147.639,17.60
401.3433,3055.964,2679.363,9.91,98.37,0.00,37.671,75.342,3.59,75.342,37.671,13.47,113.014,75.342,8.08,75.342,37.671,7.19,75.342,188.356,9.88,113.014,150.685,8.08,113.014,150.685,9.88,188.246,218.964,16.17,37.671,37.671,6.29,37.671,150.685,8.98,37.671,37.671,4.49,37.671,188.356,13.47,113.014,150.685,15.27,226.027,0.000,15.27,188.356,37.671,15.27,150.685,37.671,8.08,75.342,113.014,6.29,226.027,113.014,15.27,75.342,37.671,8.08,75.342,188.356,11.68,37.671,150.685,5.39,37.671,37.671,4.49,188.356,37.671,15.27,113.014,75.342,10.78,0.000,200.128,6.29,113.014,37.671,6.29,150.685,0.000,14.37,188.356,75.342,11.68,80.051,37.671,6.29,75.342,0.000,11.68
401.4544,3883.550,3797.330,15.28,99.44,0.00,113.288,151.051,7.20,151.051,264.339,27.91,151.051,151.051,16.21,113.288,37.763,6.30,151.051,141.278,15.31,188.814,75.525,16.21,188.814,151.051,22.51,151.162,113.288,10.80,151.051,151.051,20.71,151.051,0.000,14.41,113.288,113.288,18.01,188.814,75.525,20.71,151.051,184.204,23.41,37.763,151.051,9.00,113.288,37.763,4.50,151.051,113.288,13.51,31.641,113.288,10.80,75.525,236.054,16.21,113.288,151.051,13.51,226.576,151.051,27.01,188.814,151.051,22.51,75.525,151.051,9.00,37.763,188.814,11.70,151.051,75.525,20.71,264.339,139.250,24.31,151.051,113.288,16.21,0.000,151.051,4.50,75.525,151.051,11.70,113.288,75.525,11.70,113.288,37.763,11.70
401.5834,3525.291,2240.913,13.00,99.46,0.00,97.553,130.070,13.18,130.070,0.000,11.63,138.199,0.000,12.40,97.553,188.087,21.71,32.518,8.415,3.10,162.588,162.588,15.51,227.623,0.000,13.95,65.035,97.553,14.73,65.035,227.623,15.51,97.553,65.035,10.08,97.553,32.518,7.75,130.070,97.553,12.40,130.070,36.487,10.08,130.070,32.518,16.28,227.623,65.035,13.95,130.070,65.035,6.20,102.824,130.070,10.85,130.070,24.356,13.95,32.518,32.518,1.55,195.105,65.035,23.26,97.553,97.553,11.63,97.553,65.035,28.69,65.035,65.035,10.85,162.588,32.518,15.51,97.553,97.553,13.95,65.035,97.553,7.75,162.588,97.553,14.73,97.553,65.035,10.08,130.070,162.588,19.38,130.070,0.000,9.30
401.7103,2841.509,6974.215,20.48,99.01,0.00,99.117,132.156,18.12,99.117,231.273,14.97,57.818,231.273,21.27,99.117,205.364,15.75,99.117,264.311,22.06,0.000,264.311,9.45,33.039,231.273,14.18,132.156,330.389,18.12,97.052,223.013,21.27,84.662,231.273,18.91,66.078,132.156,8.66,99.117,165.195,25.99,198.234,396.467,25.21,132.156,264.311,14.18,231.273,165.195,33.08,132.156,264.311,22.84,99.117,231.273,23.63,33.039,198.234,18.12,66.078,231.273,10.24,99.117,297.350,24.42,99.117,334.519,25.21,66.078,363.428,69.32,132.156,264.311,25.99,0.000,297.350,15.75,190.135,165.195,18.12,99.117,297.350,18.12,0.000,66.078,2.36,99.117,231.273,25.21,198.234,99.117,29.15,0.000,165.195,4.73
