time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
215.6154,65561.580,0.000,75.27,19.76,1.20,2590.889,0.000,88.74,2166.298,0.000,77.41,1979.696,0.000,75.52,2214.089,0.000,82.13,2296.447,0.000,49.09,2192.513,0.000,81.18,2056.409,0.000,81.18,1770.088,0.000,55.70,2415.229,0.000,84.02,1979.696,0.000,43.42,2184.935,0.000,81.18,2133.896,0.000,61.36,2242.818,0.000,70.80,1979.696,0.000,67.97,2316.592,0.000,72.69,2378.535,0.000,66.08,2385.534,0.000,67.97,1702.539,0.000,58.53,1722.374,0.000,66.08,2130.377,0.000,76.46,1801.523,0.000,68.91,1927.381,0.000,79.30,2647.186,0.000,88.74,2469.942,0.000,90.62,2647.805,0.000,95.34,2762.488,0.000,100.00,2198.816,0.000,84.02,1865.864,0.000,80.24,2110.851,0.000,79.30,2291.073,0.000,84.02
215.7211,65314.464,0.000,74.53,19.28,1.05,1924.916,0.000,73.81,1963.558,0.000,67.18,2063.827,0.000,74.75,2291.419,0.000,80.43,2262.272,0.000,49.21,1825.965,0.000,71.92,2207.700,0.000,81.38,2075.494,0.000,51.10,2082.586,0.000,73.81,1944.760,0.000,40.69,2641.721,0.000,88.95,1943.985,0.000,55.83,1810.810,0.000,66.24,2291.923,0.000,79.49,1773.563,0.000,65.29,2266.807,0.000,58.67,2649.240,0.000,70.02,2081.152,0.000,71.92,2388.781,0.000,88.95,2542.459,0.000,93.68,2073.749,0.000,79.49,2381.882,0.000,84.22,1990.612,0.000,80.43,2284.326,0.000,84.22,2564.901,0.000,93.68,2659.433,0.000,94.63,1935.962,0.000,76.65,2019.177,0.000,78.54,2330.294,0.000,85.16,2041.192,0.000,75.70
215.8263,65409.288,0.000,71.30,19.02,1.12,2083.274,0.000,58.94,2220.604,0.000,86.51,2026.387,0.000,83.65,2715.257,0.000,99.81,2272.662,0.000,52.28,2390.446,0.000,99.81,2280.138,0.000,96.01,2003.570,0.000,50.38,2141.679,0.000,86.51,1993.564,0.000,43.73,2511.890,0.000,69.39,2277.646,0.000,55.14,2843.086,0.000,98.86,2502.623,0.000,89.36,1848.602,0.000,72.25,2197.904,0.000,54.18,1714.465,0.000,44.68,2255.258,0.000,87.46,2045.856,0.000,68.44,2091.139,0.000,67.49,1968.644,0.000,69.39,2472.019,0.000,72.25,2044.688,0.000,72.25,2312.534,0.000,67.49,1806.667,0.000,45.63,1554.980,0.000,43.73,1993.564,0.000,52.28,2312.534,0.000,59.89,2189.377,0.000,92.21,2338.232,0.000,98.86
215.9315,59048.064,0.000,50.09,13.30,0.08,2222.599,0.000,54.18,2364.354,0.000,57.98,2000.409,0.000,49.43,1930.953,0.000,56.08,1794.026,0.000,40.87,2777.314,0.000,65.59,1664.419,0.000,43.72,1983.357,0.000,57.98,2583.896,0.000,61.78,2733.671,0.000,55.13,1754.159,0.000,40.87,1993.362,0.000,52.28,1739.442,0.000,49.43,2172.181,0.000,57.98,1794.026,0.000,45.62,1741.700,0.000,45.62,2033.230,0.000,54.18,1913.628,0.000,48.48,1634.557,0.000,48.48,1714.292,0.000,46.57,1948.512,0.000,49.43,1435.221,0.000,37.07,1846.352,0.000,50.38,1930.213,0.000,50.38,1873.761,0.000,46.57,1554.823,0.000,41.82,1754.159,0.000,45.62,2436.885,0.000,56.08,1794.026,0.000,44.67,1928.539,0.000,48.48
216.0347,15226.080,0.000,10.57,9.89,0.00,406.622,0.000,9.69,325.297,0.000,6.79,487.946,0.000,11.63,609.933,0.000,13.57,772.581,0.000,12.60,472.698,0.000,10.66,579.476,0.000,12.60,243.973,0.000,4.85,528.608,0.000,9.69,383.471,0.000,7.76,284.635,0.000,7.76,243.973,0.000,6.79,325.297,0.000,6.79,935.230,0.000,18.42,487.946,0.000,10.66,528.608,0.000,12.60,487.946,0.000,9.69,487.946,0.000,13.57,325.297,0.000,6.79,650.595,0.000,13.57,569.271,0.000,13.57,528.608,0.000,8.73,475.239,0.000,8.73,796.327,0.000,14.54,284.635,0.000,5.82,447.284,0.000,9.69,609.933,0.000,11.63,726.836,0.000,14.54,528.608,0.000,11.63,691.257,0.000,11.63
216.1366,25493.811,0.000,40.85,24.89,0.00,835.838,0.000,39.24,1026.111,0.000,46.11,1061.273,0.000,43.17,452.638,0.000,25.51,1152.170,0.000,52.98,450.187,0.000,17.66,1069.872,0.000,41.20,797.261,0.000,40.22,658.383,0.000,32.38,1152.170,0.000,45.13,822.979,0.000,32.38,1028.723,0.000,39.24,781.830,0.000,42.19,699.532,0.000,35.32,753.540,0.000,45.13,864.128,0.000,52.00,807.427,0.000,44.15,905.276,0.000,38.26,1332.237,0.000,66.71,658.383,0.000,38.26,923.279,0.000,42.19,781.830,0.000,38.26,781.830,0.000,40.22,822.979,0.000,37.28,1064.568,0.000,52.00,776.686,0.000,36.30,1121.188,0.000,54.94,864.128,0.000,43.17,610.161,0.000,39.24,437.207,0.000,24.53
216.2412,33963.388,0.000,71.25,36.17,0.00,1077.492,0.000,78.38,842.104,0.000,68.82,1569.489,0.000,89.85,912.109,0.000,72.65,1723.987,0.000,80.29,1014.729,0.000,72.65,1209.751,0.000,77.43,947.190,0.000,62.13,1328.071,0.000,78.38,1563.616,0.000,84.12,1242.874,0.000,71.69,1200.080,0.000,81.25,1202.782,0.000,72.65,999.812,0.000,69.78,1430.809,0.000,80.29,962.225,0.000,65.96,1335.706,0.000,77.43,922.133,0.000,57.35,1272.905,0.000,81.25,1162.689,0.000,68.82,824.407,0.000,59.26,1002.318,0.000,58.31,1072.480,0.000,57.35,902.047,0.000,65.00,1087.672,0.000,72.65,846.959,0.000,51.62,1057.563,0.000,63.09,1282.967,0.000,70.74,1162.062,0.000,72.65,804.360,0.000,75.51
216.3462,29626.584,11144.067,74.25,34.95,0.38,816.359,334.649,69.52,816.242,272.081,73.33,1041.044,261.314,85.71,1123.429,229.679,80.95,798.883,1153.387,65.71,1268.227,307.227,75.24,904.283,369.483,73.33,918.715,289.595,67.62,1515.381,187.511,92.38,918.715,654.085,67.62,1150.891,264.513,73.33,706.707,319.553,66.66,1063.513,334.376,84.76,1175.856,259.598,78.09,846.317,344.635,72.38,866.289,590.698,69.52,786.400,508.586,66.66,1051.030,242.161,71.43,906.233,322.050,67.62,873.778,364.490,70.47,916.219,371.980,76.19,866.289,302.468,68.57,1078.492,279.609,72.38,1083.524,464.351,80.95,748.953,460.060,69.52,861.296,255.385,62.85,1278.057,239.665,77.14,1051.030,244.619,79.04,1098.464,581.687,93.33,1095.968,334.571,75.24
216.4511,29724.018,24822.578,93.67,30.60,1.13,894.514,874.408,100.00,1049.430,847.118,100.00,969.474,876.633,100.00,1011.951,856.098,100.00,1119.392,164.910,48.61,764.585,971.816,100.00,1164.368,789.571,100.00,1119.392,989.463,87.69,794.569,954.208,100.00,959.479,664.639,47.66,949.484,835.757,100.00,1254.319,959.479,84.83,889.517,904.665,99.13,1191.853,794.608,100.00,1059.425,819.438,100.00,1131.885,688.103,77.21,854.536,730.307,75.30,742.097,996.959,100.00,907.008,877.024,100.00,1064.422,827.754,99.13,1046.932,834.547,100.00,832.048,906.656,100.00,872.027,889.517,100.00,1186.856,734.601,100.00,969.474,858.831,100.00,964.476,877.297,100.00,969.630,864.413,100.00,924.498,897.130,100.00,1099.403,657.143,90.55,966.975,879.483,100.00
216.5572,34595.724,7792.679,79.05,34.22,1.19,1297.210,247.095,89.55,1284.894,291.533,99.91,1210.765,235.937,92.37,1282.423,272.731,100.00,1225.591,491.719,54.67,993.322,130.960,60.33,1156.404,276.746,73.52,963.670,128.489,56.56,1030.386,271.804,84.83,1225.591,281.688,41.47,988.380,369.561,82.01,1186.056,160.612,65.04,1072.392,116.135,76.35,911.780,420.061,99.91,1341.726,256.979,99.91,1386.203,103.780,67.87,877.187,160.612,56.56,1166.288,311.340,98.97,1242.888,229.798,93.32,864.871,322.999,85.78,1329.332,261.921,99.91,1363.964,212.463,85.78,1103.858,311.340,94.26,1173.701,182.850,73.52,864.832,301.456,65.04,1247.829,384.464,80.12,1359.022,363.345,88.60,1238.602,224.779,72.58,1139.108,207.560,66.92,1067.450,261.921,65.98
216.6627,33779.350,29435.797,94.83,25.30,3.71,984.535,1041.558,98.63,1103.786,952.139,98.63,1143.562,962.083,99.58,1223.114,914.849,98.63,1233.058,738.343,55.95,691.109,1180.852,96.73,1588.556,892.864,98.63,1019.261,1103.786,85.35,1056.629,984.457,99.58,1312.610,909.877,61.64,1441.144,840.269,100.00,1282.778,1071.468,84.40,1091.356,967.055,99.58,1101.338,965.812,99.58,1036.586,994.401,98.63,1036.663,1148.534,88.20,1228.086,1111.244,99.58,1126.160,952.139,99.58,1200.740,954.587,99.58,884.978,1009.317,95.78,909.916,1041.635,98.63,1041.635,892.475,100.00,1320.728,907.391,99.58,1081.412,1016.775,100.00,1198.254,855.185,95.78,1056.551,991.915,98.63,1091.511,1006.831,99.58,1142.901,969.541,99.58,969.541,1024.233,94.83,1180.852,1034.177,100.00
216.7676,39311.550,11816.027,82.39,33.96,3.77,1595.517,472.201,100.00,1461.936,402.345,100.00,1174.547,364.859,90.56,1496.922,389.928,100.00,1079.583,479.815,40.04,1134.562,239.907,66.73,1594.385,367.319,79.12,1229.408,292.387,52.43,1406.879,354.863,95.33,1199.537,479.815,39.09,1252.759,539.792,94.38,1039.599,319.877,43.85,1244.442,459.823,100.00,1316.953,428.585,100.00,1179.623,454.825,100.00,1343.661,344.281,46.71,1237.023,214.917,49.57,1361.857,407.343,100.00,1159.553,462.361,92.47,1319.491,336.745,88.66,1127.065,329.873,87.70,1326.988,614.763,99.14,1504.420,389.303,100.00,1534.408,502.306,100.00,1119.568,379.697,79.12,1645.537,433.661,100.00,1739.173,389.850,100.00,1381.967,409.803,89.61,984.620,359.861,73.40,1119.568,194.925,63.87
216.8722,34759.629,27946.855,92.87,25.34,3.81,1026.579,921.305,99.44,1528.980,706.840,99.44,1188.093,852.219,98.48,1097.858,969.947,99.44,1644.281,761.984,57.37,1053.015,842.192,87.97,1163.028,937.088,85.10,1734.633,990.077,91.79,1020.156,932.427,99.44,975.038,761.984,44.94,1015.143,985.064,99.44,1032.688,1002.610,81.27,1198.197,977.545,100.00,1130.443,924.908,99.44,1185.586,962.506,99.44,1346.826,958.080,86.05,1323.445,1027.675,97.53,942.571,1002.610,97.53,1175.560,987.571,99.44,1200.626,930.547,99.44,843.367,952.480,88.92,1147.989,944.960,100.00,1115.404,1055.795,99.44,1175.639,949.973,99.44,1184.255,942.610,99.44,923.733,888.485,88.92,1070.286,1005.117,99.44,1203.132,944.999,100.00,1035.273,859.738,88.92,1077.806,967.519,98.48
216.9762,40341.959,9439.403,84.25,32.63,3.93,1511.259,323.717,99.93,851.387,735.517,99.93,1267.004,282.116,81.67,1670.028,448.363,99.93,1453.403,264.484,46.12,1631.969,267.003,100.00,1030.149,319.900,83.60,1435.849,214.145,51.89,1614.612,483.628,100.00,1196.475,249.371,38.44,1299.514,357.683,92.24,1289.674,332.494,52.85,1647.358,183.879,99.93,1410.581,272.041,100.00,1198.994,176.323,85.52,1397.987,241.814,52.85,1168.767,332.494,51.89,1185.967,274.560,91.28,1400.506,241.814,100.00,1435.770,156.093,97.05,1336.353,214.106,97.05,1226.702,287.154,86.48,1179.473,198.914,89.36,1516.296,312.343,99.93,1550.459,445.844,95.13,1357.370,387.831,87.44,1468.516,445.844,91.28,1100.757,458.439,82.64,1128.426,289.673,81.67,1380.355,241.814,91.28
217.0808,34351.455,29185.267,92.46,26.06,4.02,1381.002,942.390,100.00,1125.354,997.530,100.00,1360.952,721.831,92.74,1102.797,857.135,100.00,1641.663,1060.189,59.28,1095.278,997.530,99.43,1238.218,924.845,100.00,1097.706,1110.277,80.31,1155.469,997.530,99.43,761.932,1035.125,53.54,1138.121,992.439,100.00,1122.848,912.314,80.31,887.289,1122.848,97.52,990.011,1038.101,98.48,933.226,1085.252,98.48,1523.865,962.441,79.36,897.276,912.314,87.01,1487.483,889.757,100.00,1220.596,962.441,99.43,1085.252,964.947,100.00,1127.860,990.011,100.00,1180.494,1060.189,100.00,986.878,1048.519,99.43,1285.565,995.023,100.00,962.441,874.718,83.18,1536.710,857.252,93.70,990.011,882.237,85.09,907.301,929.858,87.01,1077.694,1017.581,100.00,1050.163,1042.644,100.00
217.1855,40067.362,8473.667,84.34,33.51,3.63,1392.295,320.528,99.35,1124.353,688.635,99.35,944.056,656.081,88.84,1515.153,601.030,99.35,1242.047,360.594,39.17,1334.700,190.314,93.61,1404.815,240.396,99.35,1369.757,240.396,64.96,1344.716,470.776,85.02,1242.047,240.396,39.17,1289.625,380.745,99.35,1630.187,207.843,70.69,1560.032,175.289,90.75,1239.543,172.315,71.64,1153.894,142.735,70.69,1562.575,160.264,67.82,1227.022,293.100,65.91,1301.364,242.900,79.29,1555.063,200.330,100.00,1297.099,283.045,99.35,1244.551,285.470,91.70,1567.584,247.909,99.35,1289.625,200.384,90.75,1422.540,200.330,90.75,1244.551,160.264,79.29,1434.787,250.413,93.61,1509.989,188.944,91.70,1081.783,309.142,85.02,1217.006,290.479,99.35,1324.605,72.620,85.02
217.2896,34465.357,28542.120,93.88,27.22,3.82,1043.082,967.496,99.96,1658.947,592.087,99.96,970.016,907.894,100.00,1068.198,907.028,99.96,1048.121,846.559,46.13,1289.995,977.574,99.96,826.403,1048.121,93.23,1483.998,967.496,82.66,1012.808,808.766,98.03,1128.745,1048.121,50.94,1443.686,838.961,100.00,1262.280,959.938,77.85,1073.316,982.613,99.96,1174.097,924.664,100.00,1219.094,922.145,100.00,1451.244,1088.433,83.62,1088.433,954.780,96.11,990.172,1002.769,99.96,1103.550,987.692,99.96,1224.527,922.145,99.96,1143.863,987.652,99.96,1007.808,1017.887,99.96,944.820,1010.328,98.03,1126.226,970.016,99.96,977.574,1048.121,99.96,1242.203,952.379,99.96,1045.601,1019.264,99.96,1158.980,989.030,99.00,1516.752,876.793,99.96,740.818,1015.367,91.31
217.3939,39013.606,11864.853,85.09,32.78,3.41,1285.356,349.249,75.71,1538.942,331.624,100.00,891.867,592.040,99.67,1421.884,364.284,100.00,1728.463,396.944,61.34,1354.130,565.268,99.67,856.695,602.952,87.21,1045.117,241.181,51.75,1272.402,366.796,99.67,1648.070,258.767,57.50,1758.532,319.062,90.09,1205.905,303.988,57.50,937.088,457.239,87.21,1311.421,454.727,99.67,1336.544,424.579,99.67,1447.086,412.017,64.21,1085.314,303.988,55.59,1359.076,346.698,95.84,1148.828,587.839,99.67,1283.786,547.682,99.67,1303.884,273.880,86.25,1082.802,278.944,67.09,1261.175,326.599,85.29,1082.802,329.111,75.71,1341.569,404.481,91.04,1381.766,309.013,90.09,1462.159,424.579,93.92,1376.741,316.550,86.25,1347.065,555.219,99.67,1457.135,419.554,95.84
217.4981,34950.849,28163.315,92.72,26.19,3.55,1188.150,897.912,100.00,1197.268,915.558,100.00,1106.640,880.344,99.79,1212.517,882.860,94.03,1174.670,809.917,58.53,1003.593,1104.203,97.87,1164.570,960.833,100.00,1053.898,897.951,80.60,1238.849,960.833,100.00,1594.720,988.501,59.49,1089.190,925.619,99.79,1287.818,742.005,76.76,968.379,973.409,94.99,1242.543,985.986,100.00,1101.688,1028.745,100.00,1652.532,1197.268,91.15,1129.356,1104.203,95.95,1119.845,943.226,99.79,1435.511,799.856,100.00,930.650,928.134,94.03,1139.417,918.034,100.00,1370.822,767.079,96.91,1086.596,918.073,98.83,911.707,955.802,98.83,1690.261,963.348,99.79,724.398,983.470,81.56,782.249,701.760,72.92,965.863,960.833,90.19,1159.618,1053.898,100.00,1227.530,1013.654,99.79
217.6040,39919.701,8911.435,84.58,31.85,3.61,1320.150,552.720,98.26,1396.931,222.876,93.54,1203.816,398.769,100.00,1379.439,264.247,99.21,1458.813,317.034,48.19,1173.939,284.835,85.98,1476.112,326.941,97.32,1382.070,220.438,59.52,1226.030,126.318,83.15,1362.217,222.295,45.35,1069.990,346.795,82.20,911.473,339.325,54.80,856.983,153.563,68.97,1515.819,195.592,99.21,1365.003,289.789,99.21,1860.098,465.644,72.75,1146.772,600.592,71.81,1550.765,141.179,100.00,1419.339,160.994,99.21,1496.004,104.027,95.43,1206.215,292.188,98.26,1753.595,490.412,93.54,1050.175,136.226,81.26,1460.168,259.835,84.09,1607.462,257.590,95.43,1131.911,222.915,71.81,1369.686,326.941,83.15,1225.643,247.683,77.48,1515.277,331.895,98.26,1027.806,611.777,100.00
217.7082,34610.114,29001.078,91.92,25.49,3.85,1602.717,726.172,100.00,1103.557,1020.750,100.00,1418.404,887.465,99.74,1108.703,996.355,99.74,1246.976,764.276,49.87,1174.147,990.542,100.00,1038.387,1000.598,98.78,1284.687,849.754,63.30,1070.992,1038.309,99.74,1174.068,699.539,46.99,1005.626,977.932,99.74,1018.196,1666.825,89.19,1043.337,937.746,92.07,950.317,1055.947,94.94,1395.031,993.056,100.00,1015.682,774.332,55.62,1225.921,838.480,77.68,1160.752,942.774,99.74,1118.641,1010.654,100.00,1153.956,985.514,100.00,1199.209,968.190,100.00,970.429,950.317,93.99,1098.646,943.757,99.74,1060.936,1000.834,99.74,1314.856,950.317,99.74,935.232,1070.992,100.00,1196.538,1010.654,99.74,1088.983,1035.795,97.82,1160.555,950.317,100.00,1274.631,962.887,99.74
217.8137,39783.463,10165.841,86.26,33.13,3.55,1333.760,273.387,98.63,1626.025,280.922,99.58,1386.744,400.175,100.00,1175.897,357.990,89.14,1449.361,437.543,51.21,1573.663,507.152,91.99,944.695,270.201,66.38,1471.735,543.200,79.66,1312.668,313.241,91.99,1225.617,517.096,47.42,1491.624,171.537,100.00,1021.762,357.990,53.11,1160.980,333.129,85.35,1267.880,164.117,73.97,1346.268,278.436,83.45,1573.663,430.085,77.76,1229.036,410.196,68.28,1397.154,473.668,100.00,1484.165,328.157,99.58,1267.880,412.683,100.00,1138.645,442.321,95.78,1320.087,156.620,92.94,1252.964,466.327,100.00,1469.249,186.453,100.00,1404.612,149.162,90.09,1407.098,236.174,99.58,1282.952,228.716,92.94,1551.288,151.648,98.63,992.862,589.191,78.71,1223.131,298.325,81.56
217.9185,34513.824,28555.733,88.08,26.14,3.56,973.177,965.750,91.62,1260.838,1078.250,99.25,1508.550,1053.311,100.00,1060.738,983.184,91.62,1183.324,840.585,50.58,745.519,858.097,69.67,958.167,928.928,71.58,1003.198,1414.735,80.16,1210.804,1005.700,96.39,930.999,840.585,51.53,1223.351,1000.618,99.25,1601.114,793.052,67.76,1473.525,898.125,100.00,788.048,1118.278,96.39,1111.946,1000.696,99.25,1531.066,848.090,76.35,1185.825,908.132,82.07,1109.483,1034.392,99.25,950.662,983.184,99.25,1248.369,918.139,99.25,1136.533,768.035,91.62,1213.344,1018.209,99.25,1318.418,900.705,99.25,1138.292,1050.731,100.00,1125.783,970.676,100.00,1163.310,1013.205,100.00,1165.811,1013.205,100.00,1094.668,1000.696,97.34,1173.317,447.812,64.90,925.644,900.627,68.71
218.0229,39380.176,10573.707,82.95,32.40,3.26,1114.587,464.999,87.14,1567.152,341.405,100.00,1430.574,228.479,90.02,1167.303,286.178,88.10,1081.952,401.653,40.22,1450.971,281.157,87.14,1340.516,243.502,86.19,1238.456,722.975,59.37,1044.297,248.523,78.52,1556.052,441.818,49.80,1343.027,552.351,95.76,1285.289,650.175,61.29,1453.481,321.322,99.59,1006.642,200.826,75.65,1154.752,200.826,83.31,1533.812,414.204,59.37,1044.297,200.826,47.88,1454.776,228.440,99.59,1466.111,210.868,99.59,1330.475,315.909,100.00,1239.358,336.384,100.00,1440.929,527.130,99.59,1137.180,376.550,100.00,1639.246,381.570,98.63,1379.623,446.839,89.06,1370.640,235.971,75.65,1633.284,268.605,92.89,1231.160,251.033,76.61,1132.159,489.514,90.02,1112.076,303.671,77.57
218.1276,34891.736,28104.522,90.54,26.00,3.77,1182.032,818.321,93.62,1311.082,901.550,100.00,1277.509,853.929,94.58,1269.683,956.644,100.00,1404.915,801.378,50.63,1329.786,881.515,98.40,979.183,1089.373,100.00,1318.947,360.620,59.23,889.028,994.209,93.62,921.584,1242.135,50.63,1124.433,879.011,89.80,1121.929,520.895,55.41,1148.654,935.554,100.00,1191.932,984.192,99.35,1151.980,1011.739,100.00,1071.842,708.718,58.27,1121.929,1001.722,85.98,989.200,1064.330,100.00,1074.269,1046.799,100.00,1304.743,956.957,99.35,1031.734,866.489,90.76,1444.984,901.589,99.35,1172.054,996.713,99.35,1197.019,1046.799,100.00,1105.455,991.705,98.40,1094.381,1094.342,99.35,1320.708,1014.243,100.00,979.183,1159.493,100.00,1134.450,1034.278,100.00,1227.109,989.279,100.00
218.2326,40406.218,9084.070,79.43,31.57,3.81,1495.610,152.698,72.39,1573.481,159.798,97.15,1063.656,289.634,90.48,1625.446,119.849,100.00,1066.153,444.439,39.05,1573.013,207.238,96.20,1436.544,309.609,100.00,1245.887,851.424,70.48,1480.629,167.289,100.00,1198.486,1078.637,54.29,1433.189,224.716,74.29,1278.385,384.514,57.15,1111.916,585.315,100.00,1241.049,229.710,79.06,1405.724,376.985,100.00,918.839,277.150,41.91,1597.981,204.741,54.29,1705.346,159.798,95.25,1290.869,239.697,93.34,1485.623,277.228,100.00,1008.726,441.942,97.15,1248.423,129.836,62.86,1548.044,287.098,100.00,1363.317,139.823,64.77,1493.114,188.824,64.77,1245.926,179.812,63.82,1248.423,242.194,69.53,1393.240,79.899,61.91,1320.831,222.219,82.86,1308.347,431.954,100.00
218.3381,34265.387,27771.623,90.23,26.01,3.74,1184.699,1067.580,98.53,1010.844,1029.122,98.53,1182.060,1008.632,99.48,1125.092,1030.635,99.48,1085.353,1147.444,50.21,1231.811,921.433,98.53,1144.107,953.720,98.53,1230.996,543.918,61.58,1211.942,995.942,98.53,913.982,357.645,33.16,1100.255,1048.099,91.90,1323.783,968.622,73.90,1395.887,715.290,98.53,1187.144,834.505,99.48,1070.374,886.700,98.53,1135.026,1115.157,70.11,794.767,1107.706,79.58,943.785,889.145,97.59,1008.360,859.341,98.53,1076.156,886.662,98.53,1577.115,593.591,96.64,1172.203,983.524,92.85,1164.791,854.879,99.48,993.458,1013.328,91.90,1403.260,1004.324,98.53,1117.641,986.007,91.90,958.687,1115.157,97.59,1167.314,975.879,95.69,1005.877,1005.877,99.48,1348.620,871.760,99.48
218.4423,39238.388,11933.851,83.39,30.43,3.26,1508.848,238.901,71.95,1503.819,326.013,99.77,1192.147,376.937,91.13,1038.669,525.661,99.77,1217.138,1046.135,59.48,1300.203,500.435,93.05,1264.918,521.456,94.01,1167.746,477.802,65.23,1410.852,402.360,99.77,1850.854,603.539,64.27,1609.438,120.708,71.95,1491.245,435.051,77.70,1204.485,389.786,100.00,1088.925,450.140,99.77,1403.425,281.652,99.77,1144.210,442.596,68.11,1262.403,386.446,67.15,1410.773,266.563,99.77,1418.317,440.120,99.77,1641.383,336.976,100.00,686.565,782.086,100.00,1373.091,326.917,78.66,1511.363,318.901,99.77,724.247,281.652,47.01,1327.787,251.475,70.99,1229.711,256.504,70.99,1297.610,178.547,69.07,1332.816,354.776,78.66,1096.430,332.065,78.66,1528.966,281.652,85.38
218.5469,34972.921,26949.975,86.23,25.34,3.74,1208.301,1097.964,99.45,1221.148,962.598,99.45,882.382,1002.707,91.80,1451.418,842.274,99.45,1145.475,601.624,39.21,1253.383,1010.227,100.00,1243.356,683.446,85.11,1021.742,726.962,54.51,1255.890,952.571,100.00,762.057,601.624,33.47,1082.923,1082.923,88.93,1067.883,769.577,55.46,1426.350,734.483,99.45,1077.910,912.463,100.00,1198.117,882.382,100.00,1140.579,882.382,58.33,1468.965,737.812,72.68,1047.202,909.917,99.45,1130.513,804.633,93.71,1230.822,987.666,97.54,1030.281,990.173,99.45,1175.713,837.260,85.11,1290.985,962.598,99.45,1057.856,1002.707,87.02,1250.877,1072.896,92.76,940.038,1027.774,84.15,1148.099,1042.815,91.80,1331.093,1067.883,91.80,1118.018,837.143,87.98,1313.546,922.490,99.45
218.6508,39374.362,11794.027,78.50,30.72,3.50,1609.455,307.772,72.18,1389.663,305.249,100.00,1175.587,403.635,98.16,1407.598,307.575,100.00,936.047,645.816,39.46,1321.905,380.931,85.65,1067.110,431.385,78.91,1312.839,315.340,54.85,1531.290,244.704,100.00,1178.110,443.999,41.38,1130.178,242.181,56.78,1501.018,272.848,55.82,1072.156,431.306,100.00,1349.655,295.158,100.00,1567.712,274.976,100.00,1374.882,307.693,54.85,1372.359,489.407,65.44,1072.786,438.993,99.12,915.786,696.586,87.57,1215.951,726.543,93.35,1548.910,681.134,100.00,1299.200,375.885,69.29,1468.222,385.976,85.65,1231.087,201.818,59.67,1319.264,365.794,65.44,1026.747,343.011,57.74,1765.903,204.340,76.99,1296.678,232.090,60.63,1089.815,648.339,96.23,1826.449,393.544,100.00
