time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
19.5288,0.000,13177.750,7.07,36.29,0.00,0.000,576.527,9.82,0.000,535.346,9.82,0.000,411.805,4.91,0.000,535.346,8.84,0.000,329.444,3.93,0.000,494.166,7.85,0.000,164.722,3.93,0.000,370.624,6.87,0.000,658.888,8.84,0.000,700.068,9.82,0.000,288.263,4.91,0.000,658.888,10.80,0.000,164.722,3.93,0.000,494.166,7.85,0.000,288.263,4.91,0.000,535.346,8.84,0.000,617.707,7.85,0.000,123.541,2.95,0.000,576.527,9.82,0.000,658.888,9.82,0.000,494.166,4.91,0.000,164.722,1.96,0.000,370.624,6.87,0.000,370.624,7.85,0.000,452.985,7.85,0.000,329.444,5.89,0.000,370.624,6.87,0.000,700.068,11.78,0.000,329.444,5.89,0.000,411.805,5.89
19.6330,0.000,10299.039,6.27,32.21,0.00,0.000,482.767,8.63,0.000,603.459,15.35,0.000,160.922,2.88,0.000,321.845,3.84,0.000,160.922,2.88,0.000,482.767,5.76,0.000,201.153,3.84,0.000,603.459,9.59,0.000,442.537,7.67,0.000,201.153,3.84,0.000,160.922,3.84,0.000,321.845,3.84,0.000,321.845,7.67,0.000,281.614,4.80,0.000,563.229,5.76,0.000,201.153,18.22,0.000,442.537,6.71,0.000,321.845,5.76,0.000,241.384,5.76,0.000,563.229,8.63,0.000,402.306,6.71,0.000,241.384,5.76,0.000,281.614,3.84,0.000,362.076,4.80,0.000,321.845,4.80,0.000,362.076,5.76,0.000,362.076,5.76,0.000,281.614,3.84,0.000,362.076,6.71,0.000,241.384,4.80
19.7352,0.000,14446.910,7.57,31.26,0.00,0.000,779.805,11.74,0.000,615.635,8.81,0.000,492.508,5.87,0.000,369.381,7.83,0.000,451.466,4.89,0.000,410.424,4.89,0.000,656.678,7.83,0.000,328.339,3.91,0.000,287.297,5.87,0.000,492.508,7.83,0.000,492.508,7.83,0.000,410.424,7.83,0.000,451.466,7.83,0.000,410.424,5.87,0.000,410.424,5.87,0.000,369.381,6.85,0.000,697.720,12.72,0.000,287.297,4.89,0.000,451.466,9.79,0.000,287.297,7.83,0.000,451.466,6.85,0.000,615.635,9.79,0.000,574.593,11.74,0.000,410.424,7.83,0.000,492.508,5.87,0.000,451.466,5.87,0.000,656.678,9.79,0.000,492.508,6.85,0.000,451.466,4.89,0.000,697.720,10.76
19.8374,0.000,3939.716,2.38,36.66,0.00,0.000,82.077,1.96,0.000,0.000,0.00,0.000,164.155,4.89,0.000,164.155,2.94,0.000,41.039,0.98,0.000,164.155,0.98,0.000,287.271,4.89,0.000,164.155,2.94,0.000,369.348,6.85,0.000,205.194,4.89,0.000,123.116,1.96,0.000,123.116,2.94,0.000,82.077,1.96,0.000,41.039,0.98,0.000,123.116,1.96,0.000,205.194,2.94,0.000,123.116,1.96,0.000,41.039,0.98,0.000,246.232,2.94,0.000,205.194,4.89,0.000,82.077,1.96,0.000,41.039,0.98,0.000,123.116,0.00,0.000,41.039,0.98,0.000,164.155,0.98,0.000,205.194,4.89,0.000,41.039,0.98,0.000,41.039,1.96,0.000,123.116,1.96,0.000,123.116,1.96
19.9394,0.000,7894.578,4.25,49.01,0.00,0.000,123.353,0.98,0.000,164.470,3.92,0.000,205.588,1.96,0.000,328.941,2.94,0.000,287.823,6.86,0.000,411.176,4.90,0.000,287.823,4.90,0.000,164.470,1.96,0.000,164.470,3.92,0.000,164.470,0.98,0.000,287.823,4.90,0.000,370.058,4.90,0.000,82.235,2.94,0.000,493.411,7.84,0.000,452.294,6.86,0.000,287.823,5.88,0.000,452.294,7.84,0.000,246.706,3.92,0.000,246.706,4.90,0.000,328.941,4.90,0.000,246.706,4.90,0.000,164.470,3.92,0.000,287.823,5.88,0.000,246.706,3.92,0.000,205.588,2.94,0.000,411.176,2.94,0.000,246.706,3.92,0.000,205.588,4.90,0.000,41.118,0.98,0.000,287.823,4.90
20.0418,0.000,18353.184,10.22,42.03,0.00,0.000,614.504,9.77,0.000,696.438,18.56,0.000,819.339,13.67,0.000,655.471,11.72,0.000,286.769,6.84,0.000,368.702,5.86,0.000,696.438,11.72,0.000,614.504,7.81,0.000,778.372,13.67,0.000,614.504,13.67,0.000,491.603,9.77,0.000,819.339,12.70,0.000,614.504,6.84,0.000,532.570,8.79,0.000,532.570,8.79,0.000,942.239,14.65,0.000,532.570,8.79,0.000,573.537,9.77,0.000,327.735,4.88,0.000,696.438,11.72,0.000,696.438,13.67,0.000,901.272,13.67,0.000,655.471,10.74,0.000,450.636,7.81,0.000,778.372,9.77,0.000,573.537,6.84,0.000,737.405,13.67,0.000,450.636,5.86,0.000,368.702,6.84,0.000,532.570,7.81
20.1437,0.000,21401.327,12.82,33.64,0.00,0.000,987.915,19.63,0.000,738.364,13.74,0.000,601.328,9.81,0.000,617.447,8.83,0.000,535.121,7.85,0.000,782.100,16.68,0.000,666.328,14.72,0.000,782.100,13.74,0.000,411.631,7.85,0.000,762.282,9.81,0.000,576.284,7.85,0.000,658.610,9.81,0.000,906.247,13.74,0.000,536.035,12.76,0.000,947.411,11.78,0.000,473.376,17.67,0.000,823.263,11.78,0.000,576.952,11.78,0.000,906.257,13.74,0.000,823.263,15.70,0.000,493.958,8.83,0.000,740.937,13.74,0.000,740.937,18.65,0.000,782.100,13.74,0.000,370.468,6.87,0.000,658.610,11.78,0.000,525.393,6.87,0.000,864.426,17.67,0.000,1070.242,18.65,0.000,1041.942,18.65
20.2458,0.000,7568.728,4.96,29.94,0.00,0.000,164.360,3.92,0.000,331.288,4.90,0.000,221.541,5.88,0.000,246.540,3.92,0.000,82.180,0.98,0.000,246.540,3.92,0.000,403.195,7.84,0.000,205.450,4.90,0.000,205.450,5.88,0.000,307.412,5.88,0.000,287.630,4.90,0.000,410.900,5.88,0.000,205.736,4.90,0.000,164.360,4.90,0.000,328.975,5.88,0.000,472.534,7.84,0.000,328.720,4.90,0.000,246.816,6.86,0.000,287.926,4.90,0.000,164.360,3.92,0.000,82.180,2.94,0.000,164.360,2.94,0.000,287.630,5.88,0.000,205.450,1.96,0.000,369.810,11.76,0.000,328.720,6.86,0.000,338.430,4.90,0.000,205.450,3.92,0.000,164.360,2.94,0.000,110.429,1.96
20.3477,0.000,11580.119,6.90,30.02,0.00,0.000,246.967,4.91,0.000,329.289,4.91,0.000,576.257,16.68,0.000,329.289,3.93,0.000,288.128,6.87,0.000,699.740,14.72,0.000,329.289,3.93,0.000,164.645,2.94,0.000,493.934,6.87,0.000,493.934,7.85,0.000,205.806,3.93,0.000,370.451,5.89,0.000,288.128,3.93,0.000,493.934,8.83,0.000,370.451,7.85,0.000,370.451,6.87,0.000,123.484,2.94,0.000,501.652,8.83,0.000,370.451,6.87,0.000,535.095,9.81,0.000,493.934,10.79,0.000,483.403,7.85,0.000,329.289,4.91,0.000,329.289,6.87,0.000,370.451,6.87,0.000,576.257,9.81,0.000,428.253,6.87,0.000,288.128,2.94,0.000,452.773,5.89,0.000,246.967,4.91
20.4497,0.000,12119.074,6.70,28.52,0.00,0.000,164.514,2.94,0.000,452.413,6.86,0.000,452.413,6.86,0.000,411.284,8.83,0.000,699.184,10.79,0.000,287.899,4.90,0.000,411.284,5.88,0.000,287.899,4.90,0.000,370.156,5.88,0.000,740.312,10.79,0.000,329.028,3.92,0.000,452.413,6.86,0.000,452.413,9.81,0.000,205.642,4.90,0.000,493.541,9.81,0.000,287.899,5.88,0.000,699.184,11.77,0.000,526.958,9.81,0.000,329.028,6.86,0.000,452.413,6.86,0.000,205.642,1.96,0.000,298.422,4.90,0.000,287.899,4.90,0.000,575.798,8.83,0.000,205.642,3.92,0.000,123.385,0.98,0.000,559.170,6.86,0.000,616.927,7.84,0.000,205.642,4.90,0.000,534.670,10.79
20.5516,0.000,8684.772,5.99,32.31,0.00,0.000,288.120,7.85,0.000,280.403,5.89,0.000,164.640,3.93,0.000,164.640,4.91,0.000,329.280,5.89,0.000,82.320,1.96,0.000,535.081,10.79,0.000,246.960,4.91,0.000,246.960,3.93,0.000,123.480,1.96,0.000,411.601,8.83,0.000,288.120,4.91,0.000,329.280,7.85,0.000,336.998,5.89,0.000,329.280,5.89,0.000,82.320,1.96,0.000,246.960,4.91,0.000,329.280,6.87,0.000,370.441,7.85,0.000,329.280,5.89,0.000,246.960,4.91,0.000,411.601,7.85,0.000,246.960,4.91,0.000,452.761,9.81,0.000,329.280,6.87,0.000,452.761,9.81,0.000,370.441,8.83,0.000,205.800,4.91,0.000,205.800,5.89,0.000,246.960,2.94
20.6536,0.000,11160.450,5.91,32.28,0.00,0.000,164.469,2.94,0.000,583.352,10.78,0.000,452.291,5.88,0.000,452.291,6.86,0.000,247.602,4.90,0.000,617.673,10.78,0.000,328.939,2.94,0.000,165.122,1.96,0.000,493.408,7.84,0.000,370.724,8.82,0.000,287.821,4.90,0.000,494.086,9.80,0.000,370.056,5.88,0.000,444.581,6.86,0.000,411.173,6.86,0.000,494.321,5.88,0.000,411.851,5.88,0.000,493.408,8.82,0.000,246.704,2.94,0.000,288.499,5.88,0.000,83.153,2.94,0.000,123.352,0.98,0.000,379.372,5.88,0.000,328.939,4.90,0.000,657.877,8.82,0.000,246.704,2.94,0.000,287.821,1.96,0.000,493.408,5.88,0.000,329.611,7.84,0.000,411.841,7.84
20.7559,0.000,8428.609,5.63,33.31,0.00,0.000,163.914,4.89,0.000,409.785,6.84,0.000,327.828,4.89,0.000,286.850,5.86,0.000,245.871,3.91,0.000,324.147,10.75,0.000,327.828,6.84,0.000,228.508,3.91,0.000,245.871,4.89,0.000,369.212,5.86,0.000,163.914,2.93,0.000,205.298,3.91,0.000,277.125,6.84,0.000,450.764,7.82,0.000,40.979,0.00,0.000,368.807,6.84,0.000,164.319,2.93,0.000,286.850,4.89,0.000,368.807,6.84,0.000,82.362,1.95,0.000,343.195,7.82,0.000,245.871,4.89,0.000,368.807,6.84,0.000,368.807,6.84,0.000,245.871,6.84,0.000,163.914,4.89,0.000,286.850,4.89,0.000,450.764,9.77,0.000,205.298,4.89,0.000,410.191,7.82
20.8582,0.000,11247.417,6.03,32.72,0.00,0.000,409.913,8.80,0.000,368.921,6.84,0.000,368.921,6.84,0.000,450.904,6.84,0.000,409.913,6.84,0.000,454.587,8.80,0.000,327.930,4.89,0.000,427.686,5.86,0.000,532.886,7.82,0.000,450.904,6.84,0.000,368.921,6.84,0.000,368.921,8.80,0.000,501.623,7.82,0.000,327.930,3.91,0.000,163.965,2.93,0.000,368.921,5.86,0.000,327.930,3.91,0.000,368.921,3.91,0.000,286.939,4.89,0.000,286.939,3.91,0.000,476.523,8.80,0.000,450.904,5.86,0.000,450.904,7.82,0.000,368.921,5.86,0.000,327.930,5.86,0.000,245.948,4.89,0.000,327.930,4.89,0.000,409.913,5.86,0.000,327.930,2.93,0.000,286.939,4.89
20.9625,0.000,9012.794,4.76,38.45,0.00,0.000,241.414,3.84,0.000,684.007,7.67,0.000,362.121,4.80,0.000,241.414,2.88,0.000,241.414,3.84,0.000,281.650,5.76,0.000,241.414,3.84,0.000,402.357,7.67,0.000,241.414,3.84,0.000,321.885,5.76,0.000,321.885,5.76,0.000,724.242,11.51,0.000,201.178,3.84,0.000,160.943,2.88,0.000,402.357,4.80,0.000,241.414,4.80,0.000,362.121,6.72,0.000,241.414,3.84,0.000,201.178,2.88,0.000,362.121,4.80,0.000,362.121,5.76,0.000,402.357,5.76,0.000,40.236,0.00,0.000,201.178,4.80,0.000,160.943,3.84,0.000,362.121,6.72,0.000,281.650,3.84,0.000,201.178,3.84,0.000,201.178,1.92,0.000,321.885,4.80
21.0644,0.000,9217.813,4.87,37.13,0.00,0.000,246.906,4.91,0.000,205.755,2.94,0.000,329.208,4.91,0.000,288.057,5.89,0.000,534.962,6.87,0.000,329.208,4.91,0.000,329.208,3.92,0.000,452.660,7.85,0.000,123.453,1.96,0.000,246.906,2.94,0.000,452.660,6.87,0.000,493.811,8.83,0.000,82.302,2.94,0.000,534.962,10.79,0.000,246.906,2.94,0.000,246.906,4.91,0.000,246.906,4.91,0.000,370.359,5.89,0.000,205.755,1.96,0.000,288.057,3.92,0.000,123.453,2.94,0.000,164.604,1.96,0.000,370.359,6.87,0.000,370.359,5.89,0.000,288.057,3.92,0.000,329.208,4.91,0.000,205.755,1.96,0.000,411.510,6.87,0.000,329.208,3.92,0.000,370.359,5.89
21.1668,0.000,18358.134,9.93,33.38,0.00,0.000,451.541,5.86,0.000,451.301,7.81,0.000,697.087,12.70,0.000,533.223,7.81,0.000,532.558,9.77,0.000,450.626,5.86,0.000,410.330,7.81,0.000,532.558,8.79,0.000,656.126,13.67,0.000,450.626,8.79,0.000,738.288,10.74,0.000,655.456,13.67,0.000,737.388,11.72,0.000,614.490,8.79,0.000,614.490,10.74,0.000,778.354,10.74,0.000,573.524,8.79,0.000,614.490,9.77,0.000,655.456,12.70,0.000,737.388,12.70,0.000,614.490,11.72,0.000,819.320,12.70,0.000,1065.316,15.63,0.000,532.558,6.84,0.000,368.694,5.86,0.000,860.286,12.70,0.000,614.490,8.79,0.000,409.660,5.86,0.000,778.354,10.74,0.000,409.660,7.81
21.2689,0.000,9207.544,5.62,40.21,0.00,0.000,205.492,4.90,0.000,452.379,7.84,0.000,205.803,3.92,0.000,205.778,4.90,0.000,328.788,5.88,0.000,369.886,4.90,0.000,411.271,8.82,0.000,410.985,5.88,0.000,246.897,4.90,0.000,328.788,5.88,0.000,287.689,4.90,0.000,123.295,2.94,0.000,287.689,5.88,0.000,246.591,3.92,0.000,287.689,5.88,0.000,328.788,5.88,0.000,493.182,7.84,0.000,246.591,3.92,0.000,287.689,5.88,0.000,287.689,4.90,0.000,369.886,7.84,0.000,287.689,5.88,0.000,287.689,4.90,0.000,164.394,5.88,0.000,246.591,4.90,0.000,493.182,8.82,0.000,369.886,6.86,0.000,287.689,4.90,0.000,328.788,4.90,0.000,328.788,3.92
21.3712,0.000,9115.752,4.79,41.11,0.00,0.000,286.868,3.91,0.000,327.849,4.89,0.000,286.868,3.91,0.000,491.774,8.79,0.000,286.868,5.86,0.000,204.906,2.93,0.000,409.812,6.84,0.000,204.906,2.93,0.000,204.906,2.93,0.000,286.868,3.91,0.000,163.925,1.95,0.000,450.793,7.82,0.000,327.849,6.84,0.000,409.812,6.84,0.000,327.849,5.86,0.000,286.868,2.93,0.000,163.925,2.93,0.000,409.812,4.89,0.000,245.887,3.91,0.000,327.849,4.89,0.000,40.981,0.98,0.000,409.812,6.84,0.000,204.906,1.95,0.000,368.831,5.86,0.000,122.944,1.95,0.000,327.849,3.91,0.000,532.755,9.77,0.000,427.741,6.84,0.000,204.906,4.89,0.000,368.831,4.89
21.4732,0.000,17325.882,9.93,36.46,0.00,0.000,575.511,10.78,0.000,452.188,6.86,0.000,788.759,14.70,0.000,411.080,5.88,0.000,493.296,7.84,0.000,328.864,6.86,0.000,619.189,17.64,0.000,640.706,12.74,0.000,452.188,8.82,0.000,452.188,7.84,0.000,411.080,8.82,0.000,657.727,9.80,0.000,755.841,12.74,0.000,739.943,10.78,0.000,657.727,11.76,0.000,657.727,10.78,0.000,534.404,6.86,0.000,575.511,11.76,0.000,863.267,13.72,0.000,411.080,7.84,0.000,603.773,10.78,0.000,328.864,4.90,0.000,575.511,10.78,0.000,411.080,7.84,0.000,657.727,10.78,0.000,493.296,6.86,0.000,698.835,9.80,0.000,557.527,9.80,0.000,739.943,10.78,0.000,781.051,10.78
21.5760,0.000,15507.973,8.43,28.66,0.00,0.000,408.008,7.78,0.000,326.406,5.84,0.000,441.159,6.81,0.000,652.813,10.70,0.000,326.406,3.89,0.000,693.614,13.62,0.000,568.661,6.81,0.000,588.105,16.54,0.000,612.012,7.78,0.000,367.207,3.89,0.000,408.008,7.78,0.000,367.207,4.86,0.000,1045.043,18.48,0.000,571.211,9.73,0.000,408.008,5.84,0.000,734.415,13.62,0.000,612.012,6.81,0.000,530.411,8.75,0.000,693.614,12.65,0.000,448.809,8.75,0.000,502.360,5.84,0.000,652.813,9.73,0.000,489.610,8.75,0.000,326.406,4.86,0.000,530.411,7.78,0.000,489.610,6.81,0.000,489.610,9.73,0.000,326.406,5.84,0.000,326.406,3.89,0.000,571.211,8.75
21.6780,0.000,10532.334,6.83,41.15,0.00,0.000,287.919,6.86,0.000,205.657,4.90,0.000,329.051,5.88,0.000,493.576,8.83,0.000,246.788,4.90,0.000,329.051,4.90,0.000,287.919,5.88,0.000,452.445,8.83,0.000,616.970,8.83,0.000,411.313,6.86,0.000,370.182,12.75,0.000,205.657,4.90,0.000,329.051,6.86,0.000,329.051,6.86,0.000,329.051,5.88,0.000,287.919,5.88,0.000,452.445,8.83,0.000,246.788,2.94,0.000,411.313,5.88,0.000,329.051,5.88,0.000,370.182,5.88,0.000,206.340,4.90,0.000,452.445,16.67,0.000,493.576,8.83,0.000,288.602,4.90,0.000,699.906,11.77,0.000,247.461,3.92,0.000,246.788,6.86,0.000,329.051,3.92,0.000,246.788,3.92
21.7801,0.000,9551.796,5.68,33.36,0.00,0.000,495.461,6.86,0.000,385.876,6.86,0.000,328.596,5.88,0.000,328.596,19.59,0.000,575.043,9.79,0.000,369.670,3.92,0.000,379.939,5.88,0.000,369.670,6.86,0.000,164.298,2.94,0.000,395.342,3.92,0.000,164.298,1.96,0.000,328.596,4.90,0.000,164.298,1.96,0.000,171.999,2.94,0.000,410.745,5.88,0.000,369.670,6.86,0.000,205.372,3.92,0.000,82.149,0.98,0.000,369.670,5.88,0.000,246.447,3.92,0.000,533.968,8.81,0.000,328.892,6.86,0.000,287.521,3.92,0.000,410.745,6.86,0.000,164.594,3.92,0.000,328.897,5.88,0.000,246.728,4.90,0.000,287.521,6.86,0.000,328.596,6.86,0.000,328.596,3.92
21.8826,0.000,15372.631,8.49,31.73,0.00,0.000,529.677,4.88,0.000,557.025,8.79,0.000,696.001,12.69,0.000,532.236,9.76,0.000,368.471,5.86,0.000,1023.531,15.62,0.000,276.353,3.90,0.000,491.295,8.79,0.000,450.354,7.81,0.000,342.883,4.88,0.000,532.236,7.81,0.000,409.412,4.88,0.000,573.177,9.76,0.000,565.501,9.76,0.000,532.236,8.79,0.000,491.295,4.88,0.000,655.060,11.71,0.000,532.236,8.79,0.000,409.412,8.79,0.000,409.412,13.67,0.000,573.177,10.74,0.000,368.471,7.81,0.000,450.354,8.79,0.000,614.118,8.79,0.000,696.001,8.79,0.000,573.177,7.81,0.000,491.295,7.81,0.000,245.647,5.86,0.000,614.118,12.69,0.000,368.471,3.90
21.9848,0.000,6564.151,3.75,29.79,0.00,0.000,328.208,5.87,0.000,205.130,4.89,0.000,123.078,0.98,0.000,164.104,3.91,0.000,246.156,1.96,0.000,246.156,4.89,0.000,246.156,2.93,0.000,287.182,8.80,0.000,205.130,3.91,0.000,287.182,3.91,0.000,205.130,3.91,0.000,82.052,1.96,0.000,410.259,6.85,0.000,287.182,11.74,0.000,205.130,1.96,0.000,205.130,3.91,0.000,164.104,2.93,0.000,287.182,2.93,0.000,123.078,1.96,0.000,164.104,2.93,0.000,287.182,3.91,0.000,123.078,0.00,0.000,123.078,2.93,0.000,123.078,0.98,0.000,123.078,1.96,0.000,205.130,2.93,0.000,123.078,2.93,0.000,451.285,7.83,0.000,246.156,1.96,0.000,287.182,3.91
22.0869,0.000,10513.104,6.04,35.16,0.00,0.000,410.668,6.85,0.000,164.267,2.94,0.000,533.869,9.79,0.000,287.468,3.92,0.000,369.601,3.92,0.000,328.535,4.90,0.000,246.401,3.92,0.000,492.802,7.83,0.000,369.601,3.92,0.000,205.334,3.92,0.000,492.802,8.81,0.000,410.668,6.85,0.000,328.535,4.90,0.000,82.134,0.98,0.000,164.267,0.98,0.000,574.935,8.81,0.000,410.668,13.71,0.000,205.334,3.92,0.000,328.535,6.85,0.000,410.668,7.83,0.000,328.535,5.87,0.000,451.735,7.83,0.000,533.869,9.79,0.000,328.535,7.83,0.000,164.267,2.94,0.000,533.869,10.77,0.000,287.468,4.90,0.000,410.668,5.87,0.000,287.468,3.92,0.000,369.601,5.87
22.1889,0.000,10188.271,7.09,34.17,0.00,0.000,426.769,6.87,0.000,275.086,4.90,0.000,246.806,5.88,0.000,431.911,7.85,0.000,479.955,9.81,0.000,421.627,7.85,0.000,164.538,6.87,0.000,293.082,5.88,0.000,506.467,9.81,0.000,447.778,8.83,0.000,77.127,2.94,0.000,290.512,4.90,0.000,311.641,4.90,0.000,250.783,6.87,0.000,326.263,7.85,0.000,312.806,4.90,0.000,235.599,4.90,0.000,498.754,11.77,0.000,373.383,8.83,0.000,503.896,9.81,0.000,334.217,5.88,0.000,287.941,4.90,0.000,347.071,8.83,0.000,300.027,5.88,0.000,187.515,5.88,0.000,266.249,5.88,0.000,421.627,7.85,0.000,478.313,10.79,0.000,400.819,7.85,0.000,289.708,6.87
22.2924,0.000,15903.041,9.76,36.76,0.00,0.000,268.520,5.80,0.000,742.231,13.53,0.000,607.971,10.63,0.000,506.642,10.63,0.000,540.366,7.73,0.000,516.775,9.66,0.000,1013.285,15.46,0.000,481.310,7.73,0.000,757.430,14.50,0.000,409.945,7.73,0.000,572.506,9.66,0.000,362.249,7.73,0.000,463.024,7.73,0.000,482.458,7.73,0.000,448.616,9.66,0.000,340.282,5.80,0.000,497.420,9.66,0.000,562.373,10.63,0.000,240.061,3.87,0.000,395.181,8.70,0.000,359.716,7.73,0.000,729.565,14.50,0.000,671.301,10.63,0.000,556.490,12.56,0.000,706.924,11.60,0.000,386.156,5.80,0.000,719.432,13.53,0.000,705.024,13.53,0.000,294.090,5.80,0.000,565.698,12.56
22.3946,0.000,11816.739,6.65,37.13,0.00,0.000,451.334,8.80,0.000,492.364,6.85,0.000,287.212,3.91,0.000,492.364,9.78,0.000,533.394,8.80,0.000,328.243,2.93,0.000,410.303,7.83,0.000,328.243,3.91,0.000,410.303,5.87,0.000,328.243,5.87,0.000,246.182,5.87,0.000,287.212,5.87,0.000,492.364,7.83,0.000,287.212,4.89,0.000,615.455,12.72,0.000,492.364,6.85,0.000,328.243,4.89,0.000,451.334,8.80,0.000,451.334,9.78,0.000,492.364,7.83,0.000,328.243,5.87,0.000,328.243,5.87,0.000,369.273,5.87,0.000,287.212,4.89,0.000,410.303,5.87,0.000,410.303,6.85,0.000,328.243,4.89,0.000,533.394,6.85,0.000,246.182,4.89,0.000,369.273,7.83
22.4969,0.000,10494.503,5.57,30.93,0.00,0.000,409.942,5.86,0.000,368.947,8.80,0.000,409.942,6.84,0.000,573.918,6.84,0.000,368.947,4.89,0.000,532.924,7.82,0.000,491.930,8.80,0.000,409.942,7.82,0.000,532.924,9.77,0.000,614.912,9.77,0.000,368.947,4.89,0.000,122.982,1.95,0.000,245.965,3.91,0.000,368.947,5.86,0.000,204.971,2.93,0.000,122.982,0.98,0.000,245.965,3.91,0.000,286.959,3.91,0.000,491.930,7.82,0.000,368.947,7.82,0.000,286.959,3.91,0.000,163.977,0.98,0.000,204.971,3.91,0.000,532.924,8.80,0.000,163.977,2.93,0.000,368.947,5.86,0.000,368.947,6.84,0.000,450.936,5.86,0.000,204.971,3.91,0.000,204.971,2.93
22.5988,0.000,16869.221,11.12,33.31,0.00,0.000,576.242,12.76,0.000,658.562,12.76,0.000,910.668,15.70,0.000,329.281,7.85,0.000,411.601,6.87,0.000,617.402,11.78,0.000,452.761,9.81,0.000,411.601,8.83,0.000,699.722,12.76,0.000,487.973,12.76,0.000,370.441,8.83,0.000,576.242,12.76,0.000,658.562,9.81,0.000,370.441,7.85,0.000,740.882,12.76,0.000,823.203,12.76,0.000,699.722,14.72,0.000,576.242,11.78,0.000,329.281,5.89,0.000,782.042,15.70,0.000,617.402,12.76,0.000,864.363,15.70,0.000,452.761,8.83,0.000,488.294,11.78,0.000,493.922,9.81,0.000,576.242,10.79,0.000,329.281,7.85,0.000,658.562,12.76,0.000,370.441,7.85,0.000,535.082,10.79
22.7011,0.000,5248.141,2.84,32.35,0.00,0.000,123.059,0.98,0.000,287.137,3.91,0.000,199.970,3.91,0.000,164.078,1.96,0.000,71.784,0.98,0.000,82.039,0.98,0.000,205.098,3.91,0.000,41.020,0.98,0.000,123.059,1.96,0.000,416.124,6.85,0.000,123.059,2.93,0.000,82.039,1.96,0.000,205.098,3.91,0.000,287.137,3.91,0.000,164.078,1.96,0.000,198.889,3.91,0.000,205.098,2.93,0.000,205.098,3.91,0.000,82.039,0.98,0.000,82.039,1.96,0.000,205.098,3.91,0.000,246.117,5.87,0.000,164.078,1.96,0.000,251.726,2.93,0.000,212.789,2.93,0.000,123.059,2.93,0.000,205.098,1.96,0.000,287.137,3.91,0.000,123.059,1.96,0.000,82.039,1.96
