time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
45.7411,0.000,45481.095,77.13,32.48,13.95,0.000,1346.282,100.00,0.000,1765.013,69.20,0.000,1358.079,60.78,0.000,1573.803,71.07,0.000,1576.254,44.89,0.000,1495.358,56.11,0.000,1490.455,60.78,0.000,1507.615,76.68,0.000,1671.859,64.52,0.000,1779.721,62.65,0.000,1345.860,100.00,0.000,1845.909,91.64,0.000,1360.531,61.72,0.000,1465.749,66.39,0.000,1512.518,72.01,0.000,2024.862,95.38,0.000,1456.135,77.62,0.000,1647.345,73.88,0.000,1671.246,72.94,0.000,1561.546,73.88,0.000,1368.000,64.52,0.000,1348.503,100.00,0.000,1674.311,77.62,0.000,1346.435,100.00,0.000,1343.371,100.00,0.000,1341.609,100.00,0.000,1340.613,100.00,0.000,1340.038,99.12,0.000,1441.427,60.78,0.000,1480.649,59.85
45.8475,0.000,45416.716,73.81,34.37,14.12,0.000,1377.648,99.58,0.000,1654.933,64.82,0.000,1694.336,66.70,0.000,1142.692,48.85,0.000,1411.126,46.03,0.000,1430.827,49.79,0.000,1935.680,64.82,0.000,1480.081,79.85,0.000,1576.126,63.88,0.000,2026.915,64.82,0.000,1373.454,99.58,0.000,1837.634,99.58,0.000,1457.917,56.37,0.000,1482.736,57.31,0.000,1514.559,57.31,0.000,1754.903,87.37,0.000,1815.008,91.13,0.000,1337.245,53.55,0.000,1663.437,71.40,0.000,1741.127,69.52,0.000,1189.367,55.43,0.000,1367.644,99.58,0.000,1549.037,70.46,0.000,1371.261,99.58,0.000,1388.961,98.64,0.000,1392.347,99.58,0.000,1312.733,98.64,0.000,1391.078,99.58,0.000,1593.365,60.12,0.000,1152.542,40.40
45.9542,0.000,46180.949,60.69,28.27,14.97,0.000,1604.186,99.39,0.000,1179.836,42.19,0.000,1150.340,42.19,0.000,1848.410,59.07,0.000,1671.435,38.44,0.000,1777.128,64.70,0.000,1843.494,67.51,0.000,1206.874,30.94,0.000,1415.804,50.63,0.000,1383.734,40.32,0.000,1667.863,100.00,0.000,995.026,26.25,0.000,1246.202,33.76,0.000,1219.164,40.32,0.000,1730.427,40.32,0.000,1753.547,45.01,0.000,1624.733,39.38,0.000,1376.476,42.19,0.000,1784.272,50.63,0.000,1411.886,39.38,0.000,1494.459,45.01,0.000,1547.537,100.00,0.000,1627.191,49.70,0.000,1661.756,100.00,0.000,1626.653,100.00,0.000,1617.013,99.39,0.000,1622.889,100.00,0.000,1619.471,100.00,0.000,1634.565,68.45,0.000,1838.578,65.64
46.0589,0.000,46186.492,65.46,29.75,14.69,0.000,1587.905,100.00,0.000,1521.211,65.86,0.000,1511.203,70.63,0.000,1658.820,68.72,0.000,1100.876,26.72,0.000,1641.267,62.04,0.000,1718.673,64.90,0.000,1471.171,42.95,0.000,1801.434,71.58,0.000,1411.123,39.13,0.000,1662.730,100.00,0.000,1481.179,36.27,0.000,1266.008,53.45,0.000,1496.191,56.31,0.000,1128.398,42.95,0.000,1713.864,43.90,0.000,1160.924,31.50,0.000,1576.255,51.54,0.000,2021.609,66.81,0.000,1345.055,48.68,0.000,1494.471,54.40,0.000,1658.273,99.26,0.000,1346.072,50.59,0.000,1657.218,100.00,0.000,1643.965,100.00,0.000,1643.965,100.00,0.000,1641.346,100.00,0.000,1640.994,100.00,0.000,1502.954,54.40,0.000,1681.338,61.08
46.1647,0.000,45638.175,66.93,31.64,13.73,0.000,1499.246,100.00,0.000,1421.635,51.08,0.000,1616.844,51.08,0.000,1450.696,45.41,0.000,1666.440,38.79,0.000,1641.681,56.76,0.000,1788.145,64.33,0.000,1291.987,44.46,0.000,1349.023,49.19,0.000,1378.781,39.73,0.000,1488.668,99.33,0.000,1547.409,52.97,0.000,1778.032,70.00,0.000,1673.570,69.06,0.000,1527.570,65.27,0.000,1547.409,52.97,0.000,1666.440,57.70,0.000,1770.593,70.95,0.000,1259.749,52.03,0.000,1249.830,49.19,0.000,1692.943,61.49,0.000,1488.513,100.00,0.000,1382.772,56.76,0.000,1499.285,100.00,0.000,1444.457,100.00,0.000,1509.243,99.33,0.000,1508.390,100.00,0.000,1509.553,99.33,0.000,1565.504,57.70,0.000,1423.766,52.97
46.2697,0.000,47249.014,65.62,29.34,13.48,0.000,1655.994,100.00,0.000,1656.228,59.01,0.000,1646.754,60.92,0.000,1694.394,58.06,0.000,1367.305,37.12,0.000,1536.970,54.25,0.000,1896.262,61.87,0.000,1422.781,48.54,0.000,1467.693,54.25,0.000,1701.646,42.83,0.000,1650.925,100.00,0.000,1357.325,37.12,0.000,1591.862,55.20,0.000,1694.472,57.11,0.000,1420.403,49.49,0.000,1803.944,45.69,0.000,1564.416,43.78,0.000,1437.167,50.45,0.000,1504.534,63.77,0.000,1364.810,56.16,0.000,1596.852,64.72,0.000,1644.298,100.00,0.000,1632.758,65.67,0.000,1642.115,99.94,0.000,1624.142,99.94,0.000,1697.162,100.00,0.000,1677.358,100.00,0.000,1619.074,100.00,0.000,1205.125,41.88,0.000,1474.242,60.92
46.3776,0.000,45524.836,77.56,33.23,12.51,0.000,1430.911,98.27,0.000,1453.087,76.95,0.000,1438.696,76.02,0.000,1576.991,80.65,0.000,1584.509,52.84,0.000,1365.789,68.60,0.000,1341.486,63.97,0.000,1525.614,59.33,0.000,1875.567,89.92,0.000,1691.439,50.06,0.000,1434.519,99.20,0.000,1516.463,57.48,0.000,1859.125,78.80,0.000,1671.998,73.24,0.000,1326.222,63.04,0.000,1560.245,65.82,0.000,1470.289,59.33,0.000,1613.672,74.16,0.000,1268.580,61.19,0.000,1392.521,69.53,0.000,1354.929,67.68,0.000,1436.911,99.20,0.000,1890.718,81.58,0.000,1335.639,99.20,0.000,1444.467,100.00,0.000,1348.929,98.27,0.000,1435.582,99.20,0.000,1392.939,99.20,0.000,1924.362,88.07,0.000,1562.637,76.02
46.4842,0.000,45620.608,73.05,33.81,12.56,0.000,1493.030,100.00,0.000,1557.022,63.81,0.000,1315.967,52.55,0.000,1825.135,61.93,0.000,1416.816,36.59,0.000,1682.469,53.48,0.000,1377.460,51.61,0.000,1045.394,39.41,0.000,1338.104,57.24,0.000,1648.033,45.04,0.000,1447.640,100.00,0.000,1874.522,64.74,0.000,1726.860,99.46,0.000,1613.596,93.83,0.000,1729.205,100.00,0.000,1382.341,49.73,0.000,1847.311,62.87,0.000,1714.446,98.52,0.000,1640.654,74.13,0.000,1296.019,67.56,0.000,1452.329,67.56,0.000,1507.443,100.00,0.000,1499.372,65.68,0.000,1508.096,100.00,0.000,1490.763,100.00,0.000,1481.654,100.00,0.000,1495.221,100.00,0.000,1485.459,99.46,0.000,1429.499,45.04,0.000,1298.748,41.29
46.5900,0.000,46144.752,76.15,31.62,13.81,0.000,1525.957,99.23,0.000,1417.068,60.48,0.000,1580.576,66.15,0.000,2076.054,78.44,0.000,1149.510,26.46,0.000,1580.576,79.38,0.000,1585.531,74.66,0.000,1620.292,49.14,0.000,1419.120,60.48,0.000,1588.008,43.47,0.000,1473.235,100.00,0.000,1362.372,37.80,0.000,1518.525,73.71,0.000,1300.631,64.26,0.000,1870.431,77.49,0.000,1451.752,41.58,0.000,1305.198,38.75,0.000,1543.415,75.60,0.000,1679.672,97.34,0.000,1624.434,96.40,0.000,1736.729,99.23,0.000,1523.054,100.00,0.000,1600.627,97.34,0.000,1525.338,100.00,0.000,1510.938,99.23,0.000,1509.583,99.23,0.000,1506.835,99.23,0.000,1509.622,100.00,0.000,1476.526,73.71,0.000,1573.144,75.60
46.6956,0.000,45948.851,78.00,32.60,13.45,0.000,1433.455,100.00,0.000,1283.492,69.13,0.000,1824.694,79.55,0.000,1637.686,82.39,0.000,1484.581,37.88,0.000,1531.750,86.18,0.000,1653.396,91.86,0.000,1562.394,50.19,0.000,1422.943,71.03,0.000,1348.039,58.72,0.000,1429.227,99.44,0.000,1541.680,51.14,0.000,1588.849,67.24,0.000,1000.478,45.46,0.000,1608.710,63.45,0.000,1854.485,61.56,0.000,1420.422,47.35,0.000,1263.632,53.03,0.000,1474.651,74.82,0.000,2119.810,95.65,0.000,1566.506,77.66,0.000,1438.227,99.44,0.000,1912.438,91.86,0.000,1435.744,100.00,0.000,1435.938,100.00,0.000,1434.541,100.00,0.000,1430.818,100.00,0.000,1438.925,99.44,0.000,1675.739,91.86,0.000,1695.600,93.76
46.8012,0.000,45550.284,72.66,30.58,13.58,0.000,1557.451,99.39,0.000,1776.710,91.82,0.000,1538.492,82.35,0.000,1735.533,91.82,0.000,1215.905,30.29,0.000,1476.456,77.62,0.000,1739.488,81.41,0.000,1538.569,42.60,0.000,1724.599,90.87,0.000,1622.860,96.55,0.000,1555.939,100.00,0.000,1265.533,43.54,0.000,1362.309,52.06,0.000,1603.009,52.06,0.000,1064.537,43.54,0.000,1231.646,40.70,0.000,1801.485,46.38,0.000,1635.268,58.69,0.000,1183.646,42.60,0.000,1714.519,57.74,0.000,1304.577,48.28,0.000,1545.858,100.00,0.000,1420.817,48.28,0.000,1551.946,99.39,0.000,1579.552,99.39,0.000,1576.489,99.39,0.000,1474.633,99.39,0.000,1581.180,100.00,0.000,1607.972,82.35,0.000,1563.306,81.41
46.9065,0.000,45773.516,71.03,33.46,12.65,0.000,1543.209,100.00,0.000,1351.586,54.12,0.000,1483.509,61.72,0.000,1764.584,72.16,0.000,1231.526,33.23,0.000,1737.398,75.01,0.000,1466.085,60.77,0.000,1781.191,51.27,0.000,1408.836,58.87,0.000,1431.238,100.00,0.000,1570.161,99.70,0.000,1782.202,50.32,0.000,1301.804,48.43,0.000,1498.444,58.87,0.000,1680.149,67.42,0.000,1363.176,38.93,0.000,1075.295,33.23,0.000,1593.030,59.82,0.000,1660.236,69.31,0.000,1343.108,57.92,0.000,1640.984,73.11,0.000,1462.041,99.70,0.000,1601.547,67.42,0.000,1571.056,99.70,0.000,1534.380,99.70,0.000,1545.931,100.00,0.000,1538.231,100.00,0.000,1542.898,99.70,0.000,1714.996,70.26,0.000,1554.682,70.26
47.0118,0.000,45802.720,68.86,31.08,14.06,0.000,1410.452,99.75,0.000,1633.646,62.70,0.000,1942.445,76.00,0.000,1553.956,57.95,0.000,1437.495,38.95,0.000,1170.448,51.30,0.000,1464.305,56.05,0.000,1827.891,72.20,0.000,1377.144,58.90,0.000,1515.162,99.75,0.000,1480.064,99.75,0.000,2134.200,78.85,0.000,1561.427,52.25,0.000,1314.886,38.00,0.000,1553.956,54.15,0.000,1673.491,71.25,0.000,2151.632,79.80,0.000,1115.661,36.10,0.000,1214.145,38.00,0.000,1387.105,39.90,0.000,1551.466,43.70,0.000,1475.395,99.75,0.000,1354.731,42.75,0.000,1479.364,100.00,0.000,1464.538,100.00,0.000,1451.309,99.75,0.000,1459.363,99.75,0.000,1450.958,99.75,0.000,1394.576,54.15,0.000,1801.509,64.60
47.1168,0.000,45988.888,62.36,27.54,13.27,0.000,1627.997,99.01,0.000,1597.153,40.94,0.000,1397.509,33.32,0.000,1317.651,33.32,0.000,1637.082,39.98,0.000,958.292,25.70,0.000,1080.574,32.37,0.000,1165.423,34.27,0.000,1477.367,38.08,0.000,1456.349,99.01,0.000,1632.520,100.00,0.000,1397.509,38.08,0.000,1574.693,53.31,0.000,1544.747,62.83,0.000,1252.494,47.60,0.000,1487.349,37.13,0.000,1784.320,45.69,0.000,1876.655,64.73,0.000,1560.851,60.93,0.000,2030.287,78.06,0.000,1387.449,58.07,0.000,1633.690,99.96,0.000,1836.726,74.25,0.000,1631.623,99.96,0.000,1634.041,99.96,0.000,1631.155,99.01,0.000,1632.793,99.96,0.000,1630.141,99.96,0.000,1557.224,35.22,0.000,1557.224,39.98
47.2217,0.000,46457.568,76.99,31.85,12.73,0.000,1483.731,100.00,0.000,1359.374,62.91,0.000,1659.237,75.31,0.000,1742.050,78.17,0.000,1671.731,43.85,0.000,1499.310,72.45,0.000,1247.043,60.05,0.000,1581.772,66.73,0.000,1999.080,81.03,0.000,1510.204,100.00,0.000,1471.042,100.00,0.000,1259.420,47.66,0.000,1494.312,69.59,0.000,1879.135,78.17,0.000,1558.424,69.59,0.000,1349.379,49.57,0.000,1731.703,61.96,0.000,1759.191,79.12,0.000,1696.719,73.40,0.000,1525.392,61.96,0.000,1529.374,65.77,0.000,1478.070,100.00,0.000,1199.448,59.10,0.000,1478.148,100.00,0.000,1454.292,100.00,0.000,1511.843,100.00,0.000,1496.030,100.00,0.000,1455.268,100.00,0.000,1625.151,73.40,0.000,1751.694,80.07
47.3291,0.000,46428.021,67.41,29.56,13.70,0.000,1639.918,100.00,0.000,1584.231,54.94,0.000,1386.508,55.87,0.000,1696.176,60.53,0.000,1100.907,24.21,0.000,1825.894,63.32,0.000,1862.395,67.05,0.000,1664.786,99.64,0.000,1391.390,57.73,0.000,1490.595,100.00,0.000,1637.782,99.64,0.000,1586.673,47.49,0.000,1332.805,43.77,0.000,1769.750,59.60,0.000,1236.270,39.11,0.000,1889.361,57.73,0.000,1562.262,48.42,0.000,1618.406,54.94,0.000,1484.149,46.56,0.000,1093.584,35.38,0.000,1718.488,54.01,0.000,1637.858,100.00,0.000,1562.262,53.08,0.000,1483.196,99.64,0.000,1588.122,100.00,0.000,1563.826,100.00,0.000,1648.766,100.00,0.000,1597.085,100.00,0.000,1419.805,48.42,0.000,1354.774,51.21
47.4359,0.000,45902.552,68.64,29.62,14.58,0.000,1612.677,99.29,0.000,1682.004,63.69,0.000,1453.611,59.95,0.000,1443.790,59.01,0.000,1178.604,37.47,0.000,1679.510,71.19,0.000,1706.520,73.06,0.000,1569.016,99.29,0.000,1586.204,61.82,0.000,1593.571,99.29,0.000,1577.035,100.00,0.000,1802.282,53.39,0.000,1807.193,57.14,0.000,1375.038,45.90,0.000,1411.869,49.64,0.000,1438.879,42.15,0.000,1421.691,45.90,0.000,1483.076,48.71,0.000,1257.177,35.59,0.000,1728.619,54.33,0.000,1139.317,38.40,0.000,1626.450,100.00,0.000,1195.792,37.47,0.000,1615.132,100.00,0.000,1608.764,99.29,0.000,1600.630,99.29,0.000,1606.001,99.29,0.000,1603.354,98.35,0.000,1257.177,54.33,0.000,1841.568,75.87
47.5412,0.000,45480.866,73.26,31.99,13.57,0.000,1581.266,100.00,0.000,1538.894,64.60,0.000,1389.522,55.10,0.000,1523.992,57.95,0.000,1284.935,35.15,0.000,1540.918,64.60,0.000,1977.206,67.45,0.000,1553.874,100.00,0.000,1553.874,62.70,0.000,1568.816,90.24,0.000,1507.650,99.74,0.000,1195.288,37.05,0.000,1633.560,76.94,0.000,1872.618,83.59,0.000,1419.405,67.45,0.000,1503.332,48.45,0.000,869.074,28.50,0.000,1710.756,78.84,0.000,1205.249,58.90,0.000,1613.639,68.39,0.000,1563.835,62.70,0.000,1571.695,99.74,0.000,1777.991,78.84,0.000,1572.045,99.74,0.000,1561.929,100.00,0.000,1569.360,100.00,0.000,1557.688,100.00,0.000,1568.076,100.00,0.000,1514.032,62.70,0.000,1180.347,48.45
47.6473,0.000,46152.987,73.02,30.15,14.14,0.000,1556.988,99.83,0.000,1747.937,57.45,0.000,1268.982,44.26,0.000,1185.042,44.26,0.000,1175.167,31.08,0.000,1676.842,39.56,0.000,1501.053,42.38,0.000,1560.305,99.83,0.000,1668.934,48.97,0.000,1713.296,96.06,0.000,1568.136,99.83,0.000,1362.798,41.44,0.000,1886.192,97.95,0.000,1357.861,69.69,0.000,1587.462,81.94,0.000,1798.047,58.39,0.000,1540.555,52.74,0.000,1669.358,85.70,0.000,1367.736,73.46,0.000,1629.201,83.82,0.000,1513.397,79.11,0.000,1568.252,99.83,0.000,2091.105,99.83,0.000,1566.014,99.83,0.000,1566.593,98.89,0.000,1553.902,99.83,0.000,1570.451,99.83,0.000,1560.922,99.83,0.000,869.031,24.49,0.000,1471.427,40.50
47.7541,0.000,45710.439,74.82,31.28,12.33,0.000,1475.542,100.00,0.000,1869.434,69.35,0.000,1356.476,52.48,0.000,1493.582,54.35,0.000,1532.887,44.98,0.000,1526.861,76.84,0.000,1469.017,74.03,0.000,1573.228,100.00,0.000,1498.495,61.85,0.000,1542.790,100.00,0.000,1470.706,100.00,0.000,1395.320,53.41,0.000,1461.647,66.53,0.000,1449.364,67.47,0.000,1621.323,71.22,0.000,1562.366,56.23,0.000,1690.106,58.10,0.000,1606.161,68.41,0.000,1655.714,60.91,0.000,1476.617,50.60,0.000,1510.778,51.54,0.000,1469.285,100.00,0.000,1225.818,44.98,0.000,1468.863,100.00,0.000,1487.978,100.00,0.000,1495.732,100.00,0.000,1405.377,99.33,0.000,1493.851,100.00,0.000,1756.395,80.59,0.000,1668.726,81.53
47.8601,0.000,46092.876,72.24,30.24,13.65,0.000,1529.975,98.97,0.000,1378.819,62.21,0.000,1561.210,65.04,0.000,1502.369,65.98,0.000,1574.028,37.70,0.000,1318.164,54.67,0.000,1966.918,82.01,0.000,1534.840,98.97,0.000,1620.977,64.10,0.000,1578.353,81.06,0.000,1595.843,99.92,0.000,1344.225,40.53,0.000,1198.436,49.02,0.000,1512.253,59.38,0.000,1581.441,62.21,0.000,1581.441,42.42,0.000,1304.689,42.42,0.000,1532.021,63.16,0.000,1714.875,58.44,0.000,1623.448,52.79,0.000,1265.153,52.79,0.000,1487.196,99.92,0.000,1658.042,91.43,0.000,1595.379,99.92,0.000,1559.743,99.92,0.000,1548.739,98.97,0.000,1546.036,99.92,0.000,1543.102,99.92,0.000,1435.691,65.04,0.000,1899.467,78.24
47.9663,0.000,45676.005,74.08,33.48,12.80,0.000,1403.419,99.88,0.000,1494.468,57.48,0.000,1778.541,70.67,0.000,1422.833,52.77,0.000,1351.197,36.75,0.000,1593.276,64.08,0.000,1615.508,69.73,0.000,1668.501,100.00,0.000,1692.084,62.19,0.000,1584.013,90.46,0.000,1446.608,99.88,0.000,1326.495,49.00,0.000,2356.567,96.12,0.000,1324.025,65.02,0.000,1739.018,77.27,0.000,2015.680,68.79,0.000,1264.740,52.77,0.000,1805.559,81.98,0.000,1487.058,51.83,0.000,1170.873,47.12,0.000,1146.171,41.46,0.000,1447.265,99.88,0.000,1499.409,79.15,0.000,1449.851,99.88,0.000,1435.994,99.88,0.000,1445.335,100.00,0.000,1442.208,100.00,0.000,1450.815,99.88,0.000,1346.257,50.88,0.000,1472.237,57.48
48.0715,0.000,46240.445,67.97,28.42,14.29,0.000,1600.007,100.00,0.000,1442.435,50.37,0.000,1915.773,63.67,0.000,1679.104,55.12,0.000,1913.282,48.47,0.000,1848.509,61.77,0.000,1437.453,56.07,0.000,1641.696,100.00,0.000,1307.907,54.17,0.000,1482.295,89.33,0.000,1609.466,99.79,0.000,1826.088,59.87,0.000,856.991,31.36,0.000,1821.105,50.37,0.000,1158.432,39.91,0.000,1362.715,46.57,0.000,1415.031,45.62,0.000,1342.941,38.01,0.000,1674.122,53.22,0.000,1474.821,50.37,0.000,1388.250,44.67,0.000,1606.546,99.79,0.000,1500.941,99.79,0.000,1605.573,99.79,0.000,1603.277,99.79,0.000,1597.477,99.79,0.000,1601.797,99.79,0.000,1609.154,100.00,0.000,1791.210,60.82,0.000,1126.046,40.86
48.1773,0.000,46423.722,68.89,29.33,14.48,0.000,1635.932,100.00,0.000,1724.838,65.23,0.000,1861.140,66.18,0.000,1789.891,66.18,0.000,1162.283,32.14,0.000,1670.318,74.68,0.000,1534.171,66.18,0.000,1452.467,66.18,0.000,1268.847,51.05,0.000,1566.232,82.25,0.000,1648.052,100.00,0.000,1522.051,37.81,0.000,1705.013,51.05,0.000,1177.153,44.43,0.000,1551.363,51.05,0.000,1355.584,38.76,0.000,1709.969,51.05,0.000,1289.021,44.43,0.000,1499.321,48.21,0.000,1348.149,48.21,0.000,1213.706,46.32,0.000,1640.540,100.00,0.000,1544.974,100.00,0.000,1644.258,100.00,0.000,1612.389,100.00,0.000,1668.072,100.00,0.000,1679.650,100.00,0.000,1602.902,100.00,0.000,1452.080,62.39,0.000,1893.357,72.79
48.2840,0.000,45248.246,72.42,31.05,14.76,0.000,1510.547,99.37,0.000,1447.422,53.43,0.000,1376.156,53.43,0.000,1522.987,50.62,0.000,1761.972,44.06,0.000,1213.967,43.12,0.000,1793.765,60.93,0.000,1594.713,89.06,0.000,1415.475,50.62,0.000,1597.708,99.37,0.000,1510.585,99.37,0.000,1668.167,62.81,0.000,1754.599,78.74,0.000,1785.202,81.56,0.000,1211.509,57.18,0.000,1518.687,62.81,0.000,1548.176,55.31,0.000,1628.925,73.12,0.000,1619.441,59.06,0.000,1693.164,66.56,0.000,1201.679,49.68,0.000,1508.627,100.00,0.000,1536.119,99.37,0.000,1400.692,99.37,0.000,1492.577,99.37,0.000,1436.094,99.37,0.000,1531.358,99.37,0.000,1467.964,98.43,0.000,1239.309,44.06,0.000,1260.658,43.12
48.3888,0.000,45830.520,74.84,32.37,14.35,0.000,1527.066,100.00,0.000,1479.504,62.92,0.000,1151.840,51.48,0.000,1703.803,71.50,0.000,1379.537,35.27,0.000,1831.885,83.90,0.000,984.670,48.62,0.000,1589.389,100.00,0.000,1435.807,61.01,0.000,1594.074,96.29,0.000,1486.884,100.00,0.000,1591.966,51.48,0.000,1495.631,54.34,0.000,1295.932,54.34,0.000,1581.969,60.06,0.000,1529.487,51.48,0.000,1209.594,37.18,0.000,1624.455,61.97,0.000,1279.571,52.43,0.000,1954.461,82.94,0.000,1706.849,61.97,0.000,1536.320,100.00,0.000,1489.500,100.00,0.000,1531.010,100.00,0.000,1516.366,100.00,0.000,1522.770,100.00,0.000,1521.208,100.00,0.000,1520.896,100.00,0.000,2133.659,90.57,0.000,1624.416,75.31
48.4941,0.000,45410.347,82.95,33.92,14.11,0.000,1421.414,99.73,0.000,1640.880,97.83,0.000,1618.742,96.88,0.000,1564.236,94.03,0.000,1252.447,36.09,0.000,1401.844,68.39,0.000,1553.731,71.24,0.000,1615.085,99.73,0.000,1612.206,99.73,0.000,1588.591,98.78,0.000,1367.024,99.73,0.000,1792.767,71.24,0.000,1134.485,50.34,0.000,1546.461,61.74,0.000,1133.128,48.44,0.000,1775.337,71.24,0.000,1464.093,61.74,0.000,1477.340,69.34,0.000,1650.660,75.99,0.000,1862.213,81.69,0.000,1969.631,85.49,0.000,1403.750,99.73,0.000,1491.482,99.73,0.000,1409.509,99.73,0.000,1397.759,99.73,0.000,1404.529,99.73,0.000,1399.237,99.73,0.000,1401.572,99.73,0.000,1733.008,84.54,0.000,1327.184,66.49
48.5996,0.000,46288.103,68.81,31.22,16.52,0.000,1610.570,100.00,0.000,1662.804,66.37,0.000,1541.014,54.99,0.000,1552.432,64.47,0.000,1396.855,34.13,0.000,1391.884,51.20,0.000,1715.272,62.58,0.000,1621.444,100.00,0.000,1752.321,63.53,0.000,1635.463,92.92,0.000,1613.560,99.56,0.000,1789.565,51.20,0.000,1966.104,57.84,0.000,1297.503,42.67,0.000,872.592,33.19,0.000,1349.630,45.51,0.000,1635.463,52.15,0.000,1063.875,36.98,0.000,1178.635,48.36,0.000,1790.536,60.68,0.000,1466.449,51.20,0.000,1614.104,99.56,0.000,1631.502,86.28,0.000,1614.259,100.00,0.000,1617.327,100.00,0.000,1614.337,100.00,0.000,1607.890,100.00,0.000,1616.434,100.00,0.000,1596.860,57.84,0.000,1471.420,51.20
48.7057,0.000,45387.835,82.13,35.17,15.92,0.000,1422.438,99.88,0.000,1383.226,68.78,0.000,1454.857,68.78,0.000,1804.099,81.98,0.000,1835.244,42.40,0.000,1530.001,81.03,0.000,1402.793,72.55,0.000,1684.996,98.94,0.000,1642.542,80.09,0.000,1150.656,33.92,0.000,1409.740,99.88,0.000,1383.226,61.25,0.000,1721.622,88.57,0.000,1642.581,83.86,0.000,1518.963,78.21,0.000,1827.834,63.13,0.000,1457.327,53.71,0.000,1407.926,79.15,0.000,1617.880,94.22,0.000,1657.941,90.46,0.000,1462.267,87.63,0.000,1405.070,99.88,0.000,1525.794,91.40,0.000,1406.074,98.94,0.000,1424.908,99.88,0.000,1437.413,99.88,0.000,1354.010,99.88,0.000,1434.402,99.88,0.000,1532.046,85.74,0.000,1449.956,80.09
48.8117,0.000,45595.378,77.56,33.66,12.77,0.000,1496.997,99.98,0.000,1305.492,49.99,0.000,1216.752,44.33,0.000,1599.838,56.59,0.000,1557.690,41.50,0.000,1791.536,55.65,0.000,1478.492,48.10,0.000,1646.276,100.00,0.000,1582.415,58.48,0.000,1376.500,59.42,0.000,1506.037,100.00,0.000,1418.031,49.05,0.000,1703.569,95.26,0.000,1370.280,79.23,0.000,1797.524,98.09,0.000,1497.074,50.93,0.000,1238.734,46.22,0.000,1540.382,87.72,0.000,1589.833,98.09,0.000,1635.458,99.98,0.000,1564.296,99.98,0.000,1499.933,99.98,0.000,1614.249,100.00,0.000,1496.495,100.00,0.000,1501.672,99.98,0.000,1496.070,99.98,0.000,1501.053,99.98,0.000,1489.811,99.98,0.000,1663.699,57.53,0.000,1419.190,50.93
