time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
52.2891,12933.711,0.000,13.33,100.00,0.00,366.481,0.000,8.74,285.040,0.000,12.62,458.101,0.000,20.39,529.361,0.000,12.62,348.666,0.000,12.62,572.626,0.000,14.56,610.801,0.000,16.50,488.641,0.000,16.50,447.921,0.000,14.56,366.481,0.000,10.68,529.361,0.000,13.59,264.680,0.000,11.65,447.921,0.000,9.71,610.801,0.000,12.62,325.761,0.000,13.59,488.641,0.000,12.62,570.081,0.000,11.65,488.641,0.000,11.65,244.320,0.000,10.68,295.220,0.000,16.50,488.641,0.000,19.42,325.761,0.000,11.65,447.921,0.000,13.59,488.641,0.000,15.53,366.481,0.000,7.77,447.921,0.000,22.33,285.040,0.000,5.83,447.921,0.000,18.45,285.040,0.000,8.74,610.801,0.000,12.62
52.3921,10651.446,0.000,14.73,100.00,0.00,203.612,0.000,7.77,244.334,0.000,9.71,244.334,0.000,9.71,325.779,0.000,24.27,425.040,0.000,12.62,363.956,0.000,21.36,366.501,0.000,13.59,285.057,0.000,14.56,366.501,0.000,8.74,488.668,0.000,16.51,366.501,0.000,9.71,346.140,0.000,13.59,203.612,0.000,7.77,692.280,0.000,25.24,447.946,0.000,26.21,570.113,0.000,14.56,407.224,0.000,12.62,162.889,0.000,7.77,325.779,0.000,18.45,241.789,0.000,5.83,374.137,0.000,25.24,366.501,0.000,14.56,447.946,0.000,24.27,488.668,0.000,14.56,366.501,0.000,18.45,285.057,0.000,20.39,285.057,0.000,13.59,285.057,0.000,11.65,447.946,0.000,6.80,226.518,0.000,11.65
52.4951,14135.794,0.000,13.72,100.00,0.00,366.502,0.000,9.71,651.560,0.000,16.51,572.660,0.000,22.33,570.115,0.000,17.48,529.392,0.000,11.65,407.225,0.000,14.56,325.780,0.000,8.74,692.282,0.000,22.33,570.115,0.000,16.51,529.392,0.000,11.65,244.335,0.000,8.74,325.780,0.000,7.77,407.225,0.000,11.65,447.947,0.000,9.71,447.947,0.000,15.53,407.225,0.000,11.65,407.225,0.000,11.65,692.282,0.000,16.51,529.392,0.000,15.53,358.867,0.000,9.71,440.312,0.000,13.59,733.005,0.000,20.39,366.502,0.000,12.62,366.502,0.000,8.74,570.115,0.000,9.71,366.502,0.000,14.56,447.947,0.000,19.42,366.502,0.000,12.62,529.392,0.000,19.42,465.763,0.000,10.68
52.5981,10567.114,0.000,9.51,100.00,0.00,285.047,0.000,11.65,610.816,0.000,9.71,313.043,0.000,7.77,447.932,0.000,16.50,325.768,0.000,8.74,447.932,0.000,11.65,529.374,0.000,11.65,162.884,0.000,4.85,285.047,0.000,8.74,244.326,0.000,10.68,285.047,0.000,8.74,366.490,0.000,8.74,529.374,0.000,19.42,244.326,0.000,6.80,244.326,0.000,5.83,407.211,0.000,6.80,325.768,0.000,10.68,285.047,0.000,5.83,447.932,0.000,12.62,325.768,0.000,9.71,203.605,0.000,4.85,366.490,0.000,13.59,325.768,0.000,6.80,366.490,0.000,7.77,285.047,0.000,5.83,570.095,0.000,16.50,407.211,0.000,9.71,325.768,0.000,7.77,440.296,0.000,9.71,162.884,0.000,5.83
52.7011,13903.586,0.000,14.30,100.00,0.00,310.528,0.000,6.80,407.198,0.000,7.77,570.077,0.000,14.56,407.198,0.000,9.71,529.357,0.000,20.39,493.728,0.000,19.42,447.918,0.000,17.48,753.953,0.000,25.24,366.478,0.000,12.62,351.208,0.000,9.71,366.478,0.000,7.77,580.257,0.000,18.45,610.797,0.000,13.59,325.599,0.000,6.80,610.797,0.000,18.45,366.478,0.000,11.65,814.396,0.000,34.95,366.478,0.000,9.71,366.478,0.000,14.56,447.918,0.000,9.71,473.368,0.000,18.45,285.039,0.000,10.68,458.098,0.000,10.68,325.758,0.000,14.56,473.368,0.000,15.53,692.237,0.000,17.48,402.267,0.000,10.68,366.478,0.000,6.80,552.262,0.000,21.36,381.390,0.000,13.59
52.8041,13387.640,0.000,12.88,100.00,0.00,585.365,0.000,21.36,325.791,0.000,16.51,529.410,0.000,18.45,447.962,0.000,9.71,488.686,0.000,21.36,320.700,0.000,10.68,529.410,0.000,19.42,386.240,0.000,5.83,570.134,0.000,15.53,463.234,0.000,9.71,488.686,0.000,10.68,519.229,0.000,15.53,529.410,0.000,15.53,244.502,0.000,8.74,529.410,0.000,13.59,529.410,0.000,10.68,529.410,0.000,10.68,285.067,0.000,4.85,366.514,0.000,10.68,285.067,0.000,5.83,341.062,0.000,8.74,529.410,0.000,16.51,519.229,0.000,14.56,407.238,0.000,12.62,259.614,0.000,9.71,366.514,0.000,11.65,778.684,0.000,26.22,325.791,0.000,10.68,595.586,0.000,13.59,310.877,0.000,6.80
52.9071,11320.672,0.000,11.00,100.00,0.00,366.497,0.000,9.71,285.053,0.000,6.80,325.775,0.000,10.68,366.497,0.000,8.74,366.497,0.000,10.68,366.497,0.000,9.71,325.775,0.000,11.65,732.993,0.000,26.21,244.331,0.000,4.85,244.331,0.000,6.80,203.609,0.000,8.74,610.828,0.000,12.62,570.106,0.000,15.53,285.053,0.000,5.83,366.497,0.000,8.74,203.609,0.000,4.85,285.053,0.000,10.68,407.218,0.000,7.77,325.775,0.000,17.48,366.497,0.000,11.65,244.331,0.000,5.83,488.662,0.000,11.65,366.497,0.000,13.59,407.218,0.000,13.59,447.940,0.000,10.68,610.828,0.000,15.53,407.218,0.000,22.33,244.331,0.000,5.83,407.218,0.000,11.65,447.940,0.000,9.71
53.0101,13547.814,0.000,13.17,100.00,0.00,570.086,0.000,18.45,407.204,0.000,20.39,610.806,0.000,17.48,285.043,0.000,15.53,488.645,0.000,12.62,447.925,0.000,18.45,447.925,0.000,14.56,295.223,0.000,9.71,488.645,0.000,8.74,366.484,0.000,13.59,570.086,0.000,12.62,651.527,0.000,18.45,285.043,0.000,12.62,244.323,0.000,6.80,493.735,0.000,13.59,732.968,0.000,18.45,570.086,0.000,14.56,122.161,0.000,1.94,547.181,0.000,10.68,610.806,0.000,14.56,366.484,0.000,9.71,407.204,0.000,10.68,570.086,0.000,17.48,570.086,0.000,15.53,447.925,0.000,12.62,524.912,0.000,14.56,244.323,0.000,4.85,529.366,0.000,15.53,447.925,0.000,10.68,203.602,0.000,9.71
53.1131,14562.485,0.000,13.92,100.00,0.00,488.647,0.000,18.45,81.441,0.000,5.83,325.764,0.000,9.71,610.808,0.000,17.48,447.926,0.000,17.48,570.088,0.000,15.53,407.205,0.000,12.62,641.349,0.000,14.56,285.044,0.000,9.71,447.926,0.000,10.68,786.535,0.000,20.39,514.097,0.000,13.59,407.205,0.000,12.62,445.699,0.000,11.65,605.718,0.000,21.36,407.205,0.000,11.65,610.808,0.000,15.53,529.367,0.000,16.50,430.111,0.000,11.65,325.764,0.000,7.77,447.926,0.000,15.53,447.926,0.000,14.56,638.804,0.000,16.50,529.367,0.000,17.48,552.272,0.000,14.56,401.479,0.000,12.62,610.808,0.000,15.53,651.529,0.000,16.50,570.088,0.000,12.62,343.580,0.000,6.80
53.2161,11389.328,0.000,10.68,100.00,0.00,447.955,0.000,9.71,407.232,0.000,9.71,325.785,0.000,8.74,407.232,0.000,7.77,407.232,0.000,9.71,488.678,0.000,12.62,325.785,0.000,11.65,366.509,0.000,13.59,366.509,0.000,8.74,244.339,0.000,5.83,394.387,0.000,8.74,381.780,0.000,12.62,325.785,0.000,8.74,328.013,0.000,8.74,407.232,0.000,11.65,162.893,0.000,6.80,285.062,0.000,8.74,488.678,0.000,14.56,325.785,0.000,11.65,447.955,0.000,12.62,529.401,0.000,15.53,325.785,0.000,10.68,379.235,0.000,11.65,488.678,0.000,12.62,425.048,0.000,11.65,539.582,0.000,14.56,285.062,0.000,6.80,203.616,0.000,8.74,529.401,0.000,16.51,348.692,0.000,8.74
53.3191,10424.395,0.000,9.64,100.00,0.00,447.923,0.000,9.71,366.483,0.000,11.65,407.203,0.000,11.65,244.322,0.000,6.80,203.601,0.000,4.85,203.601,0.000,4.85,244.322,0.000,5.83,447.923,0.000,10.68,366.483,0.000,7.77,407.203,0.000,7.77,325.762,0.000,10.68,203.601,0.000,10.68,488.644,0.000,17.48,366.483,0.000,13.59,325.762,0.000,8.74,325.762,0.000,7.77,285.042,0.000,8.74,203.601,0.000,9.71,366.483,0.000,13.59,407.203,0.000,15.53,285.042,0.000,6.80,447.923,0.000,11.65,366.483,0.000,7.77,203.601,0.000,9.71,488.644,0.000,12.62,407.203,0.000,7.77,285.042,0.000,5.83,244.322,0.000,5.83,610.804,0.000,12.62,447.923,0.000,10.68
53.4221,13031.186,0.000,12.49,100.00,0.00,407.225,0.000,13.59,244.335,0.000,5.83,366.502,0.000,8.74,692.282,0.000,19.42,488.669,0.000,13.59,407.225,0.000,14.56,610.837,0.000,14.56,651.559,0.000,17.48,366.502,0.000,13.59,610.837,0.000,18.45,570.114,0.000,11.65,488.669,0.000,11.65,488.669,0.000,16.51,285.057,0.000,6.80,203.612,0.000,4.85,366.502,0.000,11.65,366.502,0.000,12.62,529.392,0.000,14.56,366.502,0.000,9.71,529.392,0.000,16.51,488.669,0.000,18.45,325.780,0.000,9.71,366.502,0.000,8.74,407.225,0.000,11.65,244.335,0.000,6.80,325.780,0.000,11.65,325.780,0.000,7.77,325.780,0.000,6.80,570.114,0.000,17.48,610.837,0.000,19.42
53.5251,13552.163,0.000,13.59,100.00,0.00,488.644,0.000,13.59,529.365,0.000,14.56,447.924,0.000,12.62,447.924,0.000,19.42,529.365,0.000,16.50,529.365,0.000,19.42,285.042,0.000,6.80,529.365,0.000,18.45,570.085,0.000,19.42,651.526,0.000,14.56,285.042,0.000,10.68,447.924,0.000,9.71,610.805,0.000,14.56,488.644,0.000,13.59,570.085,0.000,14.56,447.924,0.000,15.53,570.085,0.000,19.42,529.365,0.000,16.50,447.924,0.000,15.53,407.204,0.000,12.62,407.204,0.000,9.71,447.924,0.000,16.50,366.483,0.000,11.65,432.574,0.000,12.62,366.483,0.000,7.77,407.204,0.000,13.59,285.042,0.000,7.77,285.042,0.000,7.77,570.085,0.000,13.59,170.516,0.000,8.74
53.6311,12881.378,0.000,11.57,100.00,0.00,356.097,0.000,6.60,356.097,0.000,14.15,633.061,0.000,10.38,474.795,0.000,10.38,158.265,0.000,6.60,395.663,0.000,14.15,316.530,0.000,6.60,568.765,0.000,13.21,672.627,0.000,20.75,435.229,0.000,9.43,474.795,0.000,11.32,395.663,0.000,16.04,514.362,0.000,10.38,237.398,0.000,8.49,514.362,0.000,13.21,514.362,0.000,15.09,356.097,0.000,12.26,435.229,0.000,15.09,395.663,0.000,13.21,276.964,0.000,6.60,593.494,0.000,16.04,237.398,0.000,4.72,474.795,0.000,10.38,212.746,0.000,4.72,474.795,0.000,11.32,474.795,0.000,12.26,356.097,0.000,9.43,593.494,0.000,16.98,237.398,0.000,8.49,744.341,0.000,18.87
53.7334,9747.501,0.000,9.23,100.00,0.00,492.246,0.000,14.67,451.226,0.000,10.76,123.062,0.000,6.85,287.144,0.000,7.82,287.144,0.000,8.80,574.287,0.000,12.71,328.164,0.000,5.87,312.781,0.000,8.80,328.164,0.000,11.74,328.164,0.000,7.82,287.144,0.000,5.87,246.123,0.000,6.85,451.226,0.000,15.65,492.246,0.000,12.71,287.144,0.000,8.80,410.205,0.000,13.69,164.082,0.000,4.89,205.103,0.000,5.87,492.246,0.000,12.71,328.164,0.000,10.76,369.185,0.000,8.80,328.164,0.000,7.82,328.164,0.000,8.80,164.082,0.000,6.85,328.164,0.000,9.78,328.164,0.000,6.85,287.144,0.000,6.85,410.205,0.000,13.69,82.041,0.000,8.80,246.123,0.000,4.89
53.8371,13460.220,0.000,12.40,100.00,0.00,283.004,0.000,5.78,283.004,0.000,13.49,242.575,0.000,8.68,444.721,0.000,10.60,283.004,0.000,11.57,485.150,0.000,13.49,485.150,0.000,14.46,363.862,0.000,8.68,606.279,0.000,16.39,646.866,0.000,14.46,361.335,0.000,12.53,525.579,0.000,16.39,687.295,0.000,15.42,404.291,0.000,11.57,242.575,0.000,5.78,323.433,0.000,9.64,485.150,0.000,9.64,363.862,0.000,12.53,566.008,0.000,20.24,566.008,0.000,14.46,363.862,0.000,8.68,404.291,0.000,11.57,646.866,0.000,14.46,363.862,0.000,6.75,485.150,0.000,17.35,363.862,0.000,8.68,525.579,0.000,14.46,687.295,0.000,18.31,485.150,0.000,11.57,485.150,0.000,14.46
53.9401,14794.583,0.000,14.01,100.00,0.00,407.210,0.000,14.56,692.258,0.000,20.39,366.489,0.000,7.77,407.210,0.000,10.68,692.258,0.000,16.50,329.387,0.000,10.68,162.884,0.000,3.88,366.489,0.000,10.68,315.747,0.000,9.71,692.258,0.000,16.50,491.198,0.000,14.56,285.047,0.000,10.68,692.258,0.000,22.33,507.939,0.000,20.39,458.112,0.000,9.71,567.550,0.000,19.42,447.931,0.000,17.48,285.047,0.000,8.74,447.931,0.000,13.59,651.537,0.000,15.53,488.653,0.000,9.71,447.931,0.000,9.71,570.095,0.000,20.39,508.973,0.000,14.56,732.979,0.000,22.33,539.554,0.000,12.62,610.816,0.000,15.53,732.979,0.000,18.45,244.326,0.000,6.80,651.537,0.000,16.50
54.0431,12959.617,0.000,12.59,100.00,0.00,244.329,0.000,8.74,366.493,0.000,10.68,447.936,0.000,15.53,404.670,0.000,14.56,651.544,0.000,17.48,688.647,0.000,15.53,285.050,0.000,10.68,407.215,0.000,15.53,580.281,0.000,15.53,488.658,0.000,13.59,325.772,0.000,6.80,162.886,0.000,8.74,407.215,0.000,6.80,347.206,0.000,9.71,478.478,0.000,12.62,450.482,0.000,16.50,285.050,0.000,6.80,366.493,0.000,15.53,488.658,0.000,12.62,570.101,0.000,12.62,651.544,0.000,17.48,244.329,0.000,7.77,529.379,0.000,13.59,590.501,0.000,15.53,552.246,0.000,14.56,682.085,0.000,21.36,488.658,0.000,23.30,407.215,0.000,8.74,162.886,0.000,3.88,203.607,0.000,4.85
54.1461,10208.606,0.000,9.22,100.00,0.00,407.223,0.000,12.62,529.390,0.000,15.53,99.261,0.000,3.88,328.323,0.000,8.74,325.778,0.000,8.74,488.667,0.000,13.59,203.611,0.000,4.85,529.390,0.000,16.51,203.611,0.000,7.77,285.056,0.000,5.83,458.126,0.000,12.62,407.223,0.000,8.74,244.334,0.000,6.80,488.667,0.000,10.68,335.959,0.000,7.77,203.611,0.000,4.85,447.945,0.000,12.62,325.778,0.000,6.80,203.611,0.000,3.88,203.611,0.000,4.85,285.056,0.000,7.77,407.223,0.000,17.48,244.334,0.000,4.85,651.556,0.000,19.42,384.356,0.000,7.77,295.237,0.000,10.68,244.334,0.000,4.85,325.778,0.000,11.65,325.778,0.000,6.80,325.778,0.000,7.77
54.2491,14937.041,0.000,14.21,100.00,0.00,570.097,0.000,15.53,732.981,0.000,18.45,307.954,0.000,7.77,325.770,0.000,8.74,732.981,0.000,24.27,325.770,0.000,10.68,610.818,0.000,18.45,529.375,0.000,11.65,488.654,0.000,16.50,366.491,0.000,17.48,559.916,0.000,12.62,447.933,0.000,13.59,651.539,0.000,15.53,407.212,0.000,10.68,356.310,0.000,11.65,447.933,0.000,15.53,407.212,0.000,15.53,814.424,0.000,18.45,407.212,0.000,11.65,488.654,0.000,15.53,366.491,0.000,9.71,285.048,0.000,5.83,488.654,0.000,13.59,773.703,0.000,18.45,529.375,0.000,13.59,397.032,0.000,15.53,529.375,0.000,12.62,488.654,0.000,19.42,570.097,0.000,15.53,529.375,0.000,11.65
54.3521,13030.598,0.000,12.43,100.00,0.00,529.368,0.000,16.50,407.206,0.000,18.45,285.044,0.000,10.68,366.486,0.000,9.71,488.647,0.000,13.59,325.765,0.000,15.53,366.486,0.000,12.62,692.251,0.000,19.42,366.486,0.000,8.74,447.927,0.000,9.71,610.809,0.000,15.53,529.368,0.000,13.59,407.206,0.000,8.74,488.647,0.000,11.65,488.647,0.000,10.68,447.927,0.000,10.68,773.692,0.000,20.39,366.486,0.000,8.74,285.044,0.000,8.74,407.206,0.000,11.65,285.044,0.000,4.85,570.089,0.000,14.56,488.647,0.000,18.45,285.044,0.000,7.77,447.927,0.000,15.53,447.927,0.000,15.53,488.647,0.000,12.62,325.765,0.000,10.68,285.044,0.000,9.71,325.765,0.000,7.77
54.4551,11727.787,0.000,11.72,100.00,0.00,570.101,0.000,20.39,447.936,0.000,11.65,285.050,0.000,9.71,203.607,0.000,11.65,325.772,0.000,8.74,407.215,0.000,14.56,325.772,0.000,7.77,488.658,0.000,14.56,162.886,0.000,8.74,244.329,0.000,5.83,610.822,0.000,18.45,366.493,0.000,9.71,447.936,0.000,10.68,366.493,0.000,8.74,447.936,0.000,7.77,570.101,0.000,20.39,366.493,0.000,9.71,285.050,0.000,11.65,407.215,0.000,10.68,447.936,0.000,11.65,610.822,0.000,13.59,529.379,0.000,16.50,447.936,0.000,13.59,366.493,0.000,7.77,244.329,0.000,9.71,366.493,0.000,14.56,122.164,0.000,8.74,447.936,0.000,13.59,366.493,0.000,9.71,447.936,0.000,10.68
54.5581,13030.918,0.000,11.78,100.00,0.00,162.886,0.000,4.85,122.165,0.000,3.88,407.216,0.000,11.65,407.216,0.000,6.80,692.268,0.000,23.30,203.608,0.000,5.83,407.216,0.000,7.77,366.495,0.000,8.74,651.546,0.000,13.59,488.659,0.000,10.68,651.546,0.000,20.39,325.773,0.000,9.71,366.495,0.000,13.59,447.938,0.000,8.74,610.824,0.000,17.48,651.546,0.000,17.48,407.216,0.000,15.53,447.938,0.000,10.68,447.938,0.000,9.71,285.051,0.000,8.74,447.938,0.000,14.56,488.659,0.000,12.62,366.495,0.000,10.68,529.381,0.000,10.68,407.216,0.000,12.62,488.659,0.000,9.71,407.216,0.000,12.62,407.216,0.000,13.59,447.938,0.000,9.71,488.659,0.000,17.48
54.6611,10852.725,0.000,10.65,100.00,0.00,409.724,0.000,9.71,436.565,0.000,15.53,366.462,0.000,9.71,285.026,0.000,7.77,440.263,0.000,12.62,285.026,0.000,8.74,407.179,0.000,12.62,244.308,0.000,5.82,162.872,0.000,4.85,272.301,0.000,7.77,162.872,0.000,4.85,447.897,0.000,8.74,366.462,0.000,8.74,508.974,0.000,19.42,325.744,0.000,6.80,244.308,0.000,5.82,287.571,0.000,4.85,203.590,0.000,5.82,529.333,0.000,21.36,529.333,0.000,16.50,407.179,0.000,8.74,570.051,0.000,14.56,366.462,0.000,11.65,447.897,0.000,18.45,229.038,0.000,8.74,549.692,0.000,16.50,488.615,0.000,16.50,285.026,0.000,8.74,244.308,0.000,6.80,348.647,0.000,10.68
54.7635,13291.625,0.000,11.85,100.00,0.00,529.878,0.000,13.67,502.880,0.000,17.58,450.524,0.000,18.55,491.481,0.000,16.60,355.812,0.000,6.84,368.611,0.000,8.79,286.697,0.000,7.81,327.654,0.000,10.74,532.438,0.000,15.62,381.410,0.000,8.79,368.611,0.000,8.79,450.524,0.000,7.81,368.611,0.000,8.79,509.400,0.000,12.69,245.740,0.000,4.88,860.092,0.000,21.48,570.835,0.000,12.69,409.567,0.000,10.74,696.265,0.000,19.53,450.524,0.000,12.69,122.870,0.000,1.95,614.351,0.000,16.60,389.089,0.000,11.72,450.524,0.000,12.69,383.970,0.000,10.74,307.176,0.000,4.88,491.481,0.000,10.74,619.471,0.000,18.55,204.784,0.000,7.81,550.356,0.000,14.65
54.8661,11159.730,0.000,11.02,100.00,0.00,408.875,0.000,9.75,449.762,0.000,13.65,449.762,0.000,10.72,531.537,0.000,15.60,306.656,0.000,12.67,327.100,0.000,8.77,449.762,0.000,13.65,572.425,0.000,14.62,327.100,0.000,10.72,327.100,0.000,8.77,408.875,0.000,7.80,367.987,0.000,17.55,286.212,0.000,7.80,247.880,0.000,9.75,286.212,0.000,11.70,327.100,0.000,7.80,490.650,0.000,12.67,286.212,0.000,6.82,490.650,0.000,12.67,367.987,0.000,15.60,408.875,0.000,16.57,327.100,0.000,5.85,224.881,0.000,5.85,572.425,0.000,20.47,367.987,0.000,7.80,286.212,0.000,6.82,327.100,0.000,12.67,240.214,0.000,4.87,367.987,0.000,10.72,327.100,0.000,9.75
54.9691,15066.579,0.000,14.47,100.00,0.00,325.764,0.000,5.83,325.764,0.000,11.65,325.764,0.000,9.71,692.248,0.000,15.53,325.764,0.000,10.68,570.087,0.000,20.39,814.410,0.000,24.27,692.248,0.000,16.50,285.043,0.000,8.74,407.205,0.000,10.68,692.248,0.000,20.39,570.087,0.000,12.62,407.205,0.000,12.62,895.851,0.000,29.13,447.925,0.000,8.74,488.646,0.000,13.59,325.764,0.000,9.71,488.646,0.000,16.50,407.205,0.000,13.59,447.925,0.000,16.50,488.646,0.000,11.65,570.087,0.000,24.27,203.602,0.000,2.91,814.410,0.000,20.39,732.969,0.000,21.36,488.646,0.000,16.50,488.646,0.000,10.68,488.646,0.000,14.56,407.205,0.000,11.65,447.925,0.000,12.62
55.0721,12262.642,0.000,11.49,100.00,0.00,366.472,0.000,12.62,488.629,0.000,16.50,162.876,0.000,1.94,404.646,0.000,7.77,330.842,0.000,10.68,162.876,0.000,2.91,447.910,0.000,10.68,488.629,0.000,12.62,162.876,0.000,3.88,529.348,0.000,14.56,488.629,0.000,14.56,366.472,0.000,8.74,285.033,0.000,10.68,407.191,0.000,13.59,325.753,0.000,12.62,277.399,0.000,8.74,474.433,0.000,13.59,773.662,0.000,17.47,216.360,0.000,6.80,447.910,0.000,10.68,244.314,0.000,12.62,407.191,0.000,14.56,366.472,0.000,8.74,529.348,0.000,13.59,529.348,0.000,12.62,651.505,0.000,17.47,564.977,0.000,19.42,547.162,0.000,12.62,529.348,0.000,15.53,285.033,0.000,5.82
55.1749,11794.508,0.000,10.22,99.85,0.00,489.996,0.000,13.63,367.497,0.000,13.63,367.497,0.000,6.81,206.717,0.000,5.84,444.059,0.000,12.66,408.330,0.000,11.68,408.330,0.000,18.50,408.330,0.000,8.76,326.664,0.000,7.79,244.998,0.000,9.74,449.163,0.000,8.76,571.662,0.000,15.58,367.497,0.000,15.58,408.330,0.000,9.74,612.495,0.000,13.63,375.153,0.000,10.71,504.231,0.000,10.71,285.831,0.000,5.84,436.363,0.000,12.66,653.328,0.000,18.50,367.497,0.000,6.81,163.332,0.000,2.92,326.664,0.000,5.84,326.664,0.000,6.81,489.996,0.000,10.71,204.165,0.000,5.84,454.267,0.000,9.74,553.797,0.000,10.71,204.165,0.000,5.84,367.497,0.000,10.71
55.2791,13800.497,0.000,13.20,99.25,0.00,442.457,0.000,14.38,482.680,0.000,10.55,563.127,0.000,10.55,482.680,0.000,14.38,522.904,0.000,12.47,522.904,0.000,17.26,522.904,0.000,13.43,563.127,0.000,15.34,442.457,0.000,11.51,442.457,0.000,11.51,563.127,0.000,17.26,764.244,0.000,22.06,482.680,0.000,11.51,722.881,0.000,20.14,281.563,0.000,5.75,362.010,0.000,7.67,241.340,0.000,12.47,362.010,0.000,7.67,241.340,0.000,5.75,568.155,0.000,17.26,362.010,0.000,12.47,402.233,0.000,16.30,362.010,0.000,12.47,362.010,0.000,9.59,201.117,0.000,7.67,563.127,0.000,16.30,764.244,0.000,23.97,402.233,0.000,14.38,643.574,0.000,20.14,160.893,0.000,3.84
55.3821,12652.548,0.000,11.29,99.92,0.00,447.927,0.000,12.62,488.648,0.000,13.59,285.044,0.000,9.71,447.927,0.000,9.71,610.810,0.000,18.45,610.810,0.000,17.48,366.486,0.000,8.74,397.026,0.000,9.71,407.206,0.000,11.65,407.206,0.000,7.77,376.666,0.000,15.53,203.603,0.000,3.88,407.206,0.000,9.71,774.845,0.000,15.53,488.648,0.000,22.33,587.904,0.000,11.65,325.765,0.000,6.80,529.368,0.000,11.65,285.044,0.000,11.65,361.396,0.000,7.77,162.883,0.000,3.88,412.297,0.000,13.59,488.648,0.000,16.50,203.603,0.000,5.83,325.765,0.000,8.74,407.206,0.000,10.68,529.368,0.000,12.62,447.927,0.000,9.71,366.486,0.000,9.71,498.828,0.000,11.65
55.4851,12468.768,0.000,11.65,100.00,0.00,488.672,0.000,14.56,325.781,0.000,8.74,407.227,0.000,11.65,407.227,0.000,11.65,162.891,0.000,4.85,488.672,0.000,17.48,570.117,0.000,17.48,498.853,0.000,10.68,447.949,0.000,11.65,447.949,0.000,14.56,315.601,0.000,6.80,488.672,0.000,9.71,203.613,0.000,4.85,488.672,0.000,15.53,366.504,0.000,15.53,348.688,0.000,9.71,366.504,0.000,12.62,488.672,0.000,9.71,447.949,0.000,14.56,529.395,0.000,13.59,407.227,0.000,8.74,279.968,0.000,4.85,366.504,0.000,7.77,488.672,0.000,15.53,488.672,0.000,17.48,570.117,0.000,16.51,651.562,0.000,14.56,244.336,0.000,6.80,366.504,0.000,13.59,315.601,0.000,7.77
