time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
5.3830,3791.495,0.000,2.69,0.08,0.46,206.059,0.000,4.91,206.059,0.000,2.95,206.059,0.000,4.91,41.212,0.000,0.98,82.424,0.000,2.95,41.212,0.000,0.00,123.636,0.000,2.95,82.424,0.000,2.95,123.636,0.000,3.93,164.848,0.000,3.93,206.059,0.000,3.93,164.848,0.000,3.93,123.636,0.000,0.98,82.424,0.000,2.95,41.212,0.000,0.00,164.848,0.000,3.93,82.424,0.000,1.97,164.848,0.000,3.93,82.424,0.000,0.98,82.424,0.000,1.97,164.848,0.000,2.95,82.424,0.000,0.98,123.636,0.000,0.98,164.848,0.000,3.93,206.059,0.000,4.91,164.848,0.000,4.91,41.212,0.000,0.98,123.636,0.000,1.97,164.848,0.000,2.95,82.424,0.000,0.98
5.4848,3613.991,0.000,3.01,0.23,0.46,164.858,0.000,4.91,164.858,0.000,3.93,82.429,0.000,1.97,82.429,0.000,1.97,82.429,0.000,1.97,110.764,0.000,4.91,41.214,0.000,0.98,206.072,0.000,3.93,0.000,0.000,0.00,0.000,0.000,0.00,164.858,0.000,2.95,41.214,0.000,0.98,164.858,0.000,3.93,123.643,0.000,2.95,82.429,0.000,2.95,41.214,0.000,0.98,82.429,0.000,3.93,41.214,0.000,0.98,206.072,0.000,2.95,123.643,0.000,2.95,206.072,0.000,4.91,247.287,0.000,6.88,82.429,0.000,2.95,247.287,0.000,6.88,41.214,0.000,0.98,0.000,0.000,0.00,123.643,0.000,3.93,164.858,0.000,1.97,247.287,0.000,6.88,247.287,0.000,4.91
5.5866,3598.403,0.000,2.06,0.38,0.46,206.065,0.000,3.93,123.639,0.000,2.95,82.426,0.000,1.97,41.213,0.000,0.98,123.639,0.000,2.95,95.305,0.000,0.00,164.852,0.000,1.97,82.426,0.000,0.98,247.278,0.000,2.95,123.639,0.000,1.97,164.852,0.000,3.93,41.213,0.000,0.98,206.065,0.000,0.98,123.639,0.000,1.97,123.639,0.000,1.97,123.639,0.000,0.98,123.639,0.000,2.95,123.639,0.000,1.97,123.639,0.000,2.95,82.426,0.000,0.98,82.426,0.000,1.97,41.213,0.000,0.98,82.426,0.000,0.98,82.426,0.000,2.95,164.852,0.000,1.97,82.426,0.000,1.97,41.213,0.000,1.97,164.852,0.000,3.93,123.639,0.000,2.95,206.065,0.000,1.97
5.6883,3714.168,0.000,3.11,0.08,0.46,247.439,0.000,5.90,206.199,0.000,3.93,41.240,0.000,0.98,82.480,0.000,0.98,123.720,0.000,2.95,82.480,0.000,2.95,82.480,0.000,1.97,0.000,0.000,0.00,329.919,0.000,7.87,167.537,0.000,3.93,0.000,0.000,0.00,288.679,0.000,5.90,164.960,0.000,4.92,41.240,0.000,1.97,82.480,0.000,1.97,82.480,0.000,1.97,41.240,0.000,0.98,164.960,0.000,3.93,82.480,0.000,2.95,206.199,0.000,4.92,164.960,0.000,4.92,82.480,0.000,2.95,123.720,0.000,3.93,41.240,0.000,0.98,82.480,0.000,1.97,206.199,0.000,4.92,123.720,0.000,2.95,123.720,0.000,2.95,123.720,0.000,2.95,123.720,0.000,3.93
5.7901,3808.565,0.000,2.59,0.15,0.46,123.605,0.000,2.95,41.202,0.000,0.98,164.806,0.000,2.95,164.806,0.000,2.95,288.411,0.000,4.91,164.806,0.000,2.95,144.205,0.000,2.95,164.806,0.000,2.95,123.605,0.000,0.98,79.828,0.000,1.96,82.403,0.000,0.98,0.000,0.000,0.00,247.209,0.000,3.93,82.403,0.000,1.96,164.806,0.000,3.93,164.806,0.000,4.91,41.202,0.000,0.98,123.605,0.000,1.96,123.605,0.000,1.96,0.000,0.000,0.00,82.403,0.000,1.96,0.000,0.000,0.00,288.411,0.000,5.89,41.202,0.000,0.98,247.209,0.000,5.89,123.605,0.000,2.95,164.806,0.000,4.91,123.605,0.000,1.96,41.202,0.000,1.96,206.008,0.000,3.93
5.8919,3512.955,0.000,2.10,0.54,0.38,82.415,0.000,2.95,329.661,0.000,4.91,82.415,0.000,1.96,123.623,0.000,2.95,206.038,0.000,5.89,123.623,0.000,1.96,20.604,0.000,0.00,41.208,0.000,0.98,82.415,0.000,0.98,0.000,0.000,0.00,206.038,0.000,2.95,82.415,0.000,0.98,41.208,0.000,0.98,164.831,0.000,0.98,329.661,0.000,3.93,41.208,0.000,0.00,41.208,0.000,0.00,41.208,0.000,0.98,82.415,0.000,1.96,247.246,0.000,4.91,41.208,0.000,1.96,82.415,0.000,0.98,82.415,0.000,0.98,206.038,0.000,1.96,72.113,0.000,2.95,206.038,0.000,3.93,82.415,0.000,1.96,164.831,0.000,3.93,82.415,0.000,0.98,123.623,0.000,2.95
5.9936,3720.080,0.000,2.85,0.15,0.46,164.879,0.000,2.95,82.439,0.000,1.97,123.659,0.000,2.95,164.879,0.000,4.91,123.659,0.000,1.97,123.659,0.000,1.97,164.879,0.000,3.93,82.439,0.000,1.97,41.220,0.000,0.98,164.879,0.000,3.93,82.439,0.000,2.95,206.099,0.000,3.93,41.220,0.000,0.98,123.659,0.000,0.98,206.099,0.000,4.91,123.659,0.000,2.95,164.879,0.000,2.95,206.099,0.000,5.90,0.000,0.000,0.00,247.318,0.000,4.91,123.659,0.000,1.97,164.879,0.000,3.93,82.439,0.000,1.97,123.659,0.000,2.95,133.964,0.000,2.95,41.220,0.000,1.97,164.879,0.000,3.93,123.659,0.000,2.95,123.659,0.000,4.91,0.000,0.000,0.00
6.0954,3864.590,0.000,2.72,0.31,0.46,164.889,0.000,2.95,41.222,0.000,0.98,123.667,0.000,3.93,247.334,0.000,4.91,206.111,0.000,2.95,82.445,0.000,1.97,123.667,0.000,2.95,123.667,0.000,1.97,82.445,0.000,0.98,164.889,0.000,3.93,82.445,0.000,1.97,164.889,0.000,3.93,206.111,0.000,4.91,247.334,0.000,5.90,206.111,0.000,3.93,206.111,0.000,2.95,0.000,0.000,0.00,82.445,0.000,1.97,164.889,0.000,3.93,206.111,0.000,4.91,30.917,0.000,0.98,82.445,0.000,0.00,82.445,0.000,1.97,0.000,0.000,0.00,41.222,0.000,1.97,0.000,0.000,0.00,123.667,0.000,3.93,164.889,0.000,2.95,164.889,0.000,2.95,247.334,0.000,4.91
6.1971,3835.784,0.000,2.13,0.23,0.46,123.652,0.000,2.95,123.652,0.000,3.93,123.652,0.000,2.95,123.652,0.000,1.97,206.086,0.000,2.95,206.086,0.000,2.95,247.304,0.000,4.91,0.000,0.000,0.00,123.652,0.000,1.97,123.652,0.000,2.95,41.217,0.000,0.00,206.086,0.000,4.91,41.217,0.000,0.00,123.652,0.000,0.98,82.435,0.000,0.98,82.435,0.000,0.98,164.869,0.000,2.95,164.869,0.000,3.93,123.652,0.000,1.97,164.869,0.000,1.97,257.608,0.000,1.97,82.435,0.000,0.98,41.217,0.000,0.00,82.435,0.000,1.97,164.869,0.000,1.97,157.141,0.000,1.97,123.652,0.000,2.95,123.652,0.000,1.97,41.217,0.000,0.98,164.869,0.000,2.95
6.2989,3589.499,0.000,3.05,0.08,0.46,82.399,0.000,1.96,82.399,0.000,2.95,41.199,0.000,0.98,123.598,0.000,1.96,82.399,0.000,1.96,123.598,0.000,2.95,205.997,0.000,5.89,123.598,0.000,4.91,164.798,0.000,3.93,41.199,0.000,0.98,123.598,0.000,2.95,123.598,0.000,1.96,82.399,0.000,2.95,205.997,0.000,3.93,0.000,0.000,0.00,205.997,0.000,4.91,164.798,0.000,3.93,203.422,0.000,4.91,164.798,0.000,4.91,41.199,0.000,1.96,205.997,0.000,4.91,41.199,0.000,0.98,164.798,0.000,4.91,123.598,0.000,2.95,123.598,0.000,0.98,90.124,0.000,1.96,41.199,0.000,1.96,82.399,0.000,2.95,123.598,0.000,2.95,205.997,0.000,5.89
6.4007,3667.508,0.000,2.91,0.15,0.46,123.624,0.000,1.96,164.832,0.000,3.93,82.416,0.000,1.96,123.624,0.000,2.95,41.208,0.000,1.96,82.416,0.000,1.96,164.832,0.000,3.93,82.416,0.000,0.98,123.624,0.000,2.95,82.416,0.000,1.96,123.624,0.000,3.93,123.624,0.000,2.95,164.832,0.000,3.93,123.624,0.000,3.93,41.208,0.000,0.00,164.832,0.000,4.91,288.456,0.000,5.89,43.783,0.000,0.98,164.832,0.000,2.95,206.040,0.000,5.89,162.256,0.000,3.93,82.416,0.000,0.98,206.040,0.000,3.93,82.416,0.000,1.96,82.416,0.000,2.95,123.624,0.000,2.95,82.416,0.000,2.95,206.040,0.000,4.91,123.624,0.000,2.95,0.000,0.000,0.00
6.5025,3587.737,0.000,2.23,0.38,0.46,82.418,0.000,3.93,41.209,0.000,0.98,164.835,0.000,3.93,123.626,0.000,2.95,247.253,0.000,4.91,82.418,0.000,0.98,164.835,0.000,1.96,164.835,0.000,1.96,41.209,0.000,0.98,123.626,0.000,2.95,41.209,0.000,0.98,164.835,0.000,3.93,206.044,0.000,2.95,41.209,0.000,0.98,41.209,0.000,0.98,123.626,0.000,2.95,206.044,0.000,2.95,206.044,0.000,2.95,123.626,0.000,1.96,41.209,0.000,0.98,249.828,0.000,4.91,206.044,0.000,2.95,0.000,0.000,0.00,123.626,0.000,1.96,41.209,0.000,0.00,82.418,0.000,0.98,82.418,0.000,1.96,123.626,0.000,2.95,82.418,0.000,1.96,164.835,0.000,1.96
6.6043,3708.039,0.000,2.55,0.23,0.46,82.401,0.000,1.96,164.802,0.000,1.96,82.401,0.000,1.96,123.601,0.000,3.93,0.000,0.000,0.00,123.601,0.000,2.95,123.601,0.000,1.96,164.802,0.000,3.93,82.401,0.000,1.96,41.200,0.000,0.00,123.601,0.000,1.96,41.200,0.000,1.96,0.000,0.000,0.00,247.203,0.000,3.93,123.601,0.000,2.95,206.002,0.000,3.93,41.200,0.000,0.98,247.203,0.000,4.91,123.601,0.000,2.95,41.200,0.000,0.98,82.401,0.000,2.95,164.802,0.000,1.96,164.802,0.000,2.95,247.203,0.000,5.89,164.802,0.000,3.93,82.401,0.000,0.98,123.601,0.000,2.95,206.002,0.000,2.95,123.601,0.000,3.93,164.802,0.000,2.95
6.7061,3845.839,0.000,2.95,0.08,0.46,164.858,0.000,2.95,247.288,0.000,5.90,123.644,0.000,2.95,82.429,0.000,1.97,41.215,0.000,0.98,206.073,0.000,4.91,82.429,0.000,0.98,206.073,0.000,5.90,123.644,0.000,2.95,206.073,0.000,3.93,164.858,0.000,3.93,164.858,0.000,3.93,164.858,0.000,1.97,82.429,0.000,2.95,164.858,0.000,4.91,41.215,0.000,0.98,164.858,0.000,3.93,41.215,0.000,0.98,41.215,0.000,0.98,82.429,0.000,1.97,95.309,0.000,2.95,82.429,0.000,0.98,164.858,0.000,3.93,247.288,0.000,4.91,0.000,0.000,0.00,41.215,0.000,0.98,164.858,0.000,3.93,206.073,0.000,4.91,164.858,0.000,3.93,82.429,0.000,1.97
6.8078,3738.612,0.000,2.72,0.23,0.46,123.676,0.000,1.97,41.225,0.000,0.98,123.676,0.000,2.95,247.351,0.000,4.91,164.901,0.000,3.93,123.676,0.000,1.97,206.126,0.000,2.95,123.676,0.000,3.93,206.126,0.000,3.93,41.225,0.000,0.98,82.450,0.000,1.97,123.676,0.000,1.97,82.450,0.000,0.98,82.450,0.000,1.97,164.901,0.000,3.93,164.901,0.000,4.91,41.225,0.000,0.98,82.450,0.000,1.97,41.225,0.000,0.98,123.676,0.000,0.98,193.243,0.000,3.93,0.000,0.000,0.00,164.901,0.000,3.93,82.450,0.000,2.95,82.450,0.000,0.98,329.802,0.000,7.86,164.901,0.000,3.93,82.450,0.000,2.95,164.901,0.000,4.91,82.450,0.000,0.98
6.9096,3709.980,0.000,2.88,0.15,0.46,247.332,0.000,5.90,123.666,0.000,3.93,41.222,0.000,0.00,123.666,0.000,1.97,164.888,0.000,3.93,82.444,0.000,1.97,206.110,0.000,4.91,82.444,0.000,0.98,247.332,0.000,5.90,206.110,0.000,5.90,123.666,0.000,2.95,164.888,0.000,2.95,206.110,0.000,4.91,82.444,0.000,1.97,247.332,0.000,5.90,82.444,0.000,1.97,82.444,0.000,1.97,123.666,0.000,1.97,123.666,0.000,2.95,82.444,0.000,1.97,41.222,0.000,0.98,123.666,0.000,2.95,82.444,0.000,2.95,0.000,0.000,0.00,82.444,0.000,1.97,123.666,0.000,2.95,123.666,0.000,3.93,82.444,0.000,1.97,123.666,0.000,1.97,82.444,0.000,1.97
7.0113,3668.789,0.050,2.06,0.38,0.46,206.112,0.000,1.97,164.889,0.000,2.95,123.667,0.000,2.95,164.889,0.000,2.95,164.889,0.000,1.97,247.334,0.000,2.95,123.667,0.000,1.97,82.445,0.000,0.98,123.667,0.000,2.95,41.222,0.000,0.98,41.222,0.000,1.97,82.445,0.000,1.97,164.889,0.000,0.98,82.445,0.000,1.97,164.889,0.000,3.93,123.667,0.000,1.97,82.445,0.000,0.00,164.889,0.000,1.97,123.667,0.000,1.97,41.222,0.000,0.98,123.667,0.000,0.98,123.667,0.000,2.95,82.445,0.000,0.98,0.000,0.050,0.98,288.556,0.000,3.93,82.445,0.000,0.00,41.222,0.000,0.98,123.667,0.000,2.95,247.334,0.000,5.90,41.222,0.000,1.97
7.1131,3552.735,0.000,2.46,0.31,0.46,123.663,0.000,2.95,164.884,0.000,1.97,164.884,0.000,3.93,255.055,0.000,5.90,206.105,0.000,1.97,82.442,0.000,0.98,82.442,0.000,0.98,164.884,0.000,2.95,0.000,0.000,0.00,82.442,0.000,0.98,41.221,0.000,0.98,123.663,0.000,2.95,82.442,0.000,2.95,123.663,0.000,1.97,123.663,0.000,2.95,123.663,0.000,2.95,82.442,0.000,2.95,41.221,0.000,1.97,41.221,0.000,0.98,41.221,0.000,0.98,206.105,0.000,3.93,164.884,0.000,2.95,41.221,0.000,0.98,288.547,0.000,5.90,164.884,0.000,3.93,82.442,0.000,1.97,247.326,0.000,4.91,123.663,0.000,3.93,0.000,0.000,0.00,82.442,0.000,0.98
7.2148,3867.748,0.000,2.69,0.15,0.46,82.457,0.000,1.97,329.828,0.000,5.90,123.685,0.000,0.98,198.412,0.000,3.93,123.685,0.000,2.95,123.685,0.000,2.95,123.685,0.000,2.95,123.685,0.000,1.97,82.457,0.000,1.97,82.457,0.000,1.97,82.457,0.000,1.97,164.914,0.000,2.95,164.914,0.000,2.95,164.914,0.000,2.95,82.457,0.000,3.93,41.228,0.000,0.98,82.457,0.000,1.97,164.914,0.000,3.93,164.914,0.000,2.95,41.228,0.000,0.98,0.000,0.000,0.00,123.685,0.000,1.97,82.457,0.000,1.97,288.599,0.000,5.90,41.228,0.000,0.98,247.371,0.000,5.90,123.685,0.000,1.97,206.142,0.000,4.91,82.457,0.000,1.97,123.685,0.000,1.97
7.3165,3951.728,0.000,2.29,0.38,0.46,41.218,0.000,0.98,206.088,0.000,1.97,247.305,0.000,3.93,164.870,0.000,2.95,200.935,0.000,3.93,41.218,0.000,0.98,206.088,0.000,3.93,82.435,0.000,1.97,41.218,0.000,0.00,82.435,0.000,1.97,164.870,0.000,3.93,41.218,0.000,0.98,82.435,0.000,1.97,206.088,0.000,3.93,82.435,0.000,0.98,41.218,0.000,0.00,164.870,0.000,2.95,164.870,0.000,2.95,82.435,0.000,1.97,82.435,0.000,0.98,123.653,0.000,1.97,164.870,0.000,1.97,164.870,0.000,3.93,82.435,0.000,1.97,247.305,0.000,3.93,164.870,0.000,1.97,164.870,0.000,1.97,164.870,0.000,3.93,164.870,0.000,2.95,82.435,0.000,0.98
7.4183,3647.461,0.000,2.98,0.00,0.46,164.857,0.000,4.91,82.428,0.000,2.95,123.643,0.000,2.95,41.214,0.000,0.98,252.437,0.000,5.90,0.000,0.000,0.00,0.000,0.000,0.00,123.643,0.000,2.95,41.214,0.000,0.98,206.071,0.000,4.91,123.643,0.000,3.93,82.428,0.000,1.97,123.643,0.000,0.98,206.071,0.000,4.91,123.643,0.000,2.95,164.857,0.000,2.95,0.000,0.000,0.00,41.214,0.000,1.97,206.071,0.000,4.91,164.857,0.000,3.93,82.428,0.000,1.97,82.428,0.000,2.95,82.428,0.000,2.95,180.312,0.000,3.93,82.428,0.000,1.97,206.071,0.000,3.93,288.500,0.000,6.88,164.857,0.000,2.95,123.643,0.000,4.91,82.428,0.000,1.97
7.5201,3733.288,0.000,2.75,0.31,0.46,82.390,0.000,2.95,123.585,0.000,1.96,329.559,0.000,4.91,41.195,0.000,0.98,41.195,0.000,1.96,164.780,0.000,3.93,164.780,0.000,3.93,164.780,0.000,3.93,164.780,0.000,2.95,41.195,0.000,0.98,123.585,0.000,1.96,41.195,0.000,0.00,82.390,0.000,2.95,205.975,0.000,2.95,123.585,0.000,2.95,205.975,0.000,3.93,123.585,0.000,2.95,123.585,0.000,2.95,82.390,0.000,2.95,82.390,0.000,2.95,164.780,0.000,3.93,82.390,0.000,1.96,123.585,0.000,2.95,108.137,0.000,0.98,82.390,0.000,2.95,205.975,0.000,3.93,41.195,0.000,0.98,123.585,0.000,2.95,123.585,0.000,2.95,164.780,0.000,3.93
7.6219,3833.533,0.000,2.52,0.15,0.46,123.662,0.000,1.97,288.545,0.000,4.91,123.662,0.000,2.95,123.662,0.000,3.93,0.000,0.000,0.00,247.325,0.000,5.90,123.662,0.000,2.95,206.104,0.000,1.97,164.883,0.000,3.93,82.442,0.000,1.97,164.883,0.000,4.91,123.662,0.000,2.95,41.221,0.000,0.98,41.221,0.000,0.98,123.662,0.000,1.97,41.221,0.000,0.98,82.442,0.000,1.97,0.000,0.000,0.00,82.442,0.000,0.00,82.442,0.000,1.97,288.545,0.000,5.90,123.662,0.000,2.95,41.221,0.000,0.98,164.883,0.000,1.97,123.662,0.000,0.98,206.104,0.000,4.91,164.883,0.000,3.93,206.104,0.000,2.95,82.442,0.000,1.97,164.883,0.000,1.97
7.7237,3749.783,0.000,2.62,0.31,0.46,164.826,0.000,4.91,82.413,0.000,1.96,329.651,0.000,7.86,0.000,0.000,0.00,206.032,0.000,3.93,123.619,0.000,2.95,206.032,0.000,2.95,82.413,0.000,1.96,82.413,0.000,0.98,206.032,0.000,3.93,206.032,0.000,2.95,41.206,0.000,0.98,164.826,0.000,3.93,41.206,0.000,0.98,123.619,0.000,1.96,164.826,0.000,3.93,82.413,0.000,2.95,41.206,0.000,0.98,82.413,0.000,0.98,123.619,0.000,2.95,41.206,0.000,0.00,164.826,0.000,3.93,82.413,0.000,1.96,82.413,0.000,1.96,82.413,0.000,1.96,164.826,0.000,3.93,82.413,0.000,1.96,164.826,0.000,3.93,164.826,0.000,1.96,164.826,0.000,2.95
7.8254,3833.416,0.000,2.82,0.23,0.46,206.098,0.000,2.95,164.878,0.000,3.93,82.439,0.000,1.97,247.317,0.000,5.90,164.878,0.000,2.95,206.098,0.000,5.90,41.220,0.000,0.98,0.000,0.000,0.00,123.659,0.000,2.95,123.659,0.000,3.93,0.000,0.000,0.00,247.317,0.000,4.91,123.659,0.000,2.95,123.659,0.000,2.95,164.878,0.000,4.91,123.659,0.000,2.95,164.878,0.000,3.93,82.439,0.000,1.97,82.439,0.000,0.98,123.659,0.000,2.95,41.220,0.000,0.98,123.659,0.000,1.97,164.878,0.000,3.93,123.659,0.000,1.97,0.000,0.000,0.00,82.439,0.000,2.95,206.098,0.000,3.93,247.317,0.000,4.91,82.439,0.000,0.98,164.878,0.000,2.95
7.9272,3711.642,0.000,2.78,0.15,0.46,247.271,0.000,4.91,206.059,0.000,4.91,164.847,0.000,2.95,41.212,0.000,0.98,126.211,0.000,3.93,41.212,0.000,0.98,41.212,0.000,0.98,82.424,0.000,1.97,41.212,0.000,1.97,41.212,0.000,1.97,123.636,0.000,1.97,123.636,0.000,3.93,164.847,0.000,3.93,41.212,0.000,0.00,41.212,0.000,0.98,206.059,0.000,3.93,206.059,0.000,3.93,123.636,0.000,3.93,164.847,0.000,1.97,164.847,0.000,3.93,82.424,0.000,0.98,123.636,0.000,2.95,206.059,0.000,3.93,164.847,0.000,4.91,82.424,0.000,0.98,123.636,0.000,2.95,164.847,0.000,3.93,123.636,0.000,1.97,82.424,0.000,2.95,164.847,0.000,3.93
8.0290,3580.586,0.000,2.00,0.31,0.38,205.929,0.000,2.95,82.371,0.000,1.96,123.557,0.000,1.96,123.557,0.000,1.96,79.797,0.000,2.95,123.557,0.000,0.98,205.929,0.000,2.95,41.186,0.000,0.98,41.186,0.000,0.98,82.371,0.000,0.98,0.000,0.000,0.00,123.557,0.000,0.98,123.557,0.000,2.95,205.929,0.000,1.96,82.371,0.000,1.96,205.929,0.000,4.91,41.186,0.000,0.00,41.186,0.000,1.96,82.371,0.000,0.98,82.371,0.000,1.96,82.371,0.000,1.96,41.186,0.000,0.00,164.743,0.000,2.95,247.114,0.000,3.93,164.743,0.000,3.93,41.186,0.000,0.98,288.300,0.000,3.93,82.371,0.000,1.96,164.743,0.000,1.96,205.929,0.000,1.96
8.1308,3557.831,0.000,2.36,0.38,0.54,206.102,0.000,2.95,123.661,0.000,1.97,247.322,0.000,2.95,288.542,0.000,5.90,82.441,0.000,2.95,247.322,0.000,2.95,95.322,0.000,2.95,164.881,0.000,0.98,41.220,0.000,0.98,82.441,0.000,3.93,164.881,0.000,2.95,82.441,0.000,2.95,164.881,0.000,1.97,123.661,0.000,0.98,164.881,0.000,3.93,82.441,0.000,1.97,123.661,0.000,2.95,123.661,0.000,2.95,82.441,0.000,2.95,123.661,0.000,3.93,164.881,0.000,3.93,82.441,0.000,1.97,0.000,0.000,0.00,0.000,0.000,0.00,206.102,0.000,3.93,82.441,0.000,1.97,41.220,0.000,0.98,0.000,0.000,0.00,82.441,0.000,0.00,82.441,0.000,1.97
8.2326,3737.030,0.000,2.65,0.23,0.46,82.416,0.000,2.95,123.623,0.000,2.95,82.416,0.000,0.98,206.039,0.000,2.95,164.831,0.000,3.93,82.416,0.000,1.96,193.161,0.000,4.91,247.247,0.000,3.93,0.000,0.000,0.00,206.039,0.000,2.95,288.454,0.000,6.88,164.831,0.000,3.93,206.039,0.000,3.93,123.623,0.000,2.95,41.208,0.000,0.98,82.416,0.000,1.96,123.623,0.000,0.98,123.623,0.000,2.95,164.831,0.000,3.93,123.623,0.000,2.95,41.208,0.000,1.96,41.208,0.000,1.96,41.208,0.000,0.98,82.416,0.000,1.96,123.623,0.000,1.96,82.416,0.000,1.96,123.623,0.000,2.95,82.416,0.000,1.96,288.454,0.000,4.91,0.000,0.000,0.00
8.3343,3628.032,0.000,2.95,0.08,0.46,123.683,0.000,3.93,41.228,0.000,0.98,206.138,0.000,4.91,123.683,0.000,2.95,82.455,0.000,1.97,82.455,0.000,0.98,164.911,0.000,3.93,82.455,0.000,1.97,123.683,0.000,1.97,164.911,0.000,4.91,329.821,0.000,8.85,164.911,0.000,3.93,41.228,0.000,1.97,82.455,0.000,1.97,123.683,0.000,2.95,82.455,0.000,1.97,41.228,0.000,0.98,164.911,0.000,3.93,41.228,0.000,0.98,247.366,0.000,6.88,41.228,0.000,0.98,206.138,0.000,3.93,123.683,0.000,2.95,123.683,0.000,1.97,206.138,0.000,5.90,82.455,0.000,1.97,82.455,0.000,2.95,123.683,0.000,2.95,41.228,0.000,0.00,82.455,0.000,1.97
8.4361,3832.180,0.000,2.62,0.31,0.46,82.412,0.000,1.96,247.237,0.000,4.91,123.619,0.000,1.96,123.619,0.000,2.95,41.206,0.000,0.98,206.031,0.000,5.89,164.825,0.000,2.95,41.206,0.000,0.98,164.825,0.000,2.95,41.206,0.000,0.00,41.206,0.000,0.98,82.412,0.000,1.96,41.206,0.000,0.98,164.825,0.000,3.93,82.412,0.000,0.98,164.825,0.000,3.93,164.825,0.000,2.95,82.412,0.000,2.95,82.412,0.000,2.95,123.619,0.000,2.95,0.000,0.000,0.00,82.412,0.000,3.93,164.825,0.000,1.96,82.412,0.000,0.00,370.856,0.000,2.95,82.412,0.000,1.96,247.237,0.000,4.91,247.237,0.000,5.89,206.031,0.000,4.91,82.412,0.000,1.96
8.5378,3751.850,0.000,2.88,0.08,0.46,41.229,0.000,1.97,123.687,0.000,1.97,41.229,0.000,0.98,123.687,0.000,1.97,123.687,0.000,1.97,41.229,0.000,1.97,123.687,0.000,1.97,206.146,0.000,4.91,164.916,0.000,1.97,329.833,0.000,8.85,82.458,0.000,1.97,206.146,0.000,4.91,82.458,0.000,1.97,41.229,0.000,0.00,164.916,0.000,3.93,164.916,0.000,3.93,82.458,0.000,1.97,206.146,0.000,5.90,41.229,0.000,1.97,206.146,0.000,4.91,82.458,0.000,1.97,123.687,0.000,2.95,82.458,0.000,2.95,123.687,0.000,1.97,123.687,0.000,2.95,82.458,0.000,1.97,82.458,0.000,1.97,123.687,0.000,2.95,164.916,0.000,3.93,164.916,0.000,2.95
