time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
0.1003,0.000,9161.163,10.27,54.63,0.00,0.000,273.836,10.79,0.000,503.961,13.73,0.000,375.399,11.77,0.000,390.827,12.75,0.000,352.258,12.75,0.000,249.409,11.77,0.000,254.391,9.81,0.000,326.546,11.77,0.000,344.544,10.79,0.000,391.751,11.77,0.000,203.127,7.85,0.000,303.405,10.79,0.000,411.396,9.81,0.000,331.688,9.81,0.000,200.556,6.87,0.000,421.681,9.81,0.000,233.982,8.83,0.000,195.413,9.81,0.000,444.822,13.73,0.000,313.690,9.81,0.000,249.409,6.87,0.000,233.620,7.85,0.000,496.247,12.75,0.000,172.272,6.87,0.000,331.688,11.77,0.000,218.554,8.83,0.000,226.268,9.81,0.000,223.697,6.87,0.000,180.749,11.77,0.000,305.976,9.81
0.2044,0.000,36067.876,31.09,36.97,0.00,0.000,1142.070,34.58,0.000,1400.201,41.31,0.000,1203.770,34.58,0.000,1470.714,38.43,0.000,1145.848,32.66,0.000,1165.994,33.62,0.000,1040.234,30.74,0.000,768.096,11.53,0.000,1274.283,25.94,0.000,945.993,20.17,0.000,1050.150,30.74,0.000,1354.870,24.98,0.000,967.045,17.29,0.000,883.940,26.90,0.000,1249.100,24.98,0.000,1400.201,35.54,0.000,1301.985,34.58,0.000,1095.481,29.78,0.000,1135.774,28.82,0.000,1344.797,31.70,0.000,1004.820,24.98,0.000,1382.926,36.51,0.000,1165.994,26.90,0.000,1322.132,35.54,0.000,1407.756,39.39,0.000,1357.389,37.47,0.000,1228.953,33.62,0.000,1030.004,29.78,0.000,1555.590,42.27,0.000,1271.765,37.47
0.3090,0.000,37284.866,23.89,13.26,0.00,0.000,1483.077,25.80,0.000,1002.079,19.11,0.000,1082.246,21.02,0.000,1282.662,26.76,0.000,1402.911,26.76,0.000,1563.244,30.58,0.000,881.830,22.94,0.000,1202.495,20.07,0.000,1162.412,14.33,0.000,1122.329,19.11,0.000,1122.329,21.02,0.000,1282.662,21.98,0.000,961.996,17.20,0.000,1483.077,28.67,0.000,1407.921,21.02,0.000,1402.911,26.76,0.000,1162.412,25.80,0.000,1245.084,27.71,0.000,1162.412,23.89,0.000,1442.994,29.63,0.000,1362.828,24.85,0.000,1563.244,27.71,0.000,1282.662,28.67,0.000,1282.662,24.85,0.000,1122.329,21.98,0.000,1122.329,21.02,0.000,1042.162,19.11,0.000,1082.246,22.94,0.000,1362.828,32.49,0.000,1202.495,22.94
0.4117,0.000,0.000,0.00,2.69,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
0.5135,0.000,9233.155,6.29,5.80,0.00,0.000,329.664,5.89,0.000,206.040,3.93,0.000,247.248,6.88,0.000,414.655,4.91,0.000,206.040,4.91,0.000,247.248,3.93,0.000,164.832,3.93,0.000,329.664,7.86,0.000,370.871,7.86,0.000,206.040,4.91,0.000,288.456,4.91,0.000,412.079,5.89,0.000,453.287,6.88,0.000,206.040,3.93,0.000,412.079,7.86,0.000,453.287,8.84,0.000,206.040,4.91,0.000,329.664,7.86,0.000,535.703,9.82,0.000,247.248,4.91,0.000,329.664,7.86,0.000,206.040,4.91,0.000,164.832,3.93,0.000,329.664,6.88,0.000,288.456,7.86,0.000,412.079,9.82,0.000,206.040,3.93,0.000,288.456,7.86,0.000,618.119,10.81,0.000,123.624,3.93
0.6146,0.000,11943.567,6.63,9.82,0.00,0.000,414.797,5.93,0.000,248.878,3.96,0.000,580.716,9.89,0.000,329.245,6.92,0.000,331.838,6.92,0.000,331.838,4.94,0.000,290.358,4.94,0.000,248.878,4.94,0.000,539.236,7.91,0.000,414.797,5.93,0.000,539.236,7.91,0.000,373.317,6.92,0.000,539.236,8.90,0.000,290.358,4.94,0.000,539.236,10.88,0.000,539.236,7.91,0.000,414.797,5.93,0.000,580.716,8.90,0.000,331.838,3.96,0.000,207.399,1.98,0.000,290.358,3.96,0.000,414.797,5.93,0.000,373.317,7.91,0.000,373.317,7.91,0.000,456.277,5.93,0.000,290.358,5.93,0.000,580.716,9.89,0.000,414.797,8.90,0.000,207.399,3.96,0.000,456.277,7.91
0.7158,0.000,11936.740,6.39,8.90,0.00,0.000,414.470,6.92,0.000,373.023,6.92,0.000,248.682,1.98,0.000,414.470,8.89,0.000,290.129,4.94,0.000,870.387,14.82,0.000,290.129,5.93,0.000,290.129,3.95,0.000,248.682,2.96,0.000,207.235,1.98,0.000,290.129,3.95,0.000,497.364,4.94,0.000,663.152,10.87,0.000,248.682,3.95,0.000,455.917,7.91,0.000,331.576,3.95,0.000,621.705,9.88,0.000,207.235,4.94,0.000,248.682,3.95,0.000,663.152,9.88,0.000,290.129,5.93,0.000,455.917,7.91,0.000,455.917,6.92,0.000,373.023,4.94,0.000,455.917,6.92,0.000,621.705,10.87,0.000,331.576,4.94,0.000,290.129,4.94,0.000,248.682,5.93,0.000,538.811,8.89
0.8177,0.000,19360.822,11.25,12.17,0.00,0.000,535.085,10.79,0.000,707.444,13.74,0.000,617.406,16.68,0.000,753.750,12.76,0.000,493.925,8.83,0.000,782.048,10.79,0.000,288.123,5.89,0.000,1070.170,17.66,0.000,246.962,2.94,0.000,699.727,13.74,0.000,535.085,8.83,0.000,782.048,11.78,0.000,329.283,3.93,0.000,946.689,18.65,0.000,617.406,10.79,0.000,722.879,14.72,0.000,864.368,15.70,0.000,823.208,12.76,0.000,535.085,10.79,0.000,740.887,13.74,0.000,782.048,14.72,0.000,411.604,6.87,0.000,535.085,9.81,0.000,501.642,9.81,0.000,699.727,11.78,0.000,635.414,4.91,0.000,640.559,9.81,0.000,787.193,12.76,0.000,617.406,10.79,0.000,658.566,10.79
0.9199,0.000,9587.326,5.28,11.69,0.00,0.000,287.261,3.91,0.000,156.454,1.96,0.000,41.037,0.98,0.000,397.548,6.85,0.000,287.261,3.91,0.000,287.261,5.87,0.000,287.261,3.91,0.000,328.298,4.89,0.000,205.186,0.98,0.000,205.186,2.94,0.000,492.447,8.81,0.000,123.112,2.94,0.000,287.261,3.91,0.000,205.186,1.96,0.000,574.521,8.81,0.000,346.252,5.87,0.000,328.298,4.89,0.000,287.261,5.87,0.000,656.596,9.78,0.000,328.298,6.85,0.000,369.335,5.87,0.000,246.223,4.89,0.000,328.298,7.83,0.000,238.529,2.94,0.000,287.261,4.89,0.000,392.419,5.87,0.000,551.438,9.78,0.000,364.206,9.78,0.000,492.447,6.85,0.000,205.186,3.91
1.0218,0.000,25020.286,15.55,15.78,0.00,0.000,988.646,19.64,0.000,370.742,7.86,0.000,859.916,15.71,0.000,906.259,15.71,0.000,617.904,12.77,0.000,782.678,13.75,0.000,659.097,10.80,0.000,947.453,15.71,0.000,659.097,7.86,0.000,823.872,17.68,0.000,494.323,9.82,0.000,617.904,12.77,0.000,1029.840,23.57,0.000,929.471,17.68,0.000,617.904,12.77,0.000,1109.939,20.62,0.000,1029.840,23.57,0.000,700.291,14.73,0.000,1153.421,21.61,0.000,617.904,12.77,0.000,1112.227,22.59,0.000,988.646,15.71,0.000,741.485,13.75,0.000,906.259,14.73,0.000,782.678,12.77,0.000,865.065,12.77,0.000,1112.227,20.62,0.000,823.872,12.77,0.000,1112.227,19.64,0.000,659.097,13.75
1.1240,0.000,17091.687,9.65,10.20,0.00,0.000,410.242,6.85,0.000,451.266,7.82,0.000,415.370,8.80,0.000,328.193,3.91,0.000,779.459,15.65,0.000,451.266,6.85,0.000,656.387,8.80,0.000,328.193,5.87,0.000,451.266,5.87,0.000,656.387,8.80,0.000,697.411,12.72,0.000,574.338,9.78,0.000,697.411,13.69,0.000,633.271,10.76,0.000,615.363,8.80,0.000,617.957,11.74,0.000,779.459,14.67,0.000,656.387,8.80,0.000,697.411,8.80,0.000,410.242,7.82,0.000,779.459,12.72,0.000,697.411,12.72,0.000,738.435,12.72,0.000,369.218,5.87,0.000,738.435,10.76,0.000,574.338,10.76,0.000,574.338,10.76,0.000,328.193,6.85,0.000,328.193,6.85,0.000,656.387,12.72
1.2262,0.000,13135.686,6.82,9.43,0.08,0.000,369.439,5.87,0.000,533.635,8.81,0.000,328.391,4.89,0.000,656.781,7.83,0.000,287.342,2.94,0.000,533.635,8.81,0.000,287.342,4.89,0.000,410.488,5.87,0.000,410.488,8.81,0.000,492.586,5.87,0.000,615.732,10.77,0.000,287.342,3.91,0.000,533.635,9.79,0.000,533.635,7.83,0.000,451.537,8.81,0.000,697.890,10.77,0.000,205.244,1.96,0.000,328.391,5.87,0.000,123.146,2.94,0.000,328.391,9.79,0.000,410.488,6.85,0.000,615.732,9.79,0.000,369.439,4.89,0.000,533.635,3.91,0.000,287.342,4.89,0.000,533.635,5.87,0.000,369.439,5.87,0.000,492.586,6.85,0.000,574.684,10.77,0.000,533.635,7.83
1.3283,0.000,14194.950,8.00,10.76,0.00,0.000,641.799,12.73,0.000,249.018,4.90,0.000,492.901,9.79,0.000,369.676,5.88,0.000,369.676,6.86,0.000,410.751,5.88,0.000,575.052,7.83,0.000,410.751,5.88,0.000,328.601,4.90,0.000,575.052,15.67,0.000,451.826,8.81,0.000,533.976,7.83,0.000,575.052,7.83,0.000,328.601,5.88,0.000,205.376,4.90,0.000,328.651,3.92,0.000,492.901,7.83,0.000,492.901,7.83,0.000,451.826,8.81,0.000,722.264,10.77,0.000,205.376,2.94,0.000,834.338,14.69,0.000,575.052,9.79,0.000,616.127,9.79,0.000,605.858,8.81,0.000,526.275,7.83,0.000,333.735,3.92,0.000,821.502,17.63,0.000,218.212,3.92,0.000,451.826,5.88
1.4315,0.000,13259.893,7.43,8.99,0.00,0.000,543.327,7.75,0.000,403.687,7.75,0.000,81.245,0.97,0.000,528.093,7.75,0.000,406.226,5.81,0.000,528.093,9.69,0.000,446.848,7.75,0.000,324.980,4.84,0.000,324.980,7.75,0.000,324.980,4.84,0.000,446.848,9.69,0.000,649.961,10.65,0.000,446.848,8.72,0.000,446.848,7.75,0.000,609.338,9.69,0.000,528.133,7.75,0.000,324.980,3.87,0.000,324.980,3.87,0.000,406.226,9.69,0.000,463.748,6.78,0.000,406.226,6.78,0.000,474.776,5.81,0.000,284.358,4.84,0.000,690.583,8.72,0.000,497.626,9.69,0.000,616.955,12.59,0.000,482.393,9.69,0.000,446.848,8.72,0.000,434.154,5.81,0.000,365.603,6.78
1.5336,0.000,9203.783,4.90,8.83,0.00,0.000,328.705,6.86,0.000,246.528,3.92,0.000,82.176,1.96,0.000,123.264,1.96,0.000,287.616,3.92,0.000,328.705,6.86,0.000,246.528,2.94,0.000,451.969,6.86,0.000,616.321,8.82,0.000,205.440,4.90,0.000,410.881,4.90,0.000,451.969,6.86,0.000,287.616,4.90,0.000,246.528,3.92,0.000,287.616,3.92,0.000,452.024,4.90,0.000,82.176,1.96,0.000,164.352,2.94,0.000,205.440,4.90,0.000,287.616,4.90,0.000,205.440,1.96,0.000,410.881,6.86,0.000,534.145,7.84,0.000,534.145,8.82,0.000,493.057,8.82,0.000,205.440,1.96,0.000,493.057,7.84,0.000,246.528,3.92,0.000,164.352,2.94,0.000,123.264,2.94
1.6357,0.000,15785.158,10.75,10.17,0.00,0.000,534.392,16.66,0.000,575.499,12.74,0.000,739.927,10.78,0.000,493.285,9.80,0.000,452.178,8.82,0.000,493.285,7.84,0.000,739.927,14.70,0.000,493.285,5.88,0.000,328.857,7.84,0.000,863.248,9.80,0.000,493.285,9.80,0.000,657.713,11.76,0.000,452.178,4.90,0.000,781.034,14.70,0.000,493.285,5.88,0.000,657.758,14.70,0.000,452.178,3.92,0.000,452.178,7.84,0.000,369.964,6.86,0.000,534.392,9.80,0.000,575.499,61.74,0.000,411.071,7.84,0.000,328.857,3.92,0.000,411.071,6.86,0.000,575.499,9.80,0.000,534.392,7.84,0.000,575.499,9.80,0.000,287.749,5.88,0.000,411.071,3.92,0.000,616.606,9.80
1.7376,0.000,18435.463,10.50,12.27,0.00,0.000,946.460,13.74,0.000,658.407,9.81,0.000,288.053,4.91,0.000,699.558,10.79,0.000,617.257,11.77,0.000,823.009,17.66,0.000,699.558,10.79,0.000,658.407,9.81,0.000,370.354,5.89,0.000,699.558,10.79,0.000,534.956,10.79,0.000,534.956,9.81,0.000,534.956,7.85,0.000,493.805,8.83,0.000,370.354,6.87,0.000,658.468,12.75,0.000,493.805,7.85,0.000,781.859,14.72,0.000,781.859,17.66,0.000,699.558,12.75,0.000,823.009,12.75,0.000,699.558,10.79,0.000,370.354,5.89,0.000,411.505,5.89,0.000,329.204,4.91,0.000,699.558,11.77,0.000,534.956,6.87,0.000,740.708,12.75,0.000,864.160,13.74,0.000,617.257,13.74
1.8394,0.000,11857.828,6.58,9.98,0.00,0.000,535.247,9.82,0.000,535.247,9.82,0.000,576.420,9.82,0.000,411.729,5.89,0.000,411.729,4.91,0.000,288.210,4.91,0.000,288.210,4.91,0.000,205.864,2.94,0.000,452.902,5.89,0.000,452.902,6.87,0.000,452.902,8.83,0.000,576.420,9.82,0.000,617.593,10.80,0.000,452.902,8.83,0.000,617.593,8.83,0.000,329.423,4.91,0.000,452.902,7.85,0.000,205.864,3.93,0.000,247.037,2.94,0.000,205.864,4.91,0.000,205.864,4.91,0.000,658.766,12.76,0.000,247.037,3.93,0.000,370.556,6.87,0.000,370.556,4.91,0.000,329.383,5.89,0.000,617.593,6.87,0.000,329.383,6.87,0.000,164.691,3.93,0.000,247.037,2.94
1.9414,0.000,17105.974,10.49,9.33,0.00,0.000,452.320,9.80,0.000,699.041,15.69,0.000,411.200,9.80,0.000,657.921,11.76,0.000,575.680,9.80,0.000,370.080,8.82,0.000,657.921,9.80,0.000,452.320,6.86,0.000,575.680,8.82,0.000,657.921,10.78,0.000,575.680,9.80,0.000,493.440,9.80,0.000,493.440,6.86,0.000,534.560,8.82,0.000,575.680,6.86,0.000,740.201,15.69,0.000,370.080,7.84,0.000,493.440,9.80,0.000,575.680,10.78,0.000,452.320,7.84,0.000,493.440,11.76,0.000,616.801,17.65,0.000,575.680,9.80,0.000,616.801,8.82,0.000,699.041,11.76,0.000,493.440,7.84,0.000,575.680,11.76,0.000,657.921,10.78,0.000,904.641,15.69,0.000,657.921,12.74
2.0434,0.000,14257.940,8.14,9.79,0.00,0.000,311.081,5.88,0.000,552.747,7.85,0.000,493.616,7.85,0.000,535.037,7.85,0.000,740.424,10.79,0.000,329.077,5.88,0.000,257.172,6.87,0.000,534.751,7.85,0.000,411.633,6.87,0.000,411.347,7.85,0.000,431.914,7.85,0.000,401.063,5.88,0.000,431.914,6.87,0.000,506.471,7.85,0.000,493.927,7.85,0.000,424.201,7.85,0.000,704.431,13.73,0.000,341.048,3.92,0.000,411.347,7.85,0.000,604.165,10.79,0.000,301.199,5.88,0.000,534.751,7.85,0.000,555.318,7.85,0.000,416.488,6.87,0.000,516.754,9.81,0.000,606.937,10.79,0.000,449.910,8.83,0.000,534.751,10.79,0.000,561.986,11.77,0.000,452.481,7.85
2.1464,0.000,15155.408,8.45,10.79,0.00,0.000,547.412,7.77,0.000,430.291,7.77,0.000,448.114,6.80,0.000,936.662,17.48,0.000,611.065,8.74,0.000,387.008,6.80,0.000,274.900,3.89,0.000,488.852,7.77,0.000,611.119,9.71,0.000,285.164,4.86,0.000,509.221,7.77,0.000,588.150,10.68,0.000,427.745,7.77,0.000,605.972,10.68,0.000,351.382,5.83,0.000,481.213,5.83,0.000,491.398,9.71,0.000,436.259,7.77,0.000,557.597,8.74,0.000,623.795,11.66,0.000,544.468,7.77,0.000,448.114,11.66,0.000,590.696,7.77,0.000,809.661,13.60,0.000,343.724,6.80,0.000,514.114,7.77,0.000,453.206,5.83,0.000,651.802,10.68,0.000,380.404,7.77,0.000,325.901,5.83
2.2488,0.000,14525.849,8.20,10.77,0.00,0.000,368.657,6.84,0.000,349.296,5.86,0.000,368.657,7.81,0.000,164.207,0.98,0.000,573.466,9.77,0.000,512.023,7.81,0.000,343.055,5.86,0.000,450.580,4.88,0.000,657.950,8.79,0.000,176.648,2.93,0.000,573.466,8.79,0.000,655.390,15.63,0.000,294.413,5.86,0.000,491.662,9.77,0.000,465.941,8.79,0.000,799.626,10.74,0.000,647.709,11.72,0.000,690.111,16.60,0.000,463.381,8.79,0.000,599.747,12.70,0.000,479.027,5.86,0.000,696.351,9.77,0.000,409.618,5.86,0.000,573.466,8.79,0.000,573.466,6.84,0.000,517.143,9.77,0.000,325.135,5.86,0.000,450.580,7.81,0.000,368.657,6.84,0.000,486.422,7.81
2.3519,0.000,16578.694,9.12,11.66,0.00,0.000,691.693,9.70,0.000,629.548,11.64,0.000,569.629,11.64,0.000,732.380,12.61,0.000,366.190,7.76,0.000,447.566,9.70,0.000,600.145,8.73,0.000,610.317,12.61,0.000,445.023,5.82,0.000,394.163,6.79,0.000,488.254,6.79,0.000,480.625,7.76,0.000,696.779,13.58,0.000,439.818,5.82,0.000,610.317,8.73,0.000,421.302,5.82,0.000,325.502,5.82,0.000,657.203,8.73,0.000,325.502,4.85,0.000,838.510,14.55,0.000,554.416,15.52,0.000,935.819,13.58,0.000,284.815,3.88,0.000,691.693,12.61,0.000,610.317,10.67,0.000,447.566,8.73,0.000,447.566,7.76,0.000,610.317,6.79,0.000,813.756,11.64,0.000,411.964,2.91
2.4552,0.000,12596.164,7.71,9.85,0.00,0.000,324.539,5.80,0.000,405.674,5.80,0.000,486.808,8.70,0.000,405.674,6.77,0.000,608.510,10.64,0.000,283.971,5.80,0.000,522.305,15.48,0.000,243.404,4.84,0.000,283.971,5.80,0.000,283.971,8.70,0.000,567.943,9.67,0.000,283.971,3.87,0.000,595.833,9.67,0.000,283.971,3.87,0.000,446.241,7.74,0.000,608.510,9.67,0.000,608.510,10.64,0.000,527.376,8.70,0.000,649.078,9.67,0.000,395.532,4.84,0.000,121.702,1.93,0.000,243.404,3.87,0.000,365.106,7.74,0.000,527.376,10.64,0.000,494.415,13.54,0.000,324.539,6.77,0.000,446.241,6.77,0.000,527.376,9.67,0.000,202.837,3.87,0.000,527.376,9.67
2.5570,0.040,15869.392,8.68,10.52,0.00,0.000,453.582,8.85,0.000,206.174,2.95,0.000,536.052,10.81,0.000,700.991,9.83,0.000,618.521,7.86,0.000,453.582,5.90,0.000,1113.338,16.71,0.000,577.286,7.86,0.000,288.643,6.88,0.000,577.286,10.81,0.000,288.643,5.90,0.000,329.878,4.92,0.000,453.582,4.92,0.000,494.817,7.86,0.000,494.817,5.90,0.000,453.582,5.90,0.000,824.695,14.75,0.000,371.113,6.88,0.000,577.286,11.80,0.000,412.347,8.85,0.000,494.817,5.90,0.000,659.756,11.80,0.040,331.005,7.86,0.000,453.582,6.88,0.000,693.546,10.81,0.000,618.853,10.81,0.000,659.756,12.78,0.000,577.286,10.81,0.000,700.991,11.80,0.000,453.582,4.92
2.6592,0.000,18370.377,10.04,11.35,0.00,0.000,451.056,4.89,0.000,738.092,14.66,0.000,615.077,11.73,0.000,574.072,9.78,0.000,533.067,10.75,0.000,533.067,7.82,0.000,451.056,8.80,0.000,328.041,5.87,0.000,451.056,6.84,0.000,574.072,10.75,0.000,574.072,8.80,0.000,738.092,8.80,0.000,492.061,9.78,0.000,451.056,11.73,0.000,943.118,10.75,0.000,697.087,13.69,0.000,861.107,11.73,0.000,943.118,13.69,0.000,533.067,9.78,0.000,451.056,5.87,0.000,574.072,7.82,0.000,738.092,10.75,0.000,615.077,11.73,0.000,369.046,7.82,0.000,820.157,13.69,0.000,615.107,7.82,0.000,656.082,13.69,0.000,451.056,5.87,0.000,738.092,11.73,0.000,861.107,13.69
2.7613,0.000,10522.507,5.59,8.99,0.00,0.000,246.606,4.90,0.000,287.707,4.90,0.000,369.910,7.84,0.000,205.505,2.94,0.000,369.910,3.92,0.000,328.808,3.92,0.000,328.808,4.90,0.000,287.707,2.94,0.000,328.808,5.88,0.000,246.606,4.90,0.000,493.213,7.84,0.000,534.314,7.84,0.000,205.505,2.94,0.000,369.910,6.86,0.000,575.415,8.82,0.000,287.707,4.90,0.000,329.130,6.86,0.000,205.505,3.92,0.000,534.314,5.88,0.000,164.404,2.94,0.000,328.808,4.90,0.000,411.011,5.88,0.000,411.011,7.84,0.000,411.011,6.86,0.000,328.808,5.88,0.000,369.940,2.94,0.000,411.297,5.88,0.000,328.808,3.92,0.000,328.808,12.74,0.000,493.213,4.90
2.8633,0.000,14177.262,8.14,11.72,0.00,0.000,452.272,7.84,0.000,452.272,5.88,0.000,493.387,5.88,0.000,328.925,4.90,0.000,506.236,8.82,0.000,868.567,14.70,0.000,549.921,11.76,0.000,411.156,6.86,0.000,452.272,4.90,0.000,616.734,7.84,0.000,411.156,6.86,0.000,529.363,10.78,0.000,452.272,7.84,0.000,501.096,10.78,0.000,542.212,7.84,0.000,274.961,5.88,0.000,370.075,5.88,0.000,524.224,7.84,0.000,698.965,12.74,0.000,539.642,8.82,0.000,287.809,3.92,0.000,370.040,4.90,0.000,534.503,9.80,0.000,246.694,4.90,0.000,411.156,7.84,0.000,370.040,7.84,0.000,452.327,8.82,0.000,583.328,11.76,0.000,493.387,9.80,0.000,452.272,9.80
2.9666,0.000,17177.154,9.77,11.63,0.00,0.000,527.669,10.65,0.000,690.029,9.68,0.000,690.029,11.61,0.000,730.619,11.61,0.000,312.035,3.87,0.000,563.185,7.74,0.000,350.088,7.74,0.000,608.849,7.74,0.000,811.799,21.29,0.000,527.669,7.74,0.000,405.899,7.74,0.000,492.153,7.74,0.000,771.209,9.68,0.000,723.008,12.58,0.000,357.699,7.74,0.000,418.584,8.71,0.000,365.309,4.84,0.000,700.176,10.65,0.000,690.029,12.58,0.000,400.826,7.74,0.000,690.029,10.65,0.000,811.799,14.52,0.000,365.309,6.77,0.000,487.079,11.61,0.000,405.899,4.84,0.000,487.079,10.65,0.000,568.259,9.68,0.000,1047.728,17.42,0.000,649.439,9.68,0.000,527.669,7.74
3.0693,0.000,15808.102,9.39,11.47,0.00,0.000,449.504,7.79,0.000,490.368,14.61,0.000,572.096,8.77,0.000,490.368,7.79,0.000,326.912,6.82,0.000,408.640,4.87,0.000,449.504,7.79,0.000,735.552,12.67,0.000,490.368,6.82,0.000,531.232,11.69,0.000,735.552,16.56,0.000,776.416,14.61,0.000,572.096,10.72,0.000,521.016,8.77,0.000,653.824,12.67,0.000,688.423,12.67,0.000,367.776,5.85,0.000,694.688,11.69,0.000,490.368,7.79,0.000,612.960,9.74,0.000,245.184,4.87,0.000,367.776,6.82,0.000,612.960,8.77,0.000,490.368,5.85,0.000,418.856,8.77,0.000,572.096,10.72,0.000,449.504,7.79,0.000,449.504,6.82,0.000,612.960,9.74,0.000,531.232,10.72
3.1719,0.000,14477.623,7.96,10.24,0.00,0.000,609.907,6.82,0.000,572.114,9.74,0.000,408.653,5.85,0.000,490.384,9.74,0.000,572.404,11.69,0.000,206.881,2.92,0.000,523.746,6.82,0.000,612.980,7.79,0.000,449.518,6.82,0.000,209.435,3.90,0.000,572.114,9.74,0.000,286.057,2.92,0.000,490.384,6.82,0.000,623.196,9.74,0.000,449.518,9.74,0.000,496.649,8.77,0.000,572.114,10.72,0.000,572.114,14.61,0.000,531.249,11.69,0.000,408.653,5.85,0.000,653.845,10.72,0.000,490.384,7.79,0.000,572.114,8.77,0.000,408.653,6.82,0.000,480.167,4.87,0.000,326.922,6.82,0.000,531.249,9.74,0.000,702.373,8.77,0.000,122.596,2.92,0.000,531.249,8.77
3.2744,0.000,19429.555,10.24,11.36,0.00,0.000,821.361,12.68,0.000,572.799,12.68,0.000,572.799,11.71,0.000,490.971,5.85,0.000,654.687,9.75,0.000,938.470,9.75,0.000,498.482,7.80,0.000,245.485,3.90,0.000,613.713,11.71,0.000,894.998,14.63,0.000,777.370,13.66,0.000,531.885,7.80,0.000,572.799,8.78,0.000,736.456,9.75,0.000,490.971,8.78,0.000,572.799,8.78,0.000,695.542,9.75,0.000,531.885,6.83,0.000,572.799,9.75,0.000,777.370,12.68,0.000,818.284,11.71,0.000,572.799,8.78,0.000,531.885,7.80,0.000,654.627,9.75,0.000,900.113,14.63,0.000,654.627,12.68,0.000,450.056,8.78,0.000,565.128,9.75,0.000,818.284,12.68,0.000,900.113,13.66
