time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
45.4896,0.000,22368.993,15.31,23.98,3.32,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2294.322,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3445.363,76.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5651.740,99.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,475.936,6.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4968.876,78.94,0.000,5532.756,96.70,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
45.5909,0.000,28089.133,23.52,24.15,4.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2281.692,99.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4330.559,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5235.992,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2824.952,71.05,0.000,3557.060,100.00,0.000,3717.451,92.76,0.000,2064.388,71.05,0.000,0.000,0.00,0.000,4077.038,71.05,0.000,0.000,0.00
45.6923,0.000,29862.748,23.46,24.23,4.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2354.504,99.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4665.024,99.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5006.556,99.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3893.988,96.73,0.000,3792.434,99.69,0.000,711.526,22.70,0.000,3705.110,99.69,0.000,0.000,0.00,0.000,5733.606,85.87,0.000,0.000,0.00
45.7936,0.000,20191.502,15.90,23.88,2.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,501.861,17.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2486.023,44.41,0.000,0.000,0.00,0.000,2418.764,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,561.360,22.70,0.000,5543.754,99.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,998.548,17.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1973.815,51.32,0.000,2582.386,54.28,0.000,0.000,0.00,0.000,2467.915,52.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,657.076,16.78
45.8950,0.000,22345.247,18.53,23.92,4.01,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2293.013,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6204.320,100.00,0.000,0.000,0.00,0.000,2326.620,99.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2282.027,100.00,0.000,3743.273,56.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5495.994,100.00
45.9964,0.000,20610.098,20.12,24.11,4.16,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2321.377,99.60,0.000,1817.292,34.51,0.000,0.000,0.00,0.000,1982.735,30.57,0.000,2607.793,71.00,0.000,2331.717,99.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2378.248,99.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3042.607,70.01,0.000,4128.329,98.61
46.0978,0.000,24191.645,26.17,24.25,4.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2282.853,100.00,0.000,4992.286,99.61,0.000,4539.852,86.79,0.000,0.000,0.00,0.000,2572.410,99.61,0.000,1998.466,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2454.131,99.61,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2820.603,100.00,0.000,2531.045,99.61
46.1993,0.000,34674.726,32.01,24.42,5.18,0.000,3322.465,71.95,0.000,0.000,0.00,0.000,2420.155,99.54,0.000,2206.365,52.23,0.000,5107.709,98.56,0.000,0.000,0.00,0.000,3418.582,99.54,0.000,1661.233,99.54,0.000,0.000,0.00,0.000,5239.471,99.54,0.000,1506.219,63.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3451.644,73.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.812,2.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3268.211,99.54,0.000,3071.860,100.00
46.3007,0.000,32619.461,22.84,24.11,4.17,0.000,5909.657,100.00,0.000,0.000,0.00,0.000,2461.065,99.60,0.000,0.000,0.00,0.000,6263.823,99.60,0.000,0.000,0.00,0.000,1036.646,23.67,0.000,1595.039,99.60,0.000,0.000,0.00,0.000,2822.986,46.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5713.186,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.015,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,669.554,16.76,0.000,6147.491,99.60
46.4022,0.000,27802.691,18.44,24.10,3.23,0.000,6616.091,97.53,0.000,0.000,0.00,0.000,1449.368,60.09,0.000,0.000,0.00,0.000,5663.188,99.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1477.129,99.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6443.071,96.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6153.843,100.00
46.5037,0.000,23753.814,15.19,23.84,3.24,0.000,6142.014,99.51,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5008.144,74.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1495.469,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6133.620,99.51,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4974.567,81.78
46.6050,0.000,16204.225,11.64,23.94,2.46,0.000,6117.730,99.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2791.134,51.31,0.000,0.000,0.00,0.000,1593.455,99.66,0.000,0.000,0.00,0.000,82.777,2.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,28.455,1.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,828.416,19.74,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,46.562,1.97,0.000,4715.696,72.03,0.000,0.000,0.00
46.7067,0.000,32216.176,22.63,24.27,4.56,0.000,6277.587,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6207.979,100.00,0.000,0.000,0.00,0.000,1559.729,100.00,0.000,0.000,0.00,0.000,6344.616,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4413.646,98.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2460.158,100.00,0.000,4952.461,80.64,0.000,0.000,0.00
46.8122,0.000,19276.209,16.35,24.26,3.61,0.000,3681.340,63.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1593.342,24.65,0.000,0.000,0.00,0.000,1580.913,100.00,0.000,2373.855,39.83,0.000,1638.084,24.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3569.483,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2398.208,37.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2440.984,100.00,0.000,0.000,0.00,0.000,0.000,0.00
46.9206,0.000,27517.844,21.30,24.52,4.64,0.000,4502.444,68.22,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5324.146,87.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1667.572,98.65,0.000,6022.593,97.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2199.262,97.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5479.311,90.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2322.517,98.65,0.000,0.000,0.00,0.000,0.000,0.00
47.0264,0.000,17911.184,16.35,23.81,3.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3104.969,51.05,0.000,0.000,0.00,0.000,4222.559,65.23,0.000,0.000,0.00,0.000,1657.801,99.26,0.000,3273.475,53.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2044.373,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1328.223,22.69,0.000,0.000,0.00,0.000,2279.785,98.31,0.000,0.000,0.00,0.000,0.000,0.00
47.1320,0.000,29510.442,23.85,24.15,5.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5754.077,100.00,0.000,0.000,0.00,0.000,1604.287,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3094.337,58.74,0.000,2195.340,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3330.262,58.74,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5659.707,99.47,0.000,5421.299,98.52,0.000,0.000,0.00,0.000,2451.132,100.00,0.000,0.000,0.00,0.000,0.000,0.00
47.2379,0.000,30325.718,24.94,24.19,5.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,225.170,2.83,0.000,6074.647,96.28,0.000,1605.884,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6158.274,100.00,0.000,2085.917,99.11,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4679.086,69.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2476.872,100.00,0.000,4515.776,80.23,0.000,0.000,0.00,0.000,2504.091,100.00,0.000,0.000,0.00,0.000,0.000,0.00
47.3438,0.000,20475.205,20.08,24.09,3.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3428.126,61.37,0.000,1430.655,99.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,856.413,33.99,0.000,0.000,0.00,0.000,498.014,7.55,0.000,759.881,36.82,0.000,0.000,0.00,0.000,1868.762,35.88,0.000,0.000,0.00,0.000,3665.744,57.60,0.000,2153.408,36.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1292.045,33.99,0.000,2108.855,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2413.302,99.14,0.000,0.000,0.00,0.000,0.000,0.00
47.4486,0.000,29985.375,23.58,24.08,4.04,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1633.746,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2376.813,99.26,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6084.642,98.30,0.000,0.000,0.00,0.000,5736.876,99.26,0.000,6089.646,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5711.857,100.00,0.000,2094.098,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,257.697,10.50,0.000,0.000,0.00,0.000,0.000,0.00
47.5534,0.000,22855.038,19.35,24.13,3.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1626.070,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2131.402,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,370.244,7.63,0.000,1833.707,35.31,0.000,0.000,0.00,0.000,2526.662,38.17,0.000,6156.551,99.25,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6091.508,100.00,0.000,2118.894,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
47.6582,0.000,23269.983,19.84,23.95,3.44,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1763.304,99.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2110.962,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5970.222,99.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6272.860,93.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4261.943,73.47,0.000,2158.484,99.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,732.209,30.53,0.000,0.000,0.00,0.000,0.000,0.00
47.7630,0.000,24220.345,21.52,24.13,4.17,0.000,4975.669,86.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,345.263,7.64,0.000,1546.179,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,680.519,33.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6267.279,99.26,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1758.841,33.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2421.847,99.26,0.000,3912.984,85.90,0.000,0.000,0.00,0.000,2311.763,100.00,0.000,0.000,0.00,0.000,0.000,0.00
47.8679,0.000,29422.463,24.54,24.31,3.73,0.000,3624.718,56.21,0.000,0.000,0.00,0.000,1870.742,80.99,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6626.272,100.00,0.000,1683.418,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6041.314,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2335.305,100.00,0.000,4897.896,99.09,0.000,0.000,0.00,0.000,2342.798,100.00,0.000,0.000,0.00,0.000,0.000,0.00
47.9729,0.000,22957.495,21.18,24.27,3.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2275.900,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3537.513,53.37,0.000,1528.925,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5669.023,94.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2318.370,100.00,0.000,2865.486,49.56,0.000,2330.862,38.12,0.000,2431.416,100.00,0.000,0.000,0.00,0.000,0.000,0.00
48.0777,0.000,31199.850,25.30,24.51,5.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2330.961,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5091.590,90.64,0.000,4962.045,99.22,0.000,1060.437,65.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3681.517,58.20,0.000,2448.509,65.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2238.422,100.00,0.000,2781.146,45.80,0.000,5784.884,100.00,0.000,820.338,33.39,0.000,0.000,0.00,0.000,0.000,0.00
48.1821,0.000,23518.589,18.71,24.06,3.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2446.050,99.63,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6077.965,99.63,0.000,102.965,1.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,826.233,48.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4195.791,97.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2368.198,99.63,0.000,984.447,15.33,0.000,6516.940,98.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
48.2861,0.000,26807.015,21.59,24.49,4.52,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2378.587,99.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6193.397,99.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1587.404,99.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5926.979,97.08,0.000,3046.305,65.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2449.138,99.96,0.000,0.000,0.00,0.000,5225.206,85.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
48.3902,0.000,25389.008,20.37,24.36,4.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2364.814,99.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3218.564,49.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1523.655,99.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6122.324,99.91,0.000,5976.254,99.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2422.738,98.95,0.000,0.000,0.00,0.000,3760.658,63.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
48.4935,0.000,28147.575,24.40,24.27,4.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2355.361,98.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4850.317,85.20,0.000,1560.934,99.73,0.000,4784.326,84.23,0.000,0.000,0.00,0.000,2002.564,84.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5863.021,97.79,0.000,2238.608,43.57,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2218.303,99.73,0.000,2274.141,38.73,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
48.5948,0.000,26173.682,21.30,24.13,4.02,0.000,0.000,0.00,0.000,0.000,0.00,0.000,4033.387,69.08,0.000,0.000,0.00,0.000,1060.737,18.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3293.459,55.27,0.000,1534.188,99.68,0.000,5536.529,99.68,0.000,0.000,0.00,0.000,2475.915,100.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5963.411,96.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2276.057,99.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
48.6961,0.000,24607.334,18.48,24.03,3.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5965.258,99.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1170.268,60.25,0.000,5812.501,100.00,0.000,0.000,0.00,0.000,2400.084,99.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1211.693,35.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5840.981,93.83,0.000,0.000,0.00,0.000,1431.765,27.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,774.784,37.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
