time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
345.7811,3763.454,5216.402,32.40,99.20,0.22,78.405,264.618,15.89,78.405,107.807,66.36,156.811,198.463,94.40,156.811,144.560,9.35,117.608,147.010,35.52,156.811,352.824,29.91,156.811,68.605,27.11,39.203,176.412,6.54,78.405,161.711,45.80,156.811,98.007,5.61,235.216,39.203,28.97,117.608,215.615,42.06,235.216,176.412,14.95,39.203,63.704,24.30,78.405,127.409,18.69,39.203,183.762,57.95,117.608,294.020,30.84,156.811,176.412,7.48,117.608,137.209,68.23,117.608,235.216,85.99,196.013,147.010,14.95,156.811,98.007,43.93,156.811,161.711,28.04,0.000,196.013,6.54,78.405,215.615,28.97,235.216,294.020,58.88,117.608,205.814,8.41,156.811,176.412,48.60,117.608,186.213,8.41,117.608,166.611,9.35
345.8859,6080.060,5212.551,33.67,99.25,0.52,280.003,220.002,42.92,240.002,290.003,64.85,80.001,217.502,37.19,120.001,112.501,61.99,200.002,90.001,41.96,280.003,150.001,20.03,280.003,270.003,41.96,160.002,140.001,24.80,240.002,220.002,70.57,160.002,120.001,68.67,200.002,220.002,34.33,160.002,230.002,14.31,80.001,130.001,9.54,200.002,235.002,58.17,120.001,180.002,73.43,80.001,162.502,50.55,200.002,235.002,19.07,240.002,150.001,11.44,240.002,130.001,21.93,280.003,140.001,61.99,200.002,130.001,11.44,280.003,160.002,21.93,120.001,260.003,12.40,240.002,150.001,14.31,80.001,180.002,8.58,200.002,50.000,40.05,200.002,100.001,9.54,360.004,230.002,22.89,400.004,140.001,11.44,160.002,170.002,27.66
345.9932,4314.218,4800.361,26.62,98.92,0.07,234.521,166.119,41.94,273.608,156.348,24.23,78.174,136.804,4.66,105.046,156.348,9.32,39.087,156.348,82.01,273.608,185.663,11.18,234.521,185.663,80.14,78.174,185.663,25.16,117.261,185.663,21.43,39.087,244.293,4.66,117.261,224.750,33.55,117.261,146.576,6.52,0.000,127.032,1.86,234.521,214.978,16.77,39.087,136.804,5.59,234.521,127.032,41.94,156.348,180.777,64.30,117.261,185.663,9.32,234.521,166.119,14.91,156.348,195.435,22.37,351.782,117.261,24.23,276.051,136.804,31.68,109.932,95.274,65.23,117.261,107.489,41.00,17.101,146.576,2.80,61.073,146.576,43.80,117.261,175.891,7.46,136.804,117.261,11.18,207.649,117.261,44.73,39.087,175.891,4.66
346.0978,5240.292,4846.643,31.72,98.95,0.15,280.819,180.527,56.43,160.468,190.556,23.91,80.234,170.498,23.91,293.356,160.468,31.56,240.702,260.761,14.35,40.117,40.117,46.87,240.702,140.410,43.04,240.702,150.439,37.30,200.585,130.380,29.65,240.702,80.234,51.65,280.819,200.585,26.78,200.585,140.410,41.13,240.702,220.644,20.09,160.468,110.322,38.26,160.468,240.702,29.65,80.234,180.527,61.21,120.351,210.615,9.56,80.234,180.527,48.78,80.234,160.468,6.70,120.351,70.205,4.78,80.234,230.673,24.87,278.312,190.556,38.26,167.990,92.771,37.30,80.234,150.439,21.04,263.268,130.380,54.52,178.019,100.293,8.61,80.234,200.585,9.56,180.527,140.410,12.43,268.283,170.498,58.34,120.351,220.644,41.13
346.2047,4342.289,4392.063,35.20,99.06,0.58,38.509,80.926,100.00,196.184,215.802,23.39,78.473,205.993,7.48,196.184,107.901,50.52,196.184,235.420,27.13,225.611,166.756,45.84,117.710,176.565,39.29,274.657,137.329,43.03,117.710,78.473,50.52,196.184,196.184,46.77,71.117,120.163,68.29,39.237,68.664,67.35,78.473,61.307,65.48,39.237,166.756,87.00,117.710,196.184,12.16,78.473,156.947,6.55,78.473,137.329,67.35,235.420,156.947,14.97,196.184,78.473,8.42,156.947,235.420,13.10,117.710,98.092,9.35,156.947,196.184,10.29,156.947,117.710,5.61,117.710,98.092,39.29,156.947,186.375,11.23,196.184,68.664,7.48,205.993,137.329,7.48,112.806,134.876,58.94,235.420,129.972,48.64,156.947,245.230,13.10
346.3089,5204.207,5457.472,27.21,99.24,0.23,161.704,228.862,42.21,201.197,140.838,23.03,160.958,191.137,9.59,201.197,140.838,17.27,241.437,191.137,19.19,130.778,191.137,6.72,241.437,150.898,20.15,80.479,130.778,33.58,120.718,120.718,61.40,80.479,181.077,9.59,168.503,208.742,15.35,281.676,281.676,49.89,120.718,419.999,52.77,160.958,181.077,8.63,120.718,130.778,83.47,362.155,90.539,19.19,120.718,191.137,18.23,321.915,150.898,27.82,241.437,150.898,26.86,40.239,160.958,2.88,120.718,153.413,36.46,120.718,130.778,47.01,201.197,171.018,19.19,120.718,181.077,57.56,281.676,140.838,19.19,80.479,160.958,9.59,352.095,181.077,14.39,286.706,243.952,29.74,40.239,269.101,7.68,40.239,191.137,27.82
346.4147,5390.275,4818.054,26.33,99.04,0.44,277.441,198.172,19.84,277.441,188.263,17.01,237.806,208.080,12.28,158.538,158.538,7.56,198.172,148.629,8.50,158.538,178.355,61.42,158.538,148.629,14.17,118.903,227.898,40.63,0.000,128.812,6.61,396.344,158.538,16.06,79.269,208.080,5.67,39.634,89.177,47.25,198.172,91.654,40.63,158.538,178.355,8.50,237.806,99.086,26.46,79.269,0.000,68.98,277.441,168.446,33.07,158.538,108.995,9.45,198.172,208.080,32.13,198.172,168.446,34.02,118.903,245.238,37.80,118.903,188.263,40.63,118.903,138.720,9.45,158.538,267.532,45.36,317.075,158.538,12.28,317.075,151.106,18.90,237.806,217.989,9.45,118.903,188.263,29.29,158.538,178.355,9.45,118.903,19.817,67.09
346.5181,4165.939,4946.894,25.63,98.94,0.45,162.276,152.134,18.38,121.707,121.707,20.31,119.172,172.419,9.67,40.569,43.105,54.17,81.138,223.130,10.64,162.276,195.239,31.92,162.276,116.636,53.20,202.845,131.850,20.31,283.984,192.703,11.61,0.000,162.276,5.80,121.707,111.565,31.92,162.276,162.276,47.39,121.707,159.741,39.66,121.707,131.850,14.51,121.707,172.419,14.51,202.845,263.699,34.82,121.707,192.703,18.38,121.707,152.134,5.80,121.707,172.419,14.51,202.845,182.561,19.34,81.138,121.707,3.87,70.996,212.988,12.57,162.276,141.992,32.89,243.415,131.850,14.51,40.569,73.531,59.00,81.138,200.310,54.17,283.984,192.703,24.18,81.138,253.557,19.34,243.415,131.850,32.89,121.707,273.841,38.69
346.6219,4581.413,4311.175,30.70,99.17,0.53,242.456,141.433,32.76,161.638,121.228,27.94,2.526,121.228,1.93,121.228,270.238,20.23,161.638,141.433,64.55,242.456,78.293,10.60,80.819,65.665,71.29,202.047,161.638,28.90,282.866,181.842,16.38,161.638,136.382,22.16,161.638,101.023,10.60,121.228,111.126,54.92,161.638,131.330,26.01,161.638,171.740,43.35,121.228,111.126,68.40,80.819,181.842,26.98,121.228,90.921,22.16,161.638,161.638,33.72,164.163,191.945,41.43,161.638,90.921,2.89,202.047,191.945,34.68,292.968,90.921,13.49,40.409,161.638,4.82,0.000,60.614,2.89,202.047,189.419,74.18,202.047,161.638,35.65,121.228,111.126,29.87,161.638,101.023,8.67,80.819,282.866,51.06,202.047,196.996,38.54
346.7259,4837.465,3990.467,35.29,98.95,0.68,241.999,151.250,55.77,80.666,100.833,28.85,161.333,90.750,9.62,161.333,191.583,20.19,161.333,131.083,8.65,121.000,136.125,33.66,161.333,332.749,37.50,241.999,90.750,20.19,161.333,131.083,48.08,80.666,136.125,10.58,241.999,141.166,51.93,201.666,110.916,12.50,201.666,110.916,70.20,121.000,161.333,7.69,201.666,171.416,9.62,201.666,191.583,12.50,80.666,93.271,92.32,121.000,30.250,62.51,158.812,181.499,43.27,40.333,110.916,42.31,0.000,131.083,6.73,121.000,40.333,60.58,241.999,151.250,34.62,161.333,131.083,50.00,0.000,0.000,100.00,322.666,151.250,35.58,241.999,181.499,18.27,161.333,121.000,19.23,282.333,141.166,12.50,161.333,146.208,43.27
346.8321,4821.839,4666.295,31.30,99.04,0.52,118.509,128.385,40.50,158.012,138.261,12.24,79.006,167.888,8.48,118.509,88.882,57.45,197.515,167.888,23.55,118.509,241.956,19.78,237.018,187.639,15.07,0.000,217.267,8.48,158.012,148.136,39.56,276.521,88.882,34.85,276.521,128.385,16.95,118.509,167.888,5.65,199.984,167.888,35.79,118.509,128.385,16.01,118.509,128.385,5.65,118.509,148.136,4.71,39.503,185.170,8.48,237.018,325.900,22.60,237.018,167.888,10.36,118.509,197.515,48.03,79.006,27.158,97.95,355.527,246.894,29.20,79.006,14.814,97.01,197.515,108.633,48.03,79.006,217.267,75.35,118.509,118.509,60.28,237.018,187.639,42.38,118.509,197.515,8.48,474.036,88.882,39.56,39.503,138.261,6.59
346.9356,5244.075,6642.057,26.72,99.25,0.23,151.929,151.929,42.50,200.040,232.957,14.49,324.115,162.057,9.66,40.514,151.929,7.73,283.600,202.572,15.45,121.543,212.700,21.25,215.232,243.086,21.25,405.143,273.472,56.02,162.057,202.572,11.59,40.514,253.215,78.24,169.654,260.811,31.88,162.057,192.443,10.63,78.497,253.215,95.63,283.600,283.600,16.42,121.543,243.086,40.57,162.057,222.829,11.59,40.514,162.057,5.80,243.086,162.057,23.18,202.572,212.700,19.32,324.115,202.572,17.39,40.514,225.361,25.11,202.572,182.315,19.32,81.029,342.077,54.09,121.543,192.443,21.25,121.543,263.343,28.01,121.543,303.858,29.94,134.204,243.086,12.56,202.572,202.572,23.18,283.600,202.572,18.35,202.572,202.572,19.32
347.0394,4708.299,4097.029,29.87,99.17,0.53,90.933,171.762,6.74,42.940,171.762,22.16,80.829,151.555,24.09,121.244,212.177,21.20,242.488,126.296,33.72,80.829,176.814,28.91,108.614,30.311,53.00,282.902,80.829,10.60,242.488,212.177,39.51,40.415,131.347,6.74,113.666,184.392,4.82,161.658,191.969,49.14,0.000,101.036,2.89,202.073,141.451,19.27,121.244,151.555,15.42,242.488,123.770,22.16,282.902,151.555,21.20,40.415,40.415,85.76,242.488,90.933,52.03,80.829,222.280,52.03,242.488,181.866,27.94,242.488,111.140,20.23,121.244,222.280,17.34,80.829,191.969,6.74,40.415,0.000,98.28,121.244,101.036,32.76,351.102,80.829,31.80,40.415,111.140,63.59,242.488,141.451,11.56,404.146,90.933,14.45
347.1429,5228.025,5220.429,44.72,99.32,0.38,202.538,162.031,60.84,243.046,101.269,9.66,162.031,243.046,10.62,202.538,174.689,40.56,121.523,217.729,72.43,81.015,156.967,49.25,78.484,222.792,90.78,121.523,91.142,69.54,243.046,192.412,44.43,202.538,101.269,30.90,121.523,212.665,53.12,202.538,141.777,9.66,121.523,172.158,63.74,202.538,141.777,23.18,121.523,182.285,24.14,283.554,179.753,55.05,324.062,192.412,28.01,202.538,212.665,29.94,81.015,182.285,28.01,243.046,202.538,42.49,121.523,50.635,78.23,121.523,141.777,96.58,121.523,91.142,48.29,243.046,121.523,18.35,243.046,303.808,31.87,126.587,237.983,38.63,121.523,202.538,75.33,162.031,253.173,65.67,121.523,182.285,8.69,283.554,151.904,43.46
347.2469,5042.250,5072.503,32.99,99.32,0.23,161.352,191.605,53.86,80.676,191.605,7.69,201.690,181.521,56.74,282.366,128.577,11.54,80.676,121.014,4.81,80.676,100.845,92.33,42.859,171.436,26.93,161.352,131.098,23.08,161.352,90.760,34.62,242.028,141.183,40.39,161.352,141.183,15.39,161.352,191.605,21.16,201.690,110.929,7.69,161.352,242.028,12.50,257.155,171.436,35.58,201.690,191.605,10.58,282.366,141.183,32.70,201.690,211.774,17.31,121.014,93.282,30.78,40.338,115.972,100.00,161.352,302.535,66.36,257.155,292.450,67.32,201.690,141.183,46.16,161.352,249.591,49.05,242.028,231.943,11.54,115.972,206.732,12.50,166.394,141.183,8.66,121.014,181.521,50.97,234.465,90.760,11.54,95.803,173.958,29.81
347.3534,5155.845,4865.444,38.43,99.27,0.58,118.129,157.506,9.39,78.753,157.506,37.55,118.129,118.129,8.45,236.258,236.258,15.02,118.129,157.506,80.74,196.882,226.414,47.88,157.506,88.597,15.02,157.506,167.350,21.59,236.258,255.946,68.53,196.882,127.973,8.45,236.258,93.519,66.66,275.635,147.661,92.94,236.258,118.129,15.02,196.882,118.129,10.33,300.245,147.661,13.14,118.129,147.661,12.20,236.258,167.350,53.51,118.129,157.506,10.33,118.129,292.862,46.00,118.129,260.869,15.96,157.506,147.661,59.14,182.116,118.129,40.37,157.506,196.882,67.59,118.129,258.407,24.41,157.506,152.583,76.04,196.882,167.350,66.66,73.831,73.831,74.17,118.129,103.363,71.35,204.265,127.973,10.33,221.492,174.733,14.08
347.4569,3891.455,4600.835,29.73,99.17,0.68,283.752,60.804,49.29,81.072,111.474,26.09,81.072,141.876,7.73,121.608,131.742,9.66,121.608,111.474,13.53,81.072,91.206,22.23,202.680,141.876,13.53,162.144,192.546,29.96,202.680,202.680,16.43,40.536,81.072,44.46,81.072,157.077,61.85,121.608,152.010,33.83,40.536,60.804,5.80,162.144,192.546,9.66,40.536,111.474,40.59,283.752,121.608,20.30,81.072,162.144,45.42,40.536,172.278,12.56,121.608,91.206,32.86,121.608,202.680,26.09,81.072,172.278,34.79,202.680,222.948,21.26,202.680,152.010,41.56,0.000,162.144,4.83,121.608,207.747,42.52,162.144,152.010,6.77,40.536,339.489,89.88,324.288,258.417,30.93,162.144,101.340,59.92,121.608,141.876,37.69
347.5609,5484.227,4473.576,27.11,98.57,0.75,120.976,90.732,74.03,120.976,131.057,9.61,161.301,171.382,11.54,80.650,171.382,3.85,201.626,141.138,47.11,120.976,110.894,28.84,201.626,171.382,27.88,241.951,181.463,14.42,201.626,171.382,56.72,80.650,214.228,44.23,322.602,120.976,12.50,201.626,171.382,76.91,161.301,120.976,9.61,322.602,110.894,9.61,161.301,166.341,25.96,161.301,191.545,54.80,80.650,181.463,53.84,80.650,70.569,25.00,322.602,151.219,24.04,241.951,211.707,18.27,201.626,100.813,10.58,201.626,211.707,8.65,161.301,141.138,59.61,161.301,100.813,4.81,40.325,131.057,1.92,241.951,110.894,9.61,201.626,181.463,8.65,282.276,141.138,39.42,282.276,171.382,20.19,120.976,131.057,21.15
347.6671,4367.626,4666.373,28.54,99.12,0.44,237.022,306.154,66.87,64.193,103.697,48.03,197.518,148.139,27.31,79.007,49.380,50.86,39.504,177.767,8.48,79.007,187.643,7.53,118.511,148.139,11.30,118.511,130.856,40.50,158.015,88.883,15.07,118.511,244.429,58.39,118.511,98.759,37.67,197.518,128.387,25.43,237.022,128.387,15.07,158.015,79.007,46.15,197.518,232.084,27.31,61.725,128.387,6.59,118.511,167.891,7.53,197.518,167.891,17.89,118.511,96.290,39.56,118.511,138.263,5.65,93.821,56.787,94.18,118.511,158.015,7.53,395.037,148.139,18.84,118.511,128.387,31.08,118.511,276.526,15.07,158.015,237.022,11.30,197.518,128.387,56.51,197.518,237.022,13.19,39.504,187.643,5.65,197.518,158.015,39.56
347.7715,5560.425,5203.955,26.40,99.26,0.60,120.497,110.455,40.22,135.559,276.138,16.28,160.662,160.662,7.66,120.497,451.863,30.64,321.325,50.207,12.45,240.994,112.966,32.56,120.497,180.745,10.53,160.662,138.069,45.01,281.159,160.662,22.98,281.159,80.331,14.36,240.994,170.704,25.86,160.662,271.118,40.22,160.662,133.049,31.60,120.497,170.704,25.86,200.828,220.911,18.19,138.069,180.745,12.45,281.159,130.538,21.07,80.331,150.621,9.58,160.662,153.131,21.07,200.828,110.455,37.35,145.600,404.166,31.60,200.828,200.828,42.14,160.662,160.662,11.49,120.497,160.662,17.24,321.325,115.476,13.41,160.662,110.455,55.54,120.497,105.435,5.75,200.828,210.869,50.75,160.662,140.580,34.47,281.159,180.745,53.63
347.8753,4199.734,4689.955,38.68,99.17,0.45,161.723,131.400,36.63,80.861,192.046,8.68,161.723,131.400,25.06,202.153,252.692,14.46,242.584,111.184,63.62,242.584,68.227,63.62,0.000,121.292,3.86,40.431,151.615,41.45,161.723,171.830,53.02,121.292,212.261,45.31,40.431,161.723,6.75,121.292,131.400,51.09,121.292,199.626,45.31,80.861,181.938,6.75,121.292,83.388,23.13,161.723,202.153,28.92,121.292,171.830,27.95,80.861,171.830,66.51,75.807,222.369,100.00,121.292,111.184,16.39,80.861,151.615,66.51,80.861,121.292,86.75,202.153,192.046,54.94,161.723,161.723,35.67,80.861,116.238,51.09,202.153,181.938,21.21,283.015,166.776,35.67,242.584,113.711,37.59,202.153,131.400,8.68,202.153,171.830,33.74
347.9791,5495.664,4309.731,35.90,99.09,0.30,80.744,100.930,33.69,201.861,201.861,11.55,242.233,222.047,14.44,161.489,70.651,45.24,80.744,161.489,25.99,161.489,211.954,25.99,121.117,100.930,9.63,80.744,141.303,23.10,40.372,45.419,84.70,161.489,100.930,68.34,322.977,131.210,37.54,322.977,141.303,20.21,121.117,191.768,25.99,282.605,111.024,30.80,80.744,138.779,90.48,201.861,131.210,48.13,161.489,100.930,78.93,80.744,141.303,15.40,449.141,211.954,11.55,282.605,100.930,44.28,282.605,171.582,26.95,242.233,141.303,13.48,161.489,191.768,20.21,242.233,141.303,46.20,40.372,100.930,4.81,161.489,201.861,26.95,242.233,201.861,25.99,121.117,108.500,67.38,161.489,151.396,74.12,201.861,141.303,25.03
348.0827,4533.497,4897.999,29.71,99.25,0.23,243.002,121.501,17.38,324.002,121.501,12.55,243.002,151.876,21.24,81.001,136.688,10.62,121.501,81.001,21.24,283.502,144.282,19.31,162.001,202.501,35.73,121.501,212.626,30.90,162.001,248.064,50.21,243.002,296.158,42.49,37.969,164.532,91.73,0.000,162.001,1.93,121.501,172.126,21.24,81.001,151.876,6.76,162.001,91.126,66.63,243.002,172.126,12.55,202.501,101.251,34.76,121.501,172.126,23.17,202.501,192.376,11.59,81.001,162.001,88.84,243.002,141.751,35.73,81.001,121.501,10.62,81.001,101.251,41.52,0.000,212.626,2.90,162.001,131.626,15.45,202.501,212.626,64.70,81.001,162.001,8.69,81.001,273.377,33.80,162.001,162.001,15.45,202.501,121.501,41.52
348.1879,4786.918,4525.270,34.92,99.26,0.30,119.611,169.448,62.74,119.611,99.676,28.52,279.092,109.643,13.31,79.740,124.594,70.34,239.221,201.843,27.57,119.611,166.957,23.76,199.351,129.578,28.52,159.481,199.351,28.52,159.481,114.627,72.24,239.221,216.794,15.21,42.362,216.794,11.41,119.611,149.513,69.39,159.481,119.611,31.37,239.221,171.940,23.76,159.481,169.448,31.37,119.611,139.546,12.36,358.832,189.384,35.17,159.481,199.351,24.72,119.611,179.416,9.51,159.481,139.546,41.83,159.481,139.546,57.03,119.611,159.481,39.92,79.740,129.578,41.83,79.740,169.448,4.75,39.870,9.968,75.10,119.611,149.513,44.68,239.221,132.070,17.11,279.092,139.546,52.28,119.611,119.611,28.52,199.351,169.448,24.72
348.2919,4673.141,4426.125,31.38,99.25,0.68,80.658,90.741,7.69,80.658,171.399,12.50,201.646,161.317,10.58,201.646,231.893,35.58,241.975,178.961,27.88,241.975,171.399,11.54,161.317,80.658,41.35,201.646,100.823,38.46,40.329,236.934,26.92,80.658,171.399,6.73,241.975,171.399,18.27,241.975,161.317,49.04,120.987,90.741,67.31,161.317,98.302,23.08,120.987,151.234,31.73,40.329,171.399,4.81,120.987,131.070,52.88,120.987,131.070,59.61,80.658,131.070,6.73,362.962,110.905,15.38,241.975,231.893,19.23,161.317,131.070,74.04,201.646,151.234,57.69,40.329,80.658,25.96,161.317,272.222,45.19,201.646,221.810,57.69,161.317,168.878,23.08,113.426,90.741,38.46,123.508,42.850,49.04,120.987,90.741,2.88
348.3959,4683.345,5038.755,30.45,99.32,0.30,120.991,181.486,5.77,80.660,191.568,8.65,241.981,110.908,16.35,120.991,100.826,50.00,161.321,191.568,8.65,161.321,221.816,23.08,40.330,262.146,75.00,161.321,80.660,61.54,403.302,161.321,20.19,161.321,181.486,8.65,201.651,70.578,17.31,161.321,120.991,55.77,161.321,272.229,13.46,40.330,171.403,6.73,120.991,252.064,26.92,120.991,141.156,44.23,322.642,161.321,15.38,80.660,191.568,15.38,241.981,201.651,46.15,161.321,191.568,34.62,161.321,90.743,74.04,241.981,70.578,25.96,201.651,181.486,76.92,40.330,201.651,10.58,40.330,181.486,16.35,201.651,171.403,45.19,161.321,191.568,11.54,88.222,100.826,36.54,199.130,249.543,27.88,80.660,141.156,34.62
348.5028,5621.637,5579.162,34.99,99.05,0.22,196.277,157.021,14.04,274.787,127.580,16.85,78.511,127.580,10.30,157.021,284.601,100.00,157.021,215.904,14.04,314.043,147.207,14.04,78.511,78.511,38.37,157.021,245.346,45.86,78.511,196.277,33.69,274.787,225.718,45.86,274.787,255.160,45.86,117.766,235.532,23.40,117.766,206.090,41.18,39.255,206.090,6.55,117.766,117.766,11.23,235.532,147.207,19.65,196.277,157.021,58.03,157.021,166.835,9.36,117.766,157.021,72.07,274.787,196.277,27.14,392.553,255.160,27.14,157.021,206.090,52.41,157.021,206.090,49.60,353.298,235.532,24.33,157.021,157.021,9.36,117.766,157.021,87.04,157.021,127.580,10.30,353.298,206.090,14.97,100.592,201.183,100.00,260.833,176.649,27.14
348.6094,4463.555,4862.352,31.99,99.27,0.44,78.623,255.525,12.18,157.246,127.763,14.06,157.246,147.418,10.31,78.623,127.763,87.17,196.558,201.472,29.99,117.935,157.246,7.50,78.623,294.837,48.74,353.804,157.246,24.37,39.312,4.914,92.79,39.312,127.763,1.87,78.623,108.107,45.93,157.246,226.042,39.36,275.181,137.591,34.68,117.935,226.042,13.12,117.935,137.591,7.50,78.623,137.591,29.99,117.935,157.246,38.43,78.623,117.935,49.67,78.623,176.902,72.17,117.935,167.074,63.73,78.623,157.246,63.73,186.730,213.757,39.36,117.935,230.956,12.18,275.181,117.935,15.93,314.493,167.074,18.75,275.181,176.902,20.62,117.935,167.074,9.37,117.935,117.935,19.68,292.380,171.988,23.43,171.220,147.418,13.12
348.7152,5532.773,5830.101,31.32,99.42,0.44,79.287,158.575,83.18,118.931,173.441,26.47,356.793,267.595,19.85,198.218,227.951,47.26,198.218,193.263,12.29,317.150,168.486,34.97,277.506,128.842,7.56,198.218,198.218,49.15,237.862,272.550,54.82,158.575,138.753,19.85,317.150,178.397,43.48,277.506,118.931,9.45,198.218,327.060,23.63,198.218,218.040,12.29,277.506,218.040,42.53,158.575,158.575,74.67,79.287,128.842,35.92,118.931,208.129,59.55,79.287,168.486,23.63,79.287,168.486,80.34,237.862,178.397,23.63,9.911,200.696,7.56,158.575,203.174,9.45,237.862,178.397,25.52,198.218,237.862,16.07,118.931,227.951,44.42,237.862,158.575,8.51,158.575,148.664,7.56,170.963,208.129,29.30,79.287,267.595,6.62
348.8199,4355.754,4603.724,27.30,98.94,0.15,0.000,230.437,4.78,280.532,115.218,45.86,80.152,200.380,36.31,240.456,120.228,31.53,200.380,150.285,6.69,200.380,180.342,17.20,280.532,140.266,21.98,80.152,170.323,14.33,80.152,100.190,5.73,120.228,90.171,44.91,160.304,180.342,24.84,80.152,110.209,11.47,120.228,150.285,45.86,80.152,190.361,51.60,120.228,200.380,16.24,160.304,210.399,27.71,120.228,80.152,41.09,240.456,320.608,62.11,200.380,150.285,24.84,160.304,160.304,45.86,80.152,100.190,5.73,120.228,160.304,9.55,120.228,120.228,45.86,160.304,100.190,40.13,240.456,160.304,11.47,120.228,150.285,31.53,120.228,150.285,8.60,240.456,80.152,5.73,67.628,140.266,9.55,80.152,190.361,69.75
348.9232,4696.063,4767.100,35.43,99.25,0.30,159.834,111.630,5.81,40.593,152.222,2.90,40.593,142.074,7.74,202.963,131.926,30.00,256.241,131.926,45.49,202.963,263.852,24.20,202.963,233.408,40.65,45.667,192.815,9.68,202.963,213.111,14.52,0.000,0.000,100.00,162.371,192.815,9.68,121.778,131.926,45.49,121.778,152.222,78.39,121.778,162.371,12.58,261.315,88.796,64.84,405.927,162.371,38.71,121.778,263.852,36.78,162.371,121.778,49.36,121.778,213.111,43.55,202.963,91.333,8.71,157.297,162.371,15.48,162.371,60.889,47.42,243.556,233.408,66.78,81.185,233.408,42.58,243.556,131.926,59.04,202.963,192.815,16.45,121.778,101.482,3.87,162.371,111.630,45.49,81.185,202.963,68.71,81.185,182.667,28.07
349.0313,4825.221,4694.220,30.85,99.13,0.36,118.872,174.669,9.25,232.892,97.038,40.72,194.076,223.188,10.18,155.261,131.001,22.21,104.316,184.372,60.15,271.707,213.484,17.58,116.446,223.188,16.66,111.594,174.669,8.33,77.631,194.076,12.96,77.631,271.707,53.67,155.261,92.186,25.91,155.261,118.872,29.61,232.892,179.521,31.46,271.707,87.334,12.96,215.910,169.817,85.14,232.892,281.411,37.02,232.892,126.150,67.56,77.631,58.223,51.82,77.631,97.038,55.53,194.076,135.853,54.60,198.928,63.075,48.12,38.815,271.707,25.91,155.261,155.261,5.55,232.892,184.372,11.11,77.631,194.076,15.73,388.153,106.742,26.84,77.631,126.150,20.36,116.446,58.223,39.79,116.446,223.188,13.88,116.446,77.631,14.81
