time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
32.0182,5273.864,0.000,5.99,37.42,0.00,329.614,0.000,13.75,206.009,0.000,7.86,206.009,0.000,3.93,164.807,0.000,8.84,247.211,0.000,7.86,123.605,0.000,4.91,82.404,0.000,1.96,247.211,0.000,11.79,164.807,0.000,4.91,288.412,0.000,6.88,41.202,0.000,0.98,206.009,0.000,6.88,82.404,0.000,4.91,123.605,0.000,2.95,41.202,0.000,4.91,164.807,0.000,6.88,206.009,0.000,5.89,329.614,0.000,9.82,82.404,0.000,1.96,288.412,0.000,4.91,164.807,0.000,3.93,164.807,0.000,6.88,164.807,0.000,4.91,123.605,0.000,6.88,247.211,0.000,10.81,41.202,0.000,4.91,164.807,0.000,3.93,123.605,0.000,2.95,247.211,0.000,5.89,206.049,0.000,5.89
32.1201,5973.017,0.000,7.99,37.70,0.08,164.771,0.000,6.87,205.963,0.000,7.86,288.349,0.000,8.84,411.927,0.000,10.80,82.385,0.000,1.96,205.963,0.000,4.91,95.258,0.000,4.91,205.963,0.000,9.82,247.156,0.000,12.77,205.963,0.000,9.82,205.963,0.000,13.75,205.963,0.000,5.89,82.385,0.000,1.96,164.771,0.000,5.89,164.771,0.000,8.84,164.771,0.000,6.87,247.156,0.000,10.80,311.600,0.000,9.82,205.963,0.000,7.86,164.771,0.000,5.89,205.963,0.000,11.79,164.771,0.000,4.91,123.578,0.000,3.93,213.687,0.000,7.86,262.603,0.000,8.84,205.963,0.000,8.84,164.771,0.000,7.86,105.556,0.000,6.87,205.963,0.000,12.77,288.349,0.000,9.82
32.2221,6489.900,0.000,9.37,37.34,0.00,164.342,0.000,3.92,205.427,0.000,14.69,397.935,0.000,16.65,123.256,0.000,6.86,123.256,0.000,6.86,148.935,0.000,4.90,207.995,0.000,8.82,205.427,0.000,8.82,164.342,0.000,9.80,164.342,0.000,4.90,205.427,0.000,10.78,182.317,0.000,6.86,205.427,0.000,9.80,246.513,0.000,10.78,328.684,0.000,14.69,287.638,0.000,11.75,283.586,0.000,16.65,310.669,0.000,9.80,246.513,0.000,11.75,177.181,0.000,4.90,287.598,0.000,10.78,266.975,0.000,10.78,205.427,0.000,10.78,238.809,0.000,7.84,107.849,0.000,3.92,246.513,0.000,7.84,328.684,0.000,15.67,141.231,0.000,5.88,205.427,0.000,4.90,82.171,0.000,8.82
32.3241,5242.614,0.000,7.26,37.96,0.00,123.445,0.000,7.85,82.297,0.000,4.91,177.533,0.000,6.87,164.594,0.000,6.87,143.939,0.000,10.79,138.876,0.000,4.91,190.352,0.000,7.85,329.188,0.000,11.77,164.594,0.000,8.83,246.891,0.000,8.83,308.614,0.000,10.79,23.146,0.000,0.98,288.039,0.000,12.75,123.405,0.000,4.91,82.297,0.000,3.92,123.445,0.000,6.87,333.206,0.000,11.77,36.005,0.000,0.00,164.594,0.000,5.89,233.871,0.000,9.81,164.594,0.000,9.81,267.546,0.000,7.85,205.742,0.000,5.89,82.297,0.000,6.87,82.297,0.000,3.92,82.297,0.000,3.92,246.891,0.000,6.87,246.851,0.000,12.75,205.742,0.000,5.89,180.025,0.000,6.87
32.4264,7035.972,0.000,9.25,37.97,0.00,286.959,0.000,13.68,204.970,0.000,7.82,163.976,0.000,2.93,81.988,0.000,4.89,176.867,0.000,8.80,163.976,0.000,9.77,407.379,0.000,15.64,286.959,0.000,10.75,163.976,0.000,5.86,245.965,0.000,7.82,225.468,0.000,10.75,81.988,0.000,2.93,491.929,0.000,13.68,327.993,0.000,10.75,286.959,0.000,11.73,327.953,0.000,16.62,204.970,0.000,7.82,204.970,0.000,7.82,289.521,0.000,10.75,205.171,0.000,8.80,286.959,0.000,9.77,48.680,0.000,1.95,450.935,0.000,14.66,163.976,0.000,10.75,122.982,0.000,5.86,245.965,0.000,4.89,204.970,0.000,9.77,286.999,0.000,12.71,81.988,0.000,2.93,312.580,0.000,14.66
32.5283,6577.347,0.000,9.55,37.73,0.08,205.781,0.000,5.89,329.249,0.000,13.74,164.625,0.000,6.87,288.093,0.000,13.74,213.498,0.000,9.81,246.937,0.000,13.74,455.290,0.000,18.64,246.937,0.000,16.68,288.093,0.000,11.77,246.937,0.000,12.76,288.093,0.000,9.81,123.468,0.000,3.92,164.625,0.000,11.77,123.468,0.000,2.94,41.156,0.000,2.94,246.937,0.000,14.72,164.625,0.000,5.89,82.312,0.000,6.87,244.365,0.000,8.83,123.468,0.000,6.87,164.625,0.000,6.87,239.220,0.000,9.81,190.347,0.000,3.92,213.538,0.000,9.81,288.093,0.000,10.79,205.781,0.000,8.83,246.937,0.000,6.87,370.405,0.000,15.70,123.468,0.000,2.94,246.977,0.000,12.76
32.6302,5524.064,0.000,6.67,41.40,0.00,123.499,0.000,7.85,205.832,0.000,8.83,0.000,0.000,0.00,164.666,0.000,3.93,82.333,0.000,5.89,41.166,0.000,0.98,288.165,0.000,9.81,82.333,0.000,1.96,246.999,0.000,6.87,205.832,0.000,4.91,205.832,0.000,11.78,288.165,0.000,10.80,164.666,0.000,4.91,247.039,0.000,11.78,82.333,0.000,3.93,288.165,0.000,11.78,164.666,0.000,3.93,123.499,0.000,2.94,288.165,0.000,12.76,164.666,0.000,7.85,205.832,0.000,6.87,82.333,0.000,1.96,427.102,0.000,11.78,239.240,0.000,10.80,246.999,0.000,6.87,246.999,0.000,10.80,164.666,0.000,3.93,205.832,0.000,3.93,164.666,0.000,4.91,82.373,0.000,4.91
32.7322,5263.155,0.000,7.61,42.02,0.08,164.472,0.000,5.88,164.472,0.000,8.82,41.118,0.000,1.96,41.118,0.000,0.98,246.708,0.000,12.74,287.827,0.000,12.74,82.236,0.000,6.86,164.472,0.000,8.82,205.590,0.000,5.88,82.236,0.000,1.96,370.063,0.000,14.70,205.590,0.000,8.82,123.354,0.000,4.90,123.354,0.000,7.84,164.472,0.000,9.80,164.512,0.000,9.80,205.590,0.000,7.84,328.945,0.000,15.69,205.590,0.000,4.90,246.708,0.000,12.74,246.708,0.000,6.86,82.236,0.000,1.96,328.945,0.000,11.76,164.472,0.000,11.76,164.472,0.000,6.86,164.472,0.000,2.94,82.236,0.000,1.96,123.354,0.000,6.86,82.236,0.000,1.96,205.590,0.000,11.76
32.8342,5265.308,0.000,6.51,43.42,0.00,205.675,0.000,4.90,41.135,0.000,0.98,82.310,0.000,1.96,246.809,0.000,11.77,329.079,0.000,6.87,205.675,0.000,9.81,287.944,0.000,11.77,123.405,0.000,6.87,205.675,0.000,7.85,41.135,0.000,1.96,164.540,0.000,7.85,205.675,0.000,6.87,164.540,0.000,3.92,205.675,0.000,5.88,164.540,0.000,6.87,164.540,0.000,5.88,123.405,0.000,8.83,246.809,0.000,3.92,41.135,0.000,3.92,246.809,0.000,7.85,246.809,0.000,8.83,164.540,0.000,6.87,123.405,0.000,6.87,246.809,0.000,9.81,287.944,0.000,9.81,41.135,0.000,1.96,205.675,0.000,4.90,164.540,0.000,9.81,205.675,0.000,7.85,82.270,0.000,1.96
32.9367,5237.547,0.000,6.31,42.48,0.00,163.672,0.000,8.78,245.508,0.000,8.78,204.590,0.000,6.83,122.754,0.000,2.93,163.672,0.000,6.83,122.754,0.000,6.83,122.754,0.000,1.95,81.836,0.000,5.85,204.590,0.000,11.71,40.918,0.000,2.93,245.548,0.000,9.76,327.344,0.000,9.76,327.344,0.000,11.71,40.918,0.000,0.98,245.508,0.000,10.73,204.590,0.000,5.85,327.344,0.000,9.76,163.672,0.000,8.78,40.918,0.000,0.00,81.836,0.000,1.95,245.508,0.000,10.73,204.590,0.000,6.83,204.590,0.000,3.90,122.754,0.000,2.93,122.754,0.000,2.93,245.508,0.000,7.80,163.672,0.000,5.85,81.836,0.000,2.93,163.672,0.000,3.90,204.590,0.000,8.78
33.0392,5234.802,0.000,5.04,43.97,0.08,286.276,0.000,8.78,81.793,0.000,0.98,286.276,0.000,7.80,163.586,0.000,5.85,204.483,0.000,6.83,0.000,0.000,0.00,81.793,0.000,0.98,81.793,0.000,1.95,81.793,0.000,1.95,163.586,0.000,4.88,163.586,0.000,6.83,122.690,0.000,4.88,81.793,0.000,1.95,490.759,0.000,9.75,204.483,0.000,6.83,81.793,0.000,1.95,327.173,0.000,7.80,245.379,0.000,5.85,204.483,0.000,5.85,122.690,0.000,2.93,163.626,0.000,4.88,81.793,0.000,3.90,0.000,0.000,0.00,245.379,0.000,4.88,245.379,0.000,5.85,163.586,0.000,6.83,245.379,0.000,10.73,327.173,0.000,8.78,204.483,0.000,8.78,81.793,0.000,1.95
33.1413,5259.562,0.878,8.03,41.39,0.00,287.630,0.000,12.74,328.720,0.000,11.76,82.180,0.000,1.96,123.270,0.000,7.84,246.540,0.000,10.78,123.270,0.000,8.82,246.540,0.000,10.78,205.450,0.000,13.72,164.360,0.000,9.80,205.490,0.000,9.80,123.270,0.000,6.86,328.720,0.000,9.80,82.180,0.246,5.88,164.360,0.241,4.90,82.180,0.075,1.96,164.360,0.000,10.78,82.180,0.000,5.88,410.900,0.246,15.67,328.720,0.070,14.69,164.360,0.000,6.86,164.360,0.000,7.84,82.180,0.000,6.86,164.360,0.000,8.82,41.090,0.000,1.96,123.270,0.000,6.86,246.540,0.000,7.84,205.450,0.000,6.86,41.090,0.000,1.96,123.270,0.000,7.84,123.270,0.000,2.94
33.2436,5250.568,0.000,7.30,37.71,0.00,492.237,0.000,12.71,287.138,0.000,12.71,164.079,0.000,4.89,164.079,0.000,6.85,123.059,0.000,3.91,205.099,0.000,7.82,123.059,0.000,2.93,82.039,0.000,5.87,82.039,0.000,2.93,82.039,0.000,1.96,164.079,0.000,6.85,123.059,0.000,8.80,123.059,0.000,5.87,287.138,0.000,11.74,123.059,0.000,7.82,205.099,0.000,6.85,123.059,0.000,2.93,123.059,0.000,6.85,164.079,0.000,9.78,82.039,0.000,1.96,123.059,0.000,2.93,123.059,0.000,6.85,205.099,0.000,9.78,287.138,0.000,11.74,164.079,0.000,12.71,287.138,0.000,13.69,123.059,0.000,5.87,246.118,0.000,8.80,164.119,0.000,6.85,205.099,0.000,7.82
33.3457,5255.649,0.000,8.06,39.09,0.00,164.238,0.000,8.81,205.297,0.000,6.85,41.059,0.000,3.92,205.297,0.000,12.73,205.297,0.000,11.75,123.178,0.000,4.89,287.416,0.000,8.81,82.119,0.000,1.96,328.476,0.000,14.68,205.297,0.000,6.85,41.059,0.000,1.96,164.238,0.000,7.83,205.297,0.000,11.75,123.178,0.000,10.77,287.416,0.000,12.73,164.238,0.000,4.89,205.297,0.000,7.83,287.416,0.000,8.81,164.238,0.000,8.81,164.238,0.000,9.79,369.535,0.000,12.73,82.159,0.000,7.83,205.297,0.000,8.81,164.238,0.000,8.81,246.357,0.000,10.77,82.119,0.000,5.87,41.059,0.000,0.98,164.238,0.000,4.89,123.178,0.000,9.79,123.178,0.000,4.89
33.4476,5267.840,0.000,7.65,38.87,0.08,164.619,0.000,7.85,164.619,0.000,5.89,164.619,0.000,10.79,41.155,0.000,1.96,164.619,0.000,4.91,205.773,0.000,10.79,329.238,0.000,12.76,246.928,0.000,7.85,205.773,0.000,8.83,205.773,0.000,10.79,41.155,0.000,0.98,41.155,0.000,0.98,164.619,0.000,6.87,123.464,0.000,5.89,205.773,0.000,7.85,164.619,0.000,13.74,370.392,0.000,12.76,246.928,0.000,13.74,288.083,0.000,10.79,82.309,0.000,4.91,123.464,0.000,3.92,123.464,0.000,6.87,288.083,0.000,10.79,123.464,0.000,6.87,329.238,0.000,5.89,246.928,0.000,14.72,82.309,0.000,4.91,41.155,0.000,0.98,164.659,0.000,10.79,123.464,0.000,2.94
33.5496,5265.090,0.000,6.08,38.65,0.00,205.666,0.000,6.86,329.066,0.000,11.77,287.932,0.000,8.83,246.799,0.000,7.85,287.932,0.000,10.79,82.307,0.000,4.90,287.932,0.000,11.77,0.000,0.000,0.00,41.133,0.000,1.96,205.666,0.000,5.88,123.400,0.000,2.94,287.932,0.000,10.79,123.400,0.000,2.94,205.666,0.000,4.90,246.799,0.000,4.90,123.400,0.000,5.88,246.799,0.000,9.81,205.666,0.000,6.86,82.266,0.000,1.96,246.799,0.000,9.81,41.133,0.000,4.90,82.266,0.000,1.96,123.400,0.000,6.86,123.400,0.000,4.90,164.533,0.000,3.92,205.666,0.000,9.81,164.533,0.000,5.88,123.400,0.000,3.92,82.266,0.000,2.94,287.932,0.000,5.88
33.6514,5274.334,2.520,7.70,37.56,0.00,206.027,0.000,9.82,412.054,0.000,12.77,82.411,0.000,1.96,288.438,0.000,12.77,123.616,0.246,3.93,288.478,0.246,15.72,206.027,0.000,10.81,164.822,0.246,6.88,123.616,0.000,3.93,247.233,0.070,11.79,123.616,0.000,5.89,82.411,0.241,6.88,123.616,0.000,4.91,164.822,0.000,5.89,247.233,0.000,7.86,0.000,0.246,0.98,82.411,0.241,4.91,82.411,0.000,5.89,41.205,0.000,0.98,164.822,0.241,6.88,164.822,0.246,6.88,164.822,0.000,6.88,288.438,0.000,10.81,123.616,0.000,8.84,247.233,0.000,8.84,247.233,0.000,13.75,206.027,0.000,13.75,206.027,0.000,5.89,0.000,0.246,0.98,370.849,0.246,12.77
33.7532,5275.302,0.000,8.06,37.64,0.00,247.278,0.000,13.76,41.213,0.000,1.97,164.852,0.000,5.90,82.426,0.000,2.95,123.639,0.000,5.90,164.852,0.000,7.86,206.065,0.000,8.84,164.852,0.000,6.88,123.639,0.000,6.88,82.426,0.000,3.93,164.852,0.000,6.88,164.852,0.000,6.88,247.278,0.000,13.76,164.892,0.000,6.88,206.065,0.000,7.86,206.065,0.000,9.83,288.491,0.000,12.77,164.852,0.000,6.88,164.852,0.000,8.84,247.278,0.000,12.77,329.704,0.000,12.77,164.852,0.000,9.83,82.426,0.000,3.93,247.278,0.000,9.83,206.065,0.000,7.86,206.065,0.000,6.88,123.639,0.000,3.93,329.704,0.000,17.69,82.426,0.000,5.90,82.426,0.000,4.91
33.8551,5265.363,0.000,9.15,38.09,0.08,164.541,0.000,4.90,41.135,0.000,3.92,164.581,0.000,9.81,164.541,0.000,8.83,82.271,0.000,1.96,246.812,0.000,10.79,82.271,0.000,4.90,41.135,0.000,0.98,82.271,0.000,1.96,164.541,0.000,4.90,82.271,0.000,2.94,205.677,0.000,9.81,123.406,0.000,5.88,205.677,0.000,14.71,329.083,0.000,16.67,164.541,0.000,5.88,370.218,0.000,19.61,205.677,0.000,11.77,205.677,0.000,16.67,329.083,0.000,14.71,205.677,0.000,6.87,205.677,0.000,11.77,205.677,0.000,14.71,82.271,0.000,4.90,246.812,0.000,14.71,123.406,0.000,13.73,123.406,0.000,4.90,246.812,0.000,13.73,246.812,0.000,11.77,123.406,0.000,5.88
33.9569,5275.224,0.000,7.73,37.90,0.00,206.062,0.000,8.84,329.699,0.000,11.79,247.274,0.000,7.86,247.274,0.000,6.88,164.849,0.000,7.86,288.487,0.000,9.83,123.637,0.000,6.88,82.425,0.000,8.84,247.274,0.000,16.70,41.212,0.000,4.91,41.212,0.000,0.98,164.890,0.000,6.88,164.849,0.000,7.86,164.849,0.000,6.88,164.849,0.000,9.83,123.637,0.000,6.88,329.699,0.000,11.79,247.274,0.000,8.84,164.849,0.000,2.95,370.911,0.000,15.72,123.637,0.000,5.90,41.212,0.000,0.98,164.849,0.000,9.83,164.849,0.000,4.91,164.849,0.000,11.79,82.425,0.000,4.91,123.637,0.000,6.88,247.274,0.000,8.84,164.849,0.000,4.91,82.425,0.000,3.93
34.0591,5254.077,0.000,7.54,37.37,0.08,123.142,0.000,5.87,205.236,0.000,7.83,164.189,0.000,5.87,164.189,0.000,5.87,41.047,0.000,0.98,123.142,0.000,6.85,164.189,0.000,6.85,164.189,0.000,9.79,82.094,0.000,0.98,287.330,0.000,11.74,205.236,0.000,9.79,164.189,0.000,10.77,164.189,0.000,9.79,82.094,0.000,2.94,123.142,0.000,4.89,205.236,0.000,4.89,123.182,0.000,3.91,287.330,0.000,8.81,328.377,0.000,16.64,328.377,0.000,12.72,246.283,0.000,6.85,164.189,0.000,10.77,41.047,0.000,1.96,287.330,0.000,13.70,123.142,0.000,6.85,205.236,0.000,8.81,205.236,0.000,9.79,0.000,0.000,0.00,287.330,0.000,12.72,164.189,0.000,6.85
34.1609,5273.126,1.197,8.74,38.02,0.00,288.372,0.070,11.79,123.588,0.246,11.79,82.392,0.241,4.91,164.784,0.075,8.84,41.236,0.000,0.98,205.980,0.000,12.77,247.176,0.070,14.73,247.176,0.000,8.84,41.196,0.246,2.95,82.392,0.000,2.95,41.196,0.246,0.98,82.392,0.000,2.95,205.980,0.000,9.82,205.980,0.000,11.79,288.372,0.000,11.79,82.392,0.000,8.84,205.980,0.000,9.82,247.176,0.000,9.82,123.588,0.000,3.93,247.176,0.000,9.82,164.784,0.000,10.80,82.392,0.000,4.91,205.980,0.000,11.79,288.372,0.000,11.79,164.784,0.000,3.93,164.784,0.000,6.88,164.784,0.000,9.82,247.176,0.000,13.75,288.372,0.000,15.72,247.176,0.000,12.77
34.2627,5272.626,0.000,8.38,38.53,0.00,123.576,0.000,5.89,123.576,0.000,5.89,41.192,0.000,0.98,329.537,0.000,14.73,411.921,0.000,14.73,164.768,0.000,12.77,82.384,0.000,3.93,205.960,0.000,10.80,82.384,0.000,3.93,82.384,0.000,5.89,164.768,0.000,8.84,164.768,0.000,7.86,247.152,0.000,9.82,123.576,0.000,5.89,123.576,0.000,2.95,164.768,0.000,7.86,205.960,0.000,11.79,82.384,0.000,4.91,123.576,0.000,9.82,164.768,0.000,11.79,205.960,0.000,12.77,370.729,0.000,10.80,123.576,0.000,6.87,123.576,0.000,2.95,164.768,0.000,11.79,288.345,0.000,11.79,288.385,0.000,9.82,0.000,0.000,0.00,247.152,0.000,10.80,247.152,0.000,12.77
34.3647,5264.333,0.000,7.68,37.45,0.00,164.509,0.000,3.92,123.382,0.000,4.90,164.509,0.000,8.82,370.146,0.000,18.63,287.891,0.000,6.86,164.509,0.000,7.84,164.509,0.000,6.86,82.255,0.000,5.88,123.382,0.000,5.88,164.509,0.000,4.90,164.509,0.000,6.86,164.509,0.000,6.86,164.509,0.000,6.86,246.764,0.000,7.84,164.509,0.000,11.77,123.382,0.000,5.88,123.382,0.000,7.84,82.255,0.000,7.84,246.764,0.000,5.88,123.382,0.000,7.84,41.127,0.000,2.94,205.636,0.000,9.81,246.764,0.000,10.79,123.382,0.000,3.92,246.764,0.000,8.82,164.509,0.000,11.77,164.509,0.000,10.79,164.509,0.000,3.92,329.058,0.000,12.75,164.509,0.000,4.90
34.4666,5266.321,0.000,7.91,37.17,0.08,288.000,0.000,13.73,288.000,0.000,9.81,41.143,0.000,0.98,164.571,0.000,6.87,123.428,0.000,5.89,164.571,0.000,6.87,123.428,0.000,7.85,0.000,0.000,0.00,205.714,0.000,9.81,205.714,0.000,9.81,205.714,0.000,10.79,164.571,0.000,10.79,329.143,0.000,11.77,246.857,0.000,9.81,329.143,0.000,12.75,164.571,0.000,6.87,164.571,0.000,5.89,246.897,0.000,8.83,288.000,0.000,8.83,288.000,0.000,15.69,205.714,0.000,7.85,82.286,0.000,0.98,123.428,0.000,8.83,123.428,0.000,8.83,82.286,0.000,5.89,82.286,0.000,7.85,0.000,0.000,0.00,41.143,0.000,0.98,288.000,0.000,12.75,205.714,0.000,9.81
34.5686,5519.876,0.000,7.62,37.79,0.00,287.873,0.000,8.82,205.624,0.000,7.84,164.539,0.000,3.92,164.499,0.000,5.88,287.873,0.000,11.77,370.123,0.000,11.77,205.624,0.000,6.86,82.250,0.000,1.96,133.656,0.000,9.80,82.250,0.000,5.88,123.374,0.000,4.90,82.250,0.000,3.92,82.250,0.000,1.96,123.374,0.000,5.88,246.749,0.000,12.75,327.834,0.000,14.71,164.499,0.000,8.82,164.499,0.000,5.88,41.125,0.000,0.98,246.749,0.000,8.82,246.749,0.000,6.86,205.624,0.000,12.75,82.250,0.000,9.80,123.374,0.000,6.86,328.998,0.000,14.71,164.499,0.000,2.94,246.749,0.000,6.86,205.624,0.000,7.84,205.624,0.000,10.79,123.374,0.000,5.88
34.6706,5780.601,0.808,8.43,37.35,0.00,164.477,0.000,4.90,123.358,0.000,6.86,123.358,0.000,8.82,305.102,0.000,16.67,205.597,0.000,10.78,174.757,0.000,3.92,164.477,0.000,12.74,164.477,0.000,1.96,177.327,0.000,11.76,205.597,0.000,4.90,205.597,0.000,7.84,164.477,0.000,5.88,123.358,0.000,6.86,246.716,0.000,8.82,41.119,0.000,3.92,247.881,0.000,7.84,298.115,0.000,12.74,41.119,0.000,4.90,41.119,0.000,0.98,246.716,0.000,8.82,97.739,0.000,8.82,285.265,0.246,12.74,267.356,0.000,10.78,205.597,0.000,8.82,82.239,0.241,5.88,164.477,0.246,7.84,328.955,0.075,14.71,246.716,0.000,7.84,390.794,0.000,14.71,246.716,0.000,8.82
34.7727,6580.171,0.000,10.16,37.99,0.00,167.006,0.000,5.88,328.633,0.000,12.74,328.874,0.000,15.68,118.912,0.000,6.86,246.656,0.000,13.72,154.160,0.000,10.78,246.656,0.000,10.78,411.133,0.000,16.66,182.422,0.000,6.86,205.546,0.000,4.90,205.546,0.000,12.74,123.328,0.000,5.88,123.328,0.000,4.90,244.086,0.000,8.82,369.983,0.000,13.72,205.546,0.000,11.76,277.487,0.000,13.72,164.437,0.000,12.74,123.328,0.000,10.78,287.765,0.000,10.78,148.941,0.000,5.88,290.334,0.000,13.72,210.524,0.000,10.78,287.765,0.000,12.74,41.109,0.000,1.96,164.437,0.000,6.86,205.546,0.000,7.84,246.656,0.000,10.78,102.613,0.000,8.82,367.414,0.000,14.70
34.8747,4970.058,0.000,7.94,37.90,0.08,285.180,0.000,11.76,162.060,0.000,7.84,205.535,0.000,7.84,274.903,0.000,11.76,40.946,0.000,2.94,205.575,0.000,6.86,205.535,0.000,10.78,41.107,0.000,0.98,123.321,0.000,5.88,164.428,0.000,6.86,248.248,0.000,14.70,205.294,0.000,14.70,146.364,0.000,6.86,125.890,0.000,6.86,82.214,0.000,3.92,82.094,0.000,0.98,123.321,0.000,3.92,71.817,0.000,3.92,287.749,0.000,20.58,107.826,0.000,5.88,205.535,0.000,6.86,246.642,0.000,12.74,138.857,0.000,4.90,82.214,0.000,3.92,123.321,0.000,7.84,164.428,0.000,5.88,123.321,0.000,5.88,280.122,0.000,12.74,166.997,0.000,10.78,249.211,0.000,10.78
34.9767,7407.291,0.000,9.47,37.90,0.00,287.693,0.000,10.78,84.807,0.000,4.90,164.396,0.000,7.84,246.594,0.000,10.78,164.557,0.000,6.86,287.693,0.000,7.84,123.297,0.000,6.86,123.297,0.000,2.94,164.396,0.000,6.86,328.792,0.000,9.80,409.385,0.000,12.74,287.934,0.000,12.74,141.358,0.000,4.90,285.124,0.000,10.78,410.990,0.000,13.72,287.813,0.000,17.64,205.495,0.000,7.84,113.143,0.000,2.94,246.594,0.000,8.82,290.342,0.000,12.74,328.792,0.000,5.88,205.495,0.000,7.84,205.495,0.000,9.80,244.025,0.000,13.72,123.337,0.000,4.90,287.693,0.000,8.82,367.322,0.000,15.68,295.319,0.000,11.76,490.619,0.000,17.64,205.495,0.000,7.84
35.0787,6308.206,0.000,9.90,37.22,0.00,205.598,0.000,7.84,205.598,0.000,9.80,204.474,0.000,16.67,41.120,0.000,0.98,164.478,0.000,5.88,411.196,0.000,15.69,205.598,0.000,15.69,164.478,0.000,5.88,328.957,0.000,10.78,82.239,0.000,5.88,328.957,0.000,5.88,164.478,0.000,4.90,123.359,0.000,7.84,290.407,0.000,13.73,246.718,0.000,13.73,246.718,0.000,15.69,328.957,0.000,14.71,308.397,0.000,12.74,164.478,0.000,6.86,300.687,0.000,10.78,223.588,0.000,9.80,287.837,0.000,13.73,41.120,0.000,2.94,125.929,0.000,8.82,41.120,0.000,2.94,246.718,0.000,13.73,290.447,0.000,16.67,123.359,0.000,5.88,82.239,0.000,4.90,328.957,0.000,15.69
35.1808,5215.009,0.316,7.35,37.23,0.08,246.688,0.000,10.78,205.573,0.000,11.76,124.468,0.000,6.86,123.344,0.000,3.92,164.458,0.000,5.88,51.393,0.000,3.92,123.344,0.000,6.86,205.573,0.000,8.82,123.344,0.000,4.90,246.688,0.000,6.86,164.458,0.000,6.86,205.573,0.000,6.86,205.573,0.000,10.78,123.344,0.000,4.90,82.229,0.000,5.88,123.344,0.000,7.84,41.115,0.000,0.98,287.802,0.000,7.84,82.229,0.000,2.94,246.688,0.000,6.86,187.585,0.000,10.78,287.802,0.000,12.74,164.458,0.000,9.80,123.344,0.075,2.94,164.458,0.000,6.86,287.802,0.000,10.78,164.458,0.000,10.78,328.917,0.241,8.82,164.458,0.000,6.86,164.499,0.000,7.84
