time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
47.6186,23880.526,17178.460,46.89,92.21,0.22,798.882,569.203,53.33,838.826,639.106,55.24,831.337,561.714,45.71,998.603,559.217,50.47,958.658,569.203,42.86,714.001,519.273,42.86,599.162,639.106,43.81,878.770,559.217,52.38,718.994,584.182,42.86,838.826,559.217,40.00,770.679,589.175,48.57,758.938,549.231,50.47,639.106,619.134,39.05,758.938,579.189,43.81,838.826,529.259,40.95,798.882,569.203,44.76,689.036,549.231,45.71,559.217,599.162,37.14,1078.491,634.113,55.24,758.938,569.203,40.00,479.329,599.162,38.09,882.866,549.231,47.62,811.365,586.679,46.66,1158.379,551.728,59.05,1053.097,564.210,57.14,878.770,549.231,49.52,521.536,624.127,51.43,1078.491,519.273,55.24,599.162,519.273,45.71,590.424,569.203,40.95
47.7286,24136.724,16086.782,49.62,98.87,0.14,762.294,562.192,56.34,874.256,438.319,53.61,1150.587,502.637,52.71,724.179,571.720,50.89,636.039,571.720,30.90,941.031,533.606,56.34,609.835,540.752,45.44,686.064,505.020,40.89,602.651,538.370,47.25,990.982,562.192,50.89,776.587,526.459,51.80,724.179,590.778,48.16,952.867,524.077,56.34,1067.211,543.134,60.88,700.357,552.663,51.80,990.982,552.663,49.07,828.995,533.606,49.07,1067.211,590.778,59.07,762.294,502.637,50.89,609.835,505.020,42.71,495.491,533.606,40.89,762.294,524.077,45.44,902.842,574.103,54.52,805.173,593.160,47.25,667.565,543.134,44.53,571.720,514.548,36.35,686.064,512.166,55.43,609.835,533.606,45.44,929.046,562.192,56.34,1248.256,447.848,57.25
47.8386,24046.763,16066.445,48.97,98.84,0.36,877.479,543.655,51.85,746.334,524.580,47.30,982.395,543.655,57.30,694.099,541.271,52.76,736.796,553.193,40.93,753.785,562.731,48.21,519.811,546.040,41.84,715.299,562.731,45.48,960.972,529.349,50.94,839.327,515.042,42.75,672.416,522.195,50.94,1218.530,495.966,57.30,953.781,534.117,54.58,763.025,610.420,54.58,710.567,543.655,49.12,877.479,495.966,46.39,839.327,572.269,44.57,763.025,505.504,44.57,788.583,534.117,53.67,953.781,543.655,46.39,724.874,536.502,50.03,775.767,505.504,50.03,767.794,495.966,45.48,720.105,579.422,45.48,757.734,541.271,47.30,419.664,572.269,33.66,610.420,529.349,48.21,839.327,543.655,50.03,1034.182,448.277,56.39,1030.084,534.117,60.94
47.9461,24095.177,15934.171,46.79,96.15,0.23,702.225,497.409,46.51,721.731,497.409,47.44,1102.103,575.435,62.32,1240.857,607.132,67.90,780.250,468.150,40.00,533.603,555.928,37.21,794.880,516.916,45.58,907.079,526.669,40.93,975.313,512.039,55.81,975.313,536.422,42.79,707.102,585.188,48.37,741.276,516.916,43.72,624.200,516.916,40.93,741.238,487.656,42.79,546.175,526.669,42.79,1014.325,536.422,53.02,702.225,487.656,34.41,1092.350,541.299,53.95,559.052,546.175,41.86,741.238,546.175,40.93,624.200,494.971,40.00,806.233,565.681,45.58,814.386,594.941,44.65,819.263,507.163,53.02,999.657,555.928,53.02,780.250,507.163,48.37,624.200,533.984,43.72,624.200,507.163,43.72,878.467,536.422,49.30,921.785,546.175,53.02
48.0504,24048.339,17439.045,49.30,93.42,0.21,482.463,593.028,43.14,562.874,582.977,47.93,940.427,552.823,54.64,884.516,522.669,51.76,643.285,623.182,36.43,683.490,565.387,51.76,1366.980,623.182,65.18,643.285,562.874,44.09,763.901,572.925,45.05,595.462,603.079,29.72,919.696,532.720,48.89,806.501,552.823,45.05,804.106,598.054,49.85,1085.543,603.079,55.60,522.669,582.977,46.97,1206.159,502.566,52.72,603.079,593.028,38.34,522.669,577.951,43.14,804.106,643.285,57.51,1168.466,565.387,66.14,1027.983,585.490,58.47,1005.132,590.515,54.64,683.490,593.028,45.05,603.079,593.028,46.01,482.463,595.541,34.51,763.901,588.002,49.85,683.490,593.028,51.76,1045.338,562.874,49.85,844.311,582.977,56.56,899.476,600.567,58.47
48.1602,24434.001,20318.952,47.28,96.48,0.22,955.175,639.967,49.19,649.519,649.519,44.64,749.215,659.070,51.92,1031.589,754.588,51.92,840.554,697.277,40.08,878.761,685.338,43.72,993.382,630.415,50.10,687.726,678.174,44.64,1014.351,704.441,58.30,771.378,678.174,45.55,764.140,687.726,41.90,878.761,723.545,45.55,649.519,673.398,44.64,840.554,697.277,52.83,802.347,649.519,50.10,802.347,678.174,47.37,802.347,687.726,40.08,1146.210,716.381,51.01,993.382,668.622,45.55,945.138,656.683,51.92,551.389,685.338,40.08,649.519,616.088,41.90,916.968,725.933,49.19,611.312,659.070,40.08,955.175,685.338,54.66,725.933,663.846,50.10,573.105,697.277,51.01,955.175,659.070,50.10,420.277,630.415,40.08,878.761,680.562,50.10
48.2646,24407.918,19186.521,51.03,96.60,0.22,763.443,652.944,56.52,723.262,642.899,46.94,843.805,668.012,51.73,1125.073,632.854,56.52,1052.245,673.035,44.07,964.349,652.944,58.44,828.855,622.809,50.77,642.899,645.410,46.94,620.847,645.410,43.11,883.986,622.809,48.86,642.899,673.035,50.77,947.319,595.184,45.98,943.316,652.944,52.69,750.886,673.035,47.90,883.986,602.718,51.73,777.922,637.876,43.11,1004.530,673.035,51.73,994.642,642.899,54.61,803.624,642.899,52.69,701.170,622.809,50.77,924.167,597.695,58.44,642.899,600.207,47.90,562.537,652.944,50.77,1285.798,662.990,63.23,683.080,642.899,45.98,964.349,632.854,61.31,635.365,652.944,53.65,482.174,622.809,42.15,524.867,662.990,49.82,803.624,582.627,51.73
48.3716,24886.404,20645.545,50.96,98.56,0.14,862.272,744.690,64.48,744.690,636.906,53.26,1019.049,700.596,48.59,901.467,715.294,50.46,776.535,666.301,34.58,801.070,649.154,41.12,630.743,676.100,44.85,805.931,712.845,46.72,744.690,666.301,49.53,587.913,685.899,35.51,548.719,685.899,39.25,1074.855,715.294,48.59,804.400,685.899,52.33,1244.416,742.240,71.02,994.553,685.899,57.94,593.501,700.596,36.44,627.107,725.093,42.99,970.056,676.100,61.67,705.496,666.301,45.79,813.280,636.906,51.40,808.801,690.798,56.07,901.467,676.100,48.59,1041.364,695.697,60.74,744.690,764.287,52.33,940.661,663.852,53.26,744.690,715.294,57.94,1104.787,715.294,67.28,940.661,656.503,57.94,703.046,617.309,50.46,705.496,676.100,47.66
48.4806,24325.160,19615.259,53.44,98.43,0.22,923.750,635.078,56.90,1039.219,663.945,69.74,831.924,654.323,55.06,885.261,673.568,57.81,1000.729,673.568,45.88,791.405,623.050,56.90,785.353,615.833,55.98,709.652,654.323,45.88,923.750,673.568,60.57,731.302,596.589,39.46,692.813,654.323,53.22,500.365,683.190,43.13,962.240,625.456,55.98,675.973,724.085,55.98,870.827,712.057,56.90,865.903,615.833,48.64,808.281,606.211,44.05,1019.824,702.435,55.06,846.771,683.190,52.31,846.771,625.456,52.31,1245.687,635.078,62.40,962.240,663.945,52.31,439.962,692.813,55.06,846.771,625.456,59.65,731.302,704.841,48.64,692.813,635.078,48.64,538.854,625.456,51.39,577.344,656.729,48.64,577.344,606.211,53.22,1000.729,673.568,61.48
48.5866,24462.754,18428.641,51.14,97.51,0.15,536.421,613.052,36.78,897.330,573.500,50.92,687.636,588.332,49.98,909.690,627.884,47.15,870.138,603.164,47.15,870.138,613.052,49.98,904.746,573.500,55.64,514.173,642.716,41.49,899.802,613.052,56.58,909.690,632.828,42.43,830.587,613.052,52.81,791.035,632.828,45.26,632.828,613.052,45.26,875.082,573.500,55.64,751.483,613.052,49.04,870.138,632.828,49.98,672.380,613.052,46.21,791.035,632.828,49.04,1022.938,642.716,63.18,553.724,622.940,52.81,1107.449,622.940,60.35,519.155,573.500,45.26,988.794,622.940,58.47,795.979,652.604,54.69,830.587,603.164,51.86,909.690,613.052,49.98,909.690,622.940,62.24,672.380,640.244,48.09,909.690,622.940,56.58,1028.345,583.388,59.41
48.6946,25007.328,19936.339,51.61,97.97,0.49,910.391,640.915,63.90,905.535,643.343,46.30,1087.613,684.614,57.42,815.710,684.614,50.94,971.083,650.626,37.97,815.710,679.758,42.60,543.807,689.469,47.23,582.650,650.626,43.53,1058.481,650.626,59.27,621.493,708.891,35.19,776.867,689.469,58.34,791.964,672.475,50.94,738.023,670.047,44.45,980.832,718.602,54.64,846.967,602.072,52.79,543.807,611.782,40.75,854.553,677.331,51.86,944.378,650.626,58.34,634.315,670.047,51.86,660.337,670.047,51.86,939.523,628.776,48.16,888.503,670.047,54.64,971.083,679.758,57.42,1354.661,640.915,67.61,916.270,679.758,58.34,582.650,621.493,38.90,1087.613,718.602,66.68,667.620,631.204,45.38,738.023,670.047,52.79,776.867,679.758,58.34
48.8046,24732.327,19123.013,50.50,98.16,0.14,1067.420,686.198,65.44,648.076,598.041,39.99,648.076,650.459,45.45,648.076,619.485,39.08,533.710,600.424,35.45,717.694,676.668,41.81,914.931,600.424,46.35,922.079,657.607,50.90,724.320,648.076,42.72,838.687,667.137,43.63,876.809,636.163,61.81,976.358,621.867,50.90,800.565,655.224,50.90,1091.209,638.546,59.99,934.290,664.755,51.81,1054.539,676.668,57.26,886.340,636.163,50.90,957.819,629.015,57.26,907.560,695.729,55.44,838.687,619.485,53.63,831.539,640.928,50.90,843.452,638.546,59.08,686.198,648.076,47.26,800.565,619.485,54.53,968.727,657.607,55.44,788.800,626.633,58.17,917.314,624.250,65.44,681.433,631.398,45.45,419.343,571.832,33.63,807.713,586.128,44.54
48.9196,24756.224,18938.194,53.04,98.10,0.21,1021.222,620.028,60.87,813.786,649.661,60.00,864.505,594.953,53.91,937.022,692.972,52.17,875.333,656.500,48.70,795.051,610.909,53.04,765.916,592.673,56.52,1050.856,638.264,53.91,656.500,620.028,46.96,656.500,647.382,35.65,692.972,585.835,56.52,802.389,670.177,52.17,875.333,604.071,48.70,838.861,656.500,56.52,658.886,613.189,47.83,1120.167,610.909,59.13,720.326,647.382,50.43,640.543,651.941,49.57,729.444,620.028,40.00,547.083,592.673,40.00,729.444,620.028,41.74,984.750,647.382,60.00,599.512,633.705,48.70,872.662,667.897,58.26,1205.862,629.146,67.83,850.116,631.425,63.48,989.309,670.177,73.04,868.494,626.866,61.74,825.184,626.866,47.83,768.196,608.630,46.09
49.0303,24201.095,17955.122,48.58,97.97,0.15,984.750,568.125,56.89,821.414,584.695,45.15,768.744,582.328,47.86,693.438,587.063,45.15,454.500,634.406,27.09,733.828,634.406,49.67,606.000,587.063,47.86,909.000,577.594,49.67,1098.375,634.406,56.89,871.125,584.695,38.83,603.448,639.141,45.15,871.125,551.555,46.05,696.064,634.406,46.96,833.250,624.938,42.44,667.436,582.328,40.64,440.297,568.125,41.54,1022.625,539.719,48.76,530.250,610.735,40.64,968.365,624.938,47.86,1065.235,596.531,54.18,700.725,624.938,50.57,942.141,577.594,55.08,475.805,620.203,36.12,792.009,613.102,60.50,717.258,613.102,54.18,795.375,596.531,54.18,1158.221,587.063,65.92,989.485,568.125,54.18,826.149,598.899,49.67,1164.657,608.367,57.79
49.1416,24360.501,18393.538,50.13,97.90,0.27,690.494,622.152,51.24,711.925,567.949,39.56,838.962,591.515,47.65,527.886,600.942,40.45,980.360,650.431,41.35,853.728,586.802,56.64,754.123,612.725,52.14,980.360,612.725,47.65,641.005,631.578,46.75,716.417,605.655,32.36,763.734,608.012,49.44,867.242,638.648,49.44,808.952,612.725,57.54,980.360,650.431,58.43,1093.479,598.585,57.54,1018.066,603.299,56.64,783.839,626.865,57.54,1131.185,650.431,63.83,732.729,631.578,46.75,882.449,622.152,52.14,718.737,603.299,48.55,1131.185,546.739,58.43,641.005,650.431,45.85,647.117,669.284,50.34,641.005,629.222,49.44,641.005,603.299,51.24,951.418,612.725,57.54,678.711,584.446,40.45,888.451,575.019,51.24,664.571,593.872,45.85
49.2546,24222.850,18688.647,50.47,97.78,0.15,767.772,600.765,53.98,895.130,619.321,53.09,807.205,679.629,54.86,586.666,670.351,44.24,779.370,651.795,38.93,685.972,612.362,49.55,779.370,556.693,42.47,705.144,640.197,46.90,1039.160,593.806,55.74,352.572,621.640,24.78,828.081,603.084,50.44,964.935,630.919,56.63,574.525,642.516,44.24,705.144,623.960,47.78,760.415,644.836,51.32,990.522,651.795,53.98,627.729,654.114,40.70,1069.351,633.238,53.98,1058.297,621.640,65.48,809.887,533.497,58.40,1166.736,584.528,69.90,916.006,603.084,49.55,874.073,640.197,61.05,927.822,619.321,54.86,661.073,635.558,44.24,742.257,633.238,46.01,865.194,617.001,60.17,742.257,621.640,49.55,668.032,630.919,45.13,872.152,617.001,46.01
49.3606,24012.180,18284.983,48.56,95.41,0.15,840.916,625.741,58.50,754.351,593.588,48.12,593.588,603.481,37.74,759.491,623.267,40.57,1226.748,581.222,54.72,994.376,601.008,48.12,702.451,593.588,40.57,435.298,655.420,37.74,751.878,603.481,43.40,850.809,613.374,40.57,652.947,633.161,52.84,900.159,593.588,47.17,620.794,571.328,39.63,746.932,648.000,46.23,692.944,586.168,46.23,866.345,531.756,46.23,780.978,648.000,47.17,1323.168,610.901,61.33,713.890,623.267,48.12,817.150,608.428,50.00,796.397,615.848,49.06,883.194,593.588,53.78,616.273,650.473,53.78,672.733,625.741,49.06,1211.986,603.481,63.21,732.092,571.328,50.95,858.229,630.687,56.61,635.634,618.321,50.95,714.779,608.428,46.23,865.649,618.321,48.12
49.4666,24362.910,20416.219,50.80,97.06,0.37,1070.946,643.108,56.61,751.942,697.525,50.01,831.094,682.684,50.95,791.518,682.684,54.73,870.670,682.684,43.40,623.205,692.578,50.95,1067.158,672.790,57.56,635.688,709.893,38.69,712.366,702.472,50.01,910.246,702.472,47.18,1028.973,672.790,53.78,595.262,692.578,47.18,502.119,672.790,40.57,1429.679,714.840,61.33,593.639,685.158,49.07,704.173,653.002,46.23,813.780,682.684,45.29,1058.655,692.578,57.56,502.390,692.578,41.52,791.518,662.896,47.18,826.147,610.953,48.12,633.214,662.896,50.01,628.267,724.734,45.29,746.531,662.896,52.84,1090.734,702.472,65.11,855.829,660.423,58.50,910.246,704.946,65.11,633.214,690.105,50.01,1080.917,657.949,54.73,672.790,648.055,44.35
49.5768,24325.797,20268.413,46.99,96.07,0.22,711.122,732.450,39.01,796.658,661.107,45.36,1027.332,665.864,52.62,1103.431,684.888,59.87,989.283,665.864,44.45,722.938,703.913,41.73,771.800,656.351,44.45,682.510,694.401,42.64,760.987,665.864,49.89,913.184,656.351,41.73,913.184,639.705,55.34,769.050,627.814,35.38,810.927,665.864,47.17,875.135,703.913,48.08,684.888,656.351,44.45,632.570,703.913,39.92,684.888,694.401,47.17,799.036,684.888,45.36,1017.820,637.327,51.71,837.086,684.888,50.80,1065.382,637.327,50.80,608.790,646.839,43.54,760.987,694.401,57.15,575.942,760.987,41.73,608.790,732.450,48.99,642.083,715.803,41.73,951.234,675.376,55.34,758.609,644.461,43.54,1013.064,627.814,52.62,837.086,646.839,47.17
49.6848,24849.981,20268.734,52.21,96.72,0.36,704.113,640.985,50.01,1048.885,602.138,57.42,932.342,689.545,56.50,932.342,728.392,53.72,776.952,728.392,44.46,1126.580,699.257,59.28,699.257,660.409,44.46,776.952,650.697,49.09,854.647,670.121,54.65,815.800,650.697,43.53,917.319,696.829,62.98,1160.686,694.401,57.42,932.342,660.409,51.87,776.952,728.392,51.87,466.171,738.104,44.46,854.647,670.121,51.87,854.647,699.257,49.09,738.104,728.392,50.01,660.409,679.833,52.79,932.342,650.697,57.42,776.952,679.833,51.87,505.019,679.833,44.46,1126.580,679.833,62.98,1010.038,670.121,61.13,738.104,670.121,50.94,893.495,660.409,50.01,776.952,694.401,59.28,738.104,602.138,53.72,546.294,633.701,43.53,776.952,631.273,45.38
49.7966,24648.600,18911.682,48.70,95.80,0.34,857.917,637.578,43.81,708.228,614.137,47.39,900.110,600.073,49.18,786.314,646.954,47.39,712.587,609.449,42.03,807.411,593.041,52.76,1012.624,618.825,54.54,637.578,618.825,37.56,929.960,618.825,50.97,1050.128,656.330,41.13,989.623,628.202,54.54,642.705,670.394,38.45,900.110,653.986,56.33,975.119,623.514,54.54,900.110,534.440,54.54,918.862,646.954,49.18,862.605,628.202,43.81,900.110,609.449,51.86,665.706,684.458,48.29,937.614,628.202,54.54,668.050,653.986,43.81,412.550,628.202,33.08,707.899,665.706,50.97,825.101,637.578,46.50,1050.128,630.546,56.33,849.054,658.674,55.44,841.692,642.266,55.44,733.683,614.137,50.07,864.949,616.481,54.54,600.073,642.266,42.03
49.9056,24354.963,19111.424,56.95,98.29,0.36,731.262,625.421,55.06,889.684,649.476,60.56,846.724,663.908,58.73,694.090,635.043,61.48,1116.136,663.908,60.56,826.390,632.637,58.73,962.186,644.665,57.81,500.337,644.665,47.72,816.092,654.287,55.97,962.186,635.043,50.47,769.749,644.665,56.89,884.648,673.530,52.30,1193.111,608.583,65.15,808.236,644.665,58.73,615.799,673.530,55.97,635.043,615.799,52.30,1039.161,606.177,61.48,731.262,663.908,55.06,748.100,625.421,53.22,808.236,591.745,50.47,835.072,589.339,53.22,769.749,625.421,62.40,466.660,644.665,46.80,846.724,644.665,58.73,846.724,623.016,61.48,591.218,603.772,56.89,791.210,659.098,66.07,1171.462,659.098,64.23,726.451,615.799,52.30,731.262,649.476,57.81
50.0157,24470.087,18578.835,49.21,98.78,0.43,599.046,628.742,37.25,685.900,638.268,44.52,724.005,590.636,45.43,838.322,600.162,58.14,571.583,628.742,37.25,1295.589,638.268,63.60,952.639,533.478,53.60,609.689,676.373,35.43,1333.694,609.689,56.33,724.005,647.794,34.52,685.900,657.321,43.61,495.372,628.742,37.25,908.058,676.373,60.87,990.744,683.518,65.41,812.124,581.110,49.97,609.689,590.636,39.07,609.689,600.162,34.52,609.689,600.162,48.15,1136.022,628.742,60.87,838.322,604.926,52.69,818.897,647.794,57.24,914.533,571.583,47.24,724.005,638.268,53.60,800.216,638.268,51.78,1105.061,628.742,56.33,838.322,600.162,49.06,876.428,619.215,52.69,647.794,609.689,41.79,990.744,609.689,56.33,724.005,571.583,51.78
50.1256,24827.527,19102.540,52.28,99.07,0.28,811.962,629.597,54.58,801.305,620.057,52.77,930.086,667.754,58.22,1154.261,682.063,58.22,953.935,610.518,39.12,755.919,631.982,50.04,953.935,677.294,50.95,855.858,581.900,47.31,801.305,655.830,54.58,813.378,562.821,42.76,820.868,600.979,53.67,534.203,658.215,44.58,731.474,620.057,51.86,610.518,627.212,42.76,522.279,643.906,44.58,724.990,686.833,44.58,877.620,677.294,52.77,953.935,648.676,51.86,704.868,677.294,49.13,610.518,689.218,44.58,915.777,600.979,51.86,953.935,639.136,60.04,686.833,648.676,49.13,1140.585,622.442,66.41,849.002,691.603,62.77,1068.407,629.597,60.04,1030.249,620.057,72.78,973.013,589.055,60.04,775.072,591.439,50.04,511.436,620.057,46.40
50.2356,24070.543,19250.537,47.45,97.83,0.29,648.118,648.118,43.63,802.999,590.931,49.99,900.694,648.118,58.17,981.708,662.415,51.81,533.744,600.462,31.81,945.818,643.353,58.17,1091.987,629.056,59.08,669.861,667.180,36.36,571.869,640.970,40.90,826.678,648.118,39.09,797.824,648.118,48.17,762.492,571.869,33.63,724.367,638.587,53.63,838.741,667.180,48.17,686.243,633.821,42.72,648.118,579.017,35.45,876.866,667.180,46.36,533.744,648.118,38.18,935.095,629.056,53.63,876.866,636.204,47.27,648.118,638.587,40.90,1067.489,667.180,58.17,800.616,664.798,48.17,995.372,645.735,52.72,714.836,662.415,45.45,953.115,667.180,46.36,691.046,679.094,54.54,552.807,650.501,42.72,903.076,638.587,55.45,1090.237,638.587,62.72
50.3436,24587.918,17521.283,52.40,98.57,0.14,737.840,611.631,50.00,618.912,514.547,44.44,854.342,582.506,50.00,1009.676,611.631,55.55,737.840,650.465,41.66,519.628,584.933,41.66,767.914,592.214,43.52,970.843,601.922,50.92,776.674,592.214,44.44,932.009,631.048,50.92,769.317,597.068,50.92,737.840,621.339,60.18,737.840,563.089,60.18,699.007,611.631,56.48,1009.676,572.797,63.88,699.007,516.974,44.44,932.009,582.506,52.77,970.843,611.631,62.03,1165.011,611.631,65.74,466.004,514.547,44.44,854.342,582.506,64.81,665.027,536.391,45.37,1281.512,604.350,62.96,927.155,597.068,55.55,495.395,582.506,38.89,854.342,533.963,51.85,1004.784,589.787,75.92,800.945,524.255,46.29,776.674,601.922,51.85,815.508,592.214,44.44
50.4527,23479.104,17106.391,50.03,93.61,0.23,576.458,538.027,47.65,1152.916,547.635,67.80,883.902,566.850,52.23,653.319,576.458,49.48,922.333,566.850,45.81,845.472,547.635,58.64,483.572,576.458,43.98,461.166,538.027,42.15,614.889,566.850,40.32,999.194,557.243,44.90,759.003,562.047,51.31,552.439,586.066,35.73,883.902,624.496,56.81,883.902,605.281,54.06,883.902,586.066,51.31,807.041,566.850,46.73,653.319,576.458,40.32,768.611,576.458,53.14,730.180,566.850,52.23,576.458,586.066,38.48,768.611,557.243,45.81,802.237,564.448,54.98,883.902,605.281,52.23,1080.859,619.692,56.81,854.817,576.458,59.56,600.402,521.214,42.15,883.902,581.262,56.81,744.592,595.673,53.14,807.041,489.989,50.39,960.763,576.458,55.89
50.5566,21971.843,22401.575,40.31,83.87,0.15,737.517,716.850,44.29,1009.648,777.429,46.22,694.133,759.760,37.55,686.561,767.333,41.40,767.333,737.043,33.70,767.333,787.526,52.00,646.175,686.561,37.55,432.847,757.236,33.70,726.947,737.043,34.66,974.429,759.760,45.26,739.567,797.622,39.48,671.416,666.368,39.48,565.403,716.850,35.63,888.491,817.815,44.29,646.175,747.140,35.63,726.947,737.043,36.59,928.877,737.043,41.40,565.403,747.140,36.59,653.747,807.719,52.00,525.017,726.947,38.52,807.719,716.850,42.37,726.947,737.043,33.70,767.333,787.526,41.40,565.403,757.236,28.89,737.043,716.850,37.55,944.100,815.291,42.37,484.631,721.899,52.96,888.491,757.236,39.48,848.105,706.754,42.37,848.105,696.657,42.37
50.6616,22628.183,22560.600,40.52,84.67,0.15,828.635,789.147,42.87,919.006,719.222,47.63,871.557,756.682,37.15,679.265,749.190,37.15,479.481,819.114,28.58,564.390,709.233,36.20,599.352,709.233,36.20,770.456,769.168,35.25,679.265,739.201,41.92,594.240,776.660,30.48,769.168,666.779,41.92,799.136,819.114,43.82,679.265,759.179,38.11,998.920,759.179,43.82,759.179,739.201,37.15,839.092,759.179,37.15,599.352,739.201,31.44,839.092,739.201,40.96,831.601,749.190,45.73,759.179,719.222,40.01,799.136,719.222,37.15,616.287,709.233,37.15,799.136,799.136,40.01,968.952,821.611,53.35,749.190,799.136,39.06,839.092,749.190,40.96,639.309,759.179,58.11,719.222,719.222,42.87,719.222,779.157,46.68,919.006,719.222,46.68
50.7658,22483.463,22386.526,37.83,83.60,0.15,724.255,754.432,38.37,563.310,736.829,31.66,398.160,714.196,21.10,1046.146,764.492,45.09,844.964,774.551,41.25,880.171,774.551,40.29,885.201,774.551,42.21,885.201,774.551,40.29,724.255,774.551,43.17,1046.146,734.314,40.29,943.041,777.065,43.17,563.310,744.373,27.82,643.782,734.314,30.70,1086.383,734.314,47.01,895.260,744.373,40.29,804.728,724.255,41.25,684.019,744.373,41.25,724.255,784.610,38.37,482.837,744.373,35.49,684.019,694.078,33.58,362.128,724.255,26.86,747.438,744.373,37.41,724.255,716.711,28.78,754.432,721.740,43.17,684.019,734.314,37.41,684.019,714.196,37.41,885.201,744.373,47.01,482.837,714.196,30.70,844.964,814.787,41.25,804.728,754.432,42.21
50.8696,22932.928,22359.506,40.52,84.57,0.15,808.571,727.714,44.34,725.305,725.187,36.63,1014.938,737.821,47.23,768.142,778.249,35.66,687.285,758.035,31.81,444.714,737.821,36.63,454.821,687.285,33.74,646.857,778.249,30.84,880.308,707.499,39.52,702.485,747.928,38.56,727.714,747.928,37.59,565.999,778.249,31.81,565.999,697.392,36.63,727.714,798.464,44.34,919.749,758.035,46.27,727.714,747.928,34.70,565.999,768.142,23.13,929.856,747.928,38.56,775.525,788.356,49.16,942.490,763.089,42.41,714.803,727.714,34.70,606.428,727.714,34.70,929.856,795.937,50.12,889.428,717.606,47.23,1051.142,798.464,52.05,889.428,727.714,48.19,934.910,747.928,59.76,694.865,735.294,52.05,993.026,682.232,41.45,646.857,717.606,35.66
50.9742,21618.747,22345.737,38.28,83.64,0.23,881.607,711.297,33.44,924.067,741.352,45.86,1041.899,731.333,48.73,721.315,761.388,41.08,841.534,731.333,34.39,601.096,741.352,36.31,831.516,721.315,46.82,611.114,751.370,33.44,770.428,771.406,38.22,786.395,731.333,38.22,440.804,741.352,28.66,561.023,701.278,28.66,801.461,741.352,36.31,1001.826,771.406,42.04,561.023,721.315,38.22,561.023,751.370,39.17,721.315,791.443,36.31,480.877,761.388,33.44,513.632,761.388,43.95,989.304,726.324,39.17,816.762,751.370,39.17,681.242,741.352,31.53,681.242,761.388,39.17,641.169,801.461,36.31,761.388,753.874,37.26,641.169,731.333,34.39,956.744,771.406,56.37,713.801,723.820,42.99,641.169,716.306,37.26,440.804,731.333,31.53
